Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-04-26,7,Viktor Barth-Kron,3 procent avrundat uppåt. Nu kommer PEHRSON-EFFEKTEN. https://t.co/8IKq4H5Qev https://t.co/cZyqglwzYN,Tue Apr 26 16:39:25 +0000 2022,8,186
2022-04-26,8,堀江,"#ナスダック100 は3月14日の安値を割り込んで月足レベルの下落トレンド入りしましたね。

現在は下げの第3波動目ですから、下げ幅は大きくなりそうです。

ここ数日の売られ方を見ていると #機関投資家 がポジションを解消しているように思います。
そうした売りはこれからも続々と出てくるでしょう。 https://t.co/dra9Z9bVGF",Tue Apr 26 22:30:20 +0000 2022,35,417
2022-04-26,9,Chart,"الانفراج بين حركة السهم و بعض المؤشرات الفنية تعتبر من اقوى الاشارات الفنية لأنعكاس الحركة ..
من اشهر المؤشرات حسب قوتها بالنسبة لي
MACD
RSI
Volume 
MFI
Stochastic
Momentum 

#سوق_الأسهم 
#المؤشر_العام https://t.co/jsOYe6wLEM",Tue Apr 26 14:14:01 +0000 2022,48,284
2022-04-26,10,Selim KMD,"#Bist100 Kapanış 2418.💢

5 yıllık Direnç Teması sonrası satış hızlanıyor.

ATH1 Seviyesinde kapanış geliyor.
Burası aynı zamanda fib-0.236 bölgesi

Bu bölgeye yaklaşdıkça tepki bekleriz.

Sakince İzlemeye devam ediyoruz.

İyi Akşamlar...🌙 https://t.co/wNDK3vWT6U",Tue Apr 26 15:25:29 +0000 2022,14,328
2022-04-27,1,Seun🧑🏽‍💻,I told this babe I’ll be following her to eko market next week to get some clothes for myself and she sent me this 😂😂😂😂 https://t.co/4SdBXuGVJ8,Wed Apr 27 16:14:13 +0000 2022,2949,14480
2022-04-27,2,𝐓𝐮𝐠𝐫𝐮𝐥 𝐓𝐮𝐧𝐚,Matic 1.31 $ desteği üzerinde hızlı bir toparlanma yapması yükselişini destekleyerek 1.56 $ bölgesin iterek %25 oranında bir büyümeye hazırlıyor. En son bu aralıkta 1.82 $ a uzanan bir hareket göstermişti ilk fiyat hedefi 1.60 $ bölgesi https://t.co/79ndc6Xkbr,Wed Apr 27 11:32:49 +0000 2022,22,294
2022-04-27,3,"Dr. Şerafettin Arslan, SMMM","""Alt pazar hissesi"" diye bilmişlik yapanlar çıkarsa, daha paylaşmam.

Ben de biliyorum alt pazarda olduğunu.

Bilançosu taş gibi. 

Ana faaliyetinden kâr yapamıyor ama yatırımlarından yüksek miktarda yeniden değerleme kârı elde ediyor.

Teknik görüntüsü aşağıdaki gibi.

#VANGD https://t.co/bBzNRokE3e",Wed Apr 27 14:47:28 +0000 2022,41,520
2022-04-27,4,Cryptosocy Team 😶‍🌫️,Son günlerin en iyi Korelasyon verisi... Nasdaq - SP500 Pozitif açtı. DX düşüyor. Durum Pozitif. Şimdilik... https://t.co/XamY97F5jB,Wed Apr 27 13:51:23 +0000 2022,2,189
2022-04-27,5,Nekoa - Confusing Femboy Lapcat,"LET'SSSS GOOOOO GAYMERS lol
#Vtuber #Overwatch2 https://t.co/3BGBa4tw7w",Wed Apr 27 23:58:00 +0000 2022,0,4
2022-04-27,6,Kavastu,"Känns så här för många nu, men så illa är det inte. Det har bara gått lite för fort upp under en tid. Börsens maratontakt ligger på 9% årligen. Allt över det är lån av framtida börsuppgång. Bra att känna till är att 20% över tid ligger börsen i beartrend. Så småningom vänder det. https://t.co/9w1VNxcLgP",Wed Apr 27 18:16:17 +0000 2022,3,188
2022-04-27,7,外資ITレオ,"藤原竜也のCMでお馴染みsky株式会社。

IT資産管理のソフトウェア会社ですがコロナ禍に乗じて

・PCの起動、終了時間
・使用中のアプリやネット画面

把握できます→社員がリモワでサボってるかわかります

の殺し文句で700億の売上が1年で1300億。コロナで1番伸びたIT企業がコレの日本に未来あるの？ https://t.co/CG91pAWlXy",Wed Apr 27 10:35:50 +0000 2022,135,327
2022-04-27,8,"Dr. Şerafettin Arslan, SMMM","Kimse kusura bakmasın, bu hisse 3-4% düştü diye panik olacak yaşı ve tecrübesizliği çoktan geçtim.

Net bir şekilde, âdil değerinden onaya gelmiş.

Mal toplama bölgesine yeniden gelirse, alıma devam ederim.

Hedefine giderse veririm.

Oyun bu kadar basit!

#TKNSA https://t.co/XYj8CPGMNO",Wed Apr 27 10:16:48 +0000 2022,47,440
2022-04-27,9,Matriks Bilanco,"ISDMR Solo 2022/3 Aylık DÖNEM KARI (ZARARI): 2,661,282,000 #ISDMR

📌27.04.22
➡️Piyasa Değ.=77,430,000,000
➡️F/K=9.59
➡️PD/DD=2.09
➡️PD/EFK=5.01
➡️EV/EBITDA=4.88

Yıllık Değişim:
➡️Hasılat=%180
➡️EFK=%133
➡️Dönem Kar=%152 https://t.co/9TXBQd9TVG",Wed Apr 27 15:14:03 +0000 2022,28,212
2022-04-27,10,Off-Page Seo,"$FB The only stock in the market, I can consistently call correctly. 👍 https://t.co/FeJ4dedBZ6",Wed Apr 27 23:52:02 +0000 2022,0,0
2022-04-28,1,Shadow,"#ayen try günlük grafik..

Bence enerji sektörünün gelişen şirketlerinin başında geliyor.Bunu Mayıs başlarında açıklanacak bilançoda daha net göreceğimizi düşünüyorum.
Şu endekste çok sağlam durması da ayrıca güzel.
tl bazlı 24-25 ler ilk hedef. 16.45 stoplu takip..ytd https://t.co/ORaCLJ1T9r",Thu Apr 28 17:27:29 +0000 2022,31,282
2022-04-28,2,寺田修輔|Shusuke Terada,"上場承認された「にじさんじ」のANYCOLOR、今期は3Q累計で経常利益31億円出ているので通期40億円ペース。そして創業社長の田角さんは1996年生まれ！
20代社長が率いる新規上場企業としては過去最高に業績叩き出してるんじゃないでしょうか。 https://t.co/hkjvkSh1tx",Thu Apr 28 07:49:02 +0000 2022,34,301
2022-04-28,3,Iftikhar Naqvi,"ساڑھے تین سال سکون سے گزرے۔کچھ مہنگائی ضرور ہوئی جو عالمی وبائی اثرات سے ہونا لازم تھا لیکن کبھی اس عرصہ میں بجلی کا فقدان ایسا نہ ہوا۔
شنید ہے کہ #IPPs کو زیادہ قیمت دینا مقصود ہے تاکہ انکے دوست نوازے جائیں۔اسلئے اب اتنی #لوڈشیڈنگ ہو رہی ہے۔
لعنت ہے ان پر۔
#امپورٹڈ_حکومت_نامنظور https://t.co/eVQFHXUs95",Thu Apr 28 18:40:28 +0000 2022,200,290
2022-04-28,4,Zeynep Aktaş,"B0RSA İSTANBUL'DA PİYASA DEĞERİ 50 MİLYAR TL'NİN ÜZERİNDEKİ 13 ŞİRKET
#EREGL #FROTO #KCHOL #ENKAI #ISDMR #SASA #GARAN #TUPRS #ASELS #THYAO #SISE #BIMAS #TCELL https://t.co/fXhwgk9QJS",Thu Apr 28 02:45:14 +0000 2022,70,661
2022-04-28,5,Matriks Bilanco,"YUNSA Konsolide 2022/3 Aylık DÖNEM KARI (ZARARI): 54,837,824 #YUNSA

📌28.04.22
➡️Piyasa Değ.=645,019,200
➡️F/K=7.37
➡️PD/DD=4.32
➡️PD/EFK=4.83
➡️EV/EBITDA=5.00

Yıllık Değişim:
➡️Hasılat=%335 https://t.co/Z86Bx7v2xr",Thu Apr 28 16:38:53 +0000 2022,22,188
2022-04-28,6,Matriks Bilanco,"THYAO Konsolide 2022/3 Aylık DÖNEM KARI (ZARARI): 2,220,000,000 #THYAO

📌28.04.22
➡️Piyasa Değ.=55,890,000,000
➡️F/K=5.59
➡️PD/DD=0.53
➡️PD/EFK=3.46
➡️EV/EBITDA=6.61

Yıllık Değişim:
➡️Hasılat=%222
➡️Dönem Kar=%407 https://t.co/OOqLeZua5Y",Thu Apr 28 06:11:47 +0000 2022,29,224
2022-04-28,7,Tony Sycamore_IG,"#USDJPY 

While most of the BOJ's decisions yday were expected, its decision to reiterate its strong commitment to defend the upper bound of the tgt band was viewed dovish. 

With equity market vol subsiding for now the next tgt is the 135.16 higher from 2002.

#FX #FOREX https://t.co/TI1TdyBQgA",Thu Apr 28 23:59:51 +0000 2022,1,0
2022-04-28,8,"Dr. Şerafettin Arslan, SMMM","Mâli yapısı gayet dengeli.
Kârlılığı iyi.

Piyasa çarpanları biraz yüksek gibi görünse de, yeni gelecek bilanço ile mâkul düzeye ineceğini düşünüyorum.

Teknik açıdan ise harika bir hikaye barındırıyor.

Öncesi-sonrası yapmak için ""öncesi"" grafiğini paylaşıyorum!

#OZRDN https://t.co/usQkXZDfZ0",Thu Apr 28 12:29:54 +0000 2022,18,314
2022-04-28,9,Trevor Scott,"Fairfax earnings and AGM slides released today.
Fairfax is aggressively writing policies into the hard market. 🔥🔥 $FFH.to #PremReflationTrade https://t.co/LcIzeorc6g",Thu Apr 28 23:59:03 +0000 2022,4,23
2022-04-28,10,Matriks Bilanco,"JANTS Solo 2022/3 Aylık DÖNEM KARI (ZARARI): 161,272,691 #JANTS

📌28.04.22
➡️Piyasa Değ.=7,355,220,750
➡️F/K=15.28
➡️PD/DD=6.50
➡️PD/EFK=12.96
➡️EV/EBITDA=12.85

Yıllık Değişim:
➡️Hasılat=%216
➡️EFK=%344
➡️Dönem Kar=%246 https://t.co/zLv1fDM5Y6",Thu Apr 28 15:20:46 +0000 2022,25,190
2022-04-29,1,Matriks Bilanco,"TIRE Solo 2022/3 Aylık DÖNEM KARI (ZARARI): 216,286,504 #TIRE

📌29.04.22
➡️Piyasa Değ.=2,808,000,000
➡️F/K=5.62
➡️PD/DD=3.27
➡️PD/EFK=4.58
➡️EV/EBITDA=5.09

Yıllık Değişim:
➡️Hasılat=%175
➡️EFK=%327
➡️Dönem Kar=%290 https://t.co/n2goUZzX3G",Fri Apr 29 17:53:26 +0000 2022,25,196
2022-04-29,2,Rennie Yang,"97% down volume day for $SPX, third 90% down day in last six sessions. SPX McClellan Oscillator not even close to oversold. https://t.co/TED6iyn7ld",Fri Apr 29 21:45:27 +0000 2022,54,267
2022-04-29,3,İbrahim Babadağı | Borsanın İzinden,ABD borsalarında feci şeyler olmaya devam ediyor. Dünkü %3.5'luk yükselişi bugün tek seferde yediler. Nasdaq'da 13.100$'daki önemli destek kırılmak üzere. https://t.co/0t8k6TVOWo,Fri Apr 29 19:25:49 +0000 2022,2,197
2022-04-29,4,sharadmishra.com,On 27th april we advised LONG@ 10:20 am : 17000CE 5th MAY @ 200-210 and futures@16960-17000 while during the day days low was 203 and 16957 ; advised bank nifty 36000 CE 5th MAY@520-530 and futures@ 35890-960 while days lows was 473 and 35777 .lucky day it was :-) https://t.co/wTyPoXhPdS,Fri Apr 29 14:23:12 +0000 2022,38,736
2022-04-29,5,James Whelan,Normalise wearing t-shirts of companies that desperately need stock price improvement… https://t.co/QMtFxhzvel,Fri Apr 29 23:58:41 +0000 2022,1,4
2022-04-29,6,Peter Huminski,The only way to relax on a Friday night after this weeks market https://t.co/edbtvFJCqP,Fri Apr 29 23:58:19 +0000 2022,0,2
2022-04-29,7,へ,"バフェット太郎さんが動画でいつもハイテク株は長期金利の上昇トレンドになればハイテクは終わりだと煽っていますが、この長期金利の上昇期間NASDAQ総合指数の対数チャートを見るとちゃんと右肩上がりになっているので全く心配する必要はありません。
ハイテクの未来は明るい！！ https://t.co/Sdulo0eWkw",Fri Apr 29 01:27:41 +0000 2022,5,203
2022-04-29,8,Matriks Bilanco,"VESBE Solo 2022/3 Aylık DÖNEM KARI (ZARARI): 572,751,000 #VESBE

📌30.04.22
➡️Piyasa Değ.=14,688,000,000
➡️F/K=8.25
➡️PD/DD=2.68
➡️PD/EFK=6.81
➡️EV/EBITDA=6.78

Yıllık Değişim:
➡️Hasılat=%82
➡️EFK=%96
➡️Dönem Kar=%84 https://t.co/gdiwhKlUVA",Fri Apr 29 21:43:20 +0000 2022,38,322
2022-04-29,9,Ekonomikoçu,"#ONT 

Burası çok dengeli kalmaya çalışıyor. 0.55 altı satış baskısı ama, üstüne attığı an teknik rahatlama imkanı oluşuyor.
Kısaca; 0.55 altı acele edilmemelidir ama 0.38 kırılmadan da FED kadar dayanabilirse yırtar. Oldu ki baskıyı yedi destekleri yazdım. 0.38 baskısını yerse https://t.co/U1KhKlBoi5",Fri Apr 29 22:41:42 +0000 2022,22,353
2022-04-29,10,CesarFrade 🇺🇦,"TERMÔMETRO DO MERCADO

O nível de PUT/CALL RATIO está chegando a um patamar alto. 

Não é frequente esse indicador ultrapassar 1,0. Isso significa que o mercado está com medo. 

Acima de 1,40, o medo é extremo. Atualmente, ele está em 1,11.

VIX está acima de 33%. https://t.co/5pWnlAJI6V",Fri Apr 29 22:57:14 +0000 2022,28,198
2022-04-30,1,Masa,"🇺🇸ナスダック総合指数構成銘柄のドローダウン状況を見ると下落率が大きい銘柄割合は2000年のドットコムバブルや2008年のリーマンショックに次ぐ数字になっている
h/t@jasongoepfert https://t.co/jkgVlTIXqF",Sat Apr 30 23:19:30 +0000 2022,32,187
2022-04-30,2,Darshit Patel,"Interesting Facts on #Nifty 

Last 2 Correction lasted for 62 days and 49 days respectively.

Nifty Recovered in 28 Days from its Support trendline 2 times.

This is 3rd time we are seeing correction…

Let’s See how market Behave this time.
#Markets https://t.co/8bCSAJATco",Sat Apr 30 06:07:32 +0000 2022,14,245
2022-04-30,3,上原＠元ファンドマネージャーの投資術,"円安が各産業に与える影響がまとまったグラフ。

電子部品、電気機械、輸送用機械などの外需産業は円安による恩恵が大きく、食品、石油・石炭製品、建設、小売、宿泊・飲食サービスは輸入コストの増加によって円安がネガティブになります。 https://t.co/65hFrixtr4",Sat Apr 30 07:32:04 +0000 2022,46,268
2022-04-30,4,THE PINK PIGGY CLUB,Quote of the day #NFTGiveaways #NFTGiveaway #NFTCommunity #nft #NFTs #NFTCommumity #WarrenBuffett #TRADING #MARKET #inflation #quote #quotes #quotesoftheday https://t.co/D4KzaixhLm,Sat Apr 30 23:57:14 +0000 2022,1,9
2022-04-30,5,Casinca,"Dude on FTX earlier was such in a hurry to sell, market sold his 100-110 $BTC  and lost ~$10k on slippage.

I guess it wasn't so stupid after all ST https://t.co/fjY8PKI2fh",Sat Apr 30 23:55:29 +0000 2022,0,1
2022-04-30,6,Stuart A. Brown,"More than 45% of stocks down 50%
More than 22% of stocks down 75%
More than 5% of stocks down 90%.
The only comparisons are Oct 2000 - Oct '02 and Nov 2008 - Apr '09. ~ The Market Ear https://t.co/0v5K71YfNe",Sat Apr 30 19:24:22 +0000 2022,51,182
2022-04-30,7,とまと＠米国株投資家・投機家,月末なので、セクターETFのチャートもまとめました。少しでもヒントになれば。ヘルスケア、消費必需、不動産、公共あたりが落ち始め、ついにはエネルギーに陰りが見えてきたので、いよいよ感じがでてきましたね。 https://t.co/wtKwxZQh0X,Sat Apr 30 10:55:57 +0000 2022,31,198
2022-04-30,8,Chris Ciovacco,"Rare Stock Signal Only Seen 3 Times In 35 Years

Charts &amp; Studies:
https://t.co/kFNbCB9yhj

$XLK $QQQ $SPY $VTI $SCHX $SCHB $SPX $TNX $IEF $TLT $DBB $DBC $GSG $XLE $XOP $OIH $IWM $SCHA $VUG $SCHG $RSP $DIA #FederalReserve #Inflation #InterestRates #Investing #Energy #Bonds https://t.co/9se1A6sD0B",Sat Apr 30 04:30:37 +0000 2022,43,191
2022-04-30,9,Ahmad Alsabban | أحمد الصبان,"لشرح الجدول ناخذ بنك الراجحي كمثال

- سعر السهم الحالي 176 ريال و الادنى السنوي كان 98 ريال فهو الان مرتفع عنه بنسبة 80%

- مضاعف القيمة الدفترية: يقارن صافي اصول البنك بقيمة البنك السوقية, هنا اعلى من 5 , معناها ان قيمته السوقية مرتفعة بكثير عن صافي اصوله

#جداول_أحمد https://t.co/dxWEoiY5nU",Sat Apr 30 14:54:21 +0000 2022,83,1004
2022-04-30,10,TRADESWITHRAMA.ETH,"7 Trading Days: The $1k Challenge is Complete. $1,000 ➡️ $26,266.56 
2,500% return 💥🥺

Biggest Gainers: $TSLA, $NVDA, $QQQ, $SPY
Biggest Losers: $NFLX

( also checkout previous thread for trades taken) https://t.co/OtYzHgIb0p",Sat Apr 30 14:51:54 +0000 2022,6,181
2022-05-03,1,ASAN,"Make Research on Gateway distripark 
Today’s holiday.

Gateway distripark has best OPM/ROIC/ROCE compared to its peers.

This quarter results also good.

Without Research, Don’t invest.

#gatewaydistriparks https://t.co/DSWM59zPD9",Tue May 03 04:04:33 +0000 2022,99,734
2022-05-03,2,Shreenidhi P,"Tata Steel
#tatasteel
Robust q4fy22
Good volume growth

1:10 stock split

51rs dividend-huge

Superb OCF generation continues

Rev 69615cr vs 50301cr

PBT 12139cr vs 10348cr
Q3 PBT at 12359cr

PAT at 9835cr vs 7161cr

OCF at 44381cr

FY22 EPS at 332rs vs 63.8rs https://t.co/NuToF9odq8",Tue May 03 14:09:57 +0000 2022,40,316
2022-05-03,3,भाऊ,Current Situation of Nasdaq &amp; Dow Jones Bull 🐂 !! After Fed Meeting can we see Strong Bull Move ?? https://t.co/99sBkJqOfP,Tue May 03 10:54:55 +0000 2022,18,373
2022-05-03,4,We miss you Toriyama.,"alright y’all, never done this before but i’m gonna live tweet this meal imma make tonight, because i bought some farm-fed expensive ass NY strip and farm-grown, just-picked, fresh vegetables from a farmer’s market. this will either be my masterpiece or my downfall https://t.co/crF6hInJxG",Tue May 03 23:58:05 +0000 2022,1,6
2022-05-03,5,株式投資が趣味のおばあちゃん🌷,"トム・リー👵

「株は売られすぎで、かなりの利上げを織り込んだFOMCも終わるから10%程度のラリーがあるかも。メガテックが良いと思うのは不変。成長率が高い株が成長率低いバリュー株より割安になってるケースもありM&amp;Aのターゲットになりそう。3/22の⬇️が恐怖心100としたら今はそれほどではない」 https://t.co/JQfRrx9RFP",Tue May 03 07:46:06 +0000 2022,24,321
2022-05-03,6,もみあげ🇺🇸 米国株投資,"米国株まとめ5月3日
ダウ       +0.20%　　
ナス       +0.22%
SP500   +0.48%
ラッセル +0.85％
MY PF   -0.4%
マーケット総括：上下ありつつFOMC前慎重な動き
強セクター：エネ・金融・不動産
バリューvsグロース：バリュー
*質問OK https://t.co/fkmkXjRMGr",Tue May 03 20:38:34 +0000 2022,24,197
2022-05-03,7,Ahmad Alsabban | أحمد الصبان,"هذه افضل الشركات في تسجيل براءات اختراع جديدة بعام 2021

كم شركة منهم انت مستثمر فيها؟
عندي في
انتل رقم ٦
التايوانية الحسناء رقم ٧
ابل ومايكروسوفت ١١ و ١٢
جوجل رقم ١٧

كان عندي اسهم في IBM وبعتها ب ١٣٠ على اساس ارجع لها لو رجع السعر ل ١٠٠ دولار لكن صمدت بشكل قوي في الهبوط الاخير https://t.co/H6UbLKpVm6",Tue May 03 20:17:43 +0000 2022,36,216
2022-05-03,8,Puru Saxena,"Margin debt indicating further downside for stocks - 

$NDX $SPX https://t.co/jLxNLb9gdQ",Tue May 03 04:23:26 +0000 2022,109,771
2022-05-03,9,Tonno 💩,"ตอนนี้ Netflix กลายเป็นบริษัทที่เจอวิกฤติ ราคาหุ้นร่วงระนาว กลายเป็นบริษัท S&amp;P500 ที่ผลประกอบการแย่สุด เป็นแพลตฟอร์มสตรีมมิ่งรายเดียว ที่มีผู้ใช้ลดลง 🥲 และลดลงมากถึง 2 แสนคน

เพราะอะไร? เกิดอะไรขึ้นกับ Netflix? 🧐

ขอสรุปให้ฟังใน Thread 🧵 นี้ครับ https://t.co/ZSI1ZqP3Fc",Tue May 03 02:19:20 +0000 2022,78441,25308
2022-05-03,10,HUTCH ハッチ (岡元兵八郎),FYI - S&amp;P500が午後3時まで下落、最後の1時間でプラスに転じ1.5%以上上がり、結局1日をプラスで終えた日は1995年から昨日(5/2)で17回目。その後のリターンは以下の通り。半年後下がっているのは、ITバブルの崩壊とリーマンショックの時だけです。 https://t.co/W3gTiaU0Cn,Tue May 03 22:24:48 +0000 2022,25,254
2022-05-04,1,細金恒希｜koki hosogane,"【拡散歓迎】第7回 #STEPN 定期レポート

LGGでは、独自の診断ツールを使い、
STEPNの経済圏分析レポートを毎週発行しています！

▼今回の独自考察
先日のGST騰落で波紋を呼んだ
双子ミントCP強行の意図を解説しながら
STEPNが目指すWEB3像まで紐解きます。

▼PDFの無料DL
https://t.co/0uA00RgCsq https://t.co/FKRDLpzUtU",Wed May 04 10:01:08 +0000 2022,162,509
2022-05-04,2,IBCIG,"Nyan Heroes IDO will take place around this May,here’s a quick video explanation on the TOKENOMICS used by @nyanheroes

full video: https://t.co/Ti1lFkb2hm

$CTNP being fully collateralized by USDC reserves initially to establish it as an in-universe stable coin,amazing ideas https://t.co/8vD7jCaEz4",Wed May 04 06:42:32 +0000 2022,60,71
2022-05-04,3,Laura Flipper,"Helping a millennial set up a trading account because she just kept her money in a savings account at branch level. On entering her first trade:

Milly: What's equity?

Me: It's a fancy way of saying stock https://t.co/jyzBwsFrpQ",Wed May 04 23:57:01 +0000 2022,0,1
2022-05-04,4,Shreenidhi P,"Rain industries
#RAIN

After a bad last qtr, comp comes back with a bang with stellar current qtr nos

Robust set!!

Rev 445cr vs 305cr
Last qtr rev at 408cr

PBT at 490cr vs 314cr
Last qtr PBT at 224cr

PAT at 314cr vs 231cr
Last qtr loss at 72cr

Qtrly EPS at 8.25ra vs 6rs https://t.co/XJX8BO14bV",Wed May 04 13:53:03 +0000 2022,35,278
2022-05-04,5,アセマネ部長,"【伊藤忠商事の会社研究】
伊藤忠は投資家向けの情報開示に熱心だ。リンク先は同社の特徴でもある「金融・情報カンパニー」と「第８カンパニー」のデジタル戦略に関する説明資料。各社とも市況に左右されない非資源ビジネスを強化しているが両カンパニーはその中心を担う。
https://t.co/dtawu2nIAJ https://t.co/vNOMcroL14",Wed May 04 23:30:00 +0000 2022,4,221
2022-05-04,6,Altcoin Calls ™,"Spotted this low cap #BSCgem👉 @Isamu_Inu - $ISAMU chart look ready to explode very soon 🚀 $20k MCap with nice liquidity. Seems legit. #DYOR

📈Chart:
https://t.co/I7x5TyTmi6

💬TG:
https://t.co/KQvnseCtKy

🌐Web:
https://t.co/xJ7GIiK8OE

#DYOR #BSC https://t.co/NY5S6MOl7m",Wed May 04 16:11:24 +0000 2022,114,125
2022-05-04,7,Selim KMD,"#Bist100 Borsamız 2400 Olan ATH 1 Seviyesinin üzerinde.

2500 bu haftaki direnç.

Sert düşüş olmadıkça Yan Tahtalarda Kırılım gelenler düşe kalka yükselişe devam edecekler.

Bist30 Hisselerinde Orta ve Uzun Vade Bozulma yok✅ https://t.co/fU2fKsrDkH",Wed May 04 14:50:20 +0000 2022,20,491
2022-05-04,8,TCBunny,"My shop is back online. Printer is finally fixed.. phew! 🤣 
Store update :
-Added 'My Love, My Story' mini prints!
-Clear sticker of Detroit Become Human will be back in stock soon! (back order now)
Here's link : https://t.co/GlryGYPQbx https://t.co/SFh4VBbrox",Wed May 04 23:57:21 +0000 2022,1,9
2022-05-04,9,@PeakAsset,"$SBR $NICKEL WA Government Funding and 2,400M Diamond Drilling program on track to detect massive $Nickel sulphides. $13M Market Cap with over $8M in cash! @PeakAsset1 https://t.co/QVziz6DHml",Wed May 04 23:59:52 +0000 2022,10,30
2022-05-04,10,Aditya Shah,"Defence has been in the limelight over the last many months!

A PSU shipbuilder trading at some mouth-watering valuation and 5% dividend yield

A thread🧵on the business model of India's largest shipbuilder!

Hit ""Retweet"" to educate maximum retail investors

Lets go👇

(1/15) https://t.co/wU2i2JNNde",Wed May 04 04:27:58 +0000 2022,55,204
2022-05-05,1,Navneet Saluja D'Souza,"Derivatives to Cash Market Turnover Ratio👇

-Crossed 100x in FY22, it’s moved from 11x to 102x in last decade

-Growth in derivatives turnover has outpaced cash
 
-Option trading accounts for 80-90% of turnover

-India has the highest Derivatives to Cash turnover ratio

#Nifty https://t.co/lh8k6tkdfL",Thu May 05 14:27:41 +0000 2022,38,210
2022-05-05,2,Optuma,2nd time in a week that $SPX has a +2% day followed by -2% day. Previous clusters on the way to lows in 2008/9 and 2020: https://t.co/PFIMK2aXoU,Thu May 05 14:40:40 +0000 2022,60,204
2022-05-05,3,Steven Thomas,"Latest video: ""As Housing Slows When Will Prices Drop?""🏠📉⬇️

With the market rapidly downshifting, home price appreciation will inevitably slow. So, the big question is ""when will prices drop?"" What does the data show?

Go to https://t.co/443zPgXPbI https://t.co/SmOgmiEOvx",Thu May 05 23:52:37 +0000 2022,1,4
2022-05-05,4,Shreenidhi P,"DCM Shriram
#DCMSHRIRAM

Highest n record quarter in comps history in terms of EBITDA, PBT n PAT

Good OCF 1223cr👌

Rev at 2901cr vs 2221cr

PBT 585cr vs 308cr
Q3 PBT at 536cr

PAT 401cr vs 231cr

Q4 EPS at 26rs vs 15rs
FY22 EPS at 68.5 vs 43rs

Chlorovinyl does 465cr EBIT🔥 https://t.co/SYZb2XhlOS",Thu May 05 12:56:53 +0000 2022,26,226
2022-05-05,5,🌷🦋🌷Just me👀Cassie✝💜,"Shame...😂🤣

Disney Stock Down 63 Billion; One of Worst Performing Stocks on the DOW",Thu May 05 11:35:39 +0000 2022,1104,8011
2022-05-05,6,प्रसाद | Value Investing | Swing |,"Two years back in May 2020, Tata steel market cap was 33000 Cr. Today Tata steel posted 40000 Cr profit. This is higher than even TCS's profit. Remember this during the next decadal equity crisis. Cyclical stocks are the most difficult to time. You need to be correct two times. https://t.co/mK18MuzooH",Thu May 05 18:55:17 +0000 2022,12,213
2022-05-05,7,Learner Vivek Bajaj,"Dollar has been clearly telling us for many days to remain cautious. Nifty is below 200DMA. As a momentum investor, I would avoid any agressive position building, though things will look cheap from the high levels.

Some interesting stocks trading near their 200DMA. https://t.co/emJlvBEX3Q",Thu May 05 02:23:03 +0000 2022,22,317
2022-05-05,8,General Ty 👑👑❤️❤️,The market is down but the ZINU #ZombieMob is always feeling up 😜 https://t.co/tqNyQbayUD,Thu May 05 23:56:22 +0000 2022,5,5
2022-05-05,9,Matriks Bilanco,"YKSLN Solo 2022/3 Aylık DÖNEM KARI (ZARARI): 51,494,128 #YKSLN

📌05.05.22
➡️Piyasa Değ.=1,148,750,000
➡️F/K=7.82
➡️PD/DD=3.61
➡️PD/EFK=5.18
➡️EV/EBITDA=6.11

Yıllık Değişim:
➡️Hasılat=%327
➡️EFK=%336
➡️Dönem Kar=%277 https://t.co/QtCT9js95V",Thu May 05 17:17:34 +0000 2022,34,216
2022-05-05,10,もみあげ🇺🇸 米国株投資,"米国株まとめ5月5日
ダウ       -3.11%　　
ナス       -4.99%
SP500   -3.55%
ラッセル -4.04％
MY PF   +0.1%
マーケット総括：FRBへのノーと不信感
強セクター：無し
バリューvsグロース：バリューがマシ
＊中身よく読んでね。（昨日の大事なポイントアップできなくて本当にごめんなさい）
*質問OK https://t.co/WUUySmNx1D",Thu May 05 20:19:57 +0000 2022,32,294
2022-05-06,1,Manas Arora,"This is how the last few months have been. Crazy volatile where trends are not lasting. Typical stage 3 on a larger frame

Blue line - Number of stocks above 20 DMA
Grey line - 20 DMA of the blue line

Make selling into strength your friend if you want to make money in such times https://t.co/9ROMCq0Q6Q",Fri May 06 06:32:06 +0000 2022,27,198
2022-05-06,2,Shreenidhi P,"Greenpanel industries
#greenpanel

Amazing n robust q4fy22
OPM at 29% vs 25%

Rev at 473cr vs 390cr

PBT at 120cr vs 85cr
Q3 PBT at 93.6cr

PAT at 80cr vs 56cr
Q4 pat at 63cr

EPS at 6.6 vs 4.6
FY22 EPS at 20rs vs 5.6rs

Superb OCF
At 365cr vs 214cr

Multiple price hikes taken https://t.co/OdbM69uQuI",Fri May 06 09:21:38 +0000 2022,32,206
2022-05-06,3,もみあげ🇺🇸 米国株投資,"米国株まとめ5月6日
ダウ       -0.3%　　
ナス       -1.4%
SP500   -0.57%
ラッセル -1.69％
MY PF   -0.1%
マーケット総括：インフレと金利が重し相場
強セクター：エネ・公益
バリューvsグロース：バリュー
*質問OK https://t.co/BOYcg4OEfr",Fri May 06 20:52:51 +0000 2022,24,215
