Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-01-11,5,RTTNews Top Stories,Malaysia Stock Market Poised To Extend Winning Streak https://t.co/FXgatuL30Y #stocks #trading #rttnews https://t.co/aJ8YhJYApy,Tue Jan 11 23:57:04 +0000 2022,0,0
2022-01-11,6,Stock Market News,"Show your Strategy  To The Moon Shirt, Dogecoin Shirt, #StockMarket Shirt https://t.co/cSoY8KkV3B - Buy on eBay #Stocks #Ad https://t.co/ItK25sORJ1",Tue Jan 11 23:58:34 +0000 2022,0,0
2022-01-11,7,Toshi Clark,A late lunch. Ate about half and saved the rest for dinner. Unagi was found at the Japanese market downtown. https://t.co/0lreTZDrdH,Tue Jan 11 23:55:40 +0000 2022,0,7
2022-01-11,8,Cmoney,Make or break day tomorrow. Last CPI numbers didn’t hurt the market but these could finally impact it. $SPY either gonna push past basis or head and shoulders https://t.co/cxJjqVjBOo,Tue Jan 11 23:58:20 +0000 2022,0,2
2022-01-11,9,⭐️James Hicks⭐️,If you'd like to develop a market to market at check this page https://t.co/GBFcZDWlu2 https://t.co/etirE2VjnZ,Tue Jan 11 23:58:32 +0000 2022,0,0
2022-01-11,10,Nikki,The Magic of call options when you get the good breakout you wanted for your growth stock names ;) $SE https://t.co/Rb3Nhn3yWW,Tue Jan 11 23:55:16 +0000 2022,0,1
2022-01-12,1,Cynthia Mejia,"Don't let pain define you, let it refine you. - Tim Fargo #quote #wednesdaywisdom https://t.co/1NbErZ5bMj",Wed Jan 12 23:58:18 +0000 2022,0,1
2022-01-12,2,BjornHoefnagels,"Increase in Trades
QTUMUSDT, has 536% increase in the number of trades going through
Previous total trades: 22
Current total trades: 118
Average trades: 97
Market price: 7.923
Buyers: 61%
Sellers: 39%

#QTUM, #QTUMUSDT, #crypto https://t.co/3rSIXP6JQ4",Wed Jan 12 23:57:25 +0000 2022,0,0
2022-01-12,3,Brett Crosby,"Implied Value of Gain reflects market expectations of either feedlots competing more aggressively for feeder cattle, or the cost of gain declining this spring. https://t.co/oSRcKB73ta",Wed Jan 12 23:54:56 +0000 2022,2,15
2022-01-12,4,Dan Aceda,"I have healed enough to share that recently when I walked hapo outside Kenyatta Market somebody yelled ""Auntie salooon"" at me 🤣 https://t.co/wVUAdpmOaY",Wed Jan 12 15:54:18 +0000 2022,308,2256
2022-01-12,5,Tr3ndy Jon,"My Day Today

$TCOM +68%
$FXI +40%
$BA +210%
$JNJ -45%
$SPX +10% , +16% , -100%
$FXI +47%
$CRM +3.8% , -16%
$F -17%
$SPY  +141% 
$GLD +3.28%
$BABA +2%

Bot $X equity

Then I kicked it with a great group of guys @BenAltitude @JustinAltitude @KalebAltitude 

#stocks #stockmarket https://t.co/bUbAy70hQQ",Wed Jan 12 23:55:59 +0000 2022,3,15
2022-01-12,6,Cody,"Welp.

Mark Zukerburgs Sister just bought this @BossBeautiesNFT https://t.co/Jjj5nF9Al0",Wed Jan 12 23:56:52 +0000 2022,3,10
2022-01-12,7,Craig Huey,Leader McCarthy Weighs Lawmaker Stock Trading Ban If GOP Takes Over https://t.co/yBI3x9wEA8 https://t.co/U41MhxuRoE,Wed Jan 12 23:51:03 +0000 2022,0,1
2022-01-12,8,Tickeron,What do you think of this? $CLSN Aroon Indicator entered a Downtrend. #Celsion #stockmarket #stock https://t.co/le3F06STAz https://t.co/EkMYGPqCxI,Wed Jan 12 23:57:59 +0000 2022,0,0
2022-01-12,9,Tickeron,$EBON in Uptrend: Stochastic indicator peaks and leaves oversold zone. View odds for this and other indicators: https://t.co/BkgHG1krDh #EbangInternationalHoldings #stockmarket #stock https://t.co/XQCM20pVvE,Wed Jan 12 23:58:42 +0000 2022,0,0
2022-01-12,10,US Abrasives,Save big on your favorite concrete flooring products this week and stock up on your concrete projects! Discounts are already applied on the website so check out https://t.co/iQdIgMwdwN order quickly and conveniently! #diamondtools #concretepolishing #grindingconcrete #floorprep https://t.co/O68fndSFHx,Wed Jan 12 23:55:59 +0000 2022,0,0
2022-01-14,1,Dan Palmer,Don’t want to jinx it but I had no idea the market was down this week. Soak it in value investors. https://t.co/iTEbOnvteh,Fri Jan 14 23:57:48 +0000 2022,0,3
2022-01-14,2,Shay Culligan,"“Wanderlust 1”
Serigraph on Card Stock  -NFS
#contemporaryart #modernart #silkscreenptint https://t.co/XwQINzDnpT",Fri Jan 14 23:59:19 +0000 2022,1,3
2022-01-14,3,Big Nates Trading Cards,We are open 4:30-7 tonight!!  We have new Mosiac football in stock!!!! https://t.co/Ay35CvJELy,Fri Jan 14 23:53:02 +0000 2022,0,4
2022-01-14,4,Savings-Plan-Trader,"#WWE Money Printing-Pattern. I think single #Stocks should be managed independent of what the whole Market does. Just look at the single Stock-Chart and buy if the Price goes over the #SMAs 25, 38, 50 and sell under it. https://t.co/hole9hhoDL",Fri Jan 14 23:59:27 +0000 2022,0,0
2022-01-14,5,Misanthropy_Firearms,"ONLY 6 @FungibleFungi DRAGONSCALE CAPS ON THE MARKET!!! 🍄🍄🍄🍄🍄🍄
BETTER GRAB ONE BEFORE IT’S “OFFERS ONLY”!!! 
Here’s mine rocking the Enchanted Leaf and bog bag full of happy journeys. https://t.co/sZu6EDhLwH",Fri Jan 14 23:52:51 +0000 2022,1,10
2022-01-14,6,Caveman,"Worried? 
Market got u down?
I have nerves of steel &amp; here’s why.
Imagine buying bitcoin in dec 2017, at over $19,000. over next 13 months it steadily drops till it lands around $3400 in Jan 2019. 
Oh my! Sh!t
U know ppl sold off, some held.
U know rest of story. See pics.
Relax https://t.co/nrO74edIkk",Fri Jan 14 23:52:48 +0000 2022,2,5
2022-01-14,7,Jimmy Lee,"FOUND MORE SIZES AND BOOTS!!! $14.99 GREAT motorcycle boot or work boot or combat military boot with LEATHER UPPER &amp; LOWER, for $14.99! stock up for the whole family!  https://t.co/gEGpGxzGxJ https://t.co/9vPuAlLqWh",Fri Jan 14 23:56:38 +0000 2022,1,0
2022-01-14,8,PineappleStocks,"$BBIG  Great Bullish Setup!! Triangle Break Out!! Indications for Breakout-1Trend reversal candlestick bullish pattern on daily time frame at bottom level 2. The stock is above 20D, and 50D SMA levels and close near the ... https://t.co/2JFjrg1tOk https://t.co/vFvuDiwiss",Fri Jan 14 23:58:45 +0000 2022,0,5
2022-01-14,9,Douglas Smith,Judging team spent the last two days assisting with the Judging Contest and Carload contest at the National Western Stock Show. Valuable experience @NCTACurtis https://t.co/E9UU5MuJTx,Fri Jan 14 23:51:41 +0000 2022,0,11
2022-01-14,10,egg,"So I’m planning on making moroccan chicken and lentil soup. Instead of buying TEN CUPS of stock and breasts I figure I’ll just cook an entire chicken in the pot, fish it out and shred. 

I go to butcher and they have “fowl ready for soup only” and bought it but have questions https://t.co/6YdNFydyNG",Fri Jan 14 23:57:51 +0000 2022,0,6
2022-01-15,1,King's Lynn Police,Speed checks around local villages being conducted tonight by Downham Market Team 5. No issues to report so far. #slowyoudown #fatal4 #PC1882 #PC355 #PC366 #PC1860 #PS1155 https://t.co/WrUGgyrqbl,Sat Jan 15 23:54:03 +0000 2022,1,9
2022-01-15,2,Welcome to the Curl Agenda,"Welcome to the night market

@EscudoDenali @ForteFluff https://t.co/3joxoGr1J5",Sat Jan 15 23:50:41 +0000 2022,0,7
2022-01-15,3,FSU vs. The World,Ready for a change? This 2 BD/ 2 BA in Lauderhill won't be on the market long.  https://t.co/pnxbjAzutD https://t.co/dyaesKMkOP,Sat Jan 15 23:54:42 +0000 2022,0,0
2022-01-15,4,"Colin | CBDN, Finance ©️SOCIALGOODREWARDS®","#CryDataWah C 66 😎⚖️

AttitudeGodzilla 🔥🔥  🔥🔥
SOCIALGOODREWARDS®

#TEI Non-competes are VOID* in California, USA. Truth In Negotiation Act [TINA] It also ensures the incumbent keeps its place in the market. #BusinessIntelligence #Fairness https://t.co/4z6u4Ce7yy",Sat Jan 15 23:55:02 +0000 2022,1,0
2022-01-15,5,CastorWheels,Doing market research https://t.co/ROfA2TdZpH,Sat Jan 15 23:59:45 +0000 2022,1,13
2022-01-15,6,Quintup Capital,Some tidbits regarding $BRN (Brainchip) I found interesting this morning. BRN currently has the 172nd largest market capitalisation on the ASX at $2.57B. https://t.co/oFH3zlWO18,Sat Jan 15 23:54:58 +0000 2022,2,7
2022-01-15,7,BitcoinAgile,BTC Market Structure for BINANCE:BTCUSDTPERP by jofani #Bitcoin https://t.co/A8ZylpHp71 https://t.co/ss8U8nau3T,Sat Jan 15 23:53:28 +0000 2022,0,2
2022-01-15,8,Kantro,"Stock returns are largely a function of the momentum in the business cycle and EPS growth. As PMIs, +EPS revisions and economic activity slow in 2022, we very much could end the year with the ISM @ 50 and the S&amp;P 500 around 4800, or roughly flat on the year. #macro #market $SPY https://t.co/fRypoZW1gh",Sat Jan 15 23:52:22 +0000 2022,5,46
2022-01-15,9,Flixart,"Series 5/6
World in Dystopia
2-4 has ready on secondary market

https://t.co/fxTILIHClB
https://t.co/49JruXmESF
https://t.co/BSwrR04th4

#hicetnunc #hicetnunc2000 #nftart #HEN #NFTProject   #NFTshilling #NFTCommunity #NFTcollection #objktcom #NFT #nftartcollector  #NFTs #NFTshill https://t.co/dD0dgy2mHk",Sat Jan 15 23:49:10 +0000 2022,2,4
2022-01-15,10,oviD,"ATTENTION! is really disrespectful to replace in our tweet #BeWithMe @dimash_official
 own song that would make him proud to see open USA market with GOLDEN not his, with nothing better, nothing really unique #FlyAway and his own  should be top 5 Lets respect his own wish  ❤️👍 https://t.co/K5FznA8Rmk",Sat Jan 15 23:59:09 +0000 2022,33,25
2022-01-16,1,Stock A Stick,"$BTC
gare au loup https://t.co/OqiipCvCC2",Sun Jan 16 23:53:29 +0000 2022,0,0
2022-01-16,2,Stock Market News,Need Fast Computer? #HP $HPE OMEN by #HP $HPE 45L #Gaming #Desktop GT22-0266z https://t.co/2XSkFESsJe - Buy on eBay #Computer #ad https://t.co/tRiaxop1jr,Sun Jan 16 23:53:33 +0000 2022,0,0
2022-01-16,3,WACCBIP,"Our COVID-19 Team rounded up its seroprevalence study in the Savana Regional capital of Damongo today at the St. Anne's Catholic Cathedral. They earlier visited the Central Mosque on Friday, and the Damongo Central market and Regional Military Base respectively on Saturday. https://t.co/5emWoMCYGz",Sun Jan 16 23:59:12 +0000 2022,10,51
2022-01-16,4,Darnell’s Laboratory,How much should I stock up for when this pollen comes full force?  #DearAsthma https://t.co/MhdbQ7fCx4,Sun Jan 16 23:50:57 +0000 2022,0,1
2022-01-16,5,Angelina Martin,If you’re wondering about the state of the rental market in the 209 https://t.co/1918I5y50a,Sun Jan 16 23:56:06 +0000 2022,1,8
2022-01-16,6,EVE IS A MILITARY WIFE ⁷ 🃏🧑🏼‍🚀🌊🪞🥢📦⭐️,It still isn’t in stock i hate yall 🧍🏻‍♀️ https://t.co/v8J6c1wpC9,Sun Jan 16 23:59:59 +0000 2022,0,2
2022-01-16,7,Tesla Polls,"“The Media” is attacking poor sweet innocent Trillion Dollar Market Cap Tesla over “Full Self Driving.”
#Tesla https://t.co/W991mOVuCm",Sun Jan 16 23:57:14 +0000 2022,0,1
2022-01-16,8,Tickeron,"A.I.dvisor made a bearish call on $TECH, netting in a 15.93% gain over 1 week #Bio #stockmarket #stock https://t.co/HCJDg1Wbu9 https://t.co/xy7cmZhKU4",Sun Jan 16 23:52:03 +0000 2022,0,0
2022-01-16,9,Tickeron,"A.I.dvisor made a bearish call on $HLMN, netting in a 7.28% gain over 1 month #HillmanSolutions #stockmarket #stock https://t.co/MjWeY0ugz7 https://t.co/ObuHdtvraf",Sun Jan 16 23:53:27 +0000 2022,0,0
2022-01-16,10,Eileen Ormsby,"Umm, Abacus Market? That... that's not a mnemonic https://t.co/ioOTnSrsAo",Sun Jan 16 23:53:50 +0000 2022,0,5
2022-01-17,1,Transparent Traders Black Box,🎙LISTEN UP - 2-Minute Stock Breakdown of Ticker LCID #LCID $LCID https://t.co/dtkC6vdv9R https://t.co/3cplKqt2XE,Mon Jan 17 23:54:54 +0000 2022,4,20
2022-01-17,2,ScalpArtist 🏹,"Market down - $ADA up.
like WTF?

#BTC #ADA #crypto $BTC https://t.co/Etr3YHFPoz",Mon Jan 17 23:58:18 +0000 2022,0,5
2022-01-17,3,Christophe,$FG1 $FG1.ax the only #Lithium stock in the Pilbara not to have moved at all. $16m MC and $8m cash and under the 20c IPO price. Has land between the 2 biggest Li mines in Australia! $MIN and $PLS. Confirmed Li sediment on leases. Market completely missing it. Very tight register. https://t.co/JDrOgBM10j,Mon Jan 17 23:56:36 +0000 2022,1,11
2022-01-17,4,Moon Market,"$JPEX 

VeeMost will be announcing the launch of its own innovative VeeShield Cloud security products on January 24, 2022.

VeeMost will shortly announce the first of a series of deals with a Global client. https://t.co/YyMTOEf9ZA",Mon Jan 17 23:59:04 +0000 2022,20,79
2022-01-17,5,Equilyst Analytics,"#StockScreener: January 18, 2022
No. of Index Stocks: 3
No. of Non-Index Stocks: 19

Log in to your account at https://t.co/4TgFHA3tHf for the specific details.

Subscribe to our stock market consultancy service: https://t.co/k0Eh8QX80n

#Equilyst #StockMarket #StockSignals https://t.co/V9CBLRPP0j",Mon Jan 17 23:59:43 +0000 2022,0,0
2022-01-17,6,Crypto Trader Pro 🇺🇸,ADAUSD Cardano Trending Market https://t.co/NH6H2m9OnX 🙋 EARN $50 in $BTC via⟶ https://t.co/EiNjbIpzuN https://t.co/NolLSlNXBV,Mon Jan 17 23:49:09 +0000 2022,1,0
2022-01-17,7,Stock Market News,Show your Strategy  #StockMarket Bull Run US Flag Men's T-Shirt https://t.co/mxJ8iXQlex - Buy on eBay #Stocks #Ad https://t.co/Lgbn6tdXcG,Mon Jan 17 23:59:33 +0000 2022,4,11
2022-01-17,8,Citizen Journalists,"The only reason why there's a market for ""fact-checkers"" is because journalists have become repeaters who are no longer interested in the truth. I'm hoping to quite soon be able to give you a great example at just how good our guys are at both fact-checking &amp; journalism. https://t.co/0hdARfOsDU",Mon Jan 17 23:52:19 +0000 2022,7,64
2022-01-17,9,Alfred Moesker,"Ok..lets just say it out-loud and play the game for once.

I feel that with the next serious ""Up"" of the #crypto market #ADA will reach the next All Time High.

Whats number are You putting on that?? https://t.co/6ljPhQhZmo",Mon Jan 17 23:56:14 +0000 2022,5,15
2022-01-17,10,Sierra Sotheby's International Realty,"Year-to-date market snapshots compiled by Sierra Sotheby’s illustrate how fierce demand for the Sierra lifestyle impacted home values in 2021. 

Head to https://t.co/NK5q7ZsIdg for market reports broken down by neighborhood. 
#sothebysrealty  #realestatemarket #renotahoe https://t.co/SoDVoqOx24",Mon Jan 17 23:52:49 +0000 2022,1,1
2022-01-18,1,Part-time Trader,decent day despite just mostly selling from the market; caught a few longs; went 6/9 on option trades $IWM but managed risk better than last few days; continued small hedge w/ $TZA $SQQQ; $TNA $TQQQ $SOXL $SPXL https://t.co/TGugVooHFe,Tue Jan 18 23:59:30 +0000 2022,2,6
2022-01-18,2,Dylan Ali,I think about this black market weed menu my old drug dealer sent me a while back quite often. What a businessman. https://t.co/A6E5r9iaYQ,Tue Jan 18 17:25:03 +0000 2022,9853,82736
2022-01-18,3,Stoic Silver Bear,"$FMC Forum Energy arc working perfectly so far.

Another U stock like BSK that is closer to the arc than its junior friends. https://t.co/svkYuPQJcE",Tue Jan 18 23:58:04 +0000 2022,0,2
2022-01-18,4,Alex Cohen 🤠,This is the UI of a company with a $170bn market cap https://t.co/rklGPgapCI,Tue Jan 18 07:13:43 +0000 2022,372,5197
2022-01-18,5,Moshu,Every year.... Waiting for the moon from 2021s market paid off and funded this years bag... Patiently waiting for the next 🐮 run. https://t.co/uIy2YAriTq,Tue Jan 18 23:56:07 +0000 2022,2,8
2022-01-18,6,Pomme Natural Market,"Anyone else missing the sun?? 🙁  We find the light and warmth of natural candles extra uplifting this time of year—and we have lots of locally made options! ❤️🔥
#Nanaimo #PortCoquitlam https://t.co/5l5lovpeO3",Tue Jan 18 23:52:02 +0000 2022,0,1
2022-01-18,7,Chairman Birb Bernanke,"Doing market research, back later :~) https://t.co/DlAUTqad93",Tue Jan 18 23:58:44 +0000 2022,0,93
2022-01-18,8,Travis Skonseng,"It's deals like this that hardly ever stay on the market! #beautifulhome #homesweethome  https://t.co/mehkbS9mPP  Berkshire Hathaway HomeServices Premier Properties 1815 38th St. S. Fargo, ND 58103 https://t.co/d0mf4tDQLu",Tue Jan 18 23:59:21 +0000 2022,0,0
2022-01-18,9,Veronica Morgan,Do you think the best time to buy is when the market is down? Here’s why that’s a bad idea and when you should commit to purchasing property instead.  #BuyersAgent Listen now: https://t.co/B5p0lKAPfQ https://t.co/7swnxrrPAU,Tue Jan 18 23:59:03 +0000 2022,0,0
2022-01-18,10,Tickeron,"$ICE's price moved below its 50-day Moving Average on January 3, 2022. View odds for this and other indicators: https://t.co/5RrSc9Plg0 #IntercontinentalExchange #stockmarket #stock https://t.co/yZHSmbfDNO",Tue Jan 18 23:56:04 +0000 2022,0,0
2022-01-19,1,C4 Crypto,"$DEXA is one of the cryptocurrencies to keep your eyes on in 2022

Market cap is only $ 6 million 👀

You don't want to miss out on this 💎

#DYOR #socialmedia #cryptocurrency #CryptocurrencyNews #messenger #nft #Metaverse #Livestream #digitalpayments https://t.co/y0DHQs9xof",Wed Jan 19 23:55:13 +0000 2022,8,32
2022-01-19,2,kfoye,Stock market gives me purpose these days lol. This shit is so fire! #HouseOfStax $qqq https://t.co/ne155xrc2K,Wed Jan 19 23:54:06 +0000 2022,0,0
2022-01-19,3,Karen Wong,"Stocks trading at a 52 week high yesterday.

$NC1 $BNR $AZL $ARR $PLY $CMX $ANG $WR1 $BRN $AUQ

Some are up again this morning on another red day in the market.

⬆️ $ARR  +19.7%
⬆️ $AZL +4.1%
⬆️ $CMX +6.4% (IPO)
⬆️ $NC1 +55.6% (IPO) https://t.co/SNefje45xn",Wed Jan 19 23:55:31 +0000 2022,1,8
2022-01-19,4,The Stock Trader Hub,"$PIXY - VOLUME PLAY CONTINUATION, LOOKING FOR $2.00+

CONGRATS TO OUR FOLLOWERS 🥂 https://t.co/WHpr4YwUzV",Wed Jan 19 23:57:46 +0000 2022,1,1
2022-01-19,5,Stilgar,"$BTC putting in a higher low from the Jan 10 low, while stock indices put in lower lows. Divergent behavior in a market decline (so far) $ARKK $QQQ $SPY 📝 https://t.co/aR4zscSBRZ",Wed Jan 19 23:56:27 +0000 2022,0,2
2022-01-19,6,Transparent Traders Black Box,How to draw support and resistance lines #StockMarket #StockTrading #SupportResistanceLines https://t.co/5WQcT5KMsq https://t.co/X5QTaySD3a,Wed Jan 19 23:52:53 +0000 2022,3,9
2022-01-19,7,Four-eyed Edo Boy™,My child entering the labor market after graduating from the ₦600k per term Crèche https://t.co/dJBsI2KqfL,Wed Jan 19 09:13:57 +0000 2022,5041,19225
2022-01-19,8,Market Makers,"@JohalMiles Hey Miles.

I can confirm it's weighted heavily to the long side, been that way for years..

Liquidation is controlled because there is a ton of margin to hedge positions. High leverage ratio holds because Market Makers flip between longs and shorts constantly. https://t.co/KHzewAH11j",Wed Jan 19 23:58:15 +0000 2022,0,4
2022-01-19,9,Gordon Johnson,"It's important to remember that leverage-induced fire sales, in which highly-leveraged investors are forced to sell more &amp; more b/c prices are falling, can turn stock market corrections into economy-damaging crashes. Record leverage MAY now be reversing; WORTH keeping an eye on. https://t.co/EM6OGaq693",Wed Jan 19 23:59:19 +0000 2022,4,42
2022-01-19,10,Dan Chapman,"$TUP Tupperware Brands stock watch, attempting to move higher off the 14.38 support area , see https://t.co/smTHV4M6do https://t.co/p7YTlOqBV8",Wed Jan 19 23:57:10 +0000 2022,0,0
2022-01-20,1,Dario Mofardin,"So here we are ... b waves are nasty ""headfakes""
MCP Market Update: January 3rd, 2022 – Breakout or Fakeout (iii or b)?
https://t.co/36ewsBabyx https://t.co/AmJNRKs0Nh",Thu Jan 20 23:59:21 +0000 2022,0,13
2022-01-20,2,Crypto Ninja,#BTC $40k support coming up https://t.co/ngd05fkJIz,Thu Jan 20 23:56:29 +0000 2022,1,2
2022-01-20,3,George Turner,"The Nile Tilapia farmed in Tanzania is generally brought from Lake Victoria, where it was introduced accidentally from Uganda in the 1950s as part of an effort to stock plant-chomping Coptodon zillii. Some farmed strains have been imported from Asia! https://t.co/d1uCU632rS",Thu Jan 20 23:56:55 +0000 2022,3,16
2022-01-20,4,"Jeff Rose, CFP®","What Peleton stock owners feel like..

$PTON https://t.co/cmLwoSozjo",Thu Jan 20 23:58:24 +0000 2022,2,1
2022-01-20,5,Big Nates Trading Cards,We will be open. 4:30-7 tonight!!  We have Mosaic football back in stock along with Bowman Draft Lite boxes. https://t.co/t3559streC,Thu Jan 20 23:56:20 +0000 2022,0,2
2022-01-20,6,SRSrocco Report,"While interest rates do drive the dynamics of the market and prices, we can clearly see that the COST OF PRODUCING GOLD has been the Floor for the past 50 years. https://t.co/C4MI4zVX0G",Thu Jan 20 23:59:05 +0000 2022,5,9
2022-01-20,7,Tackle Trading,"⚔️ Cashflow #Vikings, come join us! Our weekly #Trading Lab will start at 7 PM EST.

If you are not a #Cashflow Viking and want to start generating #passiveincome in nearly any market condition click below to sign up for a FREE trial.

https://t.co/QgqlskUtOJ

Skål! https://t.co/Yjktj7aqcU",Thu Jan 20 23:56:12 +0000 2022,0,0
2022-01-20,8,Marsilio Musing,"BTC started 2022 under its yearly pivot in 'mostly' but not total technical bear

ETH had to save the market and it tried, but now on track to close under its yearly pivot for the first time today

I cannot stress enough how bearish this is, &amp; similar bearish action in stocks https://t.co/rh9nsvAZsm",Thu Jan 20 23:57:00 +0000 2022,1,29
2022-01-20,9,Kevin Svenson,"""How is the market today?""
#Bitcoin https://t.co/xXsOCSFK5j",Thu Jan 20 23:59:06 +0000 2022,16,246
2022-01-20,10,Kiwi ✨,"I really do feel like she’s trying to be a little more anon on this account, not referring to her daughter by name. Obviously most of her subscribers are going to know since they came from Patreon tho. I wonder if she’s going to market some of the ears has made by ‘her daughter’- https://t.co/XKyF8Yq17K",Thu Jan 20 23:55:24 +0000 2022,2,33
2022-01-21,1,Steve.higgins14,The stock market sucks but I'll be ok https://t.co/GVT1DXOstq,Fri Jan 21 23:59:37 +0000 2022,0,2
2022-01-21,2,AcLeo24,"The difference of memecoin with use case...

You fearful? Price dropping?
And don't know what to do?

Then stake it... You wait for the recovery of the market... And you volume is also increasing..

That's #catecoin. https://t.co/Gpzc9l1DDg",Fri Jan 21 23:57:39 +0000 2022,8,12
2022-01-21,3,LACC_Georgia,"#LACCGTip
If you are thinking of starting your own business we suggest you follow this tip ⤵️
Know your market and niche, take the time to understand it, remember that the more you know how the market works, you will know what it needs.

Contact us and tell us what your business https://t.co/CYaUu2GhjP",Fri Jan 21 23:57:50 +0000 2022,0,0
2022-01-21,4,Keem,A live look at the #cryptocrash and #StockMarket this week! 😳 https://t.co/9FxE5K5PGV,Fri Jan 21 23:58:34 +0000 2022,0,3
2022-01-21,5,Micah Lapping-Carr,"I saw Netflix's stock dropped ~25% today, and my jaw dropped with it. I remember seeing a headline yesterday that their earnings beat expectations, so why the drop? Basically, capitalism and Wall Street fuckery. https://t.co/lDim97m4fN",Fri Jan 21 23:56:15 +0000 2022,0,1
2022-01-21,6,Mission Aviation Fellowship,It's *finally* back in stock! Trust me when I tell you this shirt is wildly soft and comfortable! You're going to want to buy one for you and all of your friends and family! https://t.co/0T40FjpbGR #iflyMAF https://t.co/SMclozAE3f,Fri Jan 21 23:55:04 +0000 2022,1,4
2022-01-21,7,iAM Bobe.eth,The market rn https://t.co/zaNt0dQP31,Fri Jan 21 23:56:23 +0000 2022,0,0
2022-01-21,8,MonumentWealth,"What if we told you that most market outlooks are 90% BS?! 👀 🤭 We deliver a spin on 2022's market outlook—Alonzo Harris style⚠️.

Learn our 2022 predictions + why you shouldn't take market outlooks as a surefire guide
https://t.co/kpGyZ4zoTG

#marketoutlook #2022marketoutlook https://t.co/5DUkC2aZQS",Fri Jan 21 23:57:58 +0000 2022,1,0
2022-01-21,9,Prof.Coin 𝕏,"""market is wrong.."" https://t.co/FSk1zhcNUi",Fri Jan 21 23:55:58 +0000 2022,0,14
2022-01-21,10,Ottawa Street Farmers Market,@warnersfarm won't be coming now tomorrow. Sorry everyone https://t.co/zg5oqtA4K0,Fri Jan 21 23:57:14 +0000 2022,0,1
2022-01-22,1,digirig,"I'm happy to report that all of the backorders are fulfilled and all of the Digirig's catalog is in stock now.
Digirig and cables for #Icom, #Elecraft, #Xiegu, #Lab599 and #Baofeng are available.
https://t.co/rAr8pfbgos

#amateurradio #hamradio #elecraftkx2 #elecraftkx3   #tx500 https://t.co/KWil5Am10T",Sat Jan 22 23:58:46 +0000 2022,1,7
2022-01-22,2,The_Chartist 📈,"Some examples of how basics work in the market. Trendlines:

1. Clean Science
2. Narayan Hrudalaya
3. Radico Khaitan
4. Sobha https://t.co/6UqedBhrH7",Sat Jan 22 23:58:52 +0000 2022,16,165
2022-01-22,3,.,they call him the market maestro https://t.co/IJczCx9aoq,Sat Jan 22 23:51:59 +0000 2022,0,1
2022-01-22,4,WallStreetNewsNetwork & stockerblog,"Top Rare Earth Metals Stocks 

https://t.co/yhYj7C6FBm 

$LYSCF, $MP, #rareearthelements, #rareearthmetals, #rareearthminerals, $REMX #stocks #stockstowatch #StockMarket #StocksInFocus #stocktrading #investing #investments #investors #invest #Investment #investmentideas #trading https://t.co/rYhyaVb6to",Sat Jan 22 23:56:57 +0000 2022,0,0
2022-01-22,5,WestPacific Market Analytics,"'THE WEEKENDER LETTER'

-how rare? https://t.co/HIdFiKdbiC",Sat Jan 22 23:58:44 +0000 2022,0,0
2022-01-22,6,@_NPOB1⛳🏜,"Hey ""81 million"" how is your stock portfolio and Roth IRA/401k doing ? https://t.co/6WGkOdpHKI",Sat Jan 22 23:55:26 +0000 2022,0,4
2022-01-22,7,Jerry ℏ Falsetto,"Another zoom out for prospective.

@Hedera nicely climbing the Coin Market Cap.

Where will we be next January?

I'll hold my $Hbars, thanks. https://t.co/Wt1V8RE9qi",Sat Jan 22 23:57:34 +0000 2022,35,199
2022-01-22,8,Lloyd Moffatt,"How are all these companies going to comp talent when they're running out of cash and have a nosediving stock price.
Seems like @Glassdoor might be a great source for picking winners and losers this year. https://t.co/nrDo9uV9Lo",Sat Jan 22 23:56:14 +0000 2022,0,1
2022-01-22,9,Mike | Valorant Leaks & News,Night Market seems to be heading back soon | #VALORANT https://t.co/Tk8sJNkUC6,Sat Jan 22 17:00:00 +0000 2022,1229,25834
2022-01-22,10,KID KUMA,"Today's bounty.
Picked up all of @peachmomoko60 Demon Days.
Finally found stock of the first 4 volumes of chainsaw man.
First volume of the new Silk run!
And @Sunflower_Ray is on volume 3 of Trese and starting the new SheHulk run. https://t.co/L79BMl9d9Q",Sat Jan 22 23:57:52 +0000 2022,0,5
2022-01-23,1,Shaka,WELP....guess it's time to put my evo up for sale...good grief this used market is insane https://t.co/rqiDQ5S8wB,Sun Jan 23 23:52:08 +0000 2022,0,3
2022-01-23,2,👑 Capitalist Trader,"The stock market creeping up on you at the beginning of this year
 #tradingsignals #OptionsTrading #StockMarket https://t.co/VAMzNRceMk",Sun Jan 23 23:54:59 +0000 2022,0,0
2022-01-23,3,TPOTrader,"Closed all my Short through pit close trades Friday late and flipped Long #ES_F $ES before weekend

4421 is the 200 SMA
Round # 4400, see if it holds for now

This is my Green Circle area

#DayTrading #Futures #SP500 #StockMarket #NQ_F $NQ $RTY $IWM $NFLX $SPY $SPX #RealTrades https://t.co/Dp9b9sCDi2",Sun Jan 23 23:55:55 +0000 2022,0,5
2022-01-23,4,D.A. Market Online Trading,"Figaro Coffee Debuts Today

IPO offer price  0.75 https://t.co/fMnus1cjqA",Sun Jan 23 23:54:25 +0000 2022,7,17
