Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-04-19,1,Shivaji Vitthalrao🇮🇳,"#Nifty 

1st Target 19400-600 
2nd Target 20500

Confirmation above 18115-350 CMP 16958 
Downside risk 16600-500 due to any panic. https://t.co/MBBIlFChdD",Tue Apr 19 12:22:55 +0000 2022,67,693
2022-04-19,2,Madeline Schaider Real Estate,"Just Sold off Market in Mill Valley!

64 Eucalyptus Knoll
2 BR | 2.5 BA | 1,992 Sq Ft
$1,700,000

Two story end unit with water views! Not on market for 25 years, the sellers preferred an off market sale. 

#livinginmarin #realestate #californiarealestate #marincounty https://t.co/pe6NoQOzEG",Tue Apr 19 23:56:56 +0000 2022,0,0
2022-04-19,3,レイチェル,おはようございます。主要3指数は揃って上昇。FRBが金融引き締めを進めてもアメリカ経済は底堅さを保つとの見方から消費関連や景気敏感株の買いが優勢に。決算発表のネットフリックスは利用者が初の減少に転じ株価は25%急落。 https://t.co/PcTn4g9eSw,Tue Apr 19 21:35:13 +0000 2022,49,564
2022-04-19,4,VIJAYAKUMAR J,"Yesterday USA STOCK MARKET CLOSE HIGHER END
IT MAY REFLECT IN SINGAPORE STOCK MARKET EVEN OUR MARKET TOO SINCE PAST FEW DAYS GOES ON DIP OUR MARKET PARTICULARLY PAST TWO DAYS WORST 1100/700 POINTS DOWN 
IT WILL REVERSE ..SURE...GOD SAVE INVESTORS MONEY https://t.co/WPUDXxHJhp",Tue Apr 19 23:55:37 +0000 2022,0,0
2022-04-19,5,もみあげ🇺🇸 米国株投資,"米国株まとめ4月19日
ダウ       +1.45%　　
ナス       +2.15%
SP500   +1.61%
ラッセル +2.04%
もみあげ -2.5%
マーケット総括：ショートカバーと個人買い
強セクター：消費・不動産
バリューvsグロース：小型
*用語質問があったらできるだけ回答します https://t.co/0uorIbLj5S",Tue Apr 19 20:44:52 +0000 2022,33,272
2022-04-19,6,ボヘカラ,Netflix が遂に有料会員が減少に転じて、株価が暴落。年初来40%強下げてたが、そこから更に時間外で25%下げてる。コロナ禍がプラスになってたテックや在宅消費系の企業で、需要の先食いの解消やリアル揺り戻しのステージに入ってきた。この大きなトレンドは前からいつ来るか考えてた。 https://t.co/dGR5IcBJzl,Tue Apr 19 22:42:26 +0000 2022,196,630
2022-04-19,7,عبدالله مشاط,"الصندوق السيادي النرويجي يدير ~1.5 تريليون دولار وهو الاكبر في العالم

بتكلم بشكل سريع عن:
•هدف التأسيس
•طريقة استثمارهم
•ابرز الاستثمارات في العالم
•ابرز الاستثمارات في العالم العربي
•الميزة التنافسية

الصندوق ينمو سنوياً ~100 مليار دولار ويملك ~1.5% من جميع اسهم العالم https://t.co/rx6QhPfBh2",Tue Apr 19 14:09:02 +0000 2022,209,1327
2022-04-19,8,トミィ@NISA芸人　米国株,おはようございます😃米国株サマリーとヒートマップです。指数は大幅反発、金利上昇もハイテクは買い戻され原油が下落。ハイグロはワッショイお祭り🙆‍♀️半導体連続上昇。$LMT 決算ミス-1.6%、アナリスト買い$DIS $SNAP ともに+3%。$NFLX決算ミスでアフター-25%。今日も頑張って行きましょう👍米国株村で https://t.co/brnvlQHsPz,Tue Apr 19 22:00:46 +0000 2022,11,222
2022-04-19,9,Beat Nussbaumer,"USDJPY-for the first 2.1/2 months 0f 2022, the market had a chance to play the US yield story by buying USDJPY but as you can see on the chart , NOBODY really bothered... NOW at 128.00 and 129.00.. everybody WANTS to BUY it... and all the carry stories... makes me laugh https://t.co/gcVjLXnv5i",Tue Apr 19 23:56:11 +0000 2022,0,0
2022-04-19,10,Saint Alphonsus,"We are shining the light on our volunteers. They greet visitors, help make beds, stock patient pantries, sanitize areas throughout the hospital, and always do it with a smile. Their passion, service and commitment is appreciated by all! #ourcallingisyou #VolunteerMonth #ThankYou https://t.co/C0WNDOOmb8",Tue Apr 19 23:56:01 +0000 2022,0,0
2022-04-18,1,yaseen,"The Strategy is really simple.. I got the top Nasdaq holdings and made it 1 chart.

Instead of watching them all at the same time since they move relatively close to each other, you can trade SPY/QQQ off of them, or use it as an indicator.

AAPL+MSFT+AMZN+TSLA+GOOGL+NVDA+FB

1/2 https://t.co/ueUXOWsZIg",Mon Apr 18 20:14:53 +0000 2022,79,528
2022-04-18,2,FXCM Market Data,"#GBPJPY SSI is at -2.69

Risk Warning: Losses can exceed deposits.
Disclaimer: Past performance is not indicative of future results. https://t.co/6f3tbY8r16",Mon Apr 18 23:58:07 +0000 2022,0,1
2022-04-18,3,堀江,"#225先物 は日足の #一目均衡表 基準線にサポートされており、米国主要3指数もS&amp;P500が週足の一目均衡表 転換線にサポートされて下げ渋っていますので全体的に上昇する事があるかもしれませんが、数日上昇したとしても短期的な上昇に過ぎません。
今は3月14日の安値をいつブレイクするか待つ時です。 https://t.co/zAXzP56msi",Mon Apr 18 22:50:06 +0000 2022,11,247
2022-04-18,4,CA Bijay Kr Sharma,"Today BNF fell 650 points at close and at one point was down almost 1020 points. Lets see what is in store for us based on OC analysis.

We will start with weekly OC &amp; then move to monthly.

Weekly snapshot first

We can see that there was across the board writing in Calls today https://t.co/Cskey3PI8C",Mon Apr 18 16:02:49 +0000 2022,55,260
2022-04-18,5,Louis Raskin,anyone else feel like more often than not when crypto starts to run you don't get a chance to get in on a retest? Better off market buying more than half the time. Or maybe don't play breakouts/retests but instead just buy big ass red candles https://t.co/8Nl0kjRGhX,Mon Apr 18 23:57:39 +0000 2022,0,14
2022-04-18,6,Real Estate In ATX,"Texas real estate market could see a cool down in 2022

https://t.co/Pnh0W5LRmE

#austintexas #atx #austin https://t.co/T3mMOEmM9v",Mon Apr 18 23:52:59 +0000 2022,1,1
2022-04-18,7,Chris,"Weekly Watchlist 📝

🏡 $GEO 7c &gt; 6.83 | 5p &lt; 5.84
⛽ $CEI 1.5c &gt; 0.91 | 0.5p &lt; 0.67
🏟️ $MET 73c &gt; 71.26 | 67p &lt; 69.38
🧾 $INTU 480c &gt; 473 | 440p &lt; 458.70
☮️ $ZEN 130c &gt; 126 | 110p &lt; 118
👥 $CRWD 250c &gt; 238 | 180p &lt; 207

200 ❤️ to Unlock Premarket Bonus Picks https://t.co/XbhMDA3QuB",Mon Apr 18 00:18:31 +0000 2022,12,210
2022-04-18,8,Howard Beckett,"UK oil, gas, banking, supermarket &amp; house building firms reported more than £50 billion in profits this year.

The stock market also added £200 billion in value.

That’s a quarter of a trillion quid. 

We have a greed crisis.",Mon Apr 18 12:16:27 +0000 2022,1228,3704
2022-04-18,9,もみあげ🇺🇸 米国株投資,"米国株まとめ4月18日
ダウ       -0.11%　　
ナス       -0.14%
SP500   -0.02%
ラッセル -0.74%
もみあげ +0.6%
マーケット総括：レンジ・ショート＆カバー
強セクター：エネ・金融
バリューvsグロース：大型グロース
*用語質問があったらできるだけ回答します https://t.co/S67A8Zpy5z",Mon Apr 18 20:38:46 +0000 2022,30,235
2022-04-18,10,Subhadip Nandy,"The whole range since Aug 21 got broken and closed below it in a single day price action coupled with sharp rise in COI ( COI has seen  strong short buildup even before results)
View : massive distribution has taken place, more pain ahead https://t.co/fdqkgZITlt",Mon Apr 18 16:57:46 +0000 2022,14,195
2022-04-17,1,Gaz（ガズ）,"非課税投資制度NISAは
イギリスのISA（アイサ）が起源

NISAの投資期間は5年や20年ですが、ISAは無期限かつ年間£20,000（約330万円）まで投資可能。

今後は投資機会の拡大を目指して、日本でも無期限化と投資額の""大幅UP""をお願いしたい。 https://t.co/cWmS33ZFVo",Sun Apr 17 01:42:09 +0000 2022,175,1031
2022-04-17,2,Mohan (MarketmyATM),"#Kellton tech 94.80

SL 88.00

Tgt upto 135.00

Expect 20/30 Trading sessions. 

Conviction  : Diamond pattern
(Rare)
See the chart.

#StocksToBuy 
#stockstowatch https://t.co/0nVScPHf3G",Sun Apr 17 06:26:12 +0000 2022,41,227
2022-04-17,3,TheTradeR,"#xauusd 1960 üzeri pozitif görünüm devam eder 1940 destek bölgesi 
1960 üzeri tutundukça 1985 /2003/2035 sıralı takip edilebilecek hedeflerdir https://t.co/yYhBZQRAkg",Sun Apr 17 19:59:27 +0000 2022,11,232
2022-04-17,4,"Jonathan Ravelas, CTA","PSEI at 6,984.90 signals the market’s inability to sustain a rally above the 7,150 levels. A sustained fall below the 6,900 will signal further decline towards the 6,500 levels is underway. But expect some bargain-hunting along the way. Watch this space. https://t.co/AvHQMUjh3D",Sun Apr 17 23:56:11 +0000 2022,10,53
2022-04-17,5,a toofpick changes everything,the Japanese market is selling bags of sea water for $6.70 https://t.co/0yV8ECZ1gx,Sun Apr 17 23:55:03 +0000 2022,0,7
2022-04-17,6,Pragmatic Trading,"I hope you had a good weekend! New week starts and stock market will be opened. Let's see what this week brings! BTC and ETH still trying to confirm one of the &lt;local&gt; breakout points as support, both still struggling. 

Stay wise &amp; pragmatic https://t.co/qbJHPkEMJI",Sun Apr 17 23:59:33 +0000 2022,2,8
2022-04-17,7,TheTradeR,"#xagusd üçgen kırılımı gerçekleşti

İlk direnç bölgesi olan 25.85 den tepki aldı 

25.00 toparlanma böllgesi olarak görüyorum,25.85 üstü gün kapanışları pariteyi güçlü kılar https://t.co/TnuNjHf8Tf",Sun Apr 17 19:54:28 +0000 2022,15,213
2022-04-17,8,ihsan Yaman,"Bu hafta #HAFTALIKTARAMALİSTESİ n de ;

#BIOEN #ALCTL #ALARK #TRCAS ve #ARZUM #hisse lerinin analizlerini paylaştım aşağıdaki linkten kanala abone olarak izleyebilirsiniz.

16 NİSAN PİYASA ANALİZİ VE #HAFTALIKTARAMALİSTESİ . 

🎙🎬🎞👇🏻
https://t.co/G8mC84hnw7 https://t.co/xywWtu0sGS",Sun Apr 17 13:52:53 +0000 2022,11,228
2022-04-17,9,UremO 👑,"4 #stocks to buy for 
#swingtrading (3 months) &amp; 
long-term #investing (1 year+)

⭐ #Vedanta (Metals &amp; Dividend)
⭐ #Redington (Retail electronics)
⭐ #Gail (Natural Gas)
⭐ #RCF (Fertilizer &amp; dividend)

#StockMarketindia https://t.co/8HtK4lQMrF",Sun Apr 17 04:15:41 +0000 2022,74,455
2022-04-17,10,Nadvi Mohideen,"A Bag of Urea which was priced less than Rs.3000 (Rs.2500), now retailing at Rs.37,950. 10X price increase. Farmers under distress an uncalled for food shortage might be around the corner.

Balant reckless regime, Should be tried for negligence, Period.

#Srilanka https://t.co/srospvw9f7",Sun Apr 17 16:08:49 +0000 2022,206,455
2022-04-21,1,Piyasa Analizi,"🔥💰 2.844 USD 🔹 41.743 TL 💰🔥

Dün akşam vadelide açılan #nasdaq işlemimize #buy yönlü emri verdik ve sabah gözümüzü TP ile açtık. 

Sabah Alman borsasının açılışı ile beraber #dax işlemine #buy yönlü emri vererek sabahın ilk TP'sini de aldık.

Manzara 🔥 🔥

#kazandırmasanatı https://t.co/RCYqLMmhu0",Thu Apr 21 08:18:38 +0000 2022,13,268
2022-04-21,2,まーくん@株主優待,"北の達人がめっちゃ安くなってて監視中👀

・100株18,600円で買える
・株主優待は4,422円相当の自社商品（まぶた専用美容ジェル「リッドキララ」
・無借金経営
・優待＋配当利回り＝約24％ https://t.co/UCTexO1P63",Thu Apr 21 03:46:43 +0000 2022,7,444
2022-04-21,3,Bill M Moore,"""No Market Need"" is the first reason why startups fail - It's important to deeply analyze the market scenario when deciding to develop a business idea, otherwise the lack can be fatal.  #Infographic by LindaGrass0  #marketing  302 https://t.co/mZD18H3SIG",Thu Apr 21 23:59:26 +0000 2022,0,1
2022-04-21,4,Shalini Chaudhary,"Strong bullish stocks setup 👓

🔹IndusInd Bank
🔹Maruti 
🔹Jubilant Foodworks
🔹Adani Port

⚫️Buying &amp; Selling is not a recommendation. chart shared for an educational purpose. 

🟠 All levels mentioned over chart as per my insight. https://t.co/RTwpkdroCT",Thu Apr 21 18:48:18 +0000 2022,32,205
2022-04-21,5,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"💥名のあるディフェンス銘柄は不景気に滅法強い。画像のEが決算日だったJNJは決算をミスしましたが株価は上昇へ。ただ、まだエネルギー株が主力だとは思います

かたやネトフリやメタなどハイテク、小型ハイグロは今の地合いだと少し決算をミスしたり見通しが悪いだけで一夜で20%下落する等します https://t.co/2IYQHW9NZX",Thu Apr 21 21:42:23 +0000 2022,9,214
2022-04-21,6,後藤達也,"🇺🇸株安↘️
・右上チャート：朝は決算期待で株高も、一貫して右肩下がり
・ナスダック2%安で1か月半ぶりの安値
・パウエルFRB議長が次回FOMCで0.5%利上げの可能性を追認
　→ 織り込み済みだが、改めて長期金利上昇&amp;株安
　→市場心理の不安定さ映す
・4月中に相次ぐ米決算に引き続き関心 https://t.co/NggVe1w3e5",Thu Apr 21 21:12:48 +0000 2022,231,2008
2022-04-21,7,陶瑞 TaoRay,Netflix昨天股价重挫35%。最近一直在跌，已从高位跌掉了将近70%。看来只有多拍几部这种英国女王是黑人的古装剧才能拯救Netflix了。 https://t.co/ydsLrFvinI,Thu Apr 21 02:36:37 +0000 2022,42,257
2022-04-21,8,EFF Bezos,"Daily dojo candle imo the trend that we see tomorrow will continue on next week, been a bear for a long time and the first time I went bullish for 2 days I got burned just going to play the market and crush tomorrow ! https://t.co/hEeeQruXGc",Thu Apr 21 23:58:53 +0000 2022,0,1
2022-04-21,9,トミィ@NISA芸人　米国株,おはようございます🙇‍♂️本日の米国株サマリーとヒートマップです😭指数は大幅反落。開始テスラ決算につられて大きく伸びるもハイテク中心に売りが加速、午後のパウエル砲を嫌気、発言は想定内0.5%の大幅利上げ。株価戻らず😭アフターSNAP決算は悪かったがユーザ数の伸びで切り返し。今日も頑張りましょう https://t.co/stC9XwOJIi,Thu Apr 21 22:00:58 +0000 2022,10,204
2022-04-21,10,もみあげ🇺🇸 米国株投資,"米国株まとめ4月21日
ダウ       -1.05%　　
ナス       -2.07%
SP500   -1.48%
ラッセル -2.29%
MY PF   -2.0%
マーケット総括：債券売り・株売り・極度のインフレ
強セクター：生活がマシ
バリューvsグロース：バリュー（グロースは急落）
※発端はECB
*用語質問があったらできるだけ回答します https://t.co/ZhQJqSVihU",Thu Apr 21 20:54:49 +0000 2022,23,228
2022-04-23,1,Masa,🇯🇵日経平均はGW中に開催されるFOMCに向けて下値模索の展開になるだろう。週足で長い上髭を残した事に加えて先物がO/Nで重要なサポートレベルをブレークしており🇺🇸米国株同様年初来安値を意識した動きとなる。FOMC後に米国株が年初来安値を下限としたレンジ取引に移行出来るかどうかが鍵となる https://t.co/3T8N13kiJO,Sat Apr 23 22:26:39 +0000 2022,32,201
2022-04-23,2,Masa,🇺🇸半導体指数SOXが週足ベースで長い上ヒゲを付けて3月のザラ場安値を更新した。AMD等セクターをリードする銘柄の年初来安値更新が目立つ一方で好決算を発表したTSMCやASML等も上値を維持出来なくなっている。SOX指数は重要なサポート水準に達しており、ここを維持できないと更なる下落が予想される https://t.co/TNs76VjllV,Sat Apr 23 01:00:45 +0000 2022,30,230
2022-04-23,3,100億円トレーダー＠バンコク在住🇹🇭,大きく上昇した後というのは、それは移動平均線からレートが大きく乖離しているということ。乖離しているということは「大きな含み益を抱えている人が多い」ため利益確定の売り圧力が強くそこからレートが伸びる優位性はかなり低い。よって、移動平均線から乖離している所からトレードするのはNG😂 https://t.co/HAOxBrugDj,Sat Apr 23 02:52:32 +0000 2022,62,538
2022-04-23,4,آقای زیرنویس، فیلموگرام,اگر براتون سوال شد که چرا سهام نتفلیکس 35% ریخته: https://t.co/DU2D5qBtpB,Sat Apr 23 19:24:26 +0000 2022,5,289
2022-04-23,5,Landon,Farmers market date?? https://t.co/eYvJztLuB9,Sat Apr 23 23:52:14 +0000 2022,1,38
2022-04-23,6,バフェット太郎,"直近の高値からの騰落率

$NVDA　-44％
$FB　-52％
$NFLX　-69％
$PYPL　-72％

グロース株の時代はとっくに終わっています。 https://t.co/vZGwGVkngX",Sat Apr 23 01:20:48 +0000 2022,47,471
2022-04-23,7,…,決算シーズンはおおむね可もなく不可もなし。S&amp;P500採用銘柄の20%が発表を終え79%の企業がEPSで予想を上回りました。平均は77%なので平均より少し良い。売上高では平均に一致する69%がポジティブ・サプライズを出しています。結果として今年と来年のコンセンサスEPS（下）は僅かに上昇。 https://t.co/pvckiNdM3L,Sat Apr 23 04:37:52 +0000 2022,17,464
2022-04-23,8,Jobalertshop,"| Stock Market News, Stock Advice &amp; Trading Tips https://t.co/B8p94CChFd",Sat Apr 23 23:51:15 +0000 2022,0,0
2022-04-23,9,Kedar Kulkarni,"in (g), 8 were eliminated and the final 50 were selected.

These top 50 stocks had an average return of 253% (as compared to the average 43% that I mentioned above for the whole Nifty 500 universe) -- see table https://t.co/BtHjRxZMMx",Sat Apr 23 17:19:16 +0000 2022,44,261
2022-04-23,10,Marty Market 🩵 Farewell to my SANITY,A little reel I made on insta with some OCs from an RP I'm in! https://t.co/ylloSrIhGR,Sat Apr 23 23:57:43 +0000 2022,1,2
2022-04-22,1,Stage Analysis,"New Highs - New Lows Cumulative Chart hasn't wavered in its own Stage 4 decline since breaking down in early December.

If you want a simple market breadth tool for trend following then this does a good job.

#stocks #trading #investing https://t.co/R3OWNLtzed",Fri Apr 22 19:33:49 +0000 2022,37,207
2022-04-22,2,Kerry Szymanski,"This is the bear count for the S&amp;P. Market seems to prefer this count right now. If correct, selling will accelerate this coming week. $SPX https://t.co/grURiFQoPo",Fri Apr 22 23:58:32 +0000 2022,4,15
2022-04-22,3,Eric Nuttall,"We estimate that the average of the 14 holdings of the Ninepoint Energy Fund (ticker: NNRG) trades at 2.0X 2023 EV/CF and a 32% free cashflow yield at $100WTI, while having on average 15 years of stay flat inventory. https://t.co/hhOrRZKy8j",Fri Apr 22 13:59:19 +0000 2022,40,369
2022-04-22,4,ᴛʜᴇ ᴄᴏʟᴅ ᴡᴀᴛᴇʀᴍᴇʟᴏɴ 🇳🇬🍉,@/Omil Jr: “I’m still in the market” https://t.co/bUjgLebRUw,Fri Apr 22 23:57:41 +0000 2022,0,0
2022-04-22,5,Sunil Kumar,Stock market: https://t.co/3XruV6TvGC,Fri Apr 22 23:52:03 +0000 2022,0,0
2022-04-22,6,Kerim Kalender,"ABD Borsaları açıldı 

Dow Jones: -%0.19
S&amp;P 500: -%0.33
Nasdaq: -%0.06

Dünkü kapanış 👇

Dow Jones: -%1.05
S&amp;P 500: -%1.48
Nasdaq: -%2.07 https://t.co/Jzi74PgiII",Fri Apr 22 13:30:34 +0000 2022,6,265
2022-04-22,7,Manz🌪,"$CSCO 2000 Tech Bubble Chart 

vs. 

$NVDA Present Day 

👀 https://t.co/zvhWyQaIMg",Fri Apr 22 00:10:09 +0000 2022,30,247
2022-04-22,8,Subhadip Nandy,"With ICICIBANK results over the weekend, this is how the BNF charts looks. This setup is invalidated ( StopLoss) if BNF closes above 37050. Else the two targets are what this chart shows
#positional #not_a_daytrade https://t.co/4Jtz94LilC",Fri Apr 22 07:11:33 +0000 2022,17,235
2022-04-22,9,Stock Crasher,"16s today huh. Oh well, I care this much….  $amc #amc #AMCNOTLEAVING https://t.co/qjPxnySSAE",Fri Apr 22 23:58:12 +0000 2022,0,1
2022-04-22,10,Murat Ali Calman,"ONS tarafında geri çekilmeler başlamış görünüyor. $1944 desteğinin kırılması, fiyatın aşağı $1914 seviyesini hedeflemesine yol açacaktır.

Oradaki hareketlerine bakarak grafiği güncelleyeceğim..
**
#xauusd #altın https://t.co/e64TzCvIQQ",Fri Apr 22 09:49:29 +0000 2022,63,497
2022-04-24,1,take,"🇯🇵日経平均株価 24700円か！？

昨年9/14の高値30800円から3/25の28340円を結んだ線が上値抵抗線となり下落トレンドが継続中です

今週の下値メドは26200円、それを下回ると3/9の安値24700円まで下落する可能性が高いです https://t.co/Xce1PUODmz",Sun Apr 24 13:52:02 +0000 2022,68,403
2022-04-24,2,ねこ,"おはねこ〜！🐱
昨日ずっと見てたけど意味わからん！
基本的に陽線は買いで陰線は売り？で、形によっては反転するかも？みたいな感じですか？😇🤯 https://t.co/51KbmEMFv7",Sun Apr 24 23:12:38 +0000 2022,29,260
2022-04-24,3,Milowe,"My biggest losses have come from Not getting out of positions when the whole market is tanking. Changing that narrative completely changed my P&amp;L. 

I'm still convinced learning how to lose is the most important aspect of trading. https://t.co/T7szOIKSGV",Sun Apr 24 23:58:53 +0000 2022,0,2
2022-04-24,4,Northstar,"Gold - Without considering the weight of evidence  you may be expecting $1000-$1500 gold. The facts suggest that is a low probability, whilst $2400-$3000 is the higher probability. Technical analysis reveals the hidden truth #gold #silver #uranium #commodities #inflation https://t.co/9IltcK8vJ2",Sun Apr 24 09:14:45 +0000 2022,103,553
2022-04-24,5,ばっちゃま,"【ばっちゃまの米国株YouTube🇺🇸👵🏻】
(4/24) 僕の考えは目先は上だと思います。
- 今形成中のチャートパターン
- 現在のファンダメンタルズ
- 先週株価が急落した理由
- $NFLX で大損したビルアックマンから学ぶべきこと
- 千羽鶴の配信に関して
https://t.co/sD100uwwb6 https://t.co/civ9oRwDh7",Sun Apr 24 06:46:32 +0000 2022,22,247
2022-04-24,6,Dan Chapman,$BRCC stock back to 18.33 support with high trade quality https://t.co/PPN2cVQBGv https://t.co/uF2wi8QIVX,Sun Apr 24 23:51:17 +0000 2022,0,0
2022-04-24,7,Nejat Özonay,"Enflasyon oranlarına itiraz ediyoruz, çünkü hislerimiz sadece artan fiyatlar üzerinden çalışıyor.

Tüfe %15 iken de itiraz ediyorduk, %61 iken de

Oysa #Enflasyon bir sepet. Bazı ürünler çok yükselir, bazıları az, düşen de olur

30’lu yumurta 47.50 idi, bu hafta ağırlıklı 36.90TL https://t.co/f5uYQERI4k",Sun Apr 24 15:50:21 +0000 2022,33,217
2022-04-24,8,Madiha Jafri | TradeFlow,"The Sentiment Cycle – An interesting perspective

""The Market is a mechanism for messing as many people about as it can, as often as possible""

https://t.co/pM4cx9mqS0 https://t.co/WxCArseI8W",Sun Apr 24 23:54:45 +0000 2022,2,16
2022-04-24,9,MorphMarket,Sun Dragon Maker! Hypo Blood Jungle 100% Het Albino Boa Constrictor by Troy Lee's Reptiles https://t.co/DVKvEYTYPu https://t.co/x3eXi7EJm2,Sun Apr 24 23:54:03 +0000 2022,5,39
2022-04-24,10,Alexander Eliasson,"New position: Sunex SA

Manufacturer of: 
♻️Heat Pumps
☀️Solar PV

▪️ 2022-Q1 Sales ↗️ +107,7%
▪️ 75% insider ownership
▪️ profitable w/o share dilution (+dividend) since -18
▪️ massive 🇪🇺 &amp; 🇵🇱 funding tailwinds for HP/PV ♻️

mcap $27m
0 analyst coverage
0 fund holding

1/6 https://t.co/EBPBh3uRSa",Sun Apr 24 08:54:44 +0000 2022,20,198
2022-04-25,1,Balaji Vaidyanath ⚡️,Borosil Renewables made an acquisition in Europe.  It paid 0.5x of sales while it trades at 15x sales.  It has paid ₹1.45 crores for one ton per day capacity while it trades at ₹10 crores for one ton per day capacity.  42% of acquisition done through his own stock. Smart! https://t.co/zSg6ACXirH,Mon Apr 25 05:13:38 +0000 2022,32,402
2022-04-25,2,lidang 立党 （劝人卖房、劝人学CS计算机、劝人投美股SP500/纳斯达克100第一人）,"《大型墙内韭菜高潮现场 之 美股崩了》，附带给大家看看最近五天的真实股市：

道琼斯：-1.74%
上证综指：-5.76%
恒生指数：-4.97% https://t.co/GY92Awyca1",Mon Apr 25 05:08:23 +0000 2022,8,156
2022-04-25,3,豆山くん,"サカタのタネ（1377）が年初来高値。

・ウクライナ侵攻の影響で一部の国で食料が手に入りにくくなるなか、食料関連銘柄として注目を集める。
・ブロッコリーで6割強の世界シェア。
・海外売上比率も6割と高く、円安メリットも。
・岩井コスモ証券は目標株価を4800円に設定し、連続最高益を見込む。 https://t.co/bkePFGz8WB",Mon Apr 25 13:43:34 +0000 2022,25,272
2022-04-25,4,Forex Training Group,Techniques to Measure Trader Sentiment in the Forex Market https://t.co/FLkyMZZWyU Plz RT #forex #trading https://t.co/7OSreNNypp,Mon Apr 25 23:57:32 +0000 2022,0,1
2022-04-25,5,堀江,"#225先物 は週足の #一目均衡表 転換線にサポートされて下髭。
#ナスダック100 は週足で雲を下抜けましたが、さすがに簡単には3月14日安値を下抜けてはくれませんね
#ダウ とS&amp;P500 はYouTubeで指摘したサポートラインを日足の終値ベースで割込む事ができませんでした
焦らずブレイクを待ちましょう！ https://t.co/ruJ6sgyAoJ",Mon Apr 25 22:45:07 +0000 2022,4,233
2022-04-25,6,Breakout Charts ®️,"Stocks to Watch

1. Network 18
2. Capital Trust

Stock to Try

1. MOL

Tell me yourssssss!!! https://t.co/L8C23wZGJ1",Mon Apr 25 14:42:54 +0000 2022,18,225
2022-04-25,7,CoralApp,"Did you know you can convert your fitness and wellness content to NFTs on CoralApp? The global NFT market is worth upwards of $20 billion. In 2020, the NFT market was valued at $100 million. At the end of 2021, this had increased by 220x to $22 billion.
-- https://t.co/mBDGE9eVGI https://t.co/dsrVP4tdUz",Mon Apr 25 23:57:22 +0000 2022,4,7
2022-04-25,8,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"オルカン（VT）と全米株式（VTI）
年初来でまだ11%程度しか下落していない
最高値から
💥20%下落でリセ入りと言われる
💥～ショック時は30%程下落

を考えますと、まだまだ下落が甘い

✔20%下落したら買い時（ショックを狙って20%下落時に買わないのは非推奨）
⬇
20%に近づいたらお知らせします https://t.co/RzGhwQ5V8Z",Mon Apr 25 04:35:43 +0000 2022,42,645
2022-04-25,9,DegenTrackerBot,"Degen Ape #2784 was just purchased!

💸 Price: 86.69 S◎L

💵 USD: $8,788.63

🤝 Buyer: 7tCnmC...XE2Loj

🏬 Market: Magic Eden

🕵🏻‍♂️ Proof: https://t.co/TsJWbSkzvi

🪙 Token: https://t.co/nRk8Z22egL https://t.co/Yfet2P9Wg7",Mon Apr 25 23:55:58 +0000 2022,1,7
2022-04-25,10,BC Farmers' Markets,Have you signed the petition to help expand the Farmers' Market Nutrition Coupon Programs across the country? 🤗🍄🥬 Learn more and sign here: https://t.co/WRLG0So4Qs https://t.co/tcGzvn0nYv,Mon Apr 25 23:55:02 +0000 2022,4,8
2022-04-27,1,Seun🧑🏽‍💻,I told this babe I’ll be following her to eko market next week to get some clothes for myself and she sent me this 😂😂😂😂 https://t.co/4SdBXuGVJ8,Wed Apr 27 16:14:13 +0000 2022,2949,14481
2022-04-27,2,Eric Nuttall,"Boom! Q1 starting off with bang. Very gratifying to see companies adopting our philosophy of the necessity to return 75% (or more!) of FCF back to investors. With a debt-free sector next year and 30% FCF yields, the golden era of free cashflow and shareholder returns is here! https://t.co/eDyt4Hx5mT",Wed Apr 27 13:22:03 +0000 2022,92,715
2022-04-27,3,Nekoa - Confusing Femboy Lapcat,"LET'SSSS GOOOOO GAYMERS lol
#Vtuber #Overwatch2 https://t.co/3BGBa4tw7w",Wed Apr 27 23:58:00 +0000 2022,0,4
2022-04-27,4,レイチェル,おはようございます。主要3指数はまちまちの展開。前日の大幅安の反動で買いが先行していたものの後半失速。ナスダックはマイナスに転じ年初来安値を更新。GAFAMの決算を契機に上昇に転じていくことを期待したい。 https://t.co/nwxroCpCf8,Wed Apr 27 21:27:08 +0000 2022,37,458
2022-04-27,5,堀江,"おはようございます。
#ナスダック100 の月足下落トレンドは全く変化なしです。
#DN倍率 は昨夜も順調に上昇していますね。
昨日Youtubeアップしたので、まだご視聴されていない方は、ご視聴よろしくお願いいたします。
#レバナス https://t.co/6LftPNolo5",Wed Apr 27 22:08:33 +0000 2022,6,253
2022-04-27,6,Off-Page Seo,"$FB The only stock in the market, I can consistently call correctly. 👍 https://t.co/FeJ4dedBZ6",Wed Apr 27 23:52:02 +0000 2022,0,0
