Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-01-25,7,Chameleon 🦎,$ET gains in after hours trading. See the latest news. https://t.co/Zcouv7p2AC https://t.co/3Anv86cePS,Tue Jan 25 23:56:29 +0000 2022,0,0
2022-01-25,8,ලසියා,This whole transfer market saga is really enjoyable 😅,Tue Jan 25 23:59:12 +0000 2022,0,2
2022-01-25,9,John Morgan,"Top 5 Most Traded Metaverse Crypto Coins With a Market Cap Below $250 Million

https://t.co/xjxv4J37I9",Tue Jan 25 23:59:04 +0000 2022,0,0
2022-01-25,10,FBC News Fiji,"The new Savusavu Municipal Market will be constructed to suit the vendors, consumers and tourists who come to Savusavu.
https://t.co/JiS1YAp7uv
#FBCNews  #FijiNews #Fiji  #FJunited https://t.co/aCZV7cE1Yr",Tue Jan 25 23:55:19 +0000 2022,0,4
2022-01-27,1,PineappleStocks,"$BMY is doing fantastic today and close above 20D,50D, and 200D SMA levels. Volum is increasing continuously. Nice stock to buy in the red market!! Make sure you're using an unusual scanner platform such as SweepCast #stockstobuy #stocktips https://t.co/cMq9PmwRsp",Thu Jan 27 23:57:19 +0000 2022,1,1
2022-01-27,2,Tickeron,A.I.dvisor is predicting $EMX is about to fall. View odds of downtrend. #EMXRoyalty #stockmarket #stock https://t.co/AgiQPSxrO3 https://t.co/Lq1wBb7khw,Thu Jan 27 23:56:42 +0000 2022,0,0
2022-01-27,3,Tickeron,What do you think of this? $AVLR Aroon Indicator entered a Downtrend. #Avalara #stockmarket #stock https://t.co/9L0u3DS1A7 https://t.co/V2TrM69SXu,Thu Jan 27 23:55:59 +0000 2022,0,0
2022-01-27,4,Nato Coles,"Grandpa: ""Bart, you remind me of my great uncle Zebadiah Simpson. First Simpson man to get a credit card! He got his 'cause of the New Deal. Every Friday he'd stock up on pomade, and he always bragged about it. 'Put it on my Roosevelt's Plastic!', he'd say. I never liked him."" https://t.co/d0cdulGo6b",Thu Jan 27 23:57:07 +0000 2022,1,12
2022-01-27,5,Tickeron,$ALJJ in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/aAdbJYZIF5 #ALJRegionalHoldings #stockmarket #stock https://t.co/G6nn33Goe9,Thu Jan 27 23:57:24 +0000 2022,0,0
2022-01-27,6,URBAN BRAND DESIGNS®️©️,"SWOOP SPORTS BRA X NEW RELEASE IN STOCK 
https://t.co/teOrBl1VwW 
#keepitdope22 #fashion #dope #exclusive #rtitbot https://t.co/kQWWxgrYgF",Thu Jan 27 23:58:40 +0000 2022,2,1
2022-01-27,7,Derek Quick,"Top 12 Uranium Stock Revenue's Compared 
$KAP 1.42B
$CCJ  $1.4B
$CGNMF 269M
$LEU 247.2M
$DNN 11.32M
$PENMF 9.84M 
$URG 8.76M
$PALAF 3M
$UUUU 1.75M
$GLATF 555K
$WSTRF 73K
$DYLLF 42K
Does yours make money yet? 
#uranium #stocks #commodities https://t.co/UeHs5Q84qh",Thu Jan 27 23:57:56 +0000 2022,5,49
2022-01-27,8,Tickeron,"$BULZ enters a Downtrend as Momentum Indicator dropped below the 0 level on January 5, 2022. View odds for this and other indicators: https://t.co/9v7qJDJt6U #stockmarket #fund #etf https://t.co/bKeTRUiAFv",Thu Jan 27 23:58:07 +0000 2022,0,0
2022-01-27,9,The Stock Guys,"$spy today inside bar with less volume and CCI is positive divergence , good sign of bullish. https://t.co/bQCzMJtqs1",Thu Jan 27 23:57:07 +0000 2022,0,1
2022-01-27,10,Kelsi 🍯💌,"Just got three packages delivered one from Cost Plus World Market, one from Sephora, and one w my birth control replacement… the girl necessities have arrived https://t.co/lOdS6CnnhT",Thu Jan 27 23:58:07 +0000 2022,0,6
2022-01-28,1,Mr. Douglas,"My portfolio after a rough January. 

#stockmarketcrash 
#stockmarkets 
#stocks 
#StockMarket 
#OptionsTrading 
#FridayFeeling 
#investing https://t.co/ZHm46Baerk",Fri Jan 28 23:51:31 +0000 2022,0,0
2022-01-28,2,Brown Bear Car Wash,"If you're on Bainbridge Island this weekend, don't miss ""Jake's Pickup"" at our Hungry Bear Market. Home of the Sconenut and other gourmet Grab n' Go's. #gonutsforsconenuts

For more menu information: https://t.co/hBYsbPGjch https://t.co/86DtJ69WOV",Fri Jan 28 23:54:01 +0000 2022,0,1
2022-01-28,3,Tickeron,"A.I.dvisor made a bearish call on $AJRD, netting in a 15.28% gain over 2 months #AerojetRocketdyneHoldings #stockmarket #stock https://t.co/AVO0iT3UvL https://t.co/nPOn6sveFT",Fri Jan 28 23:56:00 +0000 2022,0,0
2022-01-28,4,Tickeron,"$NEGG's Aroon indicator drops into Downtrend on January 27, 2022. View odds for this and other indicators: https://t.co/olDaR2Rm62 #NeweggCommerce #stockmarket #stock https://t.co/yNrhGBOGto",Fri Jan 28 23:56:43 +0000 2022,0,0
2022-01-28,5,Tickeron,"$NBRV enters a Downtrend because Momentum Indicator dropped below the 0 level on January 13, 2022. View odds for this and other indicators: https://t.co/EgAv4wKgAI #NabrivaTherapeutics #stockmarket #stock https://t.co/QsXekS145n",Fri Jan 28 23:53:49 +0000 2022,0,0
2022-01-28,6,CryptoView ₿,"#bitcoin and #crypto markets have strong historical correlation with the stock markets

current market sentiment is Fear, where nearly a half of the market is currently in cash = vast part of market participants still waits to deploy their funds. https://t.co/bro1UM1NlP",Fri Jan 28 23:55:27 +0000 2022,0,0
2022-01-28,7,Santa en Lacan,Bull market (?) https://t.co/dBKOchLGif,Fri Jan 28 23:52:24 +0000 2022,0,6
2022-01-28,8,Tickeron,Oh wow this is big! $LABD Aroon Indicator entered an Uptrend. #stockmarket #fund #etf https://t.co/OELwAfqaSM https://t.co/YDDwQahPit,Fri Jan 28 23:55:16 +0000 2022,0,0
2022-01-28,9,☆vi☆,"My babies are here 🥺 The bubble slime was out of stock, I'll have to try that one again later. https://t.co/kjrv4DgoW0",Fri Jan 28 23:52:10 +0000 2022,1,19
2022-01-28,10,coinmaster 🚀📈📉🔋,"Stock market volatility tips: 😱😯

Don't view account balances.💻
When in doubt zoom out. Circle back to your time horizon 🕰📆
No risk, no reward. Volatility is your friend in the long run📈
Pessimists sound smart. Optimists make money.💰 https://t.co/eEzrX13tTK",Fri Jan 28 23:54:12 +0000 2022,0,1
2022-01-29,1,BjornHoefnagels,"Increase in Trades
GTOUSDT, has 510% increase in the number of trades going through
Previous total trades: 10
Current total trades: 51
Average trades: 20
Market price: 0.03199
Buyers: 60%
Sellers: 40%

#GTO, #GTOUSDT, #crypto https://t.co/2QKOL1Uhpo",Sat Jan 29 23:59:58 +0000 2022,0,0
2022-01-29,2,Bald Icewood,Stock advice… https://t.co/cYczhiKVjU,Sat Jan 29 23:53:56 +0000 2022,0,0
2022-01-29,3,walajuku,"""awaiting stock pick"" https://t.co/B0PvpJo33Z",Sat Jan 29 23:58:08 +0000 2022,0,1
2022-01-29,4,Tickeron,"A.I.dvisor made a bearish call on $LI, netting in a 25.33% gain over 4 weeks #LiAuto #stockmarket #stock https://t.co/0QUI02meJO https://t.co/8RaxeOrWc6",Sat Jan 29 23:57:06 +0000 2022,0,0
2022-01-29,5,Tickeron,"A.I.dvisor made a bearish call on $LII, netting in a 8.42% gain over 1 month #LennoxInternational #stockmarket #stock https://t.co/kSNllpUucv https://t.co/yG1cuw7i1R",Sat Jan 29 23:57:51 +0000 2022,0,0
2022-01-29,6,Tickeron,"$QLGN enters a Downtrend because Momentum Indicator dropped below the 0 level on January 7, 2022. View odds for this and other indicators: https://t.co/llFHlVABXa #QualigenTherapeutics #stockmarket #stock https://t.co/aLK0aClp46",Sat Jan 29 23:54:57 +0000 2022,0,0
2022-01-29,7,CakeTrades,"Crypto whales are net buyers, which surely means that the market is about to tank again 👻 https://t.co/DUDt2dzYjF",Sat Jan 29 23:58:32 +0000 2022,1,5
2022-01-29,8,Brett 🎧,Fancy nipping down to Blockbuster to see if they’ve got a movie in stock? https://t.co/FanKY3rDQ9,Sat Jan 29 23:50:48 +0000 2022,0,1
2022-01-29,9,proton,starting a new NFT market but it's for people's souls. sure you might think it doesn't mean i own your soul but do you want to take that chance? https://t.co/kB03dGcIjJ,Sat Jan 29 23:57:30 +0000 2022,1,6
2022-01-29,10,Key.ma,The #Forex #market is open. Let's go get some #pips ;) #fx,Sat Jan 29 23:59:40 +0000 2022,1,0
2022-01-30,1,Tickeron,"A.I.dvisor made a bearish call on $ENLV, netting in a 16.01% gain over 1 week #EnlivexTherapeutics #stockmarket #stock https://t.co/JfmCMNRwK6 https://t.co/WrBDAj9xZ1",Sun Jan 30 23:55:50 +0000 2022,0,0
2022-01-30,2,Tickeron,"A.I.dvisor made a bearish call on $IMH, netting in a 20.65% gain over 1 week #ImpacMortgageHoldings #stockmarket #stock https://t.co/Y9Zlu9BR7H https://t.co/qQBlD53DpZ",Sun Jan 30 23:58:12 +0000 2022,0,0
2022-01-30,3,Tickeron,"A.I.dvisor made a bearish call on $DTSS, netting in a 37.01% gain over 3 months #Datasea #stockmarket #stock https://t.co/OiOKmQgPbl https://t.co/wutYkqi2A7",Sun Jan 30 23:52:59 +0000 2022,0,0
2022-01-30,4,Tickeron,"A.I.dvisor made a bearish call on $EPR, netting in a 9.36% gain over 4 months #EPRProperties #stockmarket #stock https://t.co/g4J09eg8uB https://t.co/4YlHowBX6f",Sun Jan 30 23:55:08 +0000 2022,0,0
2022-01-30,5,Dean Spencer Art 🏴󠁧󠁢󠁥󠁮󠁧󠁿,"Warrior vs Oni.

Do you need STOCK ART? or do you love old-school style FANTASY and SCI-Fi ART?

DriveThruRPG:
https://t.co/ltZuOmHSo3

Join me on Patreon and get involved in voting on and discussing what I create.
https://t.co/RuCerMWXeb

#rpg #DnD #stockart https://t.co/WpJboihjws",Sun Jan 30 23:56:26 +0000 2022,2,14
2022-01-30,6,void angel 𒌓,"you: ah the market forces will respond to the shifting demands in labor in our new world by providing incentives for workers

the market forces: https://t.co/2c81WnAD6o",Sun Jan 30 23:54:20 +0000 2022,2,14
2022-01-30,7,PsychoTrader,"DraftKings $DKNG 💡

testing 17.50 support on the weekly established the week the company went public

As long as stock holds that support, risk-reward looks great IMO

Morgan Stanley recently set $31 price target
-
$SPY $QQQ $DIA $IWM $AAPL $TSLA $LCID $NVDA $FB $GOOG $SHOP $AMD https://t.co/2Q17w72xwq",Sun Jan 30 23:57:34 +0000 2022,1,1
2022-01-30,8,Tickeron,"A.I.dvisor made a bearish call on $HYB, netting in a 4.21% gain over 1 week #stockmarket #fund #etf https://t.co/QpL8HeZkoB https://t.co/LoPO8WOIuR",Sun Jan 30 23:56:46 +0000 2022,0,0
2022-01-30,9,Tickeron,"A.I.dvisor made a bearish call on $HPF, netting in a 7.00% gain over 3 weeks #stockmarket #fund #etf https://t.co/gVYJ06VbZR https://t.co/cytPWkxwiW",Sun Jan 30 23:58:55 +0000 2022,0,0
2022-01-30,10,Simon Lyall,"Attention Hiring Managers complaining about other companies paying ""above the market rate"" for workers. https://t.co/krsOfsKKEg",Sun Jan 30 23:58:27 +0000 2022,1,5
2022-01-31,1,Stock Market News,"Need Fast Computer? Pro #Gaming PC,Nivida 3090 24gb,9i 9980xc, 128gb ram, Samsung 49g9, Dream setup! https://t.co/nzAgZoNol1 - Buy on eBay #Computer #ad https://t.co/Lf5M5hvotB",Mon Jan 31 23:58:04 +0000 2022,5,8
2022-01-31,2,Levi,"$SPOT

Dips above $173 in play, over $180 run this higher towards $188.96 

✅Stock went to $196+ 

$180 dip favored many after initial spike into open a solid win for many members

This was a no brainer with Citi upgrade ahead of EPS report. Stock was trading $173 and a $240PT https://t.co/7ZsJndv1BP",Mon Jan 31 23:57:42 +0000 2022,0,0
2022-01-31,3,∫t⊙ck:/∆ttic 📊,Lots of green in #Growth vs #Value today https://t.co/7l89Y6xZQU,Mon Jan 31 23:51:50 +0000 2022,0,1
2022-01-31,4,TheMarketFlows,Hey MFF phase 2 officially passed. Had to wait 5 trading days. 200k account get ready I’m going all in. Nothing to lose really since I’m also self funded. This one is gonna be for the home runs. https://t.co/5ZtaTn09ID,Mon Jan 31 23:57:54 +0000 2022,4,90
2022-01-31,5,FXCM Market Data,"#AUDUSD SSI is at 1.59

Risk Warning: Losses can exceed deposits.
Disclaimer: Past performance is not indicative of future results. https://t.co/HGngMe5G5Q",Mon Jan 31 23:56:04 +0000 2022,0,0
2022-01-31,6,Team of Stock Traders,"$AMD has gained 9% from the given alert 🔥
$TSLA has gained 10%+ from the given alert at $650 to $939 🔥

Along with our exclusive ""Buy Alert &amp; Technical Analysis"" -

Subscribe today! 🥳

https://t.co/Er3hwIROt3
#StocksToBuy #stocks #DayTrading https://t.co/bUZQxRP06z",Mon Jan 31 23:53:01 +0000 2022,1,2
2022-01-31,7,Team of Stock Traders,"$CALA has gained 56% from the given alert 🔥🥳that was a solid short-selling alert on the run 

Along with our exclusive ""Buy Alert &amp; Technical Analysis"" - Subscribe today

https://t.co/YTjfZRkzNX

#StocksToBuy #stocks #DayTrading https://t.co/Q5zALLtWOU",Mon Jan 31 23:58:58 +0000 2022,1,2
2022-01-31,8,Kristen Luke,"You have a niche market selected, but now comes the tricky part: determining whether the niche is a viable client base. Here are 11 questions to help you assess whether you picked a good niche.

https://t.co/vxDRCI79cA

#financialadvisormarketing https://t.co/4k5YzT4TZ0",Mon Jan 31 23:51:43 +0000 2022,0,3
2022-01-31,9,Stock Swing Alert,@SpacTraderInTra Haha this tweet should do it https://t.co/TWz8Iez0tS,Mon Jan 31 23:52:11 +0000 2022,0,1
2022-01-31,10,Trading Academy - Denver,"Online Trading Academy https://t.co/JQ0ps3mOvH 

Get started in the #stock market with physical classes locally in #Denver        #Futures #forex #OptionsTrading  #cryptocurrency #Bitcoin",Mon Jan 31 23:58:43 +0000 2022,4,5
2022-02-01,1,"PUG Stock Market Analysis, LLC",Have a good evening all. https://t.co/FrK7PcLBge,Tue Feb 01 23:56:46 +0000 2022,0,11
2022-02-01,2,Greg5thTrad,"Did #FOMO finally get triggered by the #BTFD?
First serious downtick in ""cash on the sidelines"" Money Market funds. Chart shows cumulative fund flows across assets. Caning down Wall Street...MarketEar 2/1 #bonds #stocks https://t.co/Tm9LvlB3DA",Tue Feb 01 23:58:15 +0000 2022,0,0
2022-02-01,3,PineappleStocks,"$XOM Great Long Chart!! Looking at the daily chart, the stock has a broken trend line resistance with a big green candle and huge volume. It reaches New 52WH. The stock is close above the 20D,50D, and 200D SMA  levels...... https://t.co/XvVX99JBmw https://t.co/5xqKDOYzmp",Tue Feb 01 23:56:32 +0000 2022,0,0
2022-02-01,4,Tickeron,"$GROW's Aroon indicator reaches into Uptrend on January 31, 2022. View odds for this and other indicators: https://t.co/O0jpkkgBt3 #USGlobalInvestors #stockmarket #stock https://t.co/4ASyfGenDv",Tue Feb 01 23:57:00 +0000 2022,0,0
2022-02-01,5,Tickeron,"$TSHA in Uptrend: price expected to rise as it breaks its lower Bollinger Band on January 18, 2022. View odds for this and other indicators: https://t.co/4hawmOhIjY #TayshaGeneTherapies #stockmarket #stock https://t.co/SHTT9u4RHl",Tue Feb 01 23:55:36 +0000 2022,0,0
2022-02-01,6,BSMARKER,"Stock: $ABT - Abbott Laboratories
*** NEWS ***
How the price action of Abbott Laboratories (ABT) is used to our Advantage - Stock Traders Daily
https://t.co/jDbpljM1jp
Try now the Best Pivot Point Calculator!! https://t.co/ISgWghJWm7
#tradingview
#stocks
#stockstowatch https://t.co/qHv7dEFvYe",Tue Feb 01 23:55:08 +0000 2022,0,0
2022-02-01,7,Echelon 1,"All #DarkPool today filled within half an hour of trading. 
$SPY $QQQ $IWM $FB $MSFT $NVDA $TSLA 
#StockMarket #stocks #trading #tradingstrategy #cheatcodes

https://t.co/tUH5cp8nE7 https://t.co/2lBoEjcdT9",Tue Feb 01 23:58:18 +0000 2022,2,3
2022-02-01,8,@stockboxking,$650!  Or $750 TV @Hobby_Connect @HobbyConnector @sports_sell https://t.co/njfwxYqmXR,Tue Feb 01 23:53:44 +0000 2022,7,6
2022-02-01,9,Soho Kids Sales,Soho Kids #2377 was market-bought on CNFT for 290 ADA ($316.07) https://t.co/7myxyVxBAz,Tue Feb 01 23:58:01 +0000 2022,0,3
2022-02-01,10,MISTA VIBEZ🔥🇭🇹,😂😂 idk why clients be so mad at me at times https://t.co/BHZL2GA8Ao,Tue Feb 01 23:55:41 +0000 2022,0,1
2022-02-02,1,Lone Stock Trader,Today’s market recap https://t.co/TedtWPOah8,Wed Feb 02 23:53:58 +0000 2022,0,28
2022-02-02,2,Dan Chapman,"$TAK Takeda Pharmaceutical stock with a bottom breakout watch above 14.8 , #stockstowatch #stockcharts https://t.co/P2FrdPqHYf",Wed Feb 02 23:56:40 +0000 2022,0,0
2022-02-02,3,Josh Nelson,Live look at Christian Watson's draft stock... https://t.co/oVcaFUlg0k,Wed Feb 02 23:55:46 +0000 2022,2,19
2022-02-02,4,Burner Stock,Motor Drive – ACH550-UH-012A-2 : $149.95 #hvac #overstock https://t.co/uBlJbuoZR9 https://t.co/AT4vUq0Mit,Wed Feb 02 23:57:36 +0000 2022,0,0
2022-02-02,5,bullwinkin,"$pega 
Up another tick to .06 
So  so so cheap of a market cap. 
When the train leaves the station its propbably not coming back to these levels. https://t.co/se8PFYPniO",Wed Feb 02 23:55:58 +0000 2022,0,4
2022-02-02,6,James Buchanan,Coming soon: The Black Book Market https://t.co/dooDc5OjEI,Wed Feb 02 23:56:26 +0000 2022,2,13
2022-02-02,7,TCS | Javi,Someone convince me to not shave my head bald,Wed Feb 02 23:50:28 +0000 2022,0,2
2022-02-02,8,George,"NEW TBB Blog Post - Best of Web: #Investing in #Stocks, Volatility, #StockMarket #Corrections and #Crashes - Travel Blogger Buzz https://t.co/WnxLhuNEy4 https://t.co/IDN1ojJcXZ",Wed Feb 02 23:55:03 +0000 2022,0,0
2022-02-02,9,Hometown Weekly,Urban-gro expands stock buyback program again https://t.co/ouovOAwU45 https://t.co/4QhJ5gb87f,Wed Feb 02 23:55:42 +0000 2022,0,0
2022-02-02,10,Wifey,"Stocks, Bonds, Bills, and Inflation

See 171p onwards 👉 149 Years of Stock Market Drawdowns https://t.co/WsS2Tsf0s5 https://t.co/WxeN0TZiTh",Wed Feb 02 23:57:48 +0000 2022,12,90
2022-02-03,1,fruity,"My semi custom keyboard is done! 

GMMK pro aluminum
Stock alpaca switches
PBT Chalk Keycaps https://t.co/BulyH3tFGQ",Thu Feb 03 23:59:50 +0000 2022,3,379
2022-02-03,2,Aaron RodgerSPACs,"Caption contest

#spacs 
#fintwit 
#fintwitter 
#DayTrading 
#Daytrader 
#StockMarket 
#stocks
#bagholding https://t.co/Tm5uvD9kXP",Thu Feb 03 23:58:11 +0000 2022,0,2
2022-02-03,3,Tickeron,"$RFL's Aroon indicator drops into Downtrend on February 2, 2022. View odds for this and other indicators: https://t.co/Pe64PYpwvW #RafaelHoldings #stockmarket #stock https://t.co/a0izvqVOKX",Thu Feb 03 23:58:25 +0000 2022,1,0
2022-02-03,4,Tickeron,"$ARNA in Uptrend: price may jump up because it broke its lower Bollinger Band on January 18, 2022. View odds for this and other indicators: https://t.co/26pOLOD8I0 #ArenaPharmaceuticals #stockmarket #stock https://t.co/lMVLiByba9",Thu Feb 03 23:57:42 +0000 2022,0,0
2022-02-03,5,Ahmad Jivraj,$SNAP down ~24% during market hours then up ~60% after earnings...wow https://t.co/aewMOhw0Wf,Thu Feb 03 23:57:54 +0000 2022,0,0
2022-02-03,6,ADAPunkz Sales,ADAPunk2497 with background: Medium Blue (59.99%) was market-bought on https://t.co/xvUDWnwHNl for 90 ADA ($95.01) https://t.co/6Jzb2SSs9N,Thu Feb 03 23:58:37 +0000 2022,3,8
2022-02-03,7,BjornHoefnagels,"Increase in Trades
XMRUSDT, has 561% increase in the number of trades going through
Previous total trades: 61
Current total trades: 342
Average trades: 139
Market price: 146.4
Buyers: 34%
Sellers: 66%

#XMR, #XMRUSDT, #crypto https://t.co/Kb5r29R1kE",Thu Feb 03 23:54:53 +0000 2022,0,1
2022-02-03,8,Crypto Trader Pro 🇺🇸,Bitcoin Spiked to 6-Day High Amid $43K: Altcoins in Green Led by Polkadot’s 9% Surge (Market Watch) - CryptoPotato https://t.co/wuWaYtkkJ5 🚀 Bet with $BTC via  ⟶ https://t.co/4h0cyuWSHk √ https://t.co/DS24NQkQwQ,Thu Feb 03 23:58:12 +0000 2022,0,1
2022-02-03,9,TwinTurboCelica,"Sometimes on slow market days, I like to take a stroll through BaggyTown. To enjoy the walk more and to speak fluent Baggyese, learn these key phrases.

Rewarded for our Patience

Fundamentals have not changed

Believe in your Research

This is all noise

$CRO #WelcomeToBaggyTown https://t.co/S3OpSSwHlH",Thu Feb 03 23:52:54 +0000 2022,2,54
2022-02-03,10,Chameleon 🦎,$SDS declines in after hours trading. See vwap price action. https://t.co/2EfCEVF24F https://t.co/YXFaoQX6Rx,Thu Feb 03 23:56:49 +0000 2022,0,0
2022-02-04,1,ChartMill,$ENEL.MI has an average volume of 7118920. This is a good sign as it is always nice to have a liquid stock. https://t.co/tQdWEdfY2M #ChartMill #EnelSpA #ENEL #BorsaItalianaMilan #TechnicalAnalysis https://t.co/hukeVAI2yA,Fri Feb 04 23:56:03 +0000 2022,0,0
2022-02-04,2,Tickeron,Is this good for your portfolio? $TESS Aroon Indicator entered a Downtrend. #TESSCOTechnologies #stockmarket #stock https://t.co/LlbVxaH0Ly https://t.co/WYI6ltr8N7,Fri Feb 04 23:52:23 +0000 2022,0,0
2022-02-04,3,Tickeron,Oh wow this is big! $INSM entered a Downtrend because Momentum Indicator dropped below the 0 level. #Insmed #stockmarket #stock https://t.co/sBYzFCEMDl https://t.co/MunHWsAQ4W,Fri Feb 04 23:56:40 +0000 2022,0,0
2022-02-04,4,Tickeron,"$HP's 10-day Moving Average broke above its 50-day Moving Average on January 12, 2022. View odds for this and other indicators: https://t.co/rr18V94GGa #HelmerichPayne #stockmarket #stock https://t.co/NWUC4Ph4b1",Fri Feb 04 23:58:05 +0000 2022,0,1
2022-02-04,5,Tickeron,"$IFRX's 10-day Moving Average broke below its 50-day Moving Average on January 5, 2022. View odds for this and other indicators: https://t.co/CTwpW9eMSk #InflaRx #stockmarket #stock https://t.co/h8qfE30u4j",Fri Feb 04 23:55:57 +0000 2022,0,0
2022-02-04,6,Tickeron,"$JNJ in Uptrend: 50-day Moving Average crossed above 200-day Moving Average on January 10, 2022. View odds for this and other indicators: https://t.co/uieCNvxuSQ #JohnsonJohnson #stockmarket #stock https://t.co/9k2EcCeLKD",Fri Feb 04 23:57:23 +0000 2022,0,0
2022-02-04,7,Tickeron,"$PRVB in Uptrend: price expected to rise as it breaks its lower Bollinger Band on January 12, 2022. View odds for this and other indicators: https://t.co/49ZaiNopkL #ProventionBio #stockmarket #stock https://t.co/lVn1SqbTz4",Fri Feb 04 23:55:14 +0000 2022,0,0
2022-02-04,8,Tickeron,"$PATH enters a Downtrend because Momentum Indicator dropped below the 0 level on February 2, 2022. View odds for this and other indicators: https://t.co/pD4zROhbVe #UiPath #stockmarket #stock https://t.co/WWKRscCcas",Fri Feb 04 23:53:49 +0000 2022,0,0
2022-02-04,9,Al,"$BTCUSD

Bitcoin now over $QQQ YTD https://t.co/Y9zikEEmC5",Fri Feb 04 23:55:52 +0000 2022,1,9
2022-02-04,10,John Palicka CFA CMT,"Market newbies don’t know: what bull market rain is..what a correction is..what’s it mean to lose money on the Stupids, like trading. Here is what’s it like: Bull market enables average incomes to become millionaires .. corrections are normal and healthy…traders tend to go broke https://t.co/CYEjCaT5CO",Fri Feb 04 23:53:59 +0000 2022,0,1
2022-02-05,1,Stock Market News,Need Fast Computer? Adamant Custom #Computer Intel $INTC i7 12700K 3.2Ghz 32Gb 64Gb 128Gb DDR4 WIN11 PRO https://t.co/BVMCJ98zNW - Buy on eBay #Computer #ad https://t.co/ObBHrrysTl,Sat Feb 05 23:54:03 +0000 2022,9,14
2022-02-05,2,brooke 🥞,seen at 99 ranch market https://t.co/AjO39pCpeL,Sat Feb 05 23:55:26 +0000 2022,0,7
2022-02-05,3,Tickeron,"$ERJ's 10-day Moving Average moved below its 50-day Moving Average on January 26, 2022. View odds for this and other indicators: https://t.co/mGrNABdbPT #EmbraerSA #stockmarket #stock https://t.co/d3F3CfwO5g",Sat Feb 05 23:59:01 +0000 2022,0,0
2022-02-05,4,Tickeron,"$BHP enters an Uptrend as Momentum Indicator exceeded the 0 level on February 4, 2022. View odds for this and other indicators: https://t.co/EVK5HrLORF #BHPGroup #stockmarket #stock https://t.co/olGCMgW6Yf",Sat Feb 05 23:56:10 +0000 2022,0,0
2022-02-05,5,Tickeron,"$STLA in Downtrend: 50-day Moving Average moved below 200-day Moving Average on January 24, 2022. View odds for this and other indicators: https://t.co/oR8hpep3Rx #Stellantis #stockmarket #stock https://t.co/xe8Ylo07mi",Sat Feb 05 23:55:27 +0000 2022,0,0
2022-02-05,6,Tickeron,"$PING enters a Downtrend as Momentum Indicator dropped below the 0 level on February 2, 2022. View odds for this and other indicators: https://t.co/AwCnBBwngU #PingIdentityHolding #stockmarket #stock https://t.co/QpGvrUMTIy",Sat Feb 05 23:58:18 +0000 2022,0,0
2022-02-05,7,Tickeron,"$CNK enters a Downtrend because Momentum Indicator dropped below the 0 level on January 18, 2022. View odds for this and other indicators: https://t.co/swZDZikc3u #CinemarkHoldings #stockmarket #stock https://t.co/E6QgygeynR",Sat Feb 05 23:54:45 +0000 2022,0,0
2022-02-05,8,Tickeron,$MAR's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators: https://t.co/aBs01IIOkX #MarriottInternational #stockmarket #stock https://t.co/yA7hX8nEVf,Sat Feb 05 23:56:53 +0000 2022,0,0
2022-02-05,9,layne 🏴‍☠️🇵🇸 RCCC’24 🔜 ECCC’25,i took myself out on a solo-date today to the flea market &amp; the reptile zoo afterwards and i encourage everyone to take themselves out on a date every now and then 🧡 also peep the two-headed turtle https://t.co/rDj19tB6kT,Sat Feb 05 23:56:49 +0000 2022,0,7
2022-02-05,10,Quirky Twee Open-Air Slave Market,"""UNFUNNY! You're insane, you know that? Fruitjak. You're stupid on the computer. MORE! Give me more! Soyjaks are stupid. Wow, I'm sure this requires a LOOOOT of effort, making stupid little jokes like this. Lipjak. Delete this dumb shit. Is there any more? I hate you.

""..."" https://t.co/aecwIRgexw",Sat Feb 05 23:50:48 +0000 2022,3,33
2022-02-06,1,lexistenti.al on bsky,the stock market is so real https://t.co/vRuLFjvVvn,Sun Feb 06 23:56:14 +0000 2022,2,12
2022-02-06,2,Alex Song,how can you short anything in this market. https://t.co/EvyxX3Ai6F,Sun Feb 06 23:55:59 +0000 2022,0,1
2022-02-06,3,FXCM Market Data,"#EURCHF SSI is at 2.55

Risk Warning: Losses can exceed deposits.
Disclaimer: Past performance is not indicative of future results. https://t.co/dFHAfTd4Kf",Sun Feb 06 23:58:06 +0000 2022,1,0
2022-02-06,4,Akit,"It’s official, CVS on Market Street is officially closed. I like going there, easy to access on public transit, and had a regular stream of customers; closing it doesn’t make sense. https://t.co/MFqYkpqj3G",Sun Feb 06 23:54:07 +0000 2022,0,3
2022-02-06,5,Tickeron,"$NMTR in -7.04% Downtrend, falling for three consecutive days on February 2, 2022. View odds for this and other indicators: https://t.co/zqhbHrgtxS #9MetersBiopharma #stockmarket #stock https://t.co/kfMCXOWeNX",Sun Feb 06 23:58:53 +0000 2022,0,0
2022-02-06,6,Tickeron,"$CTIB enters a Downtrend because Momentum Indicator dropped below the 0 level on January 13, 2022. View odds for this and other indicators: https://t.co/jHPX7qZ8uQ #YunhongCTI #stockmarket #stock https://t.co/5ipX9KiTAe",Sun Feb 06 23:55:16 +0000 2022,0,0
