Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-02-17,8,PurpleOJ 🎂OCT 1st BIRTHDAY 🎂,"Ayo anyone got some Commissions open I could window shop? 

Preferably looking for people who draw in simple, wacky, cartoonish art styles. Just lookin at the market for right now but I will log ya down for the future https://t.co/afcfeAuedc",Thu Feb 17 23:59:03 +0000 2022,1,2
2022-02-17,9,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ-1.78% ナス-2.88% SP-2.12% ラッセル-2.46% もみ+0.8%
原油-2% 2年-5.7BPS 10年-8.2
・寄り天→お昼は膠着→ひたすら売り
・ゴールド・生活が上昇⇔エネもテックも売りウクライナの件というより、昨日解除したショート入れか？
・出来高低い
決算)NVDA-7.5% WMT+4 DASH+10.5 AMAT-3 https://t.co/38pcQcMTix",Thu Feb 17 21:12:19 +0000 2022,25,324
2022-02-17,10,SGひーこ,"本日＋104万

朝のシンバイオやって9時半くらいに終わった。朝から1万株くらいでスキャして、千円手前で2万に増して、感触いいから1010〜30で更に倍プしたけどあんまり伸びず。あと、捌きにくい。地合い良いと全部1050付近で捌けるんだが、瞬間的な流動性も萎むの早くなってるから気をつけないと。 https://t.co/lxTu0lNGMw",Thu Feb 17 03:16:41 +0000 2022,10,192
2022-02-16,1,Finology Quest,"Indian Energy Exchange: Analysis

The meteoric rise of IEX!

One stock that has been making a lot of noise currently is the IEX. For most investors, exchanges have been a safe bet because of high entry barriers. Is IEX one of them? - A thread 🧵 /1
#sharemarket #StockMarketindia https://t.co/ryQyah3b4V",Wed Feb 16 06:36:07 +0000 2022,137,609
2022-02-16,2,こば,"$NVDA エヌビディア FY22Q4決算
⭕️EPS $1.32(予想 $1.22)
⭕️売上高 $7.64B(予想 $7.42B)

四半期(Q1)ガイダンス
⭕️売上高 $7.94B～$8.26B(予想 $7.29B)
　Non-GAAP粗利率 67% https://t.co/AeVxdquSBk",Wed Feb 16 21:48:00 +0000 2022,62,483
2022-02-16,3,レイチェル,【エヌビディア好決算】売上・純利益ともに過去最高を更新。売上は53%増、純利益は2.1倍。EPS(1株利益)も予想を上回る。好決算なものの時間外での株価は下落方向での推移。 https://t.co/ZDA0HEd125,Wed Feb 16 23:02:54 +0000 2022,67,805
2022-02-16,4,信太郎🏯米株トレードで再び天下を狙う,"$NVDA
4Q決算速報ぞ！

売上 ◎
$7.64B YoY52.8% vs 予想7.42B

EPS ◎
$1.32 YoY70.3% vs 予想$1.22

1Qガイダンス(3枚目参照)
売上 ◎
8.1B YoY43% vs 予想7.29B

EPS ◎
$1.29 YoY40.92% vs 予想1.17
※4枚目を参考に3枚目の通りワシが算出

AH△0.5% at AM6：30 https://t.co/fBiGbkycIB",Wed Feb 16 21:33:56 +0000 2022,33,306
2022-02-16,5,Zach_TheOG,"HUGE MARKET UPDATE
twitch. tv/zach_theog https://t.co/QucFGFZrSx",Wed Feb 16 23:56:57 +0000 2022,1,1
2022-02-16,6,ゆきママ,"【速報】
🇺🇸エヌビディア $NVDA Q4決算（11-1月期）
・Q4決算
EPS：予想1.22ドル→⭕️1.32ドル
売上高：予想74.2億ドル→⭕️76.4億ドル
・Q1見通し（ガイダンス）
EPS：予想1.17ドル→
売上高：予想72.9億ドル→⭕️81.0億ドル

ハードルやや高かったのと、来期ガイダンス強いけど、なんかあったっけ。 https://t.co/SLGNKonUpb",Wed Feb 16 21:28:42 +0000 2022,35,246
2022-02-16,7,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ-0.16% ナス-0.11% SP+0.09% ラッセル+0.14% もみ-2%
原油-2.14% 2年-5bps 10年-1.2（2.04)
・議事録底（QT明確な言及無し）
→一気に反発へ(特に大型テック）
決算) UPST+35.6% 
AH）DASH+20% 
NVDA-0.9% EPS$1.32 beats by $0.10.
売上$7.64B (+52.8% Y/Y) beats by $210M https://t.co/aFsOmGOESy",Wed Feb 16 21:34:11 +0000 2022,21,258
2022-02-16,8,ひよの⛄レバナス全力ガール,"／
おはひよーっ⛄✨
＼

ロシア軍がウクライナから一部撤退したとのニュースが安心材料となり、昨夜は大幅に回復しました😊ただ、個人的にはリスクオンと判断するにはまだ早く、FOMC議事録要旨が気になります✨

乖離率が-5%超えなので、買い増しは5,000円です🎵

【ひよの予報】
レバナス：☀☀☀☀ https://t.co/SCAYgJbQex",Wed Feb 16 01:30:58 +0000 2022,11,613
2022-02-16,9,Mura 🫐 H-TUBER,"CNN is genuinely the most braindead, I can smell the money dripping from this article? How much money did the ZUCC give you??? I don't think I've ever heard someone in VRChat say that full body is ""bugging them"". These people are out of touch with the market LMAO https://t.co/ngbmK7sAHB",Wed Feb 16 23:57:43 +0000 2022,2,18
2022-02-16,10,PELK,"$SPY $SPX #ES_F So, 🌈🐻 keep pushing FUD narratives, praying for wars, famine, hyperinflation, a market crash, and another pandemic just so they can make a buck?
IDK of to feel sorry for them or what… What a dark reality they must create for themselves. Food for thought. https://t.co/FTzrXVpvZe",Wed Feb 16 23:49:55 +0000 2022,0,2
2022-02-02,1,Josh Nelson,Live look at Christian Watson's draft stock... https://t.co/oVcaFUlg0k,Wed Feb 02 23:55:46 +0000 2022,2,19
2022-02-02,2,Edward Dowd,"$UNM reported today in Life segment a Q4 increase of Benefit ratio of 9% y/y (payout vs premiums)

In 2021 they saw a 17.4% increase vs 2020. This is higher than the 13.3% increase vs 2019. So the higher payouts in 21 are occurring with a miracle vaccine &amp; less virulent strains🤔 https://t.co/3hO5QNslTa",Wed Feb 02 01:24:28 +0000 2022,104,183
2022-02-02,3,Calvin Smith,"This is where $ILUS is imo. “The stock is not the company, and the company is not the stock.” The only thing that has changed from ATH to current PPS is now we know the clear roadmap to their goal of becoming a global conglomerate. Know what you own. https://t.co/GfahJEXsw8",Wed Feb 02 23:57:51 +0000 2022,9,49
2022-02-02,4,Edward Dowd,"Lincoln National $LNC 

Death claims up 13.7% y/y &amp; Q4 is up 57% over 2019 &amp; up from Q3. 

This shouldn’t be happening with miracle vaccines in a working age population period and a mild Omicron. https://t.co/duaoabLTq7",Wed Feb 02 23:30:45 +0000 2022,89,212
2022-02-02,5,lizard,Fuck it we 🅿️ushin’ 🅿️uts 🐻 https://t.co/LJLomlEBUl,Wed Feb 02 23:58:54 +0000 2022,4,54
2022-02-02,6,Lone Stock Trader,Today’s market recap https://t.co/TedtWPOah8,Wed Feb 02 23:53:58 +0000 2022,0,28
2022-02-02,7,Karlie Kloss,"I'M GIVING AWAY $1 MILLION DOLLARS IN STOCK WITH @CashApp. Because you can take control of your financial future by investing early. Drop your $Cashtag and #InvestInYou for a chance to win

Ends 02/18 void where proh. no purc. nec. https://t.co/Sy3mpzBeHc https://t.co/muJcShcTW5",Wed Feb 02 17:51:49 +0000 2022,5649,19140
2022-02-02,8,Kiran Jadhav,"🚀🚀🚀 Beautiful breakout seen in IndusInd Bank called Inverted Head and Shoulders. 
Can buy Feb 940 CE with a strict stop-loss at 30. Target expected 55.
Understand your risk before you initiate this trade. https://t.co/z1L6IDTRvD",Wed Feb 02 04:20:06 +0000 2022,18,218
2022-02-02,9,ALDIAL Laboratory,"HECKEL × REDSPOT GREEN 🎵

ワットレー第3系統と混泳 🐠

TDS     3ppm R/O水 50％
TDS 137ppm M.スタンダード 50％

水素イオン濃度 pH 6.64
導電率 EC 195μS (TDS 93ppm)
酸化還元電位 ORP +397mV
水温 28.2℃ https://t.co/jobRrFDgFT",Wed Feb 02 11:47:48 +0000 2022,45,397
2022-02-02,10,"Dr. Parik Patel, BA, CFA, ACCA Esq.",BREAKING: Meta announces new Indian CEO to make the stock price go up https://t.co/ODds1g55lw,Wed Feb 02 22:25:37 +0000 2022,468,12128
2022-02-18,1,Rage Slade,Dear Market.. https://t.co/OJvgaBNtAK,Fri Feb 18 23:59:55 +0000 2022,0,1
2022-02-18,2,"Julien Bittel, CFA","🇺🇸 Cass Freight shipment volumes in January turned negative for the first time in 16 months…

A new cycle low &amp; down 2.9% YoY.

Historically, shipment volumes have been a reliable lead for inflation.

Another day, another chart pointing to an easing of inflationary pressures. https://t.co/fnreWsPZ8p",Fri Feb 18 07:36:04 +0000 2022,99,326
2022-02-18,3,Janes Trains,Not quite sure when we will have these in stock !!! https://t.co/ZNwsOrxEA5,Fri Feb 18 23:59:56 +0000 2022,2,34
2022-02-18,4,Robert Frank,"Keep in mind, @chamath cashed out $310 million of personal $SPCE stock, now stepping down from the board. He sold most of it at $34 a share — now trading at $9. https://t.co/d7bXSmaLML",Fri Feb 18 13:45:04 +0000 2022,277,2664
2022-02-18,5,Stock Market Scientist™,"Stocks to benefit from Green Hydrogen Policy..

#IOC
#Gail
#LindeIndia
#AdaniGreen
#GujaratFlouro 
#Borosilrenewables

Study these names to pick your winner at early stage...😇

#stocks #greenydrogen https://t.co/cLnJUyFwsQ",Fri Feb 18 03:26:14 +0000 2022,47,222
2022-02-18,6,John Moffitt 🌊🌊🧢 🇺🇦,"That moment at the flea market, when you realize you're looking at a vampire killing kit. https://t.co/ktwuDGFX6q",Fri Feb 18 06:24:54 +0000 2022,51941,471585
2022-02-18,7,I N S A N O,"A Unitel está a competir com a Ende, toda hora pedir desculpas pelos constrangimentos🙄",Fri Feb 18 08:53:46 +0000 2022,22,202
2022-02-18,8,Dr. Steve Keen,Will the Stock Market Crash? https://t.co/b6KjGXJFtH @business @ftlive @TheProblem @TheEconomist @CNBC @cnbcKaren @haydentiff  @RealVision @zerohedge @yvessmith @stacyherbert,Fri Feb 18 23:53:40 +0000 2022,6,16
2022-02-18,9,Rishikesh Singh,"#Shankara Weekly Chart 

On the verge of fresh 52 Week High BO.
(Also on range breakout)
We plan to add more after BO on retest.

#Equity4Life #StockToWatch https://t.co/YBtNx96xTi",Fri Feb 18 09:11:55 +0000 2022,17,233
2022-02-18,10,平　均,"マザーズ時価総額６兆円割れ

✅海外勢の売りに対して個人投資家が買いを入れ続ける構図
→個人投資家にとっては報われない状況

✅個人投資家の懐具合は悪化傾向
→信用評価損益率は▲36.69％

✅足元で短期のマザーズ市場の株価上昇を諦め、信用買いではなく現物買いで長期保有を目指す投資家も https://t.co/tgcsehNmEy",Fri Feb 18 08:32:54 +0000 2022,60,395
2022-02-19,1,سعود الذايدي,"مابي اطول عليكم بس بغيت اوصل لكم الفكره

المؤشرات مع الاعدادات

STC Indicator - A Better MACD [SHK]
Donchian trend ribbon
Moving average exponential

الاستراتجيه تقول
اذا ارتفع اللون الاخضر Stc indicator فوق ٢٥ ادخل بالصفقه

اذا كان السعر اسفل ema هبوط
اذا كان السعر اعلى ema صعود https://t.co/isORAwrpeb",Sat Feb 19 11:27:50 +0000 2022,26,217
2022-02-19,2,Chartmojo,"Strong Breakout Soon Stocks!

1- Cummins
2- Bajaj Holding
3- BSE
4- Dharamsi 

Keep on Radar.
Getting Ready for Breakout!

What is your favourite Stock Pick ???
#StockToWatch #trading https://t.co/uQio3osiuJ",Sat Feb 19 06:02:29 +0000 2022,57,395
2022-02-19,3,平　均,"「材料出尽くし」

月足チャートで株価が頭打ちをしているようならば、手を控えるか下へBETしよう。

好決算でも悪決算でも下落する確率が高い。 https://t.co/uimzOcAgDb",Sat Feb 19 14:10:03 +0000 2022,66,653
2022-02-19,4,平　均,"「三段上げ」

1⃣早耳筋の買い
→会社の関係者

2⃣トレンドフォロワーの買い
→優秀な投資家が高値ブレイクなどで買い

3⃣一般大衆の買い
→新聞やニュース、雑誌の特集を見て、飛びつき買い（株価は急上昇）。この間に早耳筋とトレンドフォロワーは利食い。一旦下がり出すと、大衆が一斉に投げて暴落 https://t.co/iKjX2W78NV",Sat Feb 19 23:37:50 +0000 2022,95,650
2022-02-19,5,Gold Ventures 🟡,"the one chart to show to novice gold stock investors.
Gold below.
Gold stocks to Gold above.

the value gap created by competition of the irresistible stocks market SPX NDX has led sentiment to an extreme low on gold stocks.

the value gap has never been bigger
time for a rerate https://t.co/xfYMXeHvMR",Sat Feb 19 15:56:54 +0000 2022,50,223
2022-02-19,6,ほƕだっく Hondakkku,"ビットコイン

強気でエントリーできるパターン
過去にあったダウ月足のパターンです。

ダブルトップネックライン割れたにも関わらず
→下で強い買いが入り再度ネックライン上へ戻す
→ショートの清算も大量に入り買いが入りやすい

この場合戻ってこないならずっと無視なので容易 https://t.co/21NMUngF3l",Sat Feb 19 01:22:40 +0000 2022,31,186
2022-02-19,7,( ノ ^o^)ノ,KFC’s impossible chicken nuggets were impossibly mid! @kfc you have some serious explaining to do! My nephew (we call him Baby Grant) has been puking on the ground for several hours now after eating just one of your rubber nuggets. https://t.co/JF4VUZ2km5,Sat Feb 19 23:59:04 +0000 2022,2,22
2022-02-19,8,ペンギン＠株主優待＆投資家,"【3月の株主優待特集】
不二製油グループ本社。業務用チョコレートの世界シェアNo3の企業です。株主優待の棒チョコはシンプルでめっちゃ美味しい😍

&lt;企業メモ&gt;
✅PER:16.9倍
✅権利月:3月末
✅配当利回り:2.3%
✅株主優待:自社商品 https://t.co/jcU4zbqsJW",Sat Feb 19 12:02:35 +0000 2022,2,189
2022-02-19,9,カガミル@インデックス×オプション投資,"NASDAQ100の週足RSIが2週連続で40未満となり、反発を期待して買いのチャンスと考える人もいると思う。
だがここからRSIが30台前半→30未満とずるずる下がり相場が停滞する可能性もある。たとえばリーマンショックの時のように。1つのテクニカルで判断することの危険性は理解しておきたい。 https://t.co/W5Lf2L8Hb8",Sat Feb 19 10:00:00 +0000 2022,6,214
2022-02-19,10,Solakoğlu,"24-25 Şubat'ta talep toplaması başlayacak olan #klsyn firmasına ilişkin özet finansal tabloyu aşağıda sunuyorum. F/K hesaplamasında dönem net karı oransal olarak yıllıklandırıldığından net anlam ifade etmeyebilir.

Arza ilişkin hap bilgiler profilde.

Faydalı olması dileğiyle 👍 https://t.co/eBpNM7mdOa",Sat Feb 19 03:57:00 +0000 2022,4,209
2022-02-20,1,Davinder Khurana,"These are the current young leading stocks.

They will move way ahead of Indexes once the bottoming process starts. They are my guide for further market direction.

#StocksInFocus 
#StocksToWatch

#Stocomotive https://t.co/XiYeXaVPHx",Sun Feb 20 17:04:23 +0000 2022,33,200
2022-02-20,2,Darshit Patel,"Platform companies stock down by 50% from its listing day….

Still room for further down from here on….

Within 1 year stock may available at just 20%  Of listing price. 

Previously also I warned many times about platform companies..

Be Cautious…. https://t.co/eJSOP46VAF",Sun Feb 20 13:42:27 +0000 2022,21,199
2022-02-20,3,JayneshKasliwal,"Techno Funda Screener to Find Swing Stocks.
1. Near 52 week high
2. Avg Volume &gt; 1 lakh
3. Market Cap &gt; 1000 Cr 
4. Roe Roce &gt; 20%
5. Eps Increasing Qtr on Qtr 
6.Look for base Formation
7. Price and Volume Contraction 
8.Look for thematic Stocks 
9.High Institutional holding https://t.co/6EZMMlH353",Sun Feb 20 07:25:02 +0000 2022,226,641
2022-02-20,4,Le Shrub🌳🔥🇺🇦,"If you can fit your pitch in the corner of the FT... it must be a good pitch.

$MX
South Korean semiconductor co (OLED focus). 
Trades at 8x PE ex-cash with 30% of its market cap in cash.
Offer by a Chinese co was blocked. 
A future takeover at 15x PE would imply +60% upside. https://t.co/GxEyMkToY8",Sun Feb 20 21:16:57 +0000 2022,10,192
2022-02-20,5,Abdullah AL-Khmais,"شركة النهدي الطبية تعلن عن نيتها بطرح 30% من اسهمها للاكتتاب.

تقول الشركة:
- نسيطر على 31% من سوق الصيدليات في السعودية
- عدد عملائنا: 100 مليون شخص سنوياً

- إيردادات الشركة 2020: 8.6 مليار ريال
- الأرباح: 849 مليون ريال
- ربحية السهم: 6.53 ريال

- عدد الموظفين: 6153 موظف https://t.co/TitKmj5kSg",Sun Feb 20 05:26:07 +0000 2022,65,417
2022-02-20,6,P R Sundar,"A strategy to ride short term volatility.
1. +2X17500PE
2. -5X16500PE
3. -3X18500CE
All March series.
Breakeven 15777 - 18557.
Logic: 200DMA is around 16800, so support can come in the region 16500-16800.
Due to Geo political tension, LIC IPO, State Elections, upside is limited. https://t.co/SbDWfKKpab",Sun Feb 20 05:49:23 +0000 2022,92,923
2022-02-20,7,Hanna Cooks,Obsessed lately with stock https://t.co/47ehDiMTAi,Sun Feb 20 23:51:26 +0000 2022,0,4
2022-02-20,8,Ryuushi,"Turtle Rugs secondary market is 🔥 
Volume 24h: 2,22 #BSV https://t.co/YCPIDqFbxs",Sun Feb 20 23:56:04 +0000 2022,4,17
2022-02-20,9,شؤون الأسهم,"اكتتاب شركة النهدي الطبية:
• المطروح للافراد: 3.9 مليون سهم
• بداية اكتتاب الافراد :
الأحد 10-8-1443(13-3-2022)
• نهاية اكتتاب الافراد :
الثلاثاء 12-8-1443(15-3-2022)
• الجهات المستلمة:
 بنك الرياض،الاهلي،الراجحي،ساب ، العربي https://t.co/DjrAnwCjTK",Sun Feb 20 19:36:22 +0000 2022,158,815
2022-02-20,10,ALDIAL Laboratory,"辣椒紅龍 419日  紅尾金龍 310日
唐草青龍  67日  藍底金龍     15日 
ビキール 382日  D.ポルカ 407日
ゼブラキャット  281日🎵

ｴﾝﾄﾞﾘ・ｱﾝｿﾙ・ｺﾝｷﾞ・ﾗﾌﾟﾗ・ｵﾙﾅﾃｨ

水素イオン濃度 pH 6.88
導電率 EC 335μS (TDS 160ppm） 
酸化還元電位 ORP 測定器未設置
水温 27.0℃ https://t.co/UiEKauqg98",Sun Feb 20 11:24:52 +0000 2022,60,467
2022-02-21,1,CNBC-TV18,"#DidYouKnow  | LIC is India’s largest institutional investor with a holding of 30% of India’s DII AUM, 2X of all insurance cos together. This translates to owning 4% stake in Indian equity market

#LICIPO #LIC #StockMarket https://t.co/4P6l00vE3P",Mon Feb 21 02:53:19 +0000 2022,38,270
2022-02-21,2,STOCK MARKET TRENDS & REVERSALS,Touching the channel line presently https://t.co/YaDHFfRRSW,Mon Feb 21 23:52:11 +0000 2022,0,0
2022-02-21,3,سلمان النعيم Salman,"علم
عدد الاسهم قليل نسبياً ٢٤ مليون
ربحية تنمو بشدة
استحواذات محلية ودولية قادمة حسب تصريح رئيسها
مكررات شركات مشابهة: 
ام اي اس ٥٠+
سلوشنز ٣٠
تداول ٣٠

السعر الحالي: ١٨٨

ربحية ٢٠٢١ حسب الاحتمالات بين:
٨ ريال للسهم وبذلك يستحق ٢٤٠
١٠ ريال للسهم وبذلك يستحق ٣٠٠ https://t.co/pnR2kPTyIx",Mon Feb 21 07:53:12 +0000 2022,55,339
2022-02-21,4,Market Tactics,Happy President's Day! 🇺🇸 https://t.co/jAoh1RPfDQ,Mon Feb 21 23:58:52 +0000 2022,0,1
2022-02-21,5,THE WOLF OF TASI ™,"تنافس قوي بين شركات الصيدليات حتى في الطرح الأسهم 

                    النهدي VS الدواء 

رأسمال النهدي = 1300 مليون ريال.
الأسهم المطروحة 39 مليون سهم.
عدد فروع النهدي 1151 صيدلية.

رأسمال الدواء  = 850 مليون ريال.
الأسهم المطروحة 25.5 مليون سهم.
عدد فروع الدواء 800 صيدلية.
🔥 https://t.co/gDKjbYZxsm",Mon Feb 21 07:42:54 +0000 2022,48,260
2022-02-21,6,堀江,"おはようございます☀

#ナスダック100 先物、とうとう重要な1月の安値を下回りましたね❗️

ロシア問題が劇的に改善しない限り13000ポイントまでの下落をまずは視野に入れておきましょう❗️ https://t.co/r3Lk7YulYg",Mon Feb 21 22:51:20 +0000 2022,12,247
2022-02-21,7,꒰ঌリス໒꒱ @ 今井翼 タイ縦断鉄道の旅,NARS ประกาศว่าผลประกอบการในวันที่ 20/02 ในเวบ Tmall เติบโตขึ้น 20741.14% และขยับ 50 อันดับมาอยู่ที่ยอดขายอันดับ 1 ปังปุทากกกก🎉🎉 //เสดกิจเซวจั้นควรถูกบรรจุอยู่ในวิชา marketing ได้ยัง🤣🤣 https://t.co/Tetlh2KdWm,Mon Feb 21 03:59:49 +0000 2022,1655,687
2022-02-21,8,Nazty,"Small Heath Massive when the war means the double apple stock supply is low
 https://t.co/WbfEZNcakd",Mon Feb 21 23:58:11 +0000 2022,0,2
2022-02-21,9,Aurich,"The new Street Fighter 6 logo is $80 on Adobe's Stock site

I don't even know what to say. I knew it was generic but I didn't realize it was this bad. They searched for ""SF"" on a stock logo site and rounded a couple corners and added the 6

I cannot

https://t.co/SViXFjElou https://t.co/yOzYePaYfV",Mon Feb 21 19:46:43 +0000 2022,4464,23825
2022-02-21,10,Matriks Bilanco,"BLCYT Konsolide 2021/12 Aylık DÖNEM KARI (ZARARI): 172962125 Yıllık Değ%:319 #BLCYT

📌21.02.22
➡️Piyasa Değ.=1,185,030,000
➡️F/K=11.87
➡️PD/DD=2.39
➡️PD/EFK=8.65
➡️EV/EBITDA=7.21
➡️Nakit=136,387,989
➡️Finansal Borç=427,420
➡️Net Tic. Alacak=70,180,580 https://t.co/hTgehVMagS",Mon Feb 21 15:14:07 +0000 2022,33,229
2022-02-22,1,Alec Luhn,"Ruble down 3%
Russian stock market down 15% 
$11bn gas pipeline dead in the water
New sanctions on the way
Russian parliament: https://t.co/dBw6rEUXfL",Tue Feb 22 11:30:41 +0000 2022,955,4818
2022-02-22,2,Clare,"""Stop looking at @Conste11ation competing with other crypto ecosystems and their market cap... too small thinking.... Think about how we are the expander of the overall crypto industry market cap"" - @BenJorgensen fire quotes 🔥 
$DAG $LTX https://t.co/fHRbi2GK6D",Tue Feb 22 23:54:05 +0000 2022,12,62
2022-02-22,3,ALDIAL Laboratory,"HECKEL × REDSPOT GREEN 🎵

ワットレー第3系統と混泳 🐠

TDS     3ppm R/O水 50％
TDS 137ppm M.スタンダード 50％

水素イオン濃度 pH 6.73
導電率 EC 194μS (TDS 92ppm)
酸化還元電位 ORP +384mV
水温 27.8℃ https://t.co/L0rO4YZJAa",Tue Feb 22 11:17:01 +0000 2022,68,542
2022-02-22,4,"Colin | CBDN, Finance ©️SOCIALGOODREWARDS®","#CryDataWah Musashi Requisite Variety

🔄 Ashby Law 
👊 Cybernetics 
⏮ Coins 🪙 In Fountain ⛲️
Ability with opportunities 😶®

🏳️ *99 #TEI and #BusinessIntelligence for full, fair market value #DigitalNFT https://t.co/W7pRDKEEI8",Tue Feb 22 23:55:03 +0000 2022,0,0
2022-02-22,5,🤙🏼 Hang Loose 🤙🏼,"Some of the best rock solid blue chip companies in the market are now lower than pre-c0vid despite tripling/doubling post covid

A clear indication that big players have a drastic need for liquidity by dumping this fast and hard

WUT DOING? https://t.co/QEZ5dPJA6m",Tue Feb 22 23:59:36 +0000 2022,4,25
2022-02-22,6,Dr Nathi Mdladla,"This is the Moderna share price as of today! Note the 52week high at &gt;$450 and today’s price at 70% down. The markets know what’s going on, ahead of anyone else. So what do you think they are saying? I’m certain something not congruent with “safe and effective” is informing this! https://t.co/C59EcpU4Mr",Tue Feb 22 13:47:43 +0000 2022,128,336
2022-02-22,7,DJ DownLowDavis!,Who thinks they would body this beat? 👀🔥 I’m producing singles for artists and helping them market it. PAID ROYALTIES. Get with me. 🏆 https://t.co/zCzgMhm7jo,Tue Feb 22 23:57:40 +0000 2022,6,25
2022-02-22,8,Cardano Hieronymus,"#Cardano went from 0.18 to 1.20 in a month. A 10x move on this year, would place price around 8$, which is in line with most of predictions around. #ADA can crash with war news, after #Bitcoin losing supports, but in the end when Basho is delivered all the ducks will be in a row.",Tue Feb 22 05:55:55 +0000 2022,78,663
2022-02-22,9,Alok Jain ⚡,#nifty is spine less... it is just riding the US futures moves...this is last 10 days https://t.co/Xn9PMF2dcf,Tue Feb 22 10:16:28 +0000 2022,6,271
2022-02-22,10,Pixel Whale NFT Market,"New #NFT Art!
https://t.co/uWSijtOEsv

#NFTartist #digitalartist #pixelart",Tue Feb 22 23:55:57 +0000 2022,0,5
2022-02-23,1,Nazeem Elkommos,"HOLLY FUCKK 🤯🤯 According to BIS, The gross market value of OTC Derivatives rose from $300 billion to $15.8 Trillion.

Their OTC Short Swap Basket Is imploding and I don’t think people realize how big this really is. 💣💥

What lead all Meme Stocks such as $AMC $GME 

👇👇👇 https://t.co/j0mU66hmoQ",Wed Feb 23 01:10:50 +0000 2022,187,690
2022-02-23,2,ASAN,"Reason for Underperformance By Gabriel India.

Question:can Future looks good for it?

Gabriel is debt free company, it needs to improve OPM to get high valuation.

Last 5 years also not good for Auto sector it’s also one of the reason for lack of growth but market never wrong. https://t.co/hQd5plIMZf",Wed Feb 23 04:16:50 +0000 2022,19,300
2022-02-23,3,Deaconess Ada🌺✨🦋,Gifted myself this hair from my new stock of wigs and installed it. Ezzz foineeee🙈 https://t.co/vIKc5aaOT3,Wed Feb 23 12:28:45 +0000 2022,239,1444
2022-02-23,4,𝓮𝓯𝓮𝓴𝓮𝓷𝓽𝓵𝓲,"#ASELS hisse senedi günlük grafikte teknik görünüm.

20,94 ve 20,38 hissede destek, 

22,75 ve 24,00 yakın direnç seviyeleridir. https://t.co/Ua3tcrmPUv",Wed Feb 23 07:23:25 +0000 2022,62,418
2022-02-23,5,Obi,$CLOV DO U GUYS REALIZE UTS TRADING AT A microscopic 900 million market cap!!!??? They just gave a future guidance for the year of OVER 3 BILLION!!!! LMFAOOOOO!!! Give me $10+ https://t.co/3brWl92EZL,Wed Feb 23 23:58:09 +0000 2022,1,3
2022-02-23,6,Elevated Trades,"🚨🚨Broad Market Outlook🚨🚨
/ES $SPY $VIX 🐻 

Bearish HnS on the Daily timeframe (Neckline about to be breached) 🩸 

Looking for VIX to breakout out of its longer term downtrend 📈 https://t.co/kf9DbcV9ja",Wed Feb 23 23:59:53 +0000 2022,2,8
2022-02-23,7,Sir Contraire,$ISX still weathering the market turmoil well ... https://t.co/OgtUixSEg6,Wed Feb 23 23:59:51 +0000 2022,0,2
2022-02-23,8,堀江,"#225先物 は正念場ですね。26020円の安値を割り込んでしまうと週足の #一目均衡表 の雲を下回ることが確定してしまいそうです。
#ナスダック100 は既に週足で下落トレンドに入ってましたが、#ダウ やS&amp;P500も週足で下落トレンドに入りましたね。
さてナスダック100は13000ポイントでどう反応しますかね https://t.co/p90CJvq5kx",Wed Feb 23 22:45:06 +0000 2022,7,213
2022-02-23,9,Stock Market News,Need Fast Computer? Custom #Gaming #Computer Intel $INTC i9 12900K 3.2Ghz 32Gb DDR4 NVMe SSD RTX 3070 https://t.co/qmwViXiGWG - Buy on eBay #Computer #ad https://t.co/BRHryelYUV,Wed Feb 23 23:58:05 +0000 2022,1,0
2022-02-23,10,take,"🇺🇸ナスダック100 
月足チャートとMACDに要注目！！

左 
2000年 ITバブル

右
2022年 現在

月足チャートの形が似ており、MACDがデッドクロスしています

ITバブル崩壊は最初の下落から一度大きく反発して逃げ場があり、その後80%暴落しました

今回も同じような軌道を描くのか要注目です https://t.co/Lu5JgHYs6M",Wed Feb 23 05:05:39 +0000 2022,66,448
2022-02-24,1,Jimmy T,Bun heist at the market https://t.co/dqQkjlJtWp,Thu Feb 24 23:56:05 +0000 2022,15,83
2022-02-24,2,ScriptsToTrade,"#PIVOTPRO giving DAILY opportunities to capitalize on opening range trades. This indicator identifies “control” points in a stock that price will often ping from. It is especially great for large cap stocks 
$ENSV $IMPP $INDO $SPY 

https://t.co/ijLxT7PFCt https://t.co/B3XNM6JOrB",Thu Feb 24 23:55:12 +0000 2022,2,7
2022-02-24,3,もみあげ🇺🇸 米国株投資,"ダウ       +0.28%　　
ナス       +3.34%
SP500   +1.5%
ラッセル +2.61%
もみあげ+1.0%
マーケット総括：寄り底・ボラ高・カバーと強烈インフロー。
強セクター：ハイテクと一般消費
VorG：大型バリューが最も弱く、小型グロースが最も強い
＊詳細は1枚目のサマリーシートを😊👍 https://t.co/RMOURDwjl9",Thu Feb 24 21:34:36 +0000 2022,27,265
2022-02-24,4,P2🌟,Fashion Nova finna market tf out this WW3 bullshit😂,Thu Feb 24 23:59:00 +0000 2022,1,10
