Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-07-13,7,Paul Lopez,"Despite price cut, Citi analysts cite five reasons to buy Apple stock https://t.co/805zQ70TYd #Apple #Mac #Technology https://t.co/nYNmBYU2vf",Wed Jul 13 23:57:03 +0000 2022,0,0
2022-07-13,8,堀江,"度々質問を受けるので
「高値・安値のブレイクはザラ場ベースで、サポート・レジスタンスラインのブレイクは終値ベースで決める」のが私の考え方です。
従って #ナスダック100 は青いサポートラインはまだブレイクせず、#ダウ は微妙、S&amp;P500はブレイクしたっぽく、チグハグ。
まだ方向性が不透明です https://t.co/bEgMzTpuu9",Wed Jul 13 22:00:43 +0000 2022,19,413
2022-07-13,9,Crush The Market,"Apparently Strong #Jobs Market In US - New Job Openings Drop In 47 States, Nationally Down 17% https://t.co/UAP7a73UYF https://t.co/4nBPdFS9Ic",Wed Jul 13 23:58:00 +0000 2022,0,0
2022-07-13,10,FXCM Market Data,"#EURJPY SSI is at -2.67

Risk Warning: Losses can exceed deposits.
Disclaimer: Past performance is not indicative of future results. https://t.co/nllKUzhWwb",Wed Jul 13 23:56:06 +0000 2022,0,0
2022-07-14,1,ユーエスさん🇺🇸米国株投資🍺🥃🍷🍶⚽,"🏭 $TSM TSMC FY22 Q2

⭕️EPS: $1.55🆚$1.50
⭕️売上高: $18.16B(+37%)🆚$17.58B

▶️Highlights
Gross margin: 59.1%
営業利益率: 49.1%
純利益率: 44.4%

売上高割合
- 5nm: 21%
- 7nm: 30%

▶️Q3ガイダンス
⭕️売上高: $19.8~20.6B🆚$18.48B https://t.co/6vafBoYzrX",Thu Jul 14 07:02:07 +0000 2022,28,193
2022-07-14,2,Compounding Quality,"This write-up from Nick Sleep on Costco is pure gold.

This analysis was written in February 2005. Since then, the stock is up more than 1000% (10X): https://t.co/wYKoqBs5O2",Thu Jul 14 10:07:51 +0000 2022,135,721
2022-07-14,3,🤕,Flea market https://t.co/Mr5CdFdrtt,Thu Jul 14 23:55:39 +0000 2022,0,7
2022-07-14,4,The Inner Circle Trader,"Morning Folks... 

Easing into it.

I like the Daily lows for Sellside Liquidity in ES at 3741.25

Nothing else stands out for me at the moment. https://t.co/AZtKimVqTJ",Thu Jul 14 10:29:53 +0000 2022,25,1146
2022-07-14,5,大久保 亮@Rehab CEO,"NTT DATAさんが作成した医療機器・ヘルスケア産業の競争力調査が面白いのでシェア。医療機器やDTxに興味のある方は、ぜひ一読を。
このレポートでは日系企業の医療機器における市場規模やシェア、課題などが整理されている。 https://t.co/ybHIolybm5",Thu Jul 14 00:24:55 +0000 2022,59,438
2022-07-14,6,Abdullah KARAGÖZ,bist100 2400 altında kapanışlar bende tehlike işareti olup 2480 üzerinde ise boğa piyasası başlangıcı olarak yorumlamak gerekir  zaman daraldı önümüzdeki hafta için endekste yukarı yönlü hareketin başlayacağını düşünüyorum https://t.co/BXe8RmVn92,Thu Jul 14 06:23:11 +0000 2022,3,326
2022-07-14,7,VertiCall Trading,"$KERN had a huge run intraday that went parabolic. 🔥 Really cheap stock that made +30.4% after bringing it up. Still worth having it on your backup WL.
🔹 Get the fastest Momentum System: 
https://t.co/OEmW5u8IDm

#stockmarket #stockscreenning https://t.co/Wh66PHdbGz",Thu Jul 14 23:54:11 +0000 2022,1,2
2022-07-14,8,Faisal Farooqui,"Use your market research to write your email and website copy.

If done right, your copy will write itself, convert better, and take less time to write.",Thu Jul 14 23:59:54 +0000 2022,1,0
2022-07-14,9,Kerim Kalender,"ABD Borsaları açıldı    
    
Dow Jones: -1.04% 
S&amp;P 500: -1.40% 
Nasdaq: -0.86% https://t.co/nImJydJlnH",Thu Jul 14 13:30:38 +0000 2022,8,243
2022-07-14,10,Paul911,"#Dax sagged again during my absence. 
Looks like a second leg to stand on.
Then nothing has changed in my basic picture, only the route a little. Let's see if the market wants a double bottom.
$Dax https://t.co/oCdCioyXpI",Thu Jul 14 23:53:55 +0000 2022,0,6
2022-07-15,1,The ICT Academy,"If orderflow is bullish, up close candles are traded through, and down close candles will support price. In a strong bull market, down close candles will see less of their range violated as the market moves higher. Learn more: https://t.co/xEPkQnQMLd
_ https://t.co/x1P6ls6Q8n",Fri Jul 15 16:47:28 +0000 2022,49,310
2022-07-15,2,Eric Nuttall,"Despite a constant bombardment of daily ""recession"" headlines, we see no erosion in our multi-year bull market thesis. Valuations are the lowest we have ever seen, FCF builds every day, and the commitment of companies to return it back to shareholders remains steadfast. https://t.co/DTepC47WfT",Fri Jul 15 12:53:32 +0000 2022,29,312
2022-07-15,3,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"バフェット銘柄
金融株 シティ（c）決算よし

金融株が上がり出すのはおそらく来年。

💥利上げペースを緩め始めたらしナスダック、金融株は仕込んで良い（おそらく買い場今年の秋～） https://t.co/s2lOTXmqQT",Fri Jul 15 12:24:35 +0000 2022,32,521
2022-07-15,4,Profiles Beverly Hills,"Back in stock at Profiles Beverly Hills! 
Latisse Lash Serum

LATISSE® is an FDA-approved treatment to grow eyelashes for people with inadequate or not enough lashes. https://t.co/yaCOMvvHds",Fri Jul 15 23:55:34 +0000 2022,0,0
2022-07-15,5,てるてる@高配当×レバ投資,"VYMの価格ライン✅

VYMの平均利回りは3.2%程度なので
これを基準にすると96.75ドルが適正価格

参考になれば幸いです💪 https://t.co/sWuk7BVnKc",Fri Jul 15 09:33:57 +0000 2022,17,181
2022-07-15,6,Kathleen Stock,Yesterday was a very special day … https://t.co/3FexGooVH8,Fri Jul 15 05:28:55 +0000 2022,432,6080
2022-07-15,7,Crush The Market,"#NDX looking stronger then SPX, with HL's &amp; PA closer to double top. While its breached its trend line as well. We need to see a HH that holds for bulls to build momentum. Still lots of work before bulls in full control as PA below 52,100 &amp; 200 MA. #stocks #NASDAQ100 https://t.co/MBrBK0g0rk",Fri Jul 15 23:54:23 +0000 2022,0,1
2022-07-15,8,Crush The Market,"With Streaming Services Rising Prices, Will Americans Start Cutting Multiple Subs To Save On Falling Real Wages? ESPN+ Subscription Cost Will Jump 43% Next Month  https://t.co/P1hMkyV0eq https://t.co/nXD7H4X4Jg",Fri Jul 15 23:48:31 +0000 2022,0,0
2022-07-15,9,SilverChartist,"$GOLD: Most Oversold Since 2018

🔹Weekly RSI is now 31, the lowest reading since Aug 2018, which preceded a rally from $1167 to $2089 in the ensuing 24 months. https://t.co/dSFlmHbQoc",Fri Jul 15 18:21:29 +0000 2022,79,422
2022-07-15,10,Wolves Of Wealth,"How to Identify Supply and Demand Zones on the Chart

After 9 years of trading these are the best and easiest methods to Identify and trade Supply and Demand Zones 🧵

$SPY $SPX $QQQ $AAPL $TSLA https://t.co/RQZ7b6q76a",Fri Jul 15 17:34:18 +0000 2022,176,545
2022-07-16,1,"Hao HONG 洪灝, CFA","Significant contraction in Chinese platform DAU 12 months to April/2022. 四月平台日活用户暴跌：

$DiDiy 滴滴：45m - 10m; 
$TCOM 携程：26m - 5.95m；
$BEKE 贝壳：5m - 2m
$SBUX 星巴克：4.4m - 2m

COVID Zero extensive damage. 清零杀敌自损。六月后应有一定好转。 https://t.co/feEEDCTitb",Sat Jul 16 22:02:31 +0000 2022,34,182
2022-07-16,2,Tohru,Farmers market today https://t.co/yrAEDqrNzX,Sat Jul 16 23:59:48 +0000 2022,0,4
2022-07-16,3,クロユキ,"ここは絶対にチェック

✅上位足のラス押し・ラス戻し

非常によく反応するいつまでもめっちゃ意識されているラインなので必ず把握するようにしておきましょう。

ここでの反転パターンは熱いです！！ https://t.co/aAFkNrjDRi",Sat Jul 16 03:02:00 +0000 2022,28,291
2022-07-16,4,【Rozette】🥀🐺,Mom I want the marketable plushie fish market https://t.co/4Sh1oBDKwi,Sat Jul 16 23:52:17 +0000 2022,0,4
2022-07-16,5,Leo🇺🇸🇹🇭💹,"ブル/ベアマーケットかを見分ける簡単な方法のうちの一つを紹介。

TradingviewでNYSEとNASDAQの新高値銘柄数合計から新安値銘柄数合計を差し引いた日足グラフで、10d SMAが0を下回ったらベアマーケットと見做し、long positionを原則解消し、short position主体で臨む。

結構イケそうな気がする。 https://t.co/a4re53nmAP",Sat Jul 16 14:41:14 +0000 2022,57,454
2022-07-16,6,Saul Staniforth,"Last month Eddie Dempsey from the @RMTunion explained how, when Railtrack was nationalised, the govt forced NetworkRail to fund spending by issuing bonds. They now owe £25bn &amp; pay £2bn/yr interest, which is more than they spend on maintaining the railways!
https://t.co/MA0f8fVfKF",Sat Jul 16 16:03:11 +0000 2022,1367,2041
2022-07-16,7,Masa,🇺🇸米国株が弱気相場の中で踊り場を形成しているとの見方に変化ない。サポート要因となっているソフトランディング実現やFEDの早期緩和転換には懐疑的だが、悪材料が織り込まれ新規の売り要因に乏しい中、レンジ相場の長期化も視野に入る。短期的にはどこまで戻せるかレンジトップを見極める展開となる https://t.co/NKFl9vvv7C,Sat Jul 16 22:34:25 +0000 2022,34,203
2022-07-16,8,TA 📈,"#IBD50 TOP 30 stocks
Plenty bases working that right side. https://t.co/EK2M7wFLCI",Sat Jul 16 13:55:43 +0000 2022,62,323
2022-07-16,9,"Hao HONG 洪灝, CFA","二季度实际情况：

- GDP增长0.4%，史上次低；上海经济萎缩14%、北京萎缩4%。但六月解封后有所好转；

- 大宗商品价格暴跌、猪肉价格上涨57%、股市下跌10%并巨幅波动；50期货9连阴，史上首次；

- 零售大幅下降，历史次低；工业增加值亦然；衰退性顺差。六月解封后PMI好转。

实事求是。 https://t.co/Wamp4EamSu",Sat Jul 16 12:29:15 +0000 2022,66,297
2022-07-16,10,شؤون الأسهم,"مواعيد الاسبوع:
• احقيه : سهم سابك للمغذيات،درايه ريت،البنك الفرنسي
• صرف: اكوا باور ،البنك الاهلي،سدافكو،المجموعه،اللجين
البنك العربي،المملكه،بوبا
• اكتتاب الآمار : الافراد
• اكتتاب نقي :المؤسسات
• تخفيض رأس مال:نسيج،الكابلات
• بترو رابغ،وفره،اسمنت نجران،ملكيه ريت،الاسماك https://t.co/7q5eU4KlWs",Sat Jul 16 19:46:26 +0000 2022,71,230
2022-07-17,1,vwaptrader1,#ES_F Some structure and levels for tonight.  Market is once again higher using trapped shorts as leverage.  That kind of buying is short term so keep that in mind for longer-term buyers😉 https://t.co/n6TAzYZqer,Sun Jul 17 20:43:45 +0000 2022,9,70
2022-07-17,2,Locate Trader,This is exactly why I don’t trade options. They move &amp; decay too fast to control. Penny stock small caps are much easier https://t.co/HaZ0j6wws0,Sun Jul 17 23:58:32 +0000 2022,0,1
2022-07-17,3,Özkan Filiz,"#xu100
Geçen hafta 2455 - 2435 - 2400 - 2373 rakamlarından bahsetmiştim.
2370 oldukça önemli kırılmamalı.
2400 üzerine tekrar atmalı endeks.
2420 üzerinde 3 lü dipten söz edilir.
Günlük grafik bu şekilde.
2480 üzeri bildiğimiz gibi rahat bölge. https://t.co/WrappbWPaV",Sun Jul 17 18:20:45 +0000 2022,21,214
2022-07-17,4,なのなの@けんぎょう投資家,"アクティビストが次に狙ってきそうな地銀株を調べようと思い、自己資本比率の高い地銀で自己資本比率×PERのバブルチャートを作ってみましたの。
（バブルの大きさは配当利回り） https://t.co/LP1WkofdBc",Sun Jul 17 11:42:50 +0000 2022,79,527
2022-07-17,5,Falcón,This month’s antique market scores https://t.co/JAJBvF1CWr,Sun Jul 17 23:50:57 +0000 2022,0,3
2022-07-17,6,Xclusive Trading,"$ES Futures bounced this week at a very expected level near 3802. 

The story next week will be whether or not we break 3871.75 and clear 3886.25 then 3907 as these are the key levels everyone should pay attention to.

$AAPL $MSFT $AMZN $GOOG $GOOGL $TSLA $BRK.B $UNH $JNJ $NVDA https://t.co/knXAulcNmH",Sun Jul 17 03:00:20 +0000 2022,7,298
2022-07-17,7,Nathan | Factomind,"알아도 투자에 큰 도움은 안되겠지만, 한 번쯤은 궁금했을 법한 경제 관련 상식

미국 연방준비 위원회 (FOMC) 는 어떻게 기준금리를 인상/인하할까?

그저 말로만 금리를 조정하겠다고 발표만 해서 되는 건 아닐텐데.

저번 주제는 가벼웠으니까 이번엔 살짝 더 원론에 치우친 쓰레드 https://t.co/QLHRJKAvh2",Sun Jul 17 15:16:49 +0000 2022,106,221
2022-07-17,8,大石内蔵助良雄@47頭のくま吉で吉良を探す,"日本市場で最も割安な銘柄について

日本市場で一番割安な銘柄は八千代工業と考えています

最新の時価総額154.8億
売上高1642.3億
経常利益119億
保有現金322.5億
利益剰余金473.5億

買収が心配されるレベルで色々とバグっている銘柄です https://t.co/89DEVAWP9E",Sun Jul 17 05:31:23 +0000 2022,16,254
2022-07-17,9,นข.สวยสายย่อ,"[220717 IG: lalalalisa_m ] Mirror, mirror on the wall, who's the fairest of them all? ✨
🪞Mirror 291,000฿ ($7,932)
@BLACKPINK @ygofficialblink
#LISA_CLOSET
#LISA #LALISA #BLACKPINK
#리사 #라리사 #블랙핑크 https://t.co/7esnr69eTB",Sun Jul 17 10:23:35 +0000 2022,552,1093
2022-07-17,10,MisterSpread,"14/21 SP500 a avut un bounce puternic din zona de support weekly 3760 dar trendul mare este tot bearish / descendent. Inca nu avem formatiuni de ""trend reversal"" confirmate, iar SP500 are rezistente mari in fata in zonele: 3950, 4120 si 4180. https://t.co/iuJQYnfgyE",Sun Jul 17 18:01:37 +0000 2022,19,219
2022-07-18,1,Dünya Gözü İle Borsa,"NASDAQ isleminden  841 Dolar = 14.685,12 TL  ile kardan ayrildim.

Bereketli olsun dostlarim kazandik 💵🧿

İslemlerim ve analizlerim icin https://t.co/1G28QdSmEF

#forex #forextrader #nasdaq #borsa https://t.co/ekxa9Z4fXo",Mon Jul 18 18:48:01 +0000 2022,10,154
2022-07-18,2,AdorkaStock | Pose Reference 🍑 ✨,free!! https://t.co/lqgCXaweTU,Mon Jul 18 23:57:15 +0000 2022,25,306
2022-07-18,3,Nigel D'Souza,"SJS Enterprises is the stock in focus

Key Reasons
🚘 Has exposure to automotive &amp; consumer appliance industries

👍 Growth potential
💰 Net cash company

Risks &amp; Triggers also highlighted!

Check it out 👇

#StockMarket #Nifty 

https://t.co/cNe53em6qf",Mon Jul 18 09:51:06 +0000 2022,41,191
2022-07-18,4,Piyasa Analizi,"🔥💰 1.140 USD 🔹 19.889 TL 💰🔥

Yine bir ABD borsa açılışı ve yine TP 🚀

Dalgalar kadar istikrarlı olursan bir kayaya şekil verecek güce kavuşursun !

Güç her daim bizde 🤝

#forex #BTC #NASDAQ #fx https://t.co/0bM5rUSi6s",Mon Jul 18 15:00:21 +0000 2022,4,130
2022-07-18,5,ランチ会長,"爆上げファストリに続くかも【円安メリット関連銘柄・117社(株探)】
https://t.co/K7tToRvfBm
ファストリ： 4Q業績予想の前提為替レートを1ドル110円→122円30銭に見直し
まずは20日(火)決算発表予定の日電産が気になります。

&lt;関連銘柄&gt;
村田製、TDK、ヤマハ、ホンダ、DMG森精機、コマツ、トヨタ他 https://t.co/3QZ6bpn01C",Mon Jul 18 10:56:39 +0000 2022,34,212
2022-07-18,6,"Para Mühendisi (Engineer, Economist ⚙️)","NASDAQ 2H TEKNİK ANALİZ 🧐 

 Hafta kapanışını yukarı yönlü ataklarla sonlandıran NASDAQ kısa zaman diliminde simetrik üçgen içersinde yön tayini için karar verme aşamasına doğru ilerliyor. 

++ https://t.co/Swo3WLtscN",Mon Jul 18 05:50:07 +0000 2022,23,187
2022-07-18,7,Lubz♟️,Me tryna rip that bum ass stock X tag off niggas shoes https://t.co/qb9iQiSmCO,Mon Jul 18 23:59:32 +0000 2022,11,26
2022-07-18,8,Ananda,"Disappear into yourself

""Don't go in and hide; don't come out and shine; stand stock-still in the middle.""

Zhuangzi https://t.co/j6iODKemAP",Mon Jul 18 23:56:00 +0000 2022,3,13
2022-07-18,9,もみあげ🇺🇸 米国株投資,"米国株まとめ7月18日

今日の感想：アップルの件リークあったんではと疑ってしまうぞ！笑

ダウ       -0.69%　　
ナス       -0.81%
SP500   -0.84%
ラッセル -0.34％

マーケット総括：上値叩きで急落マーケット
強セクター：エネ・消費・素材
バリューvsグロース：小型バリュー
*質問OK https://t.co/yWdRWMhGW0",Mon Jul 18 20:46:34 +0000 2022,19,279
2022-07-18,10,FXCM Market Data,"#GBPUSD SSI is at 2.2

Risk Warning: Losses can exceed deposits.
Disclaimer: Past performance is not indicative of future results. https://t.co/DYYEI5nTCU",Mon Jul 18 23:58:09 +0000 2022,0,2
2022-07-19,1,Nigel D'Souza,"Vedanta

Board approves 2nd interim dividend of ₹19.5/sh 👍

So it’s ₹4 higher than ₹15.5/sh dividend it needed to declare to upstream the entire dividend received from Hindustan Zinc

Total dividend declared this year is ₹51/sh 👍

#StockMarket #Nifty https://t.co/YfFL0l3PlC",Tue Jul 19 11:18:24 +0000 2022,22,211
2022-07-19,2,jaimesolis 💬 (jaim3x),5 Altcoins That Are Worth Investing Even In the Bear Market https://t.co/RKOr1ODUc6 https://t.co/ZhxlVUee3f,Tue Jul 19 23:54:08 +0000 2022,0,0
2022-07-19,3,レイチェル,おはようございます。主要3指数は揃って上昇。FRBによる急激な金融引き締め観測が後退し、これから決算を発表する企業への業績期待が先行。決算発表したネットフリックは予想よりも会員数減少が少なく(200万人減少予想→97万人減少)株価は時間外取引で7%の上昇。 https://t.co/3knOf9jISb,Tue Jul 19 21:32:45 +0000 2022,50,654
2022-07-19,4,J.M. Hamilton,"THE EPIC FAILURE THAT IS NEOLIBERALISM, MARKET RULE, THE ELIMINATION OF THE REGULATORY STATE,  AND THE COMPLETE CORRUPTION OF WASHINGTON... 

... AND AMERICANS AND WORKERS ARE COLLATERAL DAMAGE. 

IN FACT, BLAMED BY ELITES FOR THE COUNTRY' INFLATION PROBLEM. https://t.co/23QMmE2RKR",Tue Jul 19 23:59:51 +0000 2022,0,0
2022-07-19,5,James,$VERV Didn't really see anyone mentioning this stock. Been an absolute rocket ship. The ones no one talking about my favorite. https://t.co/WFteE8g0rG,Tue Jul 19 23:59:30 +0000 2022,0,6
2022-07-19,6,Tony Sycamore_IG,Pre Market #ASX200 call for July 20th. SPI futures are pointing to a higher open today at 6721 after a a strong session on #WALLSTREET #EQUITIES #SP500  #XJO #AUSTRALIA200 #NDX #INFLATION #EARNINGS #STOCKS https://t.co/tNd9D4Owbu,Tue Jul 19 23:53:46 +0000 2022,0,1
2022-07-19,7,T2G x STXRBOY999💰,$NFLX CURRENT POSITIONS FOR AFTER-HOURS! EARNINGS PLAYS⚠️ https://t.co/CAMsxKUC1h,Tue Jul 19 19:53:26 +0000 2022,6,180
2022-07-19,8,T2G x STXRBOY999💰,"🎰EARNINGS PLAY🎰

YOU CAN LOSE ALL YOUR MONEY! 

$NFLX - $140 PUTS EXP. 7/22 @ $1.04

$NFLX - $130 PUTS EXP. 7/22 @ $0.58

SL: NO STOP LOSS - RIDING UNTIL AFTER-HOURS! https://t.co/LQAoUyDVwh",Tue Jul 19 16:58:52 +0000 2022,13,237
2022-07-19,9,堀江,"#ナスダック100 は以前からお伝えしている青いラインを超えてきましたね。
#ダウ とS&amp;P500 も超えそうな状況です。
つまり、短期的に上昇する可能性が高いです。
「最悪のシナリオ」になる場合はナス100が13200pまで上昇する事になります。
だからと言って月足の下落トレンドは終わりませんが。 https://t.co/IihpjAoiP0",Tue Jul 19 22:00:32 +0000 2022,27,487
2022-07-19,10,Connor Stock,Getting it done for the upcoming season https://t.co/pbQW4dD1YW,Tue Jul 19 23:56:41 +0000 2022,0,0
2022-07-20,1,Chibi-Sepphy,"Classic AND Wall Market purple dress Clouds dropping back to back?  Cloud stans, are you people doing all right? 🤭 Congratulations, those two figurines look awesome! https://t.co/g2kUZmPOE6",Wed Jul 20 23:53:05 +0000 2022,15,76
2022-07-20,2,Murat Ali Calman,"SPX önemli bir direnç noktasına gelmiş durumda. Bu seviyelerden aşağı yönlü hareket başlatabilir.

#BTC tarafında kar alma seviyelerine gelmiş olabiliriz. 3945 üzerinde günlük kapanış gelirse sıkıntı görünmüyor..
**
#sp500 #spx https://t.co/4PuD3K58iN",Wed Jul 20 12:36:28 +0000 2022,19,184
2022-07-20,3,Srivatsan Prakash,"4/This is broadly driven by drops in sales, sales expectations and the number of prospective buyers of housing - single family sales are down ~26% YoY: https://t.co/aVCgfam1Mb",Wed Jul 20 13:33:21 +0000 2022,17,224
2022-07-20,4,Rey,Was watching Get Out and I didn't even know the sound effects for Twig were stock sounds so you can imagine my surprise when I wear those same sounds in this movie https://t.co/N52GEJA1oG,Wed Jul 20 23:56:01 +0000 2022,0,8
2022-07-20,5,Warguts | Cannon Red,"First day of playing Multiversus, and I already got the fastest stock I could ever take in this game. https://t.co/6VXduFSK3y",Wed Jul 20 23:57:11 +0000 2022,0,12
2022-07-20,6,WallStreetNewsNetwork & stockerblog,"The stock that was up 300% today
Quantum Metal Exchange Inc. $QMEI https://t.co/rSqQZOzUwf",Wed Jul 20 23:57:25 +0000 2022,0,2
2022-07-20,7,"Hao HONG 洪灝, CFA","李克强称不会为了过高增长目标而出台超大规模刺激措施。离岸人民币 #CNY 连续五个月走弱并将持续。贸易战时最长连续七个月。GDP 4字头.

Li Keqiang: NO policy-pump to achieve an “over-ambitious” target. CNY weakens for the 5th month (7 mths in trade war). 

GDP target now 4.x%. https://t.co/XhvNm7F6SS",Wed Jul 20 11:35:24 +0000 2022,20,191
2022-07-20,8,堀江,"Youtubeアップしました！
今の上昇は結局のところ短期的な上昇に過ぎません。
しかし13,200ｐまで上昇する可能性があります。
これからの立ち回り方を解説しました。
#レバナス https://t.co/lH18y2PbyX",Wed Jul 20 07:56:47 +0000 2022,13,399
2022-07-20,9,Otavio (Tavi) Costa,"53% of Canada’s yield curve is now inverted.

All prior times we reached these levels preceded significant downturns.

The % of inversions in the US Treasury curve is also increasing drastically.

Now at 33%.

Credit markets speaking loud and clear about the state of the economy. https://t.co/2xKeG6UTQ4",Wed Jul 20 15:38:30 +0000 2022,87,338
2022-07-20,10,StockViz,"FII Flows on 2022-07-19 ($mm):
Debt: +58.92
Equity: -1.15
5yr Monthly chart: https://t.co/OvIi5wiysb",Wed Jul 20 23:52:58 +0000 2022,0,0
2022-07-21,1,50歳少年 / 投資航海術,◉ 違和感！昨夜のフィラデルフィア連銀景況指数→ 結果激悪。NYダウ &amp; ナスを難平売建しました。初回の売玉は大きくマイナス 笑。取返します！日経もそろそろ一服するかも。左。騰落レシオ推移。チト急ピッチ。右。225先物日足RSI。場合によっては今日・明日売建ち参戦します。こっちは短期売買。 https://t.co/WkZ0zNZBkL,Thu Jul 21 22:09:33 +0000 2022,5,284
2022-07-21,2,BSMARKER,"Stock: $AXP - American Express
*** NEWS ***
Dow Futures Trade Lower As Earnings Continue By https://t.co/TCbMKw0N3d - https://t.co/TCbMKw0N3d
https://t.co/CYtcQ71Fa4
Try now the Best Pivot Point Calculator!! https://t.co/oE6HuuKf5A
#tradingview
#stocks
#stockstowatch https://t.co/Af0EyDEjo4",Thu Jul 21 23:55:04 +0000 2022,1,0
2022-07-21,3,もみあげ🇺🇸 米国株投資,"米国株まとめ7月21日

今日の感想：テスラ持ってないと負け組のFOMO感凄い！笑
（ノンホル）

ダウ       +0.51%　　
ナス       +1.36%
SP500   +0.99%
ラッセル +0.48％

マーケット総括：テスラ祭りの上げ
強セクター：消費・医療・素材
バリューvsグロース：グロース
*質問OK https://t.co/UAYm6I4m6r",Thu Jul 21 21:04:22 +0000 2022,27,192
2022-07-21,4,Sydney Trader,"Wave 2 complete? (HODOR) Too early to say but need a good month of PA here first. If it does, in my opinion its at this point the market starts to price in a recession with stagflation attached to it and the yellow metal rips to the upside like a boss. #thebatteringram https://t.co/ug35F2XGcv",Thu Jul 21 23:54:22 +0000 2022,0,11
2022-07-21,5,Nancy Pelosi Stock Tracker ♟,"""Has your husband ever made a stock purchase based on info he received from you?

Pelosi: ""No, absolutely not""

As a reminder, prior trades questioned by the public include:

$TSLA right before Biden's EV plan
$MSFT right before $10B Gov. Contract
$NVDA right before CHIPS act https://t.co/XynhyyXnYB",Thu Jul 21 17:04:00 +0000 2022,3440,14543
2022-07-21,6,レイチェル,おはようございます。主要3指数は揃って上昇。前半は利益確定売りが先行したものの、これから発表される企業決算への期待感から後半は買われる展開。テスラは9.7%の大幅上昇。ナスダックは1か月半ぶりに1万2000の節目を回復。S&amp;P500も4000回復間近に。 https://t.co/9s59v0v8gJ,Thu Jul 21 21:43:51 +0000 2022,38,500
2022-07-21,7,juliegg,still have some sonic girls in stock and all these other keychains in stock ! i had collabed with @VograceCharms for this order and i always order my charms from them so i was rlly excited for this restock 😚 everything turned out so cuuuute 👼🏻👼🏻👼🏻 #vograce https://t.co/0zVHzVhyUC,Thu Jul 21 23:57:40 +0000 2022,8,70
2022-07-21,8,VALORANT,Night. Market’s here. Whatcha get? https://t.co/rTUCbc9L4Z,Thu Jul 21 00:00:02 +0000 2022,768,21551
2022-07-21,9,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"✔いつまでこの意味不明な上昇が続く？（ブルトラップ）
⬇
S&amp;P500が今3090辺。
4020を越えた辺りがポイント

それまでは売り買いはしない方がよいかも
⬇ https://t.co/oHMXzZlGsq",Thu Jul 21 13:08:47 +0000 2022,23,363
2022-07-21,10,VipLiveAlerts-Pro® 𝕏,The Stock Market's #1 Professional Trader's Group on #Google https://t.co/v7WdsPqdrD https://t.co/asNC4b3crI,Thu Jul 21 23:55:41 +0000 2022,0,0
2022-07-22,1,nobullshytrading,"$TSLA looks like head n shoulderz setup 4 monday. argument 2 this could b it held up well despite market, albeit uh 3% reversal https://t.co/l1V4EkvNbG",Fri Jul 22 23:55:22 +0000 2022,0,5
2022-07-22,2,James,"The perfect Bearish Setup #Education

Understanding the market is fractal is crucial, as the MACRO(4H), MICRO(10 30M) and ENTRY(5S-1M) timeframes all do the same thing on every timeframe. This would be a MICRO schematic based on the MACRO intentions. https://t.co/G3rCamah7t",Fri Jul 22 03:16:13 +0000 2022,92,327
2022-07-22,3,Eric Nuttall,"Buyback update! In June, energy companies bought back $5.4BN of stock, which was the largest one-month repurchase of stock of any TSX sub-sector in ~2 years, and likely the busiest month for energy sector buybacks in history! https://t.co/GQg2CN6KIG",Fri Jul 22 14:27:47 +0000 2022,74,471
2022-07-22,4,YP Rajesh,"My fellow passenger on a @IndiGo6E BLR-DEL flight this week... Billionaire Rahul Bhatia, Promoter &amp; MD, IndiGo, enjoying his Parle-G dipped in tea. 

Shows you don't have to be Richard Branson or V Mallya to build a successful airline with 57% market share. https://t.co/K2F5bWXUxU",Fri Jul 22 13:49:55 +0000 2022,1380,14081
2022-07-22,5,▄︻デB̷O̷N̷D̷_̷0̷0̷7̷══━一,"Bounce for #ETH?

Or one of you poseur's sitting home bored gonna market dump $6 Mil on me? https://t.co/p79kVnIYJa",Fri Jul 22 23:59:17 +0000 2022,0,4
2022-07-22,6,Kripto Tommy,"$ONS | Güncel

Fiyat 0.618 ($1680) noktasından nokta atışı tepki almış durumda. 

Böyle oluşumlarda fiyatın tekrar 0.382 (1832$) seviyesine çıkışı beklenilebilir.  

#xauusd https://t.co/XgaHPQLDyH",Fri Jul 22 14:02:04 +0000 2022,23,165
2022-07-22,7,م. عادل المزيد📊🟨,"🟧 سهم ينساب 2290 - السعر 49

السهم يتداول تحت VA مناطق شراء تحت سعر 50 . الان ارتد السهم من المنطقة الذهبية 44-40 وهي مناطق شراء تاريخية يستهدف بعد العودة منطقة POC عند 68

🟩 منطقة الهدف 68-72

والله أعلى وأعلم

#الاسهم_السعودية #تداول #تاسي
#فوليوم_بروفايل 📊 #volume_profile https://t.co/MLFWJLCSvO",Fri Jul 22 22:34:38 +0000 2022,29,195
2022-07-22,8,🅰🅻🅴🆂🆂🅸🅾,"This is an ETF which basically tracks OTM puts (inverted scale) vs SPY 

Traders ain’t buying OTM puts, no capitulation yet https://t.co/lJtU0PYlMz",Fri Jul 22 19:30:57 +0000 2022,26,189
