Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-06-01,2,Aditya Shah,"Tata Elxsi should be a business case study in B-Schools

In 2018:-

The company faced massive problems,the stock corrected by 50%

2021:-

The business+the stock have been on a massive up move.

A thread🧵on how the company forged a turnaround in business

Lets go👇

(1/14) https://t.co/TZhmgRNuZg",Wed Jun 01 06:56:31 +0000 2022,166,720
2022-06-01,3,Merkado Barkada,"1. $HOUSE: FY21 profit ▲49%; outlook “even stronger”
2. $PSE: gives final warning to $T and $V; suspensions imminent?
3. $NSTAR: IPO approved by PSE
4. PLUS: REITs, $CPM, $LR

Read on: https://t.co/Dthkqrop15
Sponsor: North Star Meat Merchants (https://t.co/GFLj9hSGJo) https://t.co/tMLXT4qjoc",Wed Jun 01 00:00:00 +0000 2022,38,441
2022-06-01,4,Dan 🐩🐩🐩,"If the $QQQ loses the 303 level, it's game over for this rally.

Tonight we discuss dramatic moves from today as well as being prepared for both sides of the market tomorrow...

New video is now live &gt;&gt; https://t.co/TT0KsZjsFK https://t.co/kVSHeJTK1n",Wed Jun 01 23:59:12 +0000 2022,1,8
2022-06-01,5,Borsa Efsanesi X,"#TCELL Kısa Vade de %20 Kar, Orta ve Uzun Vade de %40 Kar Potansiyeli Bekliyorum.

Sizler için temel ve teknik olarak EN İNCE Ayrıntısına kadar aktardım yoldaşlarım.

Daha fazla kişiye ulaşması ve bu tarz hisse analizlerin devamı için beğeni ve rt yi unutmayalım.

++++ https://t.co/Z56Bf5tfou",Wed Jun 01 19:01:13 +0000 2022,24,218
2022-06-01,6,Korkusuz,"Maliye Bakanı Nebati 'Yeni modelin meyvelerini alıyoruz' dedi 

NEBATİ'NİN MEYVELERİ

Enflasyon : %70 
Dolar: 16.4 
Euro: 17.5 
Benzin: 25.1 
İşsizlik: %15 https://t.co/2RcykCJQXN",Wed Jun 01 06:29:20 +0000 2022,63,234
2022-06-01,7,Stocktradamus 🔮,"$SPX very possible can open &lt;4050, we haven’t seen a massive sell off in futures in sometime yet and I think Tom will be the day https://t.co/XgJVJ7rPU1",Wed Jun 01 23:53:45 +0000 2022,0,1
2022-06-01,8,Stock Dads Trading,"Some solid wins from some awesome #dads 
$SPY $QQQ $FB $AMZN $ARKK #NYSE #Stocks #trading #investing https://t.co/z7Vbq2a2xC",Wed Jun 01 23:56:51 +0000 2022,0,1
2022-06-01,9,BjornHoefnagels,"Increase in Trades
NULSUSDT, has 1800% increase in the number of trades going through
Previous total trades: 2
Current total trades: 36
Average trades: 20
Market price: 0.2023
Buyers: 45%
Sellers: 55%

#NULS, #NULSUSDT, #crypto https://t.co/DpV4hoXoLC",Wed Jun 01 23:59:12 +0000 2022,0,0
2022-06-01,10,BjornHoefnagels,"Increase in Trades
QTUMUSDT, has 522% increase in the number of trades going through
Previous total trades: 250
Current total trades: 1305
Average trades: 121
Market price: 3.853
Buyers: 11%
Sellers: 89%

#QTUM, #QTUMUSDT, #crypto https://t.co/iPcoKI8MGo",Wed Jun 01 23:58:43 +0000 2022,0,0
2022-06-02,1,Feelosopher,fucking sea of green in bear market https://t.co/I1yMefuTp6,Thu Jun 02 23:50:58 +0000 2022,0,0
2022-06-02,2,Masa,🇺🇸主要株価指数は前日から一転し強いチャートパターンを示した。MSFTの弱気材料やブレイナードのタカ派発言でも前日安値を割らない事を確認した後、前日の値幅を包む大陽線引け。金利市場が殆ど動いていないことから違和感を感じるが、値動きは驚くほど強くNFPが弱いと上昇に弾みがつきそうな動き https://t.co/LEtAsHpltc,Thu Jun 02 21:02:03 +0000 2022,32,192
2022-06-02,3,Ankit Chaudhary,"NIFTY 14500 CE -  5 min Chart

Around 25000 lots were traded b/w 2.35 pm and 2.39 pm

25000*50 = 12.5 lakh shares were sold due to punching error, may be someone shorted 14500 CE instead of 16500 CE

Total loss is estimated to be around 200-250 cr 
@maheshwariashok @Amit_Gulecha https://t.co/5Fv2teVW04",Thu Jun 02 11:04:09 +0000 2022,125,517
2022-06-02,4,ATM_Official,"After several days gloomy market sentiment, We really understand investors' opinions. But we are still here and LP increasing🤜

The gains from these low points will be beyond expectations!  100-500xs.

❤️We are long term investment❤️

#BSCGems #FstSwap https://t.co/0VfHDJoAVR",Thu Jun 02 05:15:23 +0000 2022,362,335
2022-06-02,5,こば,"$CRWD クラウドストライク FY23Q1決算
⭕️EPS $0.31(予想 $0.23)
⭕️売上高 $487.8M(予想 $463.27M)

四半期(Q2)ガイダンス
⭕️EPS $0.27～$0.28(予想 $0.24)
⭕️売上高 $512.7M～$516.8M(予想 $509.35M)

通年(FY23)ガイダンス
⭕️EPS $1.18～$1.22(予想 $1.1)
⭕️売上高 $2.1905B～$2.2058B(予想 $2.15B) https://t.co/LxZIxZl5mT",Thu Jun 02 21:18:47 +0000 2022,41,328
2022-06-02,6,Analiz Kurdu,"MARKET 🆘🆘
Arkadaşlar ya market dönmezse yanılırsanız nolcak diye soruluyor.

VIP kanalımda tarihler 9 Aralık 2021 gösterirken ekteki dersin 5. Sayfasında 26k nın görüleceğini zaten yazdım 
26 dan sonra da fiyat bir şekilde gitmesi gereken yere gidecektir ✅ https://t.co/BWGz6miDF6",Thu Jun 02 11:35:21 +0000 2022,33,228
2022-06-02,7,もみあげ🇺🇸 米国株投資,"米国株まとめ6月2日
ダウ       +1.33%　　
ナス       +2.69%
SP500   +1.84%
ラッセル +2.31％
マーケット総括：利上げ織り込みからの
押し目買いとプットアンワインド
強セクター：消費・素材・テック
バリューvsグロース：小型グロース
*質問OK https://t.co/nibmez9KRo",Thu Jun 02 20:35:26 +0000 2022,26,253
2022-06-02,8,BjornHoefnagels,"Increase in Trades
ICXUSDT, has 787% increase in the number of trades going through
Previous total trades: 30
Current total trades: 236
Average trades: 63
Market price: 0.405
Buyers: 96%
Sellers: 4%

#ICX, #ICXUSDT, #crypto https://t.co/P1XTHzKkWG",Thu Jun 02 23:59:21 +0000 2022,0,0
2022-06-02,9,wit R,ktb เป็นหุ้นแบงค์ใหญ่เดียวที่กราฟราคายืนเหนือเส้น 50 วัน ภาพใหญ่เป็นขาขึ้น จุดแข็งที่เฮียเห็นตอนนี้คือมีแอปเป๋าตัง เอามาต่อยอดได้เยอะ https://t.co/5Mn14ukiiG,Thu Jun 02 08:25:50 +0000 2022,252,320
2022-06-02,10,FXCM Market Data,"#NZDUSD SSI is at 1.18

Risk Warning: Losses can exceed deposits.
Disclaimer: Past performance is not indicative of future results. https://t.co/PKIdVKWGWj",Thu Jun 02 23:58:04 +0000 2022,0,0
2022-05-31,1,The Inner Circle Trader,"I didn't have a clear read on the High of the Opening Range... hence my exit just below the Short Term High they swept before dropping it into the Sellside Liquidity I noted.

Exciting volatility this morning.  Take away, the return to a Premium Market, before taking the Sellside https://t.co/r3EjyW8ccf",Tue May 31 13:45:02 +0000 2022,18,452
2022-05-31,2,NIKKEI BUSINESS DAILY,"【1日の紙面】
パナソニックホールディングスが売却した半導体メーカーが台湾の同業ヌヴォトンテクノロジーの傘下で息を吹き返しつつあります。EV向け商品といった成長分野への大型投資など即断即決の３倍速経営で再建を目指します。 https://t.co/2rvUXpAFhe",Tue May 31 23:09:54 +0000 2022,96,230
2022-05-31,3,𝓮𝓯𝓮𝓴𝓮𝓷𝓽𝓵𝓲,"8,93 den destek bulan #TTKOM trend vermeye 

başladı, daha öncede yazmıştım gene hatırlatayım

9,77 dirençtir, bu seviye geçilirse 10,08 ve 10,50 

dirençleri takip edilecektir. https://t.co/CgCkIHT5bw",Tue May 31 08:58:30 +0000 2022,17,271
2022-05-31,4,堀江,"#ナスダック100 は12715pを下回って引けましたね。
しかし、先ほど始まったナスダック100先物取引では月足の #一目均衡表 基準線 を上回って始まってしまいました。
これは今日これから先物が上昇すると今夜の現物が12715pを上回って始まる可能性ありますね。

今日か明日中にYouTubeアップします！ https://t.co/046ApB82Ly",Tue May 31 22:10:04 +0000 2022,13,308
2022-05-31,5,Keith McCullough,BEAR MARKET (update): Russell 2000 and NASDAQ DOWN -23.7% and -24.8% from Cycle Peaks https://t.co/7AgJEWzUXC,Tue May 31 23:55:49 +0000 2022,9,67
2022-05-31,6,Saber Studios,Tail stock coming along nicely &lt;3 https://t.co/Qgw2tGMKgM,Tue May 31 23:59:51 +0000 2022,0,6
2022-05-31,7,Temettü Hocam,ISO 500'e göre borsada işlem gören en büyük 10 sanayi şirketi #TUPRS #FROTO #ISDMR #ARCLK #TOASO #PETKIM #ASELS #VESBE #SASA https://t.co/MeawLn9od6,Tue May 31 13:57:54 +0000 2022,110,913
2022-05-31,8,Deals & Price Mistakes,"Memory Foam Under Desk Foot Rest in stock!

https://t.co/ssiyavARKw https://t.co/6l7WOW0jwy",Tue May 31 23:57:08 +0000 2022,0,0
2022-05-31,9,NVR | Nick #BLM,fastest tourney stock https://t.co/nTYzn5bePG,Tue May 31 23:55:15 +0000 2022,3,18
2022-05-31,10,Forex Training Group,"Trading Silver in the Spot Forex, Futures and Equities Market https://t.co/pYNuWe5YVK #forex #trading https://t.co/Fly8xSV1Qe",Tue May 31 23:57:32 +0000 2022,1,2
2022-06-03,1,Ticker History 🗞,"Some background

During the early 2000s high frequency trading was becoming more mainstream and widely spread on Wall Street

Today, over 60% of stock trades are based on algorithms on a computer

In 2009 Nav wanted so badly to beat them; so he went out to build his own software https://t.co/j0k17fSIlp",Fri Jun 03 18:00:11 +0000 2022,17,404
2022-06-03,2,Kerim Kalender,"ABD Borsaları açıldı 

Dow Jones: -%0.74
S&amp;P 500: -%1.20
Nasdaq: -%1.78 https://t.co/U9l6jEigcc",Fri Jun 03 13:30:26 +0000 2022,6,248
2022-06-03,3,Ticker History 🗞,"Nav traded a financial instrument called E-mini, which tracks the S&amp;P 500 and allows traders to hedge bets and speculate on trades

He would purchase futures or options contracts and essentially bet that the market would go up or down https://t.co/gEI4AoQUBS",Fri Jun 03 18:00:07 +0000 2022,11,283
2022-06-03,4,Theta Warrior,"DISCLAIMER: HIGH RISK #LottoFriday

Keep bets small. Play with what you can lose.

$AAPL 152.5C &gt;151.74 | 149P &lt;149.77
$CHWY 30C &gt;29.47 | 27P &lt;27.92
$SHOP 410C &gt;401 | 380P &lt;386.12
$SPY 420C &gt;418.93 | 410P &lt;412.54

Above Green = Bullish
Below Red = Bearish

Good luck! 🎲 https://t.co/Ey0b6u6vjy",Fri Jun 03 01:00:20 +0000 2022,29,246
2022-06-03,5,長期株式投資,"今日のネオモバ投資。積水ハウス1株、花王1株、SMFG1株

最近株価が上がり過ぎているNTT。買い増しが難しい局面

ただ、今期EPSが340円、2023年度のEPS目標が370円ならば、2年後PERが10倍の3,700円以下なら1株投資を発動しても安全域は確保できる

それほどまでにNTTの業績予想の精度は高い🦆(^^) https://t.co/EliM5yy4Gg",Fri Jun 03 11:17:22 +0000 2022,13,380
2022-06-03,6,BjornHoefnagels,"Increase in Trades
ICXUSDT, has 580% increase in the number of trades going through
Previous total trades: 10
Current total trades: 58
Average trades: 44
Market price: 0.387
Buyers: 82%
Sellers: 18%

#ICX, #ICXUSDT, #crypto https://t.co/DKxzbOk5Gd",Fri Jun 03 23:54:36 +0000 2022,0,0
2022-06-03,7,後藤達也,"◆ 株安
5月の米雇用統計は雇用者数が市場予想を上回るなど、まずまずしっかりした内容でした。米長期金利が上昇し、為替は1㌦=130円台へと円安・ドル高に。米国株は先週来の上昇を受けた戻り売りもあって、ナスダックを中心に下落しました。みなさまよい週末を。 https://t.co/akrVVkRCRD",Fri Jun 03 20:21:01 +0000 2022,289,3082
2022-06-03,8,Fon Takip,"#NNF - HEDEF PORTFÖY BİRİNCİ HİSSE SENEDİ FONU

Portföy ağırlığına göre hisse değişimleri 
Nisan 2022 - Mayıs 2022

🟢 #SISE #KORDS #YYLGD 
🔴 #GARAN #YKBNK https://t.co/YTA16UxiOT",Fri Jun 03 15:05:22 +0000 2022,33,308
2022-06-03,9,Fur Con Ai,"I'm a grocery store, grocery, food market, market, Come check out what you are at BLFC #furconai https://t.co/SzL2kppg8y",Fri Jun 03 23:58:46 +0000 2022,1,5
2022-06-03,10,Ticker History 🗞,"During the next 30 minutes the Dow Jones would drop more than 900 points (9%) as panic ensued

Nav's fake sell orders had caused others to actually sell, triggering a chain reaction in high frequency trading algorithms never seen before https://t.co/pfovLLwS6p",Fri Jun 03 18:00:15 +0000 2022,19,443
2022-06-05,1,Nimblr,"Jubilant Foodworks

CMP 543.20

Buy on Dips @ 500-510 SL 445  CMP 543.25 for 780-800 by Diwali'22

#StocksToBuy #investing #investors #Nifty 

Daily Chart https://t.co/0IiyHUvZWH",Sun Jun 05 14:46:45 +0000 2022,27,201
2022-06-05,2,Routine of Nepal banda,Wow... Nepal has started exporting 140 MW of electricity from Kaligandaki A hydro electricity project. The average selling price of electricity exported is NRs. 11.2 per unit. https://t.co/lIHeSK5WqO,Sun Jun 05 03:23:55 +0000 2022,28,820
2022-06-05,3,🖤🤍💜 Nao ❤️💜💙,My cat giving the smolest blep. #cats #CatsOfTwitter https://t.co/rRYnmkeqsp,Sun Jun 05 23:59:33 +0000 2022,4,13
2022-06-05,4,ケミ介,"マネックス証券 大槻奈那氏
「日本のアナリストの予想の外れ具合は米国の2倍となっている」
「日本の場合 カバレッジアナリストが多い大企業ほど強気になる傾向がある」
「日本株アナリストは中立がやたら多い。これは日本のアナリストは企業との距離が近いため『セル(売り)』が出しにくいためか」 https://t.co/NbwhaFyni3",Sun Jun 05 21:24:06 +0000 2022,93,441
2022-06-05,5,まいにちさんの自由研究🔍,"#WSJ の #NickTimiraos の記事です🙋🏼‍♀️

①QTは短期金利の25-50bp上昇圧力🦅
②10年債の期間プレミアムはQTが1兆ドルあたり15-20bp上昇🔥
③QTは2025年に約6兆ドルで終了💡
④FEDは適正BS規模をGDPの8％と考えている

さすがFEDの代弁者たるNick🎤

これは定量的で良い記事です、永久保存の価値あり🙆🏼‍♀️💕 https://t.co/o95yrgPxJh",Sun Jun 05 13:21:34 +0000 2022,31,215
2022-06-05,6,Crypto BULL 📈🔥🚀,"Good news
The long-awaited @NCCMINING token is going to listed on pancakeswap and jswap right now

Launching date 5/6/22 12:00 utc+0

Let’s get ready to grab &amp; buy the lowest price NCC token and hold to gain exclusive multiple dividends

#NCC #Mining #Defi #app #Pancake #AVE #DEX https://t.co/WS51FYCeUd",Sun Jun 05 08:02:11 +0000 2022,105,104
2022-06-05,7,長期株式投資,"拙著で紹介したリーマン時の下落率を視認化

SBG 3190→636
NTT 1700→817
トヨタ 8350→2585
コマツ 4090→702
イオン 3190→525
MUFG 1950→307
SMFG 13900→2003
みずほ 10300→980
ORIX 3815→171
東京海上 5560→1651
三菱商事 3950→923
三井物産 3180→656
武田 8430→3020

これが本当の最悪🦆 https://t.co/Wi6nG1Kopa",Sun Jun 05 07:37:15 +0000 2022,189,1481
2022-06-05,8,Northstar,Gold - why I currently remain bullish and the levels to watch for a change to that position. This chart also shows why I don't expect a repeat of the 2012 breakdown #gold #silver #crypto #uranium #commodities #inflation #commoditywars #currencywars #fintwit https://t.co/3vxvXqF7RB,Sun Jun 05 19:10:31 +0000 2022,57,340
2022-06-05,9,lachlan,"Spoke about finding a goldmine of market research on a LinkedIn post a few days ago. Niche was alcohol-free.

Here's one of many headline/email angles buried in the comments👇 https://t.co/LFq85KFZob",Sun Jun 05 23:53:02 +0000 2022,2,5
2022-06-05,10,﹠,ใครกำลังมองหากางเกงสีดำทรงกระบอกสักตัวในราคาน่ารัก ป้ายยา basic trousers - nita.bkk กระบอกใหญ่เก็บสะโพกสวย เนื้อผ้าใส่สบายทิ้งตัวหน่อยๆ คนตัวสูงแบบเราใส่แล้วไม่เต่อ จึ้ง ดี must have item https://t.co/oFjxDw23VU,Sun Jun 05 03:21:14 +0000 2022,5655,8617
2022-06-06,1,Daisy If You Do Co,Bet y’all didn’t know our “Original Sunflower” pattern is in stock and ready to ship. 🌻 https://t.co/KRfmoZw3DD,Mon Jun 06 23:54:15 +0000 2022,4,14
2022-06-06,2,堀江,"#ダウ やS&amp;P500が週足の #一目均衡表 転換線を超えられないんですよね。

しかし、日足では #ナスダック100 が基準線にサポートされているため、上にも下にも行かない展開が続いています。

これはもうどっちかにブレイクするのを待つしかないですね。

#ドル円 は135円を目指す展開になりましたね💹 https://t.co/eF6DFvRiXK",Mon Jun 06 22:01:05 +0000 2022,15,328
2022-06-06,3,Begin Trading,"1 ใน รูปแบบที่ใช้ดูกราฟประจำ

"" dow theory ""

ทฤษฏีว่าด้วย 
-ราคาจะเคลื่อนที่เป็นเเนวโน้ม
ขาขึ้นจะเริ่มต้นเมื่อมีการยก Hสูงขึ้นเรื่อยๆ

-เเต่เมื่อราคา ไม่สามารถทำ H ใหม่ได้ 
เเต่กลับทำ L ต่ำลงแแส้งว่าขาขึ้นสิ้นสุดลง

ข้อดี ใช้กับกราฟเทรนชัดเจน
ข้อเสีย ไม่เหมาะกับกราฟ Sideway https://t.co/xYpQWGvBHw",Mon Jun 06 14:07:30 +0000 2022,394,546
2022-06-06,4,レイチェル,おはようございます。主要3指数は揃って上昇。中国の規制緩和で経済回復期待が高まった。またアップルは年次開発者会議のWWDCを開催。アマゾンは株式の20分割後はじめての取引。いずれもプラス圏で着地。グーグルも7月に20分割予定。 https://t.co/hcsZKVlUCz,Mon Jun 06 21:44:52 +0000 2022,44,511
2022-06-06,5,Capital.com Philippines 🇵🇭,US #stockmarket now: https://t.co/Xz9AXic3OT,Mon Jun 06 23:52:52 +0000 2022,0,3
2022-06-06,6,T.Kamada,国債が売られています。米長期国債のETFは現在マイナス1.72％、5月の安値に迫っています。今年に入ってからは20％を超える下落です。 https://t.co/guvMaERvr2,Mon Jun 06 15:27:08 +0000 2022,27,214
2022-06-06,7,豆山くん,"岸田首相は先日、防衛予算の大幅増額を表明した。
また、防衛装備品の輸出規制についても見直す動きがある。
米大統領が台湾防衛を明言するなど地政学リスクも高まっている。

本日動意した関連銘柄：
東京計器（7721）
カーリット（4275）
日本アビオニクス（6946）
川崎重工業（7012）
理経（8226） https://t.co/W3PltJ1lpF",Mon Jun 06 10:40:34 +0000 2022,32,239
2022-06-06,8,N Ramchander Rao,"The PM Gati Shakti National Masterplan, with an investment of Rs. 100 lakh crore, will lead to massive job creation as a result of the unprecedented push for infrastructure creation. 

#8YearsOfInfraGati https://t.co/z9pLnVDnUW",Mon Jun 06 05:59:40 +0000 2022,29,46
2022-06-06,9,FXCM Market Data,"#EURJPY SSI is at -6.25

Risk Warning: Losses can exceed deposits.
Disclaimer: Past performance is not indicative of future results. https://t.co/BHFRAiATc7",Mon Jun 06 23:54:03 +0000 2022,1,1
2022-06-06,10,"Er.NithanKrish B.E.,","LIC பங்குகள் ஒரே நாளில் 14 ரூபாய் சரிந்து ₹ 786 க்கு விற்பனை -செய்தி

~ ""786"" முஹம்மது நபிய திட்டுனதுக்காக  அல்லா குடுத்த தண்டனைதான் இது! சாவுங்கடா சங்கீஸ்.. 😂😂🏃‍♂️ https://t.co/V0pSDALqqn",Mon Jun 06 09:10:52 +0000 2022,56,216
2022-06-04,1,Zeynep Aktaş,"TEMETTÜ 25 HİSSELERİ FİYAT ÇARPANLARINA GÖRE

PD/DD Oranına göre Temettü 25 hisselerini sıraladım. F/K ve Hisse başına kârları da var. Zaman bulursam bu tabloya ilişkin bir açıklama videosu yükleyeceğim. Ne anlamalıyız bu tablodan? 

Peki baktığınızda size ne ifade ediyor? https://t.co/Q1EaN8ZLBL",Sat Jun 04 03:50:49 +0000 2022,90,961
2022-06-04,2,my twink lawyer,CAUTION https://t.co/EXtQ1Fv4qW,Sat Jun 04 23:59:03 +0000 2022,1,8
2022-06-04,3,fred hickey,"Last yr. gold dbl-bottomed in March. On 3/26/21(just b4 liftoff-see chart) Large Spec. net long gold futures contracts: 174K (low level). Smart money Commercial net shorts that day: 202K contracts(low net shorts). Friday's COT: Large Spec net longs 173K, Commercial net short 200K https://t.co/NNqwntfFmI",Sat Jun 04 18:05:16 +0000 2022,25,193
2022-06-04,4,Aditya Todmal,"Technical Analysis and 3 Strategies to deploy for Aggressive, Moderate, and Conservative Traders.

🧵Weekly Bank Nifty Analysis for 9th June Expiry: https://t.co/Zbo9LCwDAG",Sat Jun 04 04:30:03 +0000 2022,254,730
2022-06-04,5,堀江,"#ナスダック100 は来週の週足 #一目均衡表 転換線より下で引けましたね。
という事で、これから短期的に上昇するにしてもまずはその転換線を超えなければいけません。
下落するにしても日足の基準線にサポートされているので、YouTubeで申し上げた通り基準線、転換線、25日線を下回る必要があります。 https://t.co/615qnHfBmj",Sat Jun 04 03:52:32 +0000 2022,16,322
2022-06-04,6,グリーディー,"ハイテク成長株の時価総額チェック

■PSR
Snowflake：24倍
Datadog：23倍
SentinelOne：22倍
Cloudflare：21倍
CrowdStrike：19倍
Zscaler：19倍
Atlassian：16倍
ServiceNow：14倍
Shopify：9倍
Okta：9倍
Zoom：8倍 https://t.co/1PhDHaslo0",Sat Jun 04 09:02:00 +0000 2022,37,213
2022-06-04,7,Adam Mancini,"Have a great weekend! After a big 6% week, #ES_F based all week. Pattern is a bull triangle &amp; it determines next leg

Plan next week: Triangle support = 4085 &amp; resistance is 4190. &gt;4130 triggers rally, targeting 50dma at 4250, sell there. 4085 fails, we sell direct to 4035, 3980 https://t.co/5tNQLuA7C2",Sat Jun 04 15:18:44 +0000 2022,91,537
2022-06-04,8,カラス。| 地獄篇,"#NexFi $NXD 
ステーキング1.5地獄編　報告4日目
✔️現在APR 143.76%
✔️現在稼働96時間
✔️時価総額約5,254万円 $1.34
💰時給15,063円
💰日給361,416円
💰現獲得額 8,298NXD（147万）
💰30日稼働予想額約 +1,084万

こっからAPR落ちても枚数増えててそれに応じて次回 $LYDIA と $USDT 配布ってえぐいて。 https://t.co/mzKW9R80Z4",Sat Jun 04 20:33:54 +0000 2022,336,513
2022-06-04,9,Green,"$CTSI 

Günaydınlar… 

Arkadaşlar $CTSI için %10’luk bir düşüş ihtimali doğuyor. 

Yapı expanding tarzında görünüyor. 

Önce 0.1940$’a düşüş ardından ise 0.25$ seviyelerini bekleyeceğim. https://t.co/GihX9eWtrR",Sat Jun 04 06:32:56 +0000 2022,14,495
2022-06-04,10,P&J's Waffle Delight,#soldout see you tomorrow! #pandjswaffledelight @ Waterfront Market at Ruston https://t.co/vr9zxcO97j,Sat Jun 04 23:59:03 +0000 2022,0,1
2022-06-08,1,Yosuke.H,"今月はIPOラッシュです！
第一弾！ANYCOLOR
事業内容　VTuberグループ『にじさんじ』の運営
想定時価総額446.9億円、吸収金額19.9億円
売上高（21/4期）7,636百万円
当期純利益937百万円
みよ！この脅威の成長率と利益率、Vtuverのチャンネル数を！ https://t.co/Rwe3BVaWH7",Wed Jun 08 00:16:04 +0000 2022,50,222
2022-06-08,2,Kerim Kalender,"ABD Borsaları açıldı 

Dow Jones: -%0.28
S&amp;P 500: -%0.46
Nasdaq: -%0.29 https://t.co/VZId7zqGWV",Wed Jun 08 13:30:45 +0000 2022,8,236
2022-06-08,3,Mr. Do It All,"Even In This Market, Buying A Home May Be Easier Than You Think! If you’re ready to take that step into ownership, allow me to help guide you in the right direction and to the finish line. I have lenders prepared and ready to help get you approved today!😁🏡🔑 https://t.co/dZQg5j1wFf",Wed Jun 08 23:56:21 +0000 2022,10,7
2022-06-08,4,take,"🇯🇵日経平均株価 サマーラリーに突入か！？

日経平均株価は三角保ち合いを明確に上昇ブレイクしたことで昨年9月から続いた下落トレンドが上昇トレンドに転換した可能性があります

今後はフィボナッチ61.8%戻し28450円〜78.6%戻し29480円位まで上昇するサマーラリーに突入するかもしれません https://t.co/2l3m9i8dbB",Wed Jun 08 03:00:12 +0000 2022,27,208
2022-06-08,5,もみあげ🇺🇸 米国株投資,"米国株まとめ6月8日
ダウ       -0.81%　　
ナス       -0.73%
SP500   -1.08%
ラッセル -1.49％
マーケット総括：金利ドル高で元の木阿弥
強セクター：エネ
バリューvsグロース：特になし
中国株だけ規制当局の規制緩和で上昇
・債券市場の流動性が崩れて株式市場も不安定に
*質問OK https://t.co/4HF5RTrLPp",Wed Jun 08 20:46:15 +0000 2022,26,200
2022-06-08,6,"Genevieve Roch-Decter, CFA","This is not oil, a meme stock or even a shitcoin. It’s U.S credit card debt https://t.co/Ys6fhRf0zk",Wed Jun 08 20:12:21 +0000 2022,1081,6072
2022-06-08,7,T.Kamada,横ばいが続くマーケットですが（S&amp;P500のETF、日足）、今日ここまでの出来高はたったの1920万株、通常の半分です。「閑散に売りなし」という言葉を思い出しました。 https://t.co/fPtzajt8fv,Wed Jun 08 16:24:55 +0000 2022,23,198
2022-06-08,8,豆山くん,"台湾で未曽有の半導体投資ラッシュが起きていると日経新聞が報じている。
総額16兆円に及ぶ、世界でも例を見ない巨額投資だという。
台湾の半導体大手TSMCは2022年の売上高を約30％増と見込む。

関連銘柄：テラプローブ（6627）
親会社が台湾の半導体大手パワーテック・テクノロジー。 https://t.co/MECfhYAAlp",Wed Jun 08 13:15:22 +0000 2022,56,584
2022-06-08,9,FXCM Market Data,"#AUDJPY SSI is at -1.72

Risk Warning: Losses can exceed deposits.
Disclaimer: Past performance is not indicative of future results. https://t.co/w9hA7etUzW",Wed Jun 08 23:54:08 +0000 2022,0,0
2022-06-08,10,Patrick Karim,"Gold has ""ninja'd"" in an embryonic stage 2 incline vs US equities on weekly chart.

Very close to an explosion in silver &amp; miners.

Nobody watching this...

#xagusd #silj #xauusd #silver #spx #inflation #gold https://t.co/XOO8QschNa",Wed Jun 08 20:23:16 +0000 2022,34,226
2022-06-07,1,Piyasa Analizi,"🔥💰  1.274 USD 🔹 21.343 TL  💰🔥

#Nasdaq işlemimiz TP ile sonuçlandı.  

Yapmak istediğin şeyi düşünerek karar ver, verdiğin kararı da mutlaka gerçekleştir ve o zaman sende ki gerçek seni bulabilirsin🤝

✪ 𝐊𝐚𝐳𝐚𝐧𝐝ı𝐫𝐦𝐚 𝐒𝐚𝐧𝐚𝐭ı 𝐆𝐮𝐫𝐮𝐫𝐥𝐚 𝐒𝐮𝐧𝐚𝐫 ✪

#forex https://t.co/N8iHRYOidh",Tue Jun 07 14:02:02 +0000 2022,9,203
2022-06-07,2,爆上げ銘柄分析のかぶカブキ＠株・日本株,"💎チャートで気にするのは価格帯別出来高

どの価格で出来高が多くあったのかが分かるツールです

高値で捕まった人がどれだけいるのかの目安に。

含み損を抱えたあと株価が戻ってきたら『あぁ助かった』とプラマイ0でも終わらせたい心理が働きます

なのでその価格帯で売り抵抗力があると想定します https://t.co/qYtWAmu2K6",Tue Jun 07 22:49:39 +0000 2022,38,471
2022-06-07,3,もみあげ🇺🇸 米国株投資,"米国株まとめ6月7日
ダウ       +0.80%　　
ナス       +0.94%
SP500   +0.95%
ラッセル +1.57％
マーケット総括：金利＆ドル安でカバー誘発
強セクター：エネ・資本・テック
バリューvsグロース：小型グロース（GMEパンプアップ）
・債券市場の流動性が安定で株式市場も安定
*質問OK https://t.co/8VLNVkuo9E",Tue Jun 07 20:44:49 +0000 2022,22,200
2022-06-07,4,Bilo Selhi,Try https://t.co/uAcamNRUPt  automated system for stock market signals and trade alerts and more. $MULN https://t.co/MX0olq3F2e $ATHX $RPTX $HLBZ $MICS $ATHX $RPTX $HLBZ,Tue Jun 07 23:59:22 +0000 2022,0,0
2022-06-07,5,T.Kamada,「米国株式市場はベアマーケットに入った」、「投資心理は悪化している」などといったことが報道されていますが、こんな統計もあります。マーケットは冴えない状態ですが個人投資家たちの資金の約70％が株に割り当てられています（黒い線）。パニック売りはまだ起きていませんhttps://t.co/0qNkK9pcBU https://t.co/BiwbrzRQf8,Tue Jun 07 15:39:47 +0000 2022,89,384
