Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-02-14,5,ỌMỌ́TÁRÁ LAWRENCE,He made me a laughing stock in the front of my enemies😭😭😂😂😂 https://t.co/etHJs3AkJV,Mon Feb 14 20:24:22 +0000 2022,528,2597
2022-02-14,6,Yasubumi Ihara / ヤプリ,上場一年目として初のフルでの通期決算となります。結果は1年前に出した業績予想に対してビタ着です。売上32.6億円のYoY36.5%成長で順調に成長、特に解約率は0.68%とマーケ系SaaSとしては強烈に良く製品の強さを示せました。今期2022の業績予想は引き続き30%成長で投資先行ながらも営利は改善します。 https://t.co/Bv8AYCIJCJ,Mon Feb 14 10:53:53 +0000 2022,16,473
2022-02-14,7,Sawyer Merritt,"NEWS: Elon Musk has just filed a Form 5 showing that he has given a bona fide gift of 5,044,00 shares of $TSLA stock. @elonmusk https://t.co/fl8MCbAloA",Mon Feb 14 23:28:47 +0000 2022,432,4429
2022-02-14,8,Leevis 💱,"MSB(Market Structure Break)
BOS(Break of Structure Farkı videsonun görseli burada. İyi çalışmalar 🥳 https://t.co/dBu07dbzDp",Mon Feb 14 14:56:53 +0000 2022,37,251
2022-02-14,9,ANALİST,"Siz borsayla uğraşadurun.hıyar cuma  günü 30 dan kapamıştı bugün 32.45
Nerdeyse %10 https://t.co/hc0f38UUdf",Mon Feb 14 17:31:44 +0000 2022,12,223
2022-02-14,10,BSMARKER,"Stock: $CAT - Caterpillar Inc.
*** NEWS ***
7 Dividend Aristocrats That Could Outpace This Volatile Market - InvestorPlace
https://t.co/ujBLJGcw3I
Try now the Best Pivot Point Calculator!! https://t.co/ZWQsFe2zUK
#tradingview
#stocks
#stockstowatch https://t.co/JT5G0PBFyq",Mon Feb 14 23:55:05 +0000 2022,1,0
2022-02-15,1,FreeMalaysian,"GLC Cartel most likely caused more than RM4 billion loss to PNB ASB/ASN Depositors with their flushing down of money in Sapura Energy's drain, while their former CEO took a hefty pay to his home. Sapura Energy's stock is worthless today. https://t.co/fs4xcQ1MGh",Tue Feb 15 03:04:38 +0000 2022,254,288
2022-02-15,2,Subhadip Nandy,"The major FII options position still in the markets, now the COI is also showing a major short build-up. Expecting further downsides , keeping view as strictly sell on rise https://t.co/sQySb8pbpS",Tue Feb 15 02:05:23 +0000 2022,15,253
2022-02-15,3,ＳＯＵＶＩＫ,"Yesterday Subasish Sir from Power of Stocks made his first 1.5cr on Intraday

So let's have a look what we can learn from his today's profit:

• He generally build positions at previous swing break or after seeing a reversal candle after some retracement https://t.co/jYUHE9jloX",Tue Feb 15 02:50:47 +0000 2022,162,643
2022-02-15,4,Stock Market News,Stock futures inch lower after major averages snap 3-day losing streak https://t.co/1xMdSziLPg #StocksMarket #PressRelease https://t.co/x7q0enbjLJ,Tue Feb 15 23:56:10 +0000 2022,3,11
2022-02-15,5,秀太郎@戦国のパレンティン,"$ABNB Airbnb（エアビー） Q4-2021決算：

・売上：$1.5B/YoY+78%/Yo2Y+38%（予想$1.46B）◎
・EPS：$0.08（予想$0.03）◎

・Nights and Experiences Booked：73.4M/YoY+59%
・Gross Booking Value：$11.3B/YoY+91%
・Net Income：$55M

Q1-2022
・売上：$1.41 - 1.48B（予想1.24B）◎

AH +6.13% https://t.co/DcZToQFw1Y",Tue Feb 15 21:25:43 +0000 2022,15,187
2022-02-15,6,アセマネ部長,"【三井住友銀行の業界分析】
三井住友と日本総研が半期に一度まとめている世界経済と産業動向に関するレポート。日頃からこうした経済関連の資料に目を通しておくと面接対策にもなる。なお産業見通しはコンパクトにまとまっているので金融志望以外の方にも参考になると思う。
https://t.co/Th9Apk5GMU https://t.co/fBapq8eCCg",Tue Feb 15 23:35:45 +0000 2022,24,250
2022-02-15,7,Trader XM,"Top is in, bear market confirmed.

#Bitcoin https://t.co/tE5mLm2jHz",Tue Feb 15 22:16:03 +0000 2022,351,4640
2022-02-15,8,こば,"$UPST アップスタート FY21Q4決算
⭕️EPS $0.89(予想 $0.51)
⭕️売上高 $304.8M(予想 $262.85M)

四半期(Q1)ガイダンス
修正純利益 $50M～$52M, 希薄化後株数 95.9M
⇒⭕️EPS $0.52～$0.54(予想 $0.48)
⭕️売上高 $295M～$305M(予想 $258.3M)
　貢献利益率 46%
　修正EBITDA $56M～$58M https://t.co/zLLbJidUme",Tue Feb 15 21:31:21 +0000 2022,23,204
2022-02-15,9,MsCareerGirl.com,"More than half of American families own publicly traded stock. Most have indirect ownership through a mutual fund, retirement plan or index fund, while others own shares directly. However they invest,these households understand that assets are key to https://t.co/udfc56jNsF",Tue Feb 15 23:56:49 +0000 2022,0,0
2022-02-15,10,The Mining Bartender,Liontown up 15% on binding Tesla offtake agreement. Stock a little expensive for my taste. Market darling though. Wish that I had bought in 2020 though. $ltr $ltr.ax #lithium https://t.co/FKdjhhz3qs,Tue Feb 15 23:53:48 +0000 2022,1,3
2022-02-16,1,Poramin,"✅ข่าวด่วน!
🔴New York Stock Exchange (NYSE)
ตลาดหลักทรัพย์ที่ใหญ่ที่สุดอันดับ 1 ของโลก
ประกาศทำ NFT Platform 
ให้ซื้อ-ขาย และเทรด NFT ได้

*** 
โดยก่อตั้งมา 229 ปี
มีบริษัทจดทะเบียน 2,400 บริษัท
Market cap $26.2 trillion https://t.co/YpS70JYXvB",Wed Feb 16 00:41:54 +0000 2022,182,261
2022-02-16,2,Adam Aron,"AMC continues to be on a roll. Because of our market leadership and superb reputation with landlords, we just picked up our 7th high traffic U.S. movie theatre on attractive lease terms since this past summer. A former Cinemark theatre in Evanston Illinois, just north of Chicago. https://t.co/LR44T0FaFh",Wed Feb 16 06:44:59 +0000 2022,1527,8317
2022-02-16,3,こば,"$NVDA エヌビディア FY22Q4決算
⭕️EPS $1.32(予想 $1.22)
⭕️売上高 $7.64B(予想 $7.42B)

四半期(Q1)ガイダンス
⭕️売上高 $7.94B～$8.26B(予想 $7.29B)
　Non-GAAP粗利率 67% https://t.co/AeVxdquSBk",Wed Feb 16 21:48:00 +0000 2022,62,483
2022-02-16,4,NCB Lab. | FinTech解説,"$UPST vs $AFRM

ローン関連を生業とする両社の決算が出揃いました。取扱高、収益の規模こそUpstartがAffirmを下回ったものの、成長率は凌駕。なんと当期純利益は2.19億ドルもの差がつきました。同じFinTechでも、ビジネスモデルでここまで差がつくのは残酷ですね。 https://t.co/bgeyspgFJ8",Wed Feb 16 03:25:56 +0000 2022,29,187
2022-02-16,5,CottonZapata 🇺🇦,Daily #cotton market letter from the great #HermanSKohlmeyerJr https://t.co/vAWkF9cGl3,Wed Feb 16 23:54:19 +0000 2022,0,4
2022-02-16,6,Ahmad Alsabban | أحمد الصبان,"افضل كتاب لفهم سوق الاسهم = المستثمر ""الذكي""

الذكاء المقصود هنا ليس له علاقة بحاصل قياس الذكاء
فليس المقصود ذكاء ""العقل""
..
وانما ذكاء ""الشخصية""
..
والتي لخصها المؤلف القدير في ٥ امور
📍الصبر
📍 النظام
📍 الرغبة في التعلم
📍كبح جماح العواطف
📍التفكير بنفسك https://t.co/PsGrl1SsrV",Wed Feb 16 09:32:05 +0000 2022,30,314
2022-02-16,7,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ-0.16% ナス-0.11% SP+0.09% ラッセル+0.14% もみ-2%
原油-2.14% 2年-5bps 10年-1.2（2.04)
・議事録底（QT明確な言及無し）
→一気に反発へ(特に大型テック）
決算) UPST+35.6% 
AH）DASH+20% 
NVDA-0.9% EPS$1.32 beats by $0.10.
売上$7.64B (+52.8% Y/Y) beats by $210M https://t.co/aFsOmGOESy",Wed Feb 16 21:34:11 +0000 2022,21,258
2022-02-16,8,New Listing,"$BOBA (Boba Network) bugün,gün içinde #Huobi borsasında listelenecektir

Mevcut Borsalar: #mexc #Gateio #FTX #BKEX

Anlık Fiyat :1.6$

#Bitcoin #Binance",Wed Feb 16 08:03:48 +0000 2022,73,198
2022-02-16,9,SlowBreak,Family vacation to AZ canceled due to Covid exposure so we are trying to make up for it at home. Here I’m winging it on some Cajun cream sauce chicken using flash made stock. https://t.co/vDP2EB7iOR,Wed Feb 16 23:58:55 +0000 2022,0,10
2022-02-16,10,SBP,"Interbank closing #ExchangeRate for today: 
https://t.co/I8autOvqTM https://t.co/JrVKJiDT5E",Wed Feb 16 10:26:35 +0000 2022,24,188
2022-02-17,1,Otavio (Tavi) Costa,"Global equity markets have grown to an aggregate amount of almost $120T.

That is 11x the size of the overall natural resource industries worldwide.

Excluding the energy sector, these industries represent a tiny amount of the global stock market.

Only 2.5%. https://t.co/Ai2jpxAX7Y",Thu Feb 17 03:39:50 +0000 2022,74,260
2022-02-17,2,نابغہ روزگار,لارج سکیل مینوفیکچرنگ انڈیکس ۔ نون لیگ کے پیک سال میں جعلی ایکسچینج ریٹ جعلی شرح سود اور جعلی مہنگائی کے اعدادو شمار پر سبسڈائزڈ ریٹس پر 138.53 پوائنٹس پر تھا. آج یہ انڈیکس نیچرل ایکسچینج ریٹ پر اصل اعدادوشمار پر تاریخ کی بلند ترین سطح پر 147 پوائنٹس پر ہے الحمد الله https://t.co/zSjpdmtw2c,Thu Feb 17 17:28:06 +0000 2022,80,266
2022-02-17,3,Shivaji Vitthalrao🇮🇳,"#Nifty -- Fall from 18350 to 16800 seems to be over.
Crossing Pink line (17500) indicates momentum on upside, can do 17650-800 first.

Above 17800 double bottom confirmation and index test upper en of the range 18200+

War/No war, always focus on what price is doing.😀 https://t.co/XF3z5AhjUV",Thu Feb 17 07:36:00 +0000 2022,8,196
2022-02-17,4,Otavio (Tavi) Costa,"Driven mostly by tech related companies, global equity markets have grown to an aggregate amount of almost $120T.

That is 11x the size of the overall natural resource industries worldwide.

Excluding the energy sector, these industries represent only 2.5%. of the market. https://t.co/2U8C7IlTHo",Thu Feb 17 15:54:44 +0000 2022,17,184
2022-02-17,5,Debashis Basu,"The rot in NSE goes back decades. Shocking but true, Chitra's appointment was illegal. Look at the eminent men who rubber-stamped it. Sebi looked the other way. One of the many #NSEScams. All in our book. https://t.co/RqrdGWrDLJ https://t.co/ieJFe1yPSf",Thu Feb 17 11:27:10 +0000 2022,100,304
2022-02-17,6,🅰🅻🅴🆂🆂🅸🅾,"ST. LOUIS FED ECONOMIC UNCERTAINTY INDEX 

highest level since 1987 stock market crash https://t.co/cDE8a8ucHt",Thu Feb 17 13:58:56 +0000 2022,311,1238
2022-02-17,7,平　均,"需給好転

✅信用買残は4週連続で減少し、2021年9月10日以来の水準まで低下。信用売残は3週連続で増加

✅空売り比率は1月27日に52.9％と、コロナショック時並みの高い数値を記録。2月に入っても40％台後半を付ける日が目立つ

✅海外投資家は年初から日経先物とTOPIX先物を合わせて9000億円近く売越し https://t.co/tiq4JCEQ3Q",Thu Feb 17 11:00:11 +0000 2022,18,194
2022-02-17,8,SBP,"Interbank closing #ExchangeRate for today: 
https://t.co/JN8DQe52BJ https://t.co/T6s3c6uZvF",Thu Feb 17 10:33:36 +0000 2022,31,219
2022-02-17,9,SGひーこ,"本日＋104万

朝のシンバイオやって9時半くらいに終わった。朝から1万株くらいでスキャして、千円手前で2万に増して、感触いいから1010〜30で更に倍プしたけどあんまり伸びず。あと、捌きにくい。地合い良いと全部1050付近で捌けるんだが、瞬間的な流動性も萎むの早くなってるから気をつけないと。 https://t.co/lxTu0lNGMw",Thu Feb 17 03:16:41 +0000 2022,10,193
2022-02-17,10,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ-1.78% ナス-2.88% SP-2.12% ラッセル-2.46% もみ+0.8%
原油-2% 2年-5.7BPS 10年-8.2
・寄り天→お昼は膠着→ひたすら売り
・ゴールド・生活が上昇⇔エネもテックも売りウクライナの件というより、昨日解除したショート入れか？
・出来高低い
決算)NVDA-7.5% WMT+4 DASH+10.5 AMAT-3 https://t.co/38pcQcMTix",Thu Feb 17 21:12:19 +0000 2022,25,324
2022-02-18,1,"Julien Bittel, CFA","🇺🇸 Cass Freight shipment volumes in January turned negative for the first time in 16 months…

A new cycle low &amp; down 2.9% YoY.

Historically, shipment volumes have been a reliable lead for inflation.

Another day, another chart pointing to an easing of inflationary pressures. https://t.co/fnreWsPZ8p",Fri Feb 18 07:36:04 +0000 2022,99,326
2022-02-18,2,SG,"#nifty #nifty50 #banknifty #StockMarket 

I don't see any good reason, why not hammer the indices !!!

ठुकाई और कुटाई जारी रखो !!!

The view is intact for more than 3 weeks, sell every rise. 

#Elliottwave https://t.co/erk4QNppMO",Fri Feb 18 11:24:08 +0000 2022,202,206
2022-02-18,3,Subhadip Nandy,"If BNF opens and trades below 37480 on Monday morning, may lead to strong selling . No positions today, have this bias for Monday .

55min charts, looks bad https://t.co/vL2cOSKfDu",Fri Feb 18 10:21:30 +0000 2022,22,340
2022-02-18,4,N. Biren Singh,"Attended the flag hoisting ceremony of Shri M Binod Singh, BJP candidate for Sugnu constituency. The support I’m witnessing today from the people of Sugnu indicates that the people will come out in large number to elect the BJP candidate from the constituency. https://t.co/qGCaRVXubq",Fri Feb 18 07:05:53 +0000 2022,39,223
2022-02-18,5,Stock Market Scientist™,"Stocks to benefit from Green Hydrogen Policy..

#IOC
#Gail
#LindeIndia
#AdaniGreen
#GujaratFlouro 
#Borosilrenewables

Study these names to pick your winner at early stage...😇

#stocks #greenydrogen https://t.co/cLnJUyFwsQ",Fri Feb 18 03:26:14 +0000 2022,47,222
2022-02-18,6,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ-0.68% ナス-1.23% SP-0.72% ラッセル-0.93% もみ+0.3%
原油-0.1% 2年-0.5BPS 10年-5.4
結局寄り天→午後過ぎWSJの何日かで攻撃開始報道で更に急落→カバー祭りで上昇→再度売りの雨
＊極めて不安定ヘッドラインで右往左往
リスクオフだけどコモ反応も微妙
流石にモヤモヤさまぁ～ず😂 https://t.co/AD8ANp8f4v",Fri Feb 18 21:14:36 +0000 2022,22,224
2022-02-18,7,باختر خبري آژانس,"په ننګرهار کې د اوسپنې ويلي کولو او سيخ جوړولو يوولسو فابريکو کې ۳۰۰ تنو ته د کار زمینه برابره شوې ده. 
دغه فابریکې هره ورځ د ۳۰۰ ټنه اوسپنې ویلي کولو او ۳۵۰ ټنه سیخ جوړولو ظرفیت لري. https://t.co/EeFZXoJgcJ",Fri Feb 18 03:34:38 +0000 2022,19,283
2022-02-18,8,Ekonomikoçu,"#SP500 H4

Koca hafta 4440 referans dedim.. Altı satış baskısıydı..
Piyasa sattı, normal karşılıyoruz. Gece pozitif haber geldi sebebi bellidir, düşüş baskısını yavaşlattılar. Mavi yükselen kanalın altındayız.. 4440 kadar düşüş baskısı devam. Günlük mum ile almazlarsa.. https://t.co/idgnRLQ3qz",Fri Feb 18 10:54:57 +0000 2022,12,265
2022-02-18,9,やす 🇺🇸 ベンチャーキャピタル,"今日ナス-1.5%は流石に痺れる。直近高値から-15%超。そして、前回安値のラインが見えてきた。ここ突破すると、真空地帯か？

慌てて購入する必要はないと思う。まだQTというビックイベントを残してるし、売りの出来高も低いので反転時のショートカバーももう弱いのかなと思う https://t.co/dSm5RRXtr0",Fri Feb 18 17:51:50 +0000 2022,9,187
2022-02-18,10,Ten_Bagger,"AAII Sentiment: Bulls are gone. Only 19% thinks that SPX will be higher in 6 months.. This is one of the lowest levels since the survey started back in 1987… 

I view this as a contrarian buy, BUT the stock market needs to deliver very soon, before the technical supports breaks! https://t.co/8DvN1M1Q8w",Fri Feb 18 07:54:08 +0000 2022,9,191
2022-02-19,1,سعود الذايدي,"مابي اطول عليكم بس بغيت اوصل لكم الفكره

المؤشرات مع الاعدادات

STC Indicator - A Better MACD [SHK]
Donchian trend ribbon
Moving average exponential

الاستراتجيه تقول
اذا ارتفع اللون الاخضر Stc indicator فوق ٢٥ ادخل بالصفقه

اذا كان السعر اسفل ema هبوط
اذا كان السعر اعلى ema صعود https://t.co/isORAwrpeb",Sat Feb 19 11:27:50 +0000 2022,26,216
2022-02-19,2,Chartmojo,"Strong Breakout Soon Stocks!

1- Cummins
2- Bajaj Holding
3- BSE
4- Dharamsi 

Keep on Radar.
Getting Ready for Breakout!

What is your favourite Stock Pick ???
#StockToWatch #trading https://t.co/uQio3osiuJ",Sat Feb 19 06:02:29 +0000 2022,57,395
2022-02-19,3,Amin Azmoudeh | ｱﾐﾝ･ｱｽﾞﾑﾃﾞ,テクニカルが下手くそなわしにでもNASDAQ100のチャート上に妙な線が見えてきたぞ https://t.co/y7MlWQm0iJ,Sat Feb 19 01:32:24 +0000 2022,62,595
2022-02-19,4,sandip sabharwal,"Typical tactics. Raise a small amount just before IPO
Boost valuations in private fund raising to twice of previous fund raise

Then IPO at even higher valuations to public Market investors. 

The pattern doesn't change https://t.co/nzToj6dXT2",Sat Feb 19 02:27:34 +0000 2022,40,268
2022-02-19,5,sophia,OK LISTEN. one thing's for sure is that mubank included SNS to their criteria + changed their source from hanteo to gaon (which is better) and we're leading on both so PLEASE keep streaming cuz we have a chance there https://t.co/IW9s0M6OHk,Sat Feb 19 03:25:29 +0000 2022,663,828
2022-02-19,6,Linda P. Jones,"Dear #XRPArmy, 
We have seen incriminating evidence against the SEC this week, 39 million of XRP moved to Coinbase &amp; whales buying 10 million #XRP at the 2nd fastest rate ever. SBI Holdings' stock price jumped 3.71% Friday. They own 10% of #Ripple &amp; will benefit from an IPO (1/3) https://t.co/4ASsBCNjy9",Sat Feb 19 18:41:26 +0000 2022,306,1395
2022-02-19,7,平　均,"「三段上げ」

1⃣早耳筋の買い
→会社の関係者

2⃣トレンドフォロワーの買い
→優秀な投資家が高値ブレイクなどで買い

3⃣一般大衆の買い
→新聞やニュース、雑誌の特集を見て、飛びつき買い（株価は急上昇）。この間に早耳筋とトレンドフォロワーは利食い。一旦下がり出すと、大衆が一斉に投げて暴落 https://t.co/iKjX2W78NV",Sat Feb 19 23:37:50 +0000 2022,95,650
2022-02-19,8,شؤون الأسهم,"مواعيدالاسبوع:
• احقيه ارباح : سهم وقت اللياقه ، الخزف
• صرف: المتقدمه ، بنك الجزيرة ، اسلاك ، صندوق الخبير للدخل
• اكتتاب اماك : المؤسسات
• انابيب العربية، الكابلات ، الباحه ، تهامه
• الاتصالات اس تي سي ، الدوائيه،انابيب السعوديه، وفره ،الراجحي ريت ، دار المعدات ، دمسكو https://t.co/bTK01BsSx0",Sat Feb 19 19:51:40 +0000 2022,76,264
2022-02-19,9,ACTRESS JISOO,"Star Brand Value for Feb. 11 to Feb. 17

Big Data Actor Brand Value.
#5 JISOO

Brand Value King
#5 JISOO

Average Val. per Article
#10 JISOO 

Star brand value is a more meaningful indicator for advertisers than anyone else. 

블랙핑크 지수 #블랙핑크 #지수 #JISOO @BLACKPINK https://t.co/OYMkJW6UrY",Sat Feb 19 01:18:59 +0000 2022,535,1562
2022-02-19,10,平　均,"「しこり」

多くの投資家が株式を持っている価格帯には、抵抗線のような「壁」が造られている。その壁を突破（上にも下にも）するには売りをこなすだけのパワーが必要

しこりを解消するには、時間か、悲観を伴う下落（処分売り）が必要

高値で大きな売買高が生じたら一旦下落のサイン。様子見が賢明 https://t.co/nTM0bOp9C9",Sat Feb 19 02:56:44 +0000 2022,35,383
2022-02-20,1,🍐,"#TwentyFiveTwentyOne Episode 4 Nielsen Korea Ratings 

National: 8.8%
Metropolitan: 10%

CONGRATSSS 🥺😭🥳 https://t.co/wTjZxwEqm9",Sun Feb 20 22:33:51 +0000 2022,197,697
2022-02-20,2,Davinder Khurana,"These are the current young leading stocks.

They will move way ahead of Indexes once the bottoming process starts. They are my guide for further market direction.

#StocksInFocus 
#StocksToWatch

#Stocomotive https://t.co/XiYeXaVPHx",Sun Feb 20 17:04:23 +0000 2022,33,200
2022-02-20,3,NorthernLightsJunkie ꫂ ၴႅၴ,"""Melo Queen, Box Office Queen, Nation's First Love, Multiple Best Actress Awardee..terms thrown into this one article describing SYJ..in the end it's all about the 2nd act of her life, a happy &amp; contented leading lady to her real life King, Hyun Bin ""mic drop""
#SonYeJin  #손예진 https://t.co/ujAkw8Rs3B",Sun Feb 20 01:45:42 +0000 2022,64,258
2022-02-20,4,Tony Padilla #JFT97 Don’t buy the S*n,Just a reminder that our employers are cutting both pay AND pensions. And all while the Russell Group sits on a 2.2 billion cash surplus. Staggering #USSmess #UCUStrikes,Sun Feb 20 10:52:27 +0000 2022,102,283
2022-02-20,5,J9,"How GTB (+ its subsidiaries)  fared in 2020

Income     455bn 
Costs        217bn
Profit         238bn

Profit Margin ~ 52%

For every N100 they make, it costs them about N48 to make it

One of the most insane margins anywhere in the world. https://t.co/hrYlLImMIZ",Sun Feb 20 04:16:06 +0000 2022,110,241
2022-02-20,6,Ryuushi,"Turtle Rugs secondary market is 🔥 
Volume 24h: 2,22 #BSV https://t.co/YCPIDqFbxs",Sun Feb 20 23:56:04 +0000 2022,4,17
2022-02-20,7,Abdullah AL-Khmais,"شركة النهدي الطبية تعلن عن نيتها بطرح 30% من اسهمها للاكتتاب.

تقول الشركة:
- نسيطر على 31% من سوق الصيدليات في السعودية
- عدد عملائنا: 100 مليون شخص سنوياً

- إيردادات الشركة 2020: 8.6 مليار ريال
- الأرباح: 849 مليون ريال
- ربحية السهم: 6.53 ريال

- عدد الموظفين: 6153 موظف https://t.co/TitKmj5kSg",Sun Feb 20 05:26:07 +0000 2022,65,418
2022-02-20,8,شؤون الأسهم,"قطاع البنوك :
• بنك الراجحي و بنك البلاد : توصية زيادة رأس المال عن طريق منحة اسهم
• مقارنة احجام البنوك بعد زيادة رأس المال:
( البنك الأهلي ، بنك الراجحي ، بنك الرياض ، بنك ساب ، بنك الانماء ، البنك العربي ، البنك الفرنسي ، بنك الاستثمار ، بنك البلاد ، بنك الجزيرة ) https://t.co/KEFIda8BiF",Sun Feb 20 11:36:37 +0000 2022,49,262
2022-02-20,9,Lyn Alden,"Emerging markets have an 8% outperformance gap vs the S&amp;P 500 year-to-date, merely from going sideways. https://t.co/Efwl8xSN9s",Sun Feb 20 15:44:17 +0000 2022,61,609
2022-02-20,10,Ryuushi,"Meta 🐢 Verse secondary market is 🔥 
Volume 24h: 4,23 #BSV https://t.co/qf2hT7rJZK",Sun Feb 20 23:51:46 +0000 2022,4,11
2022-02-21,1,DowGoldEquals1,"$Gold headed to the yellow box - $5,500-$15,000 in 2027-2032.  Remember, $DJI headed to same level at same time.  DGE1.  At GSR 20, $Silver is $275-$750.  $SILJ likely $300-$1,000 IMO. https://t.co/kt4NzQwa1M",Mon Feb 21 00:53:08 +0000 2022,51,298
2022-02-21,2,سلمان النعيم Salman,"علم
عدد الاسهم قليل نسبياً ٢٤ مليون
ربحية تنمو بشدة
استحواذات محلية ودولية قادمة حسب تصريح رئيسها
مكررات شركات مشابهة: 
ام اي اس ٥٠+
سلوشنز ٣٠
تداول ٣٠

السعر الحالي: ١٨٨

ربحية ٢٠٢١ حسب الاحتمالات بين:
٨ ريال للسهم وبذلك يستحق ٢٤٠
١٠ ريال للسهم وبذلك يستحق ٣٠٠ https://t.co/pnR2kPTyIx",Mon Feb 21 07:53:12 +0000 2022,55,339
2022-02-21,3,Market Tactics,Happy President's Day! 🇺🇸 https://t.co/jAoh1RPfDQ,Mon Feb 21 23:58:52 +0000 2022,0,1
2022-02-21,4,THE WOLF OF TASI ™,"تنافس قوي بين شركات الصيدليات حتى في الطرح الأسهم 

                    النهدي VS الدواء 

رأسمال النهدي = 1300 مليون ريال.
الأسهم المطروحة 39 مليون سهم.
عدد فروع النهدي 1151 صيدلية.

رأسمال الدواء  = 850 مليون ريال.
الأسهم المطروحة 25.5 مليون سهم.
عدد فروع الدواء 800 صيدلية.
🔥 https://t.co/gDKjbYZxsm",Mon Feb 21 07:42:54 +0000 2022,48,260
2022-02-21,5,Aurich,"The new Street Fighter 6 logo is $80 on Adobe's Stock site

I don't even know what to say. I knew it was generic but I didn't realize it was this bad. They searched for ""SF"" on a stock logo site and rounded a couple corners and added the 6

I cannot

https://t.co/SViXFjElou https://t.co/yOzYePaYfV",Mon Feb 21 19:46:43 +0000 2022,4463,23820
2022-02-21,6,Satish Poonia,"पहले प्रदेश की GDP 10 लाख  90 हजार करोड़ था आज प्रदेश की GDP 21 लाख 31 हजार करोड़ है।

इन पांच साल के कालखंड में हमने इसे दोगुना किया है।

ईज ऑफ डूइंग बिजनेस में 14वें स्थान पर थें आज दूसरे स्थान पर हैं।

बेरोजगारी की दर 17.3% थी आज 4.1% पर है।

#AmitShahToNetwork18 https://t.co/hpF6RuHnZE",Mon Feb 21 16:11:20 +0000 2022,62,246
2022-02-21,7,STOCK MARKET TRENDS & REVERSALS,Touching the channel line presently https://t.co/YaDHFfRRSW,Mon Feb 21 23:52:11 +0000 2022,0,0
2022-02-21,8,☾⋆✧⋆ troy's artwork ⋆✧⋆☽,"goodevening #waxfam 
pretty boy felix has hit the #wax market :) 🐱 
ten mints available! currently not whitelisted 
.
https://t.co/qIZ5681oFy https://t.co/WtqxYBMr5R",Mon Feb 21 23:58:21 +0000 2022,3,6
2022-02-21,9,CatoTheYounger,"Fed and Treasury see an excellent excuse in the Ukraine to take some air out of their bubble tomorrow.  Market is down, it's Russia's fault.",Mon Feb 21 23:56:23 +0000 2022,5,13
2022-02-21,10,JaguarAnalytics,"Probability of 50bps hike on Mar-16:

— 1 week ago: 60.8%
— Yesterday: 22.1%
— Today: 13.3%

If this market decides that it cares more about the Fed than geo-politics, then it will be searching for signs of a dovish narrative to spark a rally.

Don’t be dogmatic. Be nimble. https://t.co/Gq4REhCTZi",Mon Feb 21 23:52:32 +0000 2022,2,8
2022-02-22,1,New Listing,"$SGB (Sonbird) bugün #kraken borsasında listelenecektir

Mevcut Borsalar: #gate #bitrue
Anlık Fiyat: 0.057$

#Bitcoin #Binance #usdtry https://t.co/bFEw2TzQxV",Tue Feb 22 16:57:06 +0000 2022,101,253
2022-02-22,2,The Stig 🪙,"The manipulative criminal trading desks at jp Morgan and bank of America fighting hard to try to sustain #silver spot from rising too much. 

Not even 1 hour into market open and 356 million Oz paper ponzi has been traded. This is about 46% of 1 year worldwide silver production. https://t.co/kla8kMLP4q",Tue Feb 22 15:24:00 +0000 2022,88,375
2022-02-22,3,Masa,🇺🇦ウクライナ情勢が動き出した事で🇯🇵日経平均は年初来安値に接近。一方🇺🇸NDX先物はO/Nで一時そのレベルを下回った。予断を許さない状況だが日経平均はFOMC迄レンジを形成すると見ており、ここ数日底値固めを始めた一部の大型グロース株はロングのリスクリターンが魅力的な水準に改善した https://t.co/LJ71mIF9U6,Tue Feb 22 06:10:40 +0000 2022,27,189
2022-02-22,4,Ed Clissold,"With the $SPX officially in correction territory, a friendly reminder that there have been 1.1 declines of at least 10% per year, on average. The odds of it turning into a 15% drop are 45%. @NDR_Research https://t.co/FxjVbBhiPA",Tue Feb 22 22:12:32 +0000 2022,51,213
2022-02-22,5,Mariana Belloso,"La semana pasada, la Asamblea Legislativa aprobó que el Ministerio de Hacienda venda $300 millones en bonos del Estado, para cubrir parte de la brecha del presupuesto 2022, CON UN PLAZO DE DOS AÑOS. 
La subasta se realiza en estos momentos en la Bolsa de Valores de El Salvador. https://t.co/IC9r4DNu7u",Tue Feb 22 16:05:54 +0000 2022,87,179
2022-02-22,6,もみあげ🇺🇸 米国株投資,"ダウ       -1.41%　　
ナス       -1.23%
SP500   -1.02%
ラッセル -1.45%
もみあげ-2.5%
マーケット総括：寄り天・ボラ高・売り継続
セクター：公益・ヘルス・不動産がマシ
VorG：大型バリューがマシ程度。他は満遍なく全体的に売られる。機関売り。
＊詳細は1枚目のサマリーシートを見てね😊👍 https://t.co/Rp0E5KPkfV",Tue Feb 22 21:24:42 +0000 2022,31,236
