Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2023-04-09,8,"Sunil Gurjar, CFTe","Classical Breakout Stock!
Linde India

1- Strong Momentum Seen
2- Nice Volume Buildup 
3- Setting Up Nicely

Keep on Radar.
Good Looking Stock!
#stocks #trading  #stocktowatch https://t.co/oFTccKLxLk",Sun Apr 09 12:57:32 +0000 2023,35,294
2023-04-09,9,tom 🖍,"S&amp;P 500 thoughts: The recent 3-week rally has been majorly driven by Apple, Microsoft, Amazon, Nvidia &amp; Google (21% of $SPY, 44% of $QQQ). These market leaders are currently trading at obvious resistance. A pause/slowdown in momentum may trigger a decline in the index $SPY $SPX https://t.co/MLmPffGXOe",Sun Apr 09 17:35:17 +0000 2023,47,205
2023-04-09,10,Bob Elliott,"Seems more likely that what we are seeing is a sizable tail risk hedge going on in the bond market.  Look at the distribution of outcomes below, skewed negative.

Suggest a big negative risk-premium in the late 23s and 24s. Investors paying for protection of fast collapse. https://t.co/FDsLtJqqIX",Sun Apr 09 11:47:33 +0000 2023,29,233
2023-04-10,1,Gem Buyer,"Gem Alert -  Stock Market💎

I gave you $BAYN at €48 now trading at €60.
I gave you $Coin at 33$ now trading at 60$.

Now I found a new stock which is really undervalued! 

@ViatrisInc is a hidden gem in my opinion..

Here's why:

- Current marketcap is only €10.891B
- Revenue https://t.co/5AGokfJ00x",Mon Apr 10 14:09:17 +0000 2023,466,947
2023-04-10,2,Game of Trades,"The current rally has wiped out a lot of market bearishness  

AAII bear levels match those of the 2022 market peak https://t.co/SArT74Urjp",Mon Apr 10 19:30:00 +0000 2023,14,217
2023-04-10,3,Omer Capital,"ICT PM SESSION GEM.

During the Lunch Hour, the price is mostly in the Consolidation phase.

All you have to do is wait for MSS after 1.00 PM or During the Lunch Hour Window when the price takes out any BSL or SSL.

@SirPickle_ also mentioned this in one of his tweets

THREAD 🧵 https://t.co/4QmynbKxoJ",Mon Apr 10 14:11:49 +0000 2023,105,432
2023-04-10,4,Mark Minervini,"Stock charts are like fingerprints. To most of us, they all look quite similar. But on careful examination by a trained professional, they are so vastly different that one could easily point out the difference when comparing two prints or two stock graphs. Like charts, finger https://t.co/Q4O85fkjKw",Mon Apr 10 14:45:49 +0000 2023,124,880
2023-04-10,5,Puru Saxena,"List of some growth stocks which are either consolidating above their 30wk ema in STAGE 1 base or have already transitioned to STAGE 2 -  

$ADYEY $CFLT $FOUR $GLBE $MBLY $MELI $MNDY $NET $NU $ONON $SHOP $SOFI  

*These aren't recommendations, do your own DD https://t.co/klTasllTYf",Mon Apr 10 03:28:02 +0000 2023,70,493
2023-04-10,6,Angie KaranⓋ🌱,This picture was taken by this child's mother. He participated in a school project via which he had to raise two baby lambs to be auctioned in a market and then sent to the slaughterhouse to be murdered. He put a lot of love and took great care of them. https://t.co/aNk1CYQRBT,Mon Apr 10 14:30:48 +0000 2023,931,2564
2023-04-10,7,THE SHORT BEAR,"10,000% return study.

Alta fox conducted a 100-bagger study, in which they studies all 100x returns ending between $150M USD and $10B during a study period of 2015 to 2019.

The main findings🧵

The multiple expansion is as important if not more than the earnings growth. https://t.co/HXGIK9WUIA",Mon Apr 10 22:32:22 +0000 2023,53,262
2023-04-10,8,The OCS Newsletter - #WarriorNun,"OCS Newsletter - April 10th 2023

Make sure to read the thread for additional information and some other helpful links

RISE BISEXUAL WARRIOR
#SaveWarriorNun #WarriorNun #OCSNewsletter https://t.co/j48aZZXKYx",Mon Apr 10 22:04:15 +0000 2023,253,414
2023-04-10,9,Mike | Valorant Leaks & News,Black Market Trailer | #VALORANT https://t.co/pRHC3fMnxR,Mon Apr 10 15:20:29 +0000 2023,1374,20294
2023-04-10,10,Dokun Ojomo,"PDP Won Nasarawa Guber Poll With Margin Of 4,130 Votes 

“From the INEC CTC results given to PDP and iREV portal, the APC scored 289,524 votes, while the PDP recorded 293,653 votes. 

“PDP won with a margin of 4,130 votes over APC.” -Ombugadu, Petition.

*Nasarawa Mirror* https://t.co/083sUqBhyA",Mon Apr 10 10:26:45 +0000 2023,120,283
2023-04-12,1,RENJUN Data & Charts,"#RENJUN Magazine Record

※ RayLi Young (E-Mag/2019): 100k+ sales get NY times square ads
※ ELLEidol (E-Mag/2021): 220k+ sales being the highest digital magazine sales in NCT
※ KNIGHT (Physical duo with CL/2023): 22,881 on Weidian being the highest 1st day magazine sales in NCT https://t.co/UuL97AmciU",Wed Apr 12 05:42:59 +0000 2023,624,900
2023-04-12,2,The Wolf Of Few Streets,"After US markets opened, the bulls managed to reach 30K. If you look at higher timeframes (1W), then it would be logical to continue the rally to 32500 before the correction. Everything would be so easy if not for the upcoming inflation data. At the moment market went sideways, https://t.co/0XVyl79oLP",Wed Apr 12 09:08:59 +0000 2023,416,3865
2023-04-12,3,Vivek Singhal,"32 Debt Free Companies those have posted more than 1000 Crore Rupees of Net Profit during last 12 months.
Zero Risk of Bankruptcy. 
Can survive the headwinds in tough time.
Good for trading based on the learnt Strategies.
Keep in learning
Make your own watchlist.
--
VB https://t.co/cUEN25LkRT",Wed Apr 12 02:57:10 +0000 2023,150,813
2023-04-12,4,NootBro,"How to max out NEUROGENESIS:

(OTC edition)

NGF → Lion’s Mane
BDNF → Agmatine
TrkB → 4’DMA 7,8 DHF (🚧)
GDNF → Butyrate + Luteolin
CNTF → Andrographis
MANF → Grape Seed + Sauna
GSK-3Bi → Lithium Orotate
NOGO-Ai → Rehmannia

= cognition
= mood
= neuronal repair https://t.co/tFYhGwfTgN",Wed Apr 12 22:18:54 +0000 2023,60,391
2023-04-12,5,/r/netsec,Technical analysis of the Genesis Market malware and tooling https://t.co/IrXbRLxYJD,Wed Apr 12 23:58:06 +0000 2023,4,2
2023-04-12,6,Pushan,"Jewellery as a segment has grown tremendously from 2001-2023. ₹1 Lakh invested in Titan in 2001 is now ₹14 cr. The 2nd biggest player is Rajesh Exports. For the people who like revenue multiple valuations - their revenue is 2.4 Lakh Cr. and their Market Cap is around 17,000 Cr. https://t.co/yvJoEnzngD",Wed Apr 12 10:07:01 +0000 2023,57,693
2023-04-12,7,Chief Lawrence I. Okoro ( Sir Law ),"INTEGRITY!!!

Prof. Nnenna Otti, the INEC returning officer for Abia State gubernatorial election has been nominated for the prestigious Pride Of Africa Award.

.
.
Arise TV, Wike, Mr. Peter Obi, She's 19, Chelsea, Real Madrid,25% in FCT,Bola Tinubu,Yakubu,Banana Island,Osimhen https://t.co/RsmSMGoY4R",Wed Apr 12 21:46:23 +0000 2023,319,1072
2023-04-12,8,Hunter of Dividends,"🔥Top 5 Dividend Growth Stocks🔥
1. $LOW- A well run company. Their most recent dividend hike was 31%. 5 year CAGR is 20%. Earnings payout ratio is only 29% and they are clearly committed to raising the dividend. Simply Safe Dividend Score 93. Fastgraphs valuation chart below. https://t.co/tiq8mbZDSR",Wed Apr 12 18:21:21 +0000 2023,27,194
2023-04-12,9,Brian C,$AAL short on earnings guidance catalyst for 5.3R. #BBTFamily #DayTrading #StockMarket #PivotTrade #AAL @BearBullTraders @Ardi_Aaziznia https://t.co/YTabcfRWak,Wed Apr 12 23:58:58 +0000 2023,1,21
2023-04-12,10,Santa Surfing,"MY OPINION ONLY:
EGRNF stock is down -100% (yet it still trades)?😳🥴
The desperation of Wall Street to keep this company alive!  Many big banks bought bonds that are now worthless!

 Worthless bonds means banks would need to sell off other assets / holdings / stock to make up https://t.co/9tHMlZu3QL",Wed Apr 12 16:42:02 +0000 2023,65,232
2023-04-11,1,Abid Hassan 🇮🇳,"Say hello to the most feature rich Option Chain in the country - https://t.co/MO7nPVhzsI

- Real time data, Open Interest, Per Strike PCR
- Time Value and Intrinsic Value
- VIX, IV, IV Percentile 
- Greeks, Probability of Profit
- Multiple Tabs to customize your view
- See you https://t.co/NlqKEJfWdR",Tue Apr 11 05:13:43 +0000 2023,153,3014
2023-04-11,2,Jim Bianco,"2/3

The blue line the what the Fed is communicating.
The orange line is what the market is pricing in.

The two have VERY different outlooks. https://t.co/b9w4GFbFjf",Tue Apr 11 12:39:34 +0000 2023,148,659
2023-04-11,3,Bill M Moore,"The 7 essential steps of product development necessary to deliver a concept to the market and end-user.

#technology  043 https://t.co/BTvE3JKsCZ",Tue Apr 11 23:59:28 +0000 2023,0,1
2023-04-11,4,Otavio (Tavi) Costa,"Today is an important reminder that Brazil has arguably the cheapest commodity-led market/economy in the world today.

Local banks are currently trading at one of the lowest price-to-book levels in history.

Prior times when this industry was trading at such undervalued multiples https://t.co/6RuB1sDKBO",Tue Apr 11 20:13:08 +0000 2023,174,901
2023-04-11,5,Ahmet B.,"NFT artists deserve more love! ❤️ 

I'm ready to go all-in on art by selling my generative NFTs. 

Unlike crypto, art will always hold value in my heart as a collector. 

Plus, elevated artist recognition equals increased market value for their pieces 🎨 https://t.co/Uz8nWxPgjK",Tue Apr 11 23:54:09 +0000 2023,4,5
2023-04-11,6,Africanus,"TEN BANKS held ksh1.3T of GoK domestic debts in FY 2022!

NCBA had highest proportion (33.1%) of assets tied in GoK securities!

Imagine the shock in event that GoK defaults leading to substantial haircut!

This level of exposure, at the moment, must be causing them nightmares. https://t.co/8OZRSo3M7y",Tue Apr 11 22:44:53 +0000 2023,134,268
2023-04-11,7,Otavio (Tavi) Costa,"The Fed’s holdings of US Treasuries had its largest weekly decline in history.

While the credit support for the banks remains in place, the Fed is letting its security holdings mature at the fastest pace ever.

This is not positive for the overall Treasury market, which is https://t.co/EsLLseEoKE",Tue Apr 11 13:25:08 +0000 2023,158,651
2023-04-11,8,Stock Guru Trades,$SPY $SPX $ES_F how sick will you be once we hit $4200-$4250+ again? hahaha https://t.co/gMDCJfXujq,Tue Apr 11 23:51:09 +0000 2023,0,3
2023-04-11,9,☁️,"Renjun will become the NO.1 of both electronic and physical magazines in NCT.🔥

1. The top electronic magazine in NCT is Renjun's Elle, with sales of over 220k and 1320k respectively. 

2. The sales of KNIGHT's Renjun ver. have now reached 20527 copies..

#RENJUNxKnightMagazine https://t.co/swGnZPdFH4",Tue Apr 11 14:31:51 +0000 2023,277,612
2023-04-11,10,Olu of Trades 📈Oluwafemi Williams,"Make profits, withdraw and go spend on yourself.

2.2 million naira profit for the week expenses.

Learn first, Earn later.

🥂 🥂 https://t.co/AmPpPpVGe7",Tue Apr 11 16:08:04 +0000 2023,19,483
2023-04-14,1,Investment In India,"📌 Best Stocks Under Rs.100 in India 

🔸Value investors prefer to invest in undervalued stocks

🔸Sales Growth, Profit Growth, Stock Price #Cagr , #ROE above 15% 

🔸Here's a list of #Stocks

#StocksToBuy #stockstowatch  #StocksInFocus @kuttrapali26 @stockstix @AimInvestments https://t.co/utOHRVA0Od",Fri Apr 14 13:32:14 +0000 2023,70,241
2023-04-14,2,A Field Marshal of the Han Dynasty⚡️,"Side note:  Agbele continued drugs and fraud after he returned to Nigeria.

The Economic and Financial Crimes Commission (EFCC) on Wednesday arraigned an associate of Governor Ayodele Fayose of Ekiti State, Abiodun Agbele, before Justice Nnamdi Dimgba of the Federal High Court https://t.co/2d48bv1sF2",Fri Apr 14 02:03:20 +0000 2023,303,565
2023-04-14,3,Eric Nuttall,"IEA: oil demand growth of 2MM Bbl/d YOY to record levels, March OECD inventory draw = 3x last year (biggest monthly drop since December '21), Russian exports finally starting to fall, and 2MM Bbl/d draw for 2H'23 = 8+ year lows by YE...it's a ""we remain bullish"" kind of morning. https://t.co/E96JEzqm2P",Fri Apr 14 13:16:54 +0000 2023,50,339
2023-04-14,4,Preston Pysh,"Why Everything's Changing

When building an economy on top of a global settlement layer, that currency or bedrock cannot deflect. For the past 40 years, that bedrock has been the US treasury market (it's massive - tens of trillions of dollars). And for 40 years, anyone who saved https://t.co/p9Ndqe8Xwx",Fri Apr 14 14:49:19 +0000 2023,1660,5188
2023-04-14,5,Smart Sync Investment Advisory Services,"5 Min Stock Idea

Goldiam International Ltd

Our team puts in a lot of effort to read ARs, ppts, concall transcripts &amp; credit rating reports to write a 1-page crisp report for our community.

If you find value, plz ""Retweet"" to help us educate max investors.🙏 https://t.co/eGUDx2aE7R",Fri Apr 14 15:25:26 +0000 2023,54,213
2023-04-14,6,Chartmojo,"Classical Breakout Stock!
Tata Motors

1- Stock Breached IMP Hurdle
2- Counter Above All Key MA
3- Decent Volume Popout Seen

Keep on Radar.
Good Looking Stock!
#stocks #trading #StockToWatch https://t.co/D4TAQo1mje",Fri Apr 14 05:06:25 +0000 2023,24,211
2023-04-14,7,Share Academy,"NIIT .......A perfect rounding bottom pattern cmp 370 tgt 700 .....

higher high higher low , rising wedge ,,,,,
#stockmarkets #StocksToBuy #Infosys #NiftyBank #nifty50 https://t.co/tg91I82Kir",Fri Apr 14 17:37:52 +0000 2023,27,215
2023-04-14,8,Sandeep Kulkarni,"If Infy opens at 10% gap down on monday it would be its biggest drawdown since 2008 at 36%. 
The time to have sleepless nights was when it was trading at 35-40x PE. After 10% gap down it would trade at 21x PE.
I don't know if we should be bullish on Infy but we surely shouldn't https://t.co/MSIxVUliu0",Fri Apr 14 05:59:30 +0000 2023,11,217
2023-04-14,9,Gold Ventures 🟡,"Gold/Silver/Lithium/Copper Portfolio April 14 - 2023  
top 10 equals 52.2%,  43 positions total 
$BRW.v $SGD.cn $OCG.v $BIG.v $GSVR.v $CPAU.v $EQTY.v $AGX.v $IGO.v $SCZ.v  $ABRA.v $AAG.v $CMB.v $VIPR.v $GAL.v  $STH.v $GMV.v $SSVR.v $TECT.v $KTN.v daily updates website. https://t.co/dw2R0XdPi8",Fri Apr 14 09:18:56 +0000 2023,53,231
2023-04-14,10,Uday V.,"#BankNifty Options Buying #Algo 1
Lot size: 1
Max Profit: 34K
Max Loss: 2500
👉6 Years Return 😍
1⃣2017 - 1310%
2⃣2018 - 1300%
3⃣2019 - 2270%
4⃣2020 - 3420%
5⃣2021 - 1920%
6⃣2022 - 411%
Rs.106900 return on 10K Capital

Please RETWEET and DM me, I will share the strategy PDF. https://t.co/SdmIHjTkcb",Fri Apr 14 15:55:11 +0000 2023,1295,701
2023-04-13,1,nic 🌸 preorders open!,comparing the panels of other characters scoring in the neo-egoist league to nagi's panel... the others are all alone or the most important person in the panel but but nagi and reo are equally prevalent in their goal panel https://t.co/ksi4bvUtF0,Thu Apr 13 02:30:28 +0000 2023,79,517
2023-04-13,2,Otavio (Tavi) Costa,"It is fascinating how the gold-to-S&amp;P 500 ratio continues to track its historical performance once again after major distortions across the US Treasury curve. 

Our empirical analysis suggests that today's outperformance of precious metals relative to the overall equity market is https://t.co/YpH186HVBC",Thu Apr 13 05:28:51 +0000 2023,226,844
2023-04-13,3,Michael Nicoletos,"MSCI #China since 1993. The index is down more than -30%. Even if you include all dividends, the return is still negative. 

#China’s GDP: The last 20 years have been the golden period for the Chinese economy, yet its stock market is down. 

It should make people pause and think https://t.co/zq1hxBoGu4",Thu Apr 13 06:56:37 +0000 2023,97,294
2023-04-13,4,Sir Pickle,"My Bias for today is bearish...

🔹News (manipulation) sent us into a 1h premium FVG
🔹London Highs Swept
🔹RELs at PWL (4096.50) is the main DOL
🔹Untapped weekly FVG lies just below that. 

$ES 1h⬇️ https://t.co/EqgPHBe9ts",Thu Apr 13 12:43:58 +0000 2023,11,192
2023-04-13,5,mission kid ultra,90s stock photo cds are ads for whiteness https://t.co/8dQ2ucjxyC https://t.co/X0vM8TO7Mw,Thu Apr 13 23:56:57 +0000 2023,2,4
2023-04-13,6,Rugved Navandar,"@ShoonyaApp @Sarvjeet29 
My Shoonya PnL for today as per the reports is -9,85,046.25, close to 35% capital loss

Broker account stopped working and then punched random orders, random positions got reflected in the shoonya app
@SEBI_India @NSEIndia 

1/n https://t.co/d1uR9L7xFw",Thu Apr 13 16:41:47 +0000 2023,156,287
2023-04-13,7,Edward Dowd,"The risk premium for stocks is absurd👇. At multi-year lows. The US stock market is assuming that the Fed will come to the rescue and a recession doesn’t matter. 

Market is trading at an 18 PE ratio with consensus earnings growth next year of 12%. 

Bank credit is drying up fast https://t.co/CkRwerZlL2",Thu Apr 13 16:35:14 +0000 2023,231,993
2023-04-13,8,ancient warrior,"$spx ,, hit major resistance on weekly frame and also $vix didn’t cross my  Sell ​​indicator ! (( left chart ))
—
1/ tomorrow if we open flat then break $spy 412 in first hour we can see sizable sell off into 406
—
2/ $QQQ very bearish below 317
—
Have a nice day ❤️ https://t.co/O4hSWRoTfB",Thu Apr 13 21:20:30 +0000 2023,26,241
