Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-01-10,1,T.A OFFICIAL (Piyasanın Vakkosu),"🔸#MATIC /USDT
🔸yükselen trendte işlem görüyoruz.
🔸1.75 - 1.85 seviyelerinden destek alıp, yoluna devam edebilir
🔸wt cross yukarı yönlü
🔸rsi net sıkışma var
🔸btc toparlanmasıyla birlikte, hızlı bir şekilde 2.50 seviyelerine çıkacaktır
#BTC #ETH #BNB https://t.co/A143ujdXSl",Mon Jan 10 14:33:09 +0000 2022,3,136
2022-01-10,2,kumar saurabh,"🧵A thread of how a typical investing journey looks like by studying journey of Infosys from 2996-2022 in numbers. 
✍️Infosys has generated a CAGR of 36.57%
✍️Infosys has given cumulative return of 333,652%

Quite impressive, is not it? However, the journey was not so smooth https://t.co/Ez4VMPNK4p",Mon Jan 10 11:24:10 +0000 2022,54,226
2022-01-10,3,₹ohan $hah,"Trendline #breakout #stocks   ....!!

1. BHEL
2. SJS
3. SUMITOCHEM
4. TATAINVEST

#stockmarket #Nifty #trading #invest #stock https://t.co/K33I7dv4fY",Mon Jan 10 14:30:00 +0000 2022,33,225
2022-01-10,4,Selim KMD,"#Bist100 Kapanış 2045 

*1940 ilk Temas ve 2070 ile ikinci Yükselen trend Direncine Temas geliyor.♨️ Grafiği inceleyiniz.

*2063 Fib direnci aşılıp temas ve satış geldi.

*2063 üzerinde kapanışlar gelemden sakin kalıp izliyoruz.

İyi Akşamlar.. https://t.co/BHWePfXIcl",Mon Jan 10 15:10:56 +0000 2022,19,338
2022-01-10,5,Paul the Borrower,"The 15-year bull market in gold: XAU +200%, $GDX -10%

In good years margin gains are lost to higher taxes, higher miner wages (and mgmt theft)

In bad years margin pressure is eaten by equity investors 

The worst sector that exists for long only; one of the best for long/short https://t.co/tKwLRYvPiR",Mon Jan 10 23:55:41 +0000 2022,4,42
2022-01-10,6,Slanten,"Usch, NIBE ner över 9% idag. Tur att man sålde i tid.
📉 https://t.co/YJj7Aq5t5P",Mon Jan 10 16:26:01 +0000 2022,0,221
2022-01-10,7,surgicalcaps,XL Scrub Caps XLARGE Surgical Caps Top Quality Fabrics USA Sewing 100% Cotton Fabrics In Stock Ships Daily   https://t.co/xa82V60INi #scrubcaps #surgicalcaps #surgeons #surgeon #surgical #surgery #scrubcapsforwomen #surgicalcapsforwomen #scrubhatsforwomen #surgicalhatsforwomen https://t.co/fOlEAJphuX,Mon Jan 10 23:52:26 +0000 2022,0,1
2022-01-10,8,T.Kamada,バンク・オブ・アメリカのアナリストは、「エヌビディア（NVDA）とマイクロン（MU）は世界経済の『新オイル』である」という見方を述べ、これら２銘柄を半導体株の今年のトップ・ピックとしてあげています。 https://t.co/bjL9t3DUVc,Mon Jan 10 16:34:04 +0000 2022,51,333
2022-01-10,9,"Matt Caruso, CFA, CMT","The Nasdaq finally ended what looked like a 5-day cascading decline to finish slightly positive. New lows easily outpaced highs and continued the trend of net new lows. Despite the snapback, few stocks look healthy outside oil &amp; banks. $OVV $DVN $FANG $LPLA Market is unhealthy https://t.co/cVGu9H1q8I",Mon Jan 10 21:12:31 +0000 2022,19,217
2022-01-10,10,Stock Swami,"Dodgy response by $WCN to $ASX volume &amp; price enquiry.
Had drill results 2 dyas prior to TH.
Should've called a TH immediately received pending interpretation.
This is the sort of dodgy shit penny stocks get away with on ASX.
imo #DYOR https://t.co/hga4LOPMnm",Mon Jan 10 23:56:36 +0000 2022,0,18
2022-01-11,1,Piyasa Analizi,"NASDAQ'IN AÇILIŞTA GÖRDÜĞÜ EN DİP NOKTADAN 19 BİN TL KAZANMAK MI ?

Bu sadece ""Kazandırma Sanatı"" grubumuzda olur...

#kazandırmasanatı #forex #BTC https://t.co/lcslx72Ni6",Tue Jan 11 17:00:00 +0000 2022,68,217
2022-01-11,2,David Scott,"There was some good momentum in the market today! Our team continues to nail these trades everyday and are staying green. Excited to see what happens for the upcoming days ahead! Always plan your trades ahead of time, and execute ✅💰

#StockMarket #WallStreet #Wealth https://t.co/FoppaoJShS",Tue Jan 11 23:53:10 +0000 2022,0,1
2022-01-11,3,TraderMir 🐲,Credit market looks fine $HYG $LQD $JNK but cutting it very very close https://t.co/ARUhCUUlXZ,Tue Jan 11 23:54:32 +0000 2022,1,3
2022-01-11,4,Chris Perruna,"The % of stocks trading above their 200d ma on the Nasdaq drops to 26.8%, just above the ""market correction zone"" but still well above the 15% accumualte zone.

$COMPQ https://t.co/XyJdUTqa2Y",Tue Jan 11 01:34:34 +0000 2022,46,353
2022-01-11,5,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ+0.51% ナス+1.41% SP+0.92% ラッセル+1.05% もみ-0.4%
・原油+4.14% 金利10年-3.9bps
・序盤は上下あり→公聴会から急騰（QT今年後半？利上げ3月言及せず）タカ派要素薄まる
（不透明さ少し緩和か）
・エネルギー激強＆小型グロースもショートカバーもあり急騰
・インフロー非常に強い https://t.co/zZp9TnJCDX",Tue Jan 11 21:16:11 +0000 2022,31,323
2022-01-11,6,Zeynep Aktaş,"BORSA İSTANBUL’DA GÜNÜN ÖZETİ
Hacim 48,6 milyar TL
Yükselen hisse sayısı 22
Düşen hisse sayısı 74
Yabancı payı: %40,68

#bist #borsa #xu100 #borsadagununozeti #endeks https://t.co/KJ90Pt8T5B",Tue Jan 11 20:27:03 +0000 2022,7,441
2022-01-11,7,Vibhor Varshney,"tata chemicals

made a supportive zone near 800 levels

crossed 960 resistance after 2 months and sustaining

heading for further gap filling and more upside move

entered into wave 3 zone 

cmp 972 

heading for 1030 -1152 https://t.co/2KGzsgkM6B",Tue Jan 11 18:08:31 +0000 2022,23,314
2022-01-11,8,Nikki,The Magic of call options when you get the good breakout you wanted for your growth stock names ;) $SE https://t.co/Rb3Nhn3yWW,Tue Jan 11 23:55:16 +0000 2022,0,1
2022-01-11,9,Beth Kindig,"Below are cloud stocks expected to grow &gt;30% next qtr and change in P/S multiple since Jan 1st:

$BILL $SNOW $MNDY $DDOG $CRWD $ASAN $ZS $OKTA $ZI $NET $BIGC $MDB $HUBS $TWLO $XM $SMAR $AI $DOCN $FROG $U $ESTC $ZEN $DOCU $RNG https://t.co/5BzBsYFjhI",Tue Jan 11 12:21:00 +0000 2022,77,469
2022-01-11,10,Stock Market News,"Show your Strategy  To The Moon Shirt, Dogecoin Shirt, #StockMarket Shirt https://t.co/cSoY8KkV3B - Buy on eBay #Stocks #Ad https://t.co/ItK25sORJ1",Tue Jan 11 23:58:34 +0000 2022,0,0
2022-01-12,1,T.A OFFICIAL (Piyasanın Vakkosu),"🔸#SXP /USDT
🔸grafikte net sıkışma var
🔸rsi düşen trende çok yakın, burayı kırarsa 2,2 seviyelerine kadar yükseliş gelebilir
🔸wtcross yukarı yönlü
🔸destek ve dirençlere göre takip edilebilir
#BNB #binancetr #Crypto #btc https://t.co/JDjXtcDkKg",Wed Jan 12 10:56:34 +0000 2022,7,123
2022-01-12,2,"Matt Caruso, CFA, CMT",The Nasdaq stalled into the 21 average after a 3 day oversold rally. New lows still outpaced new highs and the market remains unhealthy. There are pockets of strength but FED policy has shifted where money is flowing. Constructive action remains in Energy &amp; Financials. $DVN $MOS https://t.co/PLhLR9EtAZ,Wed Jan 12 21:13:06 +0000 2022,16,228
2022-01-12,3,Zeynep Aktaş,"Esas Faaliyet Kar Marjı (Yıllık)&gt;%8
Cari Oran&gt;1
Temettü Verimi (%)&gt;%3
Esas Faaliyet Karı Büyüme (%) (Yıllık)&gt;%55
#ISDMR #TTRAK #EGSER #VESBE #DOAS #EREGL #VAKKO #ARCLK #OTKAR #FROTO #GOODY #TOASO #PSDTC https://t.co/GE6N3ijewL",Wed Jan 12 20:28:49 +0000 2022,71,751
2022-01-12,4,Cynthia Mejia,"Don't let pain define you, let it refine you. - Tim Fargo #quote #wednesdaywisdom https://t.co/1NbErZ5bMj",Wed Jan 12 23:58:18 +0000 2022,0,1
2022-01-12,5,Shreenidhi P,"Infosys
#INFY

Solid!!

Ups Revenue guidance to 19.5-20% vs 16.5-17% earlier

7% qoq growth

Rev at 32379cr vs 26538cr

PBT at 7943cr vs 7151cr
Q2 PBT at 7448cr

PAT at 5822cr vs 5215cr
Q2 pat at 5428cr

Q3 EPS of 13.86 vs 12.25rs

9m eps of 39rs https://t.co/2t9XRtampe",Wed Jan 12 10:51:44 +0000 2022,34,387
2022-01-12,6,Emekli Borsacı,"#bist100 ikili tepe formasyonu senaryosu mevcut.

Bu bir senaryodur kendini destek altında kanıtlar.

Saatlik(kısa vadeli) bir düşüş formasyonu olan ikili tepe hakkında bilgiyi görselde verdim.

Sizce formasyon çalışacak mı ? https://t.co/9bym3cXfaY",Wed Jan 12 12:16:57 +0000 2022,10,255
2022-01-12,7,Shreenidhi P,"Chemplast sanmar
#chemplasts

Latest Q3 SHP out

Good names holding the stock👌

SBI fund holds 9.19%
Mirae asset holds 8.83%

Axis fund holds 2.58%

ICICI prudential flexicap n Franklin holds 1.3% n 1.43% each

HDFC Life holds 2.06%

Abu Dhabi investment authority holds 1.3% https://t.co/Sx8ER5Ee2O",Wed Jan 12 17:10:07 +0000 2022,36,322
2022-01-12,8,Cody,"Welp.

Mark Zukerburgs Sister just bought this @BossBeautiesNFT https://t.co/Jjj5nF9Al0",Wed Jan 12 23:56:52 +0000 2022,3,10
2022-01-12,9,Volmar | 🅿️ushin 🅿️ixl |,gm twitterverse,Wed Jan 12 23:58:20 +0000 2022,0,1
2022-01-12,10,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ+0.11% ナス+0.23% SP+0.28% ラッセル-0.82% もみ+0.5%
・原油+1.9% 金利2年+1bps 10年+0.9b
・CPIはマーケット予想通り
・寄り天
→上値が重く、特に午後から小型グロース売られる。
・テスラ売り尽しから急騰+3.9%
・特に強いのが素材系（リストあり）＆中国EV
全体的に様子見感 https://t.co/x5EJOOcfe1",Wed Jan 12 21:08:27 +0000 2022,37,270
2022-01-13,1,Shreenidhi P,"4 interesting IC reports from Incred

Globus spirits
Largest grain based Distiller+massive capacity expansion
Not debt funded
Huge CF generator

Coastal corporation
Capex+entry into ethanol
Unused capacity

Gulshan polyols
500klpd facility in MP

BCL Industries
52% CAGR fy24E https://t.co/Gj2YhZ8CLa",Thu Jan 13 12:23:30 +0000 2022,134,589
2022-01-13,2,Whatever🔥Heather,"In just 5 yrs the USA went from being the best country in the world to being the fucking laughing stock of the universe.
🇺🇸💔",Thu Jan 13 04:38:37 +0000 2022,392,2655
2022-01-13,3,"Matt Caruso, CFA, CMT",The Nasdaq broke lower as it was rejected at the 21 day ema. The action is now typical of a downtrend. Net lows continue and are indicative of an unhealthy market. Some bright spots remain on the NYSE as the overall market remains highly fragmented. Net lows in the bottom panel https://t.co/1czzjVpub5,Thu Jan 13 21:25:48 +0000 2022,29,320
2022-01-13,4,Megan Marlow,"When the market opens like a slinky, wait for it to fall down the stairs. https://t.co/YCgOt24ut9",Thu Jan 13 23:57:11 +0000 2022,0,21
2022-01-13,5,Toptrdr (respect the power of the market ),the CBshhave opened the pandoras box we  340 360 brent oil with dxy 81 ? https://t.co/lDHDhC0T97,Thu Jan 13 23:58:20 +0000 2022,0,1
2022-01-13,6,Otavio (Tavi) Costa,"New lows for $ARKK

Tech is rolling over again.
Software stocks look ready for another dump.

Overall market will likely follow to the downside.
 
Record valuations now facing a rise in cost of capital amid an inflationary regime.

A rotation out of growth stocks is underway. https://t.co/D5Bbe7fmKV",Thu Jan 13 16:57:04 +0000 2022,49,300
2022-01-13,7,Abdullah AL-Khmais,"من الأشياء الي تساعد لاتخاذ قرار بيع أو شراء جيد في سوق الأسهم, معرفة مؤشر القوة النسبية (RSI).

هو مؤشر لقياس الزخم لتحديد ذروة الشراء أو ذروة البيع.

عبارة عن قيمة لمقياس ما بين 0 و 100

إذا كان 70 و أكثر : تعتبر ذروة شراء
30-70 : اتزان
30 و أقل: ذروة بيع https://t.co/Ce6RInLgjT",Thu Jan 13 14:37:05 +0000 2022,55,539
2022-01-13,8,豆山くん,"大手商社株が本日は買われた。
5大商社のうち4社が昨年来高値を更新。
原油価格のほか銅やニッケルなど非鉄価格も上昇しており、商社の業績には追い風となる。
また、各社とも配当利回りが3～5％台と高水準にある。

丸紅（8002）
三菱商事（8058）
三井物産（8031）
住友商事（8053） https://t.co/ZBRPRv492G",Thu Jan 13 12:04:51 +0000 2022,16,183
2022-01-13,9,ASAN,"My View

When to Average up or Down .

Hopefully it helps you.

#Investing https://t.co/TtR2kkbLfo",Thu Jan 13 03:57:43 +0000 2022,89,705
2022-01-13,10,レイチェル,おはようございます。主要3指数は揃って下落。金融引き締めを巡る警戒感からハイテク株を中心に売られる展開。ナスダックは2.5％の下落 https://t.co/HEQkvu8zll,Thu Jan 13 21:41:59 +0000 2022,46,596
2022-01-15,1,T.A OFFICIAL (Piyasanın Vakkosu),"🔸HOT /USDT
🔸fiyat direnç bulutun içerisinde, buralar belirsizlik demektir. Direnç bulutunun kapanıp, destek bulutuna dönüşmesi olumlu haber.
🔸rsi'da net sıkışma var. Kırılımdan sonraki yön, fiyattaki yönü belirliyecektir
🔸wtcross ""al"" sinyali yaktı
#btc #eth #hot $hot https://t.co/WaC2yvrpV7",Sat Jan 15 17:32:42 +0000 2022,4,289
2022-01-15,2,コリー,"度々ご紹介させていただいているこのサイトは、BCGやMcKによる気合の入ったドキュメントも掲載されている超有益サイトです。
その中でも、この報告書は、キラリと光るインサイトを導出していましたので、ご紹介させていただきます。

以下、報告書のサマリです。（続く）

https://t.co/2TjA4vsZgp https://t.co/26b7kqNyzG",Sat Jan 15 11:00:08 +0000 2022,219,1949
2022-01-15,3,T.A OFFICIAL (Piyasanın Vakkosu),"#AUDIO
4 saatlik
Direnç bulutu kapanmış ve destek bulutu başlamış. Fiyat şuan direnç bulutunu yukarı yönlü kırmış, üzerinde kalıcılık sağlarsa ve ardından düşen trendi kırarsa, ataklar sertleşir.

Trendi kırdıktan sonra hedefler:

1.68
1.95
2.15 https://t.co/53Z0DUymFi",Sat Jan 15 13:31:01 +0000 2022,2,154
2022-01-15,4,Erdi Özüağ,"Apple'dan daha hızlı büyüyen, gelecek yıllarda geçme ihtimali konuşulan bir firma var:

15 yıl önce AMD'den değersiz olan NVIDIA, bugün AMD + INTEL + QUALCOMM + ARM'ın toplamından daha değerli. 

Peki ama ekran kartı üreten NVIDIA, bu noktaya nasıl geldi?

https://t.co/LNZwb3p0h4 https://t.co/9OyKz4njaX",Sat Jan 15 19:50:52 +0000 2022,21,271
2022-01-15,5,Şevki DEVECİ,"Floodun başında anlatmıştım istediğimiz gibi evirip çevirip bakabiliriz.

Ben mesela dedimki geçmiş aynı çeyreklere göre #egser firmasının nfk gelişimine bakayım.

Son 4 yıl ve aynı dönemler gelişimi yakalamak çok basit geçmiş 3 yılın nfk kar rekoru kırılıyor iki katı gelmiş. https://t.co/yHy5NdPMpF",Sat Jan 15 11:09:46 +0000 2022,24,415
2022-01-15,6,"Colin | CBDN, Finance ©️SOCIALGOODREWARDS®","#CryDataWah C 66 😎⚖️

AttitudeGodzilla 🔥🔥  🔥🔥
SOCIALGOODREWARDS®

#TEI Non-competes are VOID* in California, USA. Truth In Negotiation Act [TINA] It also ensures the incumbent keeps its place in the market. #BusinessIntelligence #Fairness https://t.co/4z6u4Ce7yy",Sat Jan 15 23:55:02 +0000 2022,1,0
2022-01-15,7,Saket Reddy,"GREENPANEL Management walking the talk!

Increase in production capacity of company by ~23% from 540,000 CBM to 660,000 CBM with just 18-20Cr of investment (Current Gross block 1450Cr).

At 90% Capacity utilization, co can achieve 260Cr sales.

ROCE ⤴️ 
Asset Turns ⤴️ https://t.co/7AQJm9tOvi",Sat Jan 15 12:01:02 +0000 2022,23,232
2022-01-15,8,Şevki DEVECİ,"Evet çok özet ana başlıkta bilançoyu gördük şimdi rakamlarla değerlerle görelim.

Aktifler yani şirketin sahip olduğu varlıklar.
Bakınız 2021/6 için dönen varlıklar 530 MTL gelirken 2021/9 için 600 MTL geliyor. + 70 MTL şirket duran varlığını arttırmış. https://t.co/Xn8MHFqujQ",Sat Jan 15 10:26:58 +0000 2022,25,487
2022-01-15,9,Shreenidhi P,"Lagnam spintex

Bumper Q3!!!

Big capex plans
212cr-to be funded through debt+IA
To add 41472 spindles
Existing-25536 spindles

Rev at 91cr vs 62cr

PBT at 13cr vs 5cr
Q2 PBT at 8.5cr

PAT at 9.4cr vs 4.5cr
Q2 PAT at 6.2cr

Q3 EPS at 5.3rs vs 2.6rs
9m EPS at 12.3rs vs -1re https://t.co/lvmsDZpkt4",Sat Jan 15 12:00:40 +0000 2022,40,280
2022-01-15,10,Zeynep Aktaş,"BIST KİMYA, PETROL, PLASTİK #XKMYA SEKTÖRÜ HİSSELERİ YILBAŞINDAN BU YANA GETİRİLERİ

Sektörde toplam 36 şirket var
1- En fazla kazandıranlar #PETKM ve #TUPRS

2- Sektörde yılın ilk 15 gününde değer kaybeden 14 hisse var. 20 hisse kazandırdı. İki hissenin fiyatında değişim yok. https://t.co/fGJTraDdED",Sat Jan 15 13:09:45 +0000 2022,48,541
2022-01-16,1,Dr. Mukul Agrawal,"Brokerage Firms ने दिए ITC के Target!
.
.
.
.
#itc #ICICISecurities #sharekhan #hdfc #AnandRathi #stock #stockmarket #earning #candlesticks #mentor #StocksToBuy #wealth #entrepreneur #mukulagrawal https://t.co/uOeg1RUTzK",Sun Jan 16 08:30:00 +0000 2022,28,271
2022-01-16,2,Stock A Stick,"$BTC
gare au loup https://t.co/OqiipCvCC2",Sun Jan 16 23:53:29 +0000 2022,0,0
2022-01-16,3,Krishna Agrawal,"2 Tata group companies looks good on charts as well as on FnO data :-

 #TATACOMM(1545)~ Brilliant BO with volms. Respecting the levels. Superb FnO data points too. Huge longs (Fresh OI) got added with decent volms.

#Tataconsumer (763)~ Good chart. Similar FnO data points. https://t.co/YRGBj8dbhD",Sun Jan 16 17:05:55 +0000 2022,25,223
2022-01-16,4,なのなの@けんぎょう投資家,"去年の11月半ばころから、マザーズ銘柄は下げが止まらない状況が続いていますの。

マザーズで空売り可能な貸借銘柄を、売上高変化率が低い順から４０ほど並べてみましたので、ロングショート戦略にご活用くださいですの。
（PER、ROE、経常利益変化率、時価総額のデータもつけていますの） https://t.co/Hpf9u9uDkZ",Sun Jan 16 03:45:38 +0000 2022,44,399
2022-01-16,5,Vivek,"FAQ: No time to business analysis, no financial knowledge, but how to invest in the stock market? 

SIP.

Rs. 10000/- monthly investment in an index fund can create magic in the long run, here the returns from the index fund for the last 7 years 👇

Src: Value Research. https://t.co/6itlhrvJLb",Sun Jan 16 11:00:58 +0000 2022,63,780
2022-01-16,6,JISOO CHARTS,"According to Nielsen Korea, JTBC drama ""SNOWDROP"" recorded an average rating (nationwide). #SnowdropEp11

Ep 11 — 3.017%

#JISOO #SNOWDROP #블랙핑크 #지수 #설강화 #영로 #블랙핑크지수 https://t.co/sENyNeeCwv",Sun Jan 16 23:05:40 +0000 2022,677,3077
2022-01-16,7,WACCBIP,"Our COVID-19 Team rounded up its seroprevalence study in the Savana Regional capital of Damongo today at the St. Anne's Catholic Cathedral. They earlier visited the Central Mosque on Friday, and the Damongo Central market and Regional Military Base respectively on Saturday. https://t.co/5emWoMCYGz",Sun Jan 16 23:59:12 +0000 2022,10,51
2022-01-16,8,Yoyow🐳,"$FTM 'de kritik bölge 3.32$ hem spot hem vadeli için orayı geçerse 3.39$ 

1.15 e düşmüş önceki düşüşte

Bu fiyatlardan topladım 3$ civarında vedalaştım ve shorta döndüm

2.20$ ye kadar düştü

Daha sonra belli seviyelerde yükseldikçe shortladım

Short için uygun yeri bekliyeceğim https://t.co/ihDPKuaaVI",Sun Jan 16 23:18:05 +0000 2022,24,208
2022-01-16,9,سعيد عبدالجبَّار,"بسبب الطلب العالي، سجل قطاع الرقائق الالكترونية Semiconductors نمو بنسبة 25.6% في 2021.

 من المتوقع أن يستمر القطاع في النمو بنسبة سنوية مركبة 8.6% إلى 2028.

هذه أكبر صناديق ETFs تستثمر في شركات الرقائق الالكترونية و أداءها في 2021:

$SOXX — 45.1%

$SMH — 43.5%

$XSD — 43.2% https://t.co/EhVM8TOLYI",Sun Jan 16 11:15:30 +0000 2022,22,224
2022-01-16,10,Krishna Agrawal,"Good looking charts:- 
 #Vidhiing~ Nice looking chart. Clean BO came with v good volms after tight consolidation near top. 

#Jamnaauto~ Another good looking one. Tough resistance of 112-115 taken out with big green thrust candle, impressive volms too to support the BO. https://t.co/NliYtgb6mj",Sun Jan 16 13:26:57 +0000 2022,24,188
2022-01-17,1,𝐕𝐎𝐊,"Join us, as we bring you #TalkToEtornam from our Overall Best Graduating Student of KNUST 2021 ( Valedictorian ). @Snr_Etornam with a CWA of 86.05

He is a Past Student of the Reigning Champions of the NSMQ21, Prempeh College, and a core team member of the competition then - 2017 https://t.co/XnUTj7WdBN",Mon Jan 17 17:05:20 +0000 2022,25,243
2022-01-17,2,Vivek Shah,"#HSCL #INVESTMENT - CMP 56.5
Last year #VOLUMES 216CR i.e combined volume of previous all the years. 
Something BIG is cooking. 
Momentum once CLOSES above 63-64. 
Buy on Dips. 
SL is yours.
#WorthStudying https://t.co/nJpwTccDKE",Mon Jan 17 08:51:54 +0000 2022,47,364
2022-01-17,3,松村 大貴｜ハルモニア,"【単価で伸ばすか社数で伸ばすか】
恐れ多くも機関投資家の皆さんに向けて「SaaS企業のプライシング」をレクチャーする機会があり、上場SaaS企業のデータをごく軽く分析したので共有します。

まだ決算情報をさらっと眺めてのレベルなので、参考までに。数値や事実に誤りがあればご指摘ください。 https://t.co/LziBRmOIha",Mon Jan 17 02:54:11 +0000 2022,107,677
2022-01-17,4,Transparent Traders Black Box,🎙LISTEN UP - 2-Minute Stock Breakdown of Ticker LCID #LCID $LCID https://t.co/dtkC6vdv9R https://t.co/3cplKqt2XE,Mon Jan 17 23:54:54 +0000 2022,4,20
2022-01-17,5,ケミ介,"岡三証券 小川佳紀氏
「日本株テンバガー銘柄の共通点はニッチトップ企業であること」
「日本企業の場合はアップルやアマゾンなどの海外企業と真っ向勝負はなかなかできないので ニッチトップ企業がより評価される」 https://t.co/UPa3S86kHC",Mon Jan 17 22:21:09 +0000 2022,61,412
2022-01-17,6,Adam Mancini,"Seasonality continues tracking to start 2022 in $SPX: Jan on avg sees a high early month (played out), then later month weakness

While I trade price *only*, if seasonality tracks from here: Its bearish until Jan 30 which starts a major early Feb rally (this happened last year) https://t.co/wYx2TH0y6V",Mon Jan 17 21:12:12 +0000 2022,62,487
2022-01-17,7,Christophe,$FG1 $FG1.ax the only #Lithium stock in the Pilbara not to have moved at all. $16m MC and $8m cash and under the 20c IPO price. Has land between the 2 biggest Li mines in Australia! $MIN and $PLS. Confirmed Li sediment on leases. Market completely missing it. Very tight register. https://t.co/JDrOgBM10j,Mon Jan 17 23:56:36 +0000 2022,1,11
2022-01-17,8,ScalpArtist 🏹,"Market down - $ADA up.
like WTF?

#BTC #ADA #crypto $BTC https://t.co/Etr3YHFPoz",Mon Jan 17 23:58:18 +0000 2022,0,5
2022-01-17,9,TIGER⚜,"Depuis ma publication où je découpais mes cartes Costco aux ciseaux, Costco a eu une chute de 2.69% au Nasdaq… 

On lâche pas résistants du Québec.. 😄 On est en train de tuer le monstre à l’international.. 🤣🤣 https://t.co/XZfpA2BmWO",Mon Jan 17 23:53:04 +0000 2022,53,185
2022-01-17,10,Citizen Journalists,"The only reason why there's a market for ""fact-checkers"" is because journalists have become repeaters who are no longer interested in the truth. I'm hoping to quite soon be able to give you a great example at just how good our guys are at both fact-checking &amp; journalism. https://t.co/0hdARfOsDU",Mon Jan 17 23:52:19 +0000 2022,7,64
2022-01-18,1,Part-time Trader,decent day despite just mostly selling from the market; caught a few longs; went 6/9 on option trades $IWM but managed risk better than last few days; continued small hedge w/ $TZA $SQQQ; $TNA $TQQQ $SOXL $SPXL https://t.co/TGugVooHFe,Tue Jan 18 23:59:30 +0000 2022,2,6
2022-01-18,2,투자/주식의 생활화 퇴직 오과장,"좋은글 공감글입니다.

한국주식시장 요약 by 홍춘욱

* 코스피 지수는 20배 상승했지만, 
시장총액은 300배 상승.. 이게 무슨 의미냐?

거듭되는 증자와 신규상장 때문이다.

미국은 S&amp;P500 기업을 보면 시가 총액이 늘어난 것을 주식 수가 따라잡지 못한다.
왜? 자사주를 매입해서 계속 소각함 https://t.co/ghm2ZooZ2s",Tue Jan 18 03:50:13 +0000 2022,82,222
2022-01-18,3,StockEdge,"#HFCL Ltd has been buzzing in the market over the last few days! Let's take a quick snapshot of the company in details📈: https://t.co/KSYazwUgMu

A picture thread(🧵).... (1/7) https://t.co/c7MJ9IbOEo",Tue Jan 18 12:34:16 +0000 2022,25,534
2022-01-18,4,بدر البلوي,"تقرير للأهلي كابيتال عن سوق الأسهم السعودي:
- يتوقع أن يتداول السوق بين 12400 و 10600 نقطة.
- توقع أن يكون عائد التوزيعات النقدية للسوق بين 2.5% الى 3%.
- التقرير متفائل تجاه قطاعي البنوك والإسمنت.
- حذر تجاه قطاع البتروكيماويات .
- محايد تجاه الإتصالات و التجزئة والرعاية الصحيه. https://t.co/HwTLXjl3Nw",Tue Jan 18 11:35:07 +0000 2022,43,219
2022-01-18,5,Masa,やはり昨日から市場は🇯🇵バリュー株シフト変調のサインを送っていた。鉄鋼格下げがきっかけだったが、素地は既に出来上がっていた。日銀後の相場は大荒れだったが、今後はQTによる🇺🇸長期名目/実質金利上昇圧力と経済成長鈍化懸念の綱引きになり、後者が勝ればグロース株優位の展開に変化すると見ている https://t.co/KOdi1ISTi7,Tue Jan 18 06:21:15 +0000 2022,25,200
2022-01-18,6,Rahul Satija,ISAAC-seq (from @XiChenUoM lab) profiles RNA+ATAC from the same cell using the 10x Genomics scATAC-seq kit! Data looks very promising- slightly higher reads/cell compared to 10x multiome (and much cheaper). https://t.co/DpijEL2hbG https://t.co/MAZTEHPnVY,Tue Jan 18 16:09:24 +0000 2022,108,518
2022-01-18,7,Otavio (Tavi) Costa,"I guess fundamental analysis does matter after all.

Software stocks just dipped into negative territory on a YoY basis.

The most ridiculously overvalued parts of the market now falling apart. https://t.co/Q8aGIVxtFg",Tue Jan 18 17:59:35 +0000 2022,38,232
2022-01-18,8,豆山くん,"INPEX（1605）が昨年来高値。

・原油・ガス開発生産で国内最大手。
・海洋ガス田の探鉱を3月から島根・山口両県沖で始めると発表。
・国内での海洋ガス田の新規探鉱・開発は約30年ぶり。
・経済産業省は天然ガスの自給率を高めて安定調達につなげたい考え。 https://t.co/3iRgUrXmF0",Tue Jan 18 08:09:32 +0000 2022,14,185
2022-01-18,9,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ-1.51% ナス-2.6% SP-1.83% ラッセル-3.06% もみ-0.7%
・原油+2.36% 10年+10.3BPS 2年+7.9
・寄り天→原油反発切り返し→売り
・資金抜け（原油高＝インフレ＝コスト増、金利上昇＝景気停滞利上げ）
・GS決算×、JPM売り→逃げ場がエネルギーのみ
＊NYSEインフローほぼ無いのが気になる https://t.co/jFzHmh253g",Tue Jan 18 21:10:28 +0000 2022,37,288
2022-01-18,10,Aditya Shah,This Small-cap fund has ITC as its top holding! https://t.co/iKvI0S1wPv,Tue Jan 18 05:14:33 +0000 2022,18,392
2022-01-19,1,Karen Wong,"Stocks trading at a 52 week high yesterday.

$NC1 $BNR $AZL $ARR $PLY $CMX $ANG $WR1 $BRN $AUQ

Some are up again this morning on another red day in the market.

⬆️ $ARR  +19.7%
⬆️ $AZL +4.1%
⬆️ $CMX +6.4% (IPO)
⬆️ $NC1 +55.6% (IPO) https://t.co/SNefje45xn",Wed Jan 19 23:55:31 +0000 2022,1,8
