Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-01-22,7,Crypto Crypto News,"GBPUSD Bearish Inside Bar + Pin Bar Combo &amp; Crude Oil Bearish Pin Bar – January 21st, 2022 » Learn To Trade The Market CRYPTO CRYPTO NEWS - https://t.co/fDvvKHTHvZ https://t.co/A3E1ViZQr1",Sat Jan 22 23:58:52 +0000 2022,0,0
2022-01-22,8,WestPacific Market Analytics,"'THE WEEKENDER LETTER'

-how rare? https://t.co/HIdFiKdbiC",Sat Jan 22 23:58:44 +0000 2022,0,0
2022-01-22,9,@_NPOB1⛳🏜,"Hey ""81 million"" how is your stock portfolio and Roth IRA/401k doing ? https://t.co/6WGkOdpHKI",Sat Jan 22 23:55:26 +0000 2022,0,4
2022-01-22,10,In-Stock-Alerts-US,"🚀🚨[US] for 💵$1319 gigabyte rx6800xt GIGABYTE Radeon🚨🚀

🔗Link: https://t.co/2i226MxDU6

 #rx6800xt ⏱️Jan 22, 6:59 PM ET https://t.co/lUwQnqBq1S",Sat Jan 22 23:59:45 +0000 2022,0,0
2022-01-23,1,👑 Capitalist Trader,"The stock market creeping up on you at the beginning of this year
 #tradingsignals #OptionsTrading #StockMarket https://t.co/VAMzNRceMk",Sun Jan 23 23:54:59 +0000 2022,0,0
2022-01-23,2,SEVENXStheGOAT 🇺🇸,$SPY $UVXY 👁👁👁 https://t.co/cut7tCBpJS,Sun Jan 23 23:59:38 +0000 2022,0,3
2022-01-23,3,Shaka,WELP....guess it's time to put my evo up for sale...good grief this used market is insane https://t.co/rqiDQ5S8wB,Sun Jan 23 23:52:08 +0000 2022,0,3
2022-01-23,4,TPOTrader,"Closed all my Short through pit close trades Friday late and flipped Long #ES_F $ES before weekend

4421 is the 200 SMA
Round # 4400, see if it holds for now

This is my Green Circle area

#DayTrading #Futures #SP500 #StockMarket #NQ_F $NQ $RTY $IWM $NFLX $SPY $SPX #RealTrades https://t.co/Dp9b9sCDi2",Sun Jan 23 23:55:55 +0000 2022,0,5
2022-01-23,5,Tickeron,"A.I.dvisor made a bearish call on $FSI, netting in a 5.76% gain over 1 month #FlexibleSolutionsInternational #stockmarket #stock https://t.co/BBvy7nJ69T https://t.co/Zrwg77qobs",Sun Jan 23 23:54:06 +0000 2022,0,0
2022-01-23,6,FXCM Market Data,"#UK100 SSI is at -2.72

Risk Warning: Losses can exceed deposits.
Disclaimer: Past performance is not indicative of future results. https://t.co/IeaAYgXPqC",Sun Jan 23 23:58:04 +0000 2022,0,0
2022-01-23,7,Tickeron,"$RNGR in +1.72% Uptrend, rising for three consecutive days on January 19, 2022. View odds for this and other indicators: https://t.co/JivdOFEyeg #RangerEnergyServices #stockmarket #stock https://t.co/TLM02NWzaN",Sun Jan 23 23:57:38 +0000 2022,0,0
2022-01-23,8,Tickeron,"A.I.dvisor made a bearish call on $AOD, netting in a 6.07% gain over 1 week #stockmarket #fund #etf https://t.co/Z2XSmkRb5T https://t.co/PCxMltoDKS",Sun Jan 23 23:56:55 +0000 2022,0,0
2022-01-23,9,Tickeron,"A.I.dvisor made a bearish call on $MQY, netting in a 6.49% gain over 2 months #stockmarket #fund #etf https://t.co/oygDRnTTBU https://t.co/9mi1KuoKtN",Sun Jan 23 23:58:20 +0000 2022,0,0
2022-01-23,10,Tickeron,"A.I.dvisor made a bearish call on $MYC, netting in a 4.83% gain over 2 weeks #stockmarket #fund #etf https://t.co/tAqhUViLKR https://t.co/teOtFKXnPC",Sun Jan 23 23:56:13 +0000 2022,0,0
2022-01-24,1,Tickeron,"$ESPR's Aroon indicator drops into Downtrend on January 21, 2022. View odds for this and other indicators: https://t.co/eEudfMhaay #EsperionTherapeutics #stockmarket #stock https://t.co/UwNSw6djjP",Mon Jan 24 23:54:36 +0000 2022,0,0
2022-01-24,2,Tickeron,"$GBS in -8.13% Downtrend, declining for three consecutive days on January 21, 2022. View odds for this and other indicators: https://t.co/CYhl1Ne9kY #GBS #stockmarket #stock https://t.co/66aNqYunqO",Mon Jan 24 23:58:57 +0000 2022,0,0
2022-01-24,3,Tickeron,"$UROY in -14.45% Downtrend, sliding for three consecutive days on January 21, 2022. View odds for this and other indicators: https://t.co/GpubFnDwhW #UraniumRoyalty #stockmarket #stock https://t.co/fJJwzLJUB1",Mon Jan 24 23:57:32 +0000 2022,0,0
2022-01-24,4,Trade the journey,Stock Market and Business News: Live Updates - The New York Times: Stock Market and Business News: Live Updates  The New York Times https://t.co/BywWC48BbC https://t.co/j0qtFdCnOl,Mon Jan 24 23:58:04 +0000 2022,0,0
2022-01-24,5,IngeniousStockTraders,"👉🚨 $SPY $IBM $TSLA - WHAT A DAY.! 
READ IT ALL OVER: CONGRATULATIONS FOR FOLLOWERS WHO LISTENED &amp; UNDERSTOOD THE MARKET DIRECTION 👑 https://t.co/38XUinZjbE",Mon Jan 24 23:56:56 +0000 2022,0,0
2022-01-24,6,Market Monk,What a 4% move in $QQQ looks like when you're starting the reversal at -4%. https://t.co/i764d8SjTZ,Mon Jan 24 23:57:33 +0000 2022,0,5
2022-01-24,7,In-Stock-Alerts-US,"🚨[US] xfx rx6600xt undefined  (New) for 💵$649🚨

🛒ATC: https://t.co/NtLn9rNRUL

🔗Link: https://t.co/qbLHIHr7yf

 #rx6600xt #ad ⏱️Jan 24, 6:58 PM ET 
As an Amazon Associate I earn from qualifying purchases. https://t.co/0IOkzCPko4",Mon Jan 24 23:58:44 +0000 2022,0,0
2022-01-24,8,Andy Tanner,Join me tonight as we go over the current state of the stock market. https://t.co/8LILhjRaRh https://t.co/ef3zAcXWLq,Mon Jan 24 23:56:52 +0000 2022,2,10
2022-01-24,9,John Palicka CFA CMT,"Today’s big market reversal only reinforces the best stock market strategy for most. It’s not trading, timing, chasing, big betting..It’s doing regular LT indexing. 1990 index newbies with average incomes are now beach millionaires. Yes, there were many reversals along the way.. https://t.co/POp6Stnp0y",Mon Jan 24 23:55:37 +0000 2022,0,0
2022-01-24,10,StockAutomate,$TSLA Let's go sinking ship | SHORT Entry Alerted: $965 and then the Exit on alert at: $954.76 😁| Join today https://t.co/IJGvudrZJS!! #StockToWatch  #StockMarket #Stocks #daytrading https://t.co/wbF7OLGcZb,Mon Jan 24 23:56:15 +0000 2022,0,0
2022-01-25,1,Tickeron,How do you think the market will react to this? $DOGZ entered a Downtrend because Momentum Indicator dropped below the 0 level. #stockmarket #stock https://t.co/tffx7e6e9K https://t.co/f1tYjs4KMu,Tue Jan 25 23:58:35 +0000 2022,0,0
2022-01-25,2,Tickeron,This is amazing! What do you think? $ALTO entered Uptrend as Momentum indicator ascends above 0 level. #AltoIngredients #stockmarket #stock https://t.co/KK9YyV2kdz https://t.co/StUI2lMe5f,Tue Jan 25 23:57:09 +0000 2022,0,0
2022-01-25,3,Tickeron,"$CLW enters a Downtrend as Momentum Indicator dropped below the 0 level on January 11, 2022. View odds for this and other indicators: https://t.co/aGFpvxdNA5 #ClearwaterPaper #stockmarket #stock https://t.co/9Y2Hm7rDz6",Tue Jan 25 23:56:26 +0000 2022,0,0
2022-01-25,4,soup dogg,the stock market is not real and if she was she would not have sex with you https://t.co/2YkkiscOVJ,Tue Jan 25 23:59:31 +0000 2022,0,2
2022-01-25,5,ali,market date https://t.co/i9XYmMSy2q,Tue Jan 25 23:58:50 +0000 2022,0,6
2022-01-25,6,Fly Fishing Tackle,"#loop_tackle #flyfishing #salmonfishing #salmonrods
LOOP Q SERIES DOUBLE-HAND FLY RODS
Smooth, deep, medium-fast action, both forgiving and precise, at a price most salmon fishers can afford.
In stock at a Pro Shop HERE &gt;&gt;&gt;https://t.co/J8GMg7Ofpe https://t.co/ka5NuDzCcA",Tue Jan 25 23:57:49 +0000 2022,0,0
2022-01-25,7,John Morgan,"Top 5 Most Traded Metaverse Crypto Coins With a Market Cap Below $250 Million

https://t.co/xjxv4J37I9",Tue Jan 25 23:59:04 +0000 2022,0,0
2022-01-25,8,Chameleon 🦎,$ET gains in after hours trading. See the latest news. https://t.co/Zcouv7p2AC https://t.co/3Anv86cePS,Tue Jan 25 23:56:29 +0000 2022,0,0
2022-01-25,9,StockRadar,"Xbox Series S is now in stock. 
ATC: https://t.co/k5CrpmM3Wm
Affiliate Link, we may earn some money on eligible purchases.",Tue Jan 25 23:56:32 +0000 2022,0,0
2022-01-25,10,TheCoinMonitor,"#WBTC - long alert 💰💵

Exchange     : FTX
Market         : $WBTC - $USD
Volume        : $180,458
Price            : $36962

$BTC #BTC $ETH #ETH https://t.co/UQ4nohnpDL",Tue Jan 25 23:55:52 +0000 2022,0,0
2022-01-26,1,Stock Market News,Need Fast Computer? Adamant Custom #Computer i9 12900K 3.2Ghz 32Gb 64Gb 128G DDR4 750W RTX 3080 Ti https://t.co/XJ9A19AQLG - Buy on eBay #Computer #ad https://t.co/AnvbHE2x7o,Wed Jan 26 23:59:05 +0000 2022,7,15
2022-01-26,2,Stock Market News,1983 Stock Market Specialist Board Game Amex Finance American Exchange Boxed https://t.co/hfSSyri7rB - Buy on eBay #Ad #StockMarket https://t.co/XBaH0aBzDj,Wed Jan 26 23:57:04 +0000 2022,1,1
2022-01-26,3,Tickeron,"$MA's price moved below its 50-day Moving Average on January 24, 2022. View odds for this and other indicators: https://t.co/rE1Ud1Fk76 #Mastercard #stockmarket #stock https://t.co/lER9ShlMMZ",Wed Jan 26 23:57:03 +0000 2022,0,0
2022-01-26,4,Tickeron,"$MTDR enters an Uptrend as Momentum Indicator exceeded the 0 level on January 24, 2022. View odds for this and other indicators: https://t.co/8yulsYukeE #MatadorResources #stockmarket #stock https://t.co/5COdzPUNQK",Wed Jan 26 23:55:38 +0000 2022,0,0
2022-01-26,5,Tickeron,"$CCI reports Earnings today. $CCI's price moved below its 50-day Moving Average on January 11, 2022. View odds for this and other indicators: https://t.co/zl3D3MyAcE #CrownCastle #stockmarket #stock https://t.co/Br0NwNaTPQ",Wed Jan 26 23:54:13 +0000 2022,0,0
2022-01-26,6,Tickeron,$RHE's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators: https://t.co/twEiNZDmFr #RegionalHealthProperties #stockmarket #stock https://t.co/ofvCrbaQKf,Wed Jan 26 23:54:55 +0000 2022,0,0
2022-01-26,7,Kerk Is Puppy Folf,"New ball get!

Had this thing ordered since two weeks ago cause it was out of stock at my local pro shop.

So excited to throw it down the Lanes! https://t.co/hyBKiOfkGy",Wed Jan 26 23:56:25 +0000 2022,0,6
2022-01-26,8,X🔮BaystreetBrian🔮X,"Wasnt paying enough attention here, as you can see, it was a 50% rule stock, recent high of .24 and bouncing hard from .12 $ILI.V $ILI https://t.co/6Pd1aTo52o",Wed Jan 26 23:55:37 +0000 2022,0,2
2022-01-26,9,Chameleon 🦎,$INTC #Intel declines in after hours trading. See vwap price action. https://t.co/JOr8e9eEtR https://t.co/JO5Vs16Ufl,Wed Jan 26 23:54:01 +0000 2022,0,0
2022-01-26,10,DegenTrackerBot,"Degen Trash Panda #2132 was just purchased on Magic Eden for 10 S◎L!

💸 Price: 10 S◎L

💵 USD: $917.00

🤝 Buyer: Gr3yjS...KVrHFh

🏬 Market: Magic Eden

🕵🏻‍♂️ Proof: https://t.co/E6e7uVL3lh

🪙 Token: https://t.co/ZAjZRGuUlO https://t.co/cHm00MDEt0",Wed Jan 26 23:53:48 +0000 2022,0,2
2022-01-28,1,Brown Bear Car Wash,"If you're on Bainbridge Island this weekend, don't miss ""Jake's Pickup"" at our Hungry Bear Market. Home of the Sconenut and other gourmet Grab n' Go's. #gonutsforsconenuts

For more menu information: https://t.co/hBYsbPGjch https://t.co/86DtJ69WOV",Fri Jan 28 23:54:01 +0000 2022,0,1
2022-01-28,2,Tickeron,"A.I.dvisor made a bearish call on $AJRD, netting in a 15.28% gain over 2 months #AerojetRocketdyneHoldings #stockmarket #stock https://t.co/AVO0iT3UvL https://t.co/nPOn6sveFT",Fri Jan 28 23:56:00 +0000 2022,0,0
2022-01-28,3,Tickeron,"$NEGG's Aroon indicator drops into Downtrend on January 27, 2022. View odds for this and other indicators: https://t.co/olDaR2Rm62 #NeweggCommerce #stockmarket #stock https://t.co/yNrhGBOGto",Fri Jan 28 23:56:43 +0000 2022,0,0
2022-01-28,4,CryptoView ₿,"#bitcoin and #crypto markets have strong historical correlation with the stock markets

current market sentiment is Fear, where nearly a half of the market is currently in cash = vast part of market participants still waits to deploy their funds. https://t.co/bro1UM1NlP",Fri Jan 28 23:55:27 +0000 2022,0,0
2022-01-28,5,Tickeron,"$NBRV enters a Downtrend because Momentum Indicator dropped below the 0 level on January 13, 2022. View odds for this and other indicators: https://t.co/EgAv4wKgAI #NabrivaTherapeutics #stockmarket #stock https://t.co/QsXekS145n",Fri Jan 28 23:53:49 +0000 2022,0,0
2022-01-28,6,Tickeron,Oh wow this is big! $LABD Aroon Indicator entered an Uptrend. #stockmarket #fund #etf https://t.co/OELwAfqaSM https://t.co/YDDwQahPit,Fri Jan 28 23:55:16 +0000 2022,0,0
2022-01-28,7,Tickeron,"A.I.dvisor made a bearish call on $VT, netting in a 3.67% gain over 4 months #stockmarket #fund #etf https://t.co/UHXkkv5duC https://t.co/ktzAiV0NNV",Fri Jan 28 23:58:08 +0000 2022,0,0
2022-01-28,8,Tickeron,What do you think of this? $CWEB price may climb as it broke lower Bollinger Band. #stockmarket #fund #etf https://t.co/X9qwYMvZ3k https://t.co/vz50AKux7n,Fri Jan 28 23:57:26 +0000 2022,0,0
2022-01-28,9,In-Stock-Alerts-US,"🚨[US] powercolor rx6500xt 6500  (New) for 💵$233🚨

🛒ATC: https://t.co/8fnSZCzHVw

🔗Link: https://t.co/oP2jRIqhRU

 #rx6500xt #ad ⏱️Jan 28, 6:56 PM ET 
As an Amazon Associate I earn from qualifying purchases. https://t.co/9EuyRSAFsD",Fri Jan 28 23:56:59 +0000 2022,0,0
2022-01-28,10,Ali 🇸🇴 🇵🇸,"Fyi it still exists, slave labour is permitted under 13th amendment in American constitution for prisoners. Also with rise of private prisons, corporations can legally own people essentially and you can invest in slavery in the stock market https://t.co/THwfXI6XjR",Fri Jan 28 23:55:29 +0000 2022,0,6
2022-01-29,1,Tickeron,"A.I.dvisor made a bearish call on $LI, netting in a 25.33% gain over 4 weeks #LiAuto #stockmarket #stock https://t.co/0QUI02meJO https://t.co/8RaxeOrWc6",Sat Jan 29 23:57:06 +0000 2022,0,0
2022-01-29,2,Tickeron,"A.I.dvisor made a bearish call on $LII, netting in a 8.42% gain over 1 month #LennoxInternational #stockmarket #stock https://t.co/kSNllpUucv https://t.co/yG1cuw7i1R",Sat Jan 29 23:57:51 +0000 2022,0,0
2022-01-29,3,Tickeron,"$QLGN enters a Downtrend because Momentum Indicator dropped below the 0 level on January 7, 2022. View odds for this and other indicators: https://t.co/llFHlVABXa #QualigenTherapeutics #stockmarket #stock https://t.co/aLK0aClp46",Sat Jan 29 23:54:57 +0000 2022,0,0
2022-01-29,4,BjornHoefnagels,"Increase in Trades
GTOUSDT, has 510% increase in the number of trades going through
Previous total trades: 10
Current total trades: 51
Average trades: 20
Market price: 0.03199
Buyers: 60%
Sellers: 40%

#GTO, #GTOUSDT, #crypto https://t.co/2QKOL1Uhpo",Sat Jan 29 23:59:58 +0000 2022,0,0
2022-01-29,5,Key.ma,The #Forex #market is open. Let's go get some #pips ;) #fx,Sat Jan 29 23:59:40 +0000 2022,1,0
2022-01-29,6,Bald Icewood,Stock advice… https://t.co/cYczhiKVjU,Sat Jan 29 23:53:56 +0000 2022,0,0
2022-01-29,7,walajuku,"""awaiting stock pick"" https://t.co/B0PvpJo33Z",Sat Jan 29 23:58:08 +0000 2022,0,1
2022-01-29,8,Brett 🎧,Fancy nipping down to Blockbuster to see if they’ve got a movie in stock? https://t.co/FanKY3rDQ9,Sat Jan 29 23:50:48 +0000 2022,0,1
2022-01-29,9,In-Stock-Alerts-US,"🚨[US] powercolor rx6500xt 6500  (New) for 💵$259🚨

🛒ATC: https://t.co/sVjHq4u81r

🔗Link: https://t.co/oP2jRIqhRU

 #rx6500xt #ad ⏱️Jan 29, 6:58 PM ET 
As an Amazon Associate I earn from qualifying purchases. https://t.co/KDbY1KRscn",Sat Jan 29 23:58:58 +0000 2022,0,0
2022-01-29,10,In-Stock-Alerts-US,"🚨[US] kingston ddr5 ddr5  for 💵$310.99🚨

🛒ATC: https://t.co/DsTSNsL011

🔗Link: https://t.co/gmJ8VqtVg3

 #ddr5 #ad ⏱️Jan 29, 6:56 PM ET 
As an Amazon Associate I earn from qualifying purchases. https://t.co/rQoCxviAA3",Sat Jan 29 23:56:36 +0000 2022,0,0
2022-01-31,1,Stock Market News,"Need Fast Computer? Pro #Gaming PC,Nivida 3090 24gb,9i 9980xc, 128gb ram, Samsung 49g9, Dream setup! https://t.co/nzAgZoNol1 - Buy on eBay #Computer #ad https://t.co/Lf5M5hvotB",Mon Jan 31 23:58:04 +0000 2022,5,8
2022-01-31,2,Levi,"$SPOT

Dips above $173 in play, over $180 run this higher towards $188.96 

✅Stock went to $196+ 

$180 dip favored many after initial spike into open a solid win for many members

This was a no brainer with Citi upgrade ahead of EPS report. Stock was trading $173 and a $240PT https://t.co/7ZsJndv1BP",Mon Jan 31 23:57:42 +0000 2022,0,0
2022-01-31,3,FXCM Market Data,"#AUDUSD SSI is at 1.59

Risk Warning: Losses can exceed deposits.
Disclaimer: Past performance is not indicative of future results. https://t.co/HGngMe5G5Q",Mon Jan 31 23:56:04 +0000 2022,0,0
2022-01-31,4,∫t⊙ck:/∆ttic 📊,Lots of green in #Growth vs #Value today https://t.co/7l89Y6xZQU,Mon Jan 31 23:51:50 +0000 2022,0,1
2022-01-31,5,Team of Stock Traders,"$AMD has gained 9% from the given alert 🔥
$TSLA has gained 10%+ from the given alert at $650 to $939 🔥

Along with our exclusive ""Buy Alert &amp; Technical Analysis"" -

Subscribe today! 🥳

https://t.co/Er3hwIROt3
#StocksToBuy #stocks #DayTrading https://t.co/bUZQxRP06z",Mon Jan 31 23:53:01 +0000 2022,1,2
2022-01-31,6,Team of Stock Traders,"$CALA has gained 56% from the given alert 🔥🥳that was a solid short-selling alert on the run 

Along with our exclusive ""Buy Alert &amp; Technical Analysis"" - Subscribe today

https://t.co/YTjfZRkzNX

#StocksToBuy #stocks #DayTrading https://t.co/Q5zALLtWOU",Mon Jan 31 23:58:58 +0000 2022,1,2
2022-01-31,7,TheMarketFlows,Hey MFF phase 2 officially passed. Had to wait 5 trading days. 200k account get ready I’m going all in. Nothing to lose really since I’m also self funded. This one is gonna be for the home runs. https://t.co/5ZtaTn09ID,Mon Jan 31 23:57:54 +0000 2022,4,90
2022-01-31,8,The Market Bull - Daily Stock News,"$GRE GreenTech Metals highlight JORC compliant copper, zinc and nickel deposits in its first IPO-listed quarterly 🥂 
 
@GreenTechMetals @SoulisMoon 
 
#ASX #Mining #Copper https://t.co/0JgiYR6rr3",Mon Jan 31 23:53:04 +0000 2022,4,15
2022-01-31,9,The Market Bull - Daily Stock News,"$MM8 Medallion Metals show Harbour View tenor with a 16m@9g/t gold strike 👑   👀 
 
@MM8_Medallion @CorpStorytime @ArgonautLimited 
 
#ASX #Mining #Gold https://t.co/UlbFEqhF1z",Mon Jan 31 23:54:41 +0000 2022,2,9
2022-01-31,10,MSP - Market Swing Player🔥🐲🕊️,I heard you're my favorite thru telepathy. Thank you so much whoever you are. LOL 😉,Mon Jan 31 23:58:55 +0000 2022,0,1
2022-02-01,1,"PUG Stock Market Analysis, LLC",Have a good evening all. https://t.co/FrK7PcLBge,Tue Feb 01 23:56:46 +0000 2022,0,11
2022-02-01,2,Greg5thTrad,"Did #FOMO finally get triggered by the #BTFD?
First serious downtick in ""cash on the sidelines"" Money Market funds. Chart shows cumulative fund flows across assets. Caning down Wall Street...MarketEar 2/1 #bonds #stocks https://t.co/Tm9LvlB3DA",Tue Feb 01 23:58:15 +0000 2022,0,0
2022-02-01,3,Tickeron,"$GROW's Aroon indicator reaches into Uptrend on January 31, 2022. View odds for this and other indicators: https://t.co/O0jpkkgBt3 #USGlobalInvestors #stockmarket #stock https://t.co/4ASyfGenDv",Tue Feb 01 23:57:00 +0000 2022,0,0
2022-02-01,4,Tickeron,"$TSHA in Uptrend: price expected to rise as it breaks its lower Bollinger Band on January 18, 2022. View odds for this and other indicators: https://t.co/4hawmOhIjY #TayshaGeneTherapies #stockmarket #stock https://t.co/SHTT9u4RHl",Tue Feb 01 23:55:36 +0000 2022,0,0
2022-02-01,5,MISTA VIBEZ🔥🇭🇹,😂😂 idk why clients be so mad at me at times https://t.co/BHZL2GA8Ao,Tue Feb 01 23:55:41 +0000 2022,0,1
2022-02-01,6,In-Stock-Alerts-US,"🚨[US] xfx rx6500xt SPEEDSTER QICK2  (New) for 💵$199🚨

🛒ATC: https://t.co/mz3fSu8rqT

🔗Link: https://t.co/UIleBN63Qx

 #rx6500xt #ad ⏱️Feb 01, 6:58 PM ET https://t.co/iZX2Nm7V0z",Tue Feb 01 23:58:14 +0000 2022,0,0
2022-02-01,7,In-Stock-Alerts-US,"🚨[US] gigabyte rx6900xt Gaming OC  for 💵$1898.99🚨

🛒ATC: https://t.co/L7R4QOS385

🔗Link: https://t.co/r0woV0DkXJ

 #rx6900xt #ad ⏱️Feb 01, 6:59 PM ET 
As an Amazon Associate I earn from qualifying purchases. https://t.co/3TEZSwjfBB",Tue Feb 01 23:59:45 +0000 2022,0,0
2022-02-01,8,Soho Kids Sales,Soho Kids #2377 was market-bought on CNFT for 290 ADA ($316.07) https://t.co/7myxyVxBAz,Tue Feb 01 23:58:01 +0000 2022,0,3
2022-02-01,9,MattsSportsCards,$1 vintage stock /99 see pinned tweet for shipping https://t.co/sBJhBiojsS,Tue Feb 01 23:59:33 +0000 2022,0,0
2022-02-01,10,DegenTrackerBot,"Degen Trash Panda #487 was just purchased on Solanart for 6.88 S◎L!

💸 Price: 6.88 S◎L

💵 USD: $758.80

🤝 Buyer: 2nirb5...jWudbR

🏬 Market: Solanart

🕵🏻‍♂️ Proof: https://t.co/B4xzjjYunR

🪙 Token: https://t.co/83QYpOYr5C https://t.co/EK4I3jzHnt",Tue Feb 01 23:57:52 +0000 2022,0,1
2022-02-02,1,Lone Stock Trader,Today’s market recap https://t.co/TedtWPOah8,Wed Feb 02 23:53:58 +0000 2022,0,28
2022-02-02,2,Dan Chapman,"$TAK Takeda Pharmaceutical stock with a bottom breakout watch above 14.8 , #stockstowatch #stockcharts https://t.co/P2FrdPqHYf",Wed Feb 02 23:56:40 +0000 2022,0,0
2022-02-02,3,Josh Nelson,Live look at Christian Watson's draft stock... https://t.co/oVcaFUlg0k,Wed Feb 02 23:55:46 +0000 2022,2,19
2022-02-02,4,bullwinkin,"$pega 
Up another tick to .06 
So  so so cheap of a market cap. 
When the train leaves the station its propbably not coming back to these levels. https://t.co/se8PFYPniO",Wed Feb 02 23:55:58 +0000 2022,0,4
2022-02-02,5,Chameleon 🦎,$TTCF declines in after hours trading. See vwap price action. https://t.co/gUdWu8Rez0 https://t.co/VDf46BwLTt,Wed Feb 02 23:57:44 +0000 2022,0,0
2022-02-02,6,MSP - Market Swing Player🔥🐲🕊️,"The head-fake alert was triggered before the market opened. Any extremes beyond the range normally mean a reversal, but today they chopped between the range instead of hitting the extremes. Study your opponent's manipulation tactics to win in the future. #SPY $SPY",Wed Feb 02 23:59:25 +0000 2022,0,0
2022-02-02,7,StockRadar,"ASUS Dual AMD Radeon RX 6700 XT OC Edition 12GB GDDR6 Gaming... is now in stock. 
Product Page: https://t.co/VVKRbOUm8Y
ATC (Faster): https://t.co/JF87H8dD9M
Affiliate Link, we may earn some money on eligible purchases.",Wed Feb 02 23:57:57 +0000 2022,0,0
2022-02-02,8,Vincent Bisset de Gramont,The Barkleys didn’t release anywhere but Stock X &amp; Goat boat have full size runs. I’m sleep tho.,Wed Feb 02 23:55:06 +0000 2022,1,0
2022-02-02,9,Burner Stock,Motor Drive – ACH550-UH-012A-2 : $149.95 #hvac #overstock https://t.co/uBlJbuoZR9 https://t.co/AT4vUq0Mit,Wed Feb 02 23:57:36 +0000 2022,0,0
2022-02-02,10,TheCoinMonitor,"#MAPS - long alert 💰💸

Exchange     : FTX
Market         : $MAPS - $PERP
Volume        : $103,521
Price            : $0.49645

$BTC #BTC $ETH #ETH https://t.co/DjQNrw3Gs1",Wed Feb 02 23:56:50 +0000 2022,0,0
2022-02-03,1,fruity,"My semi custom keyboard is done! 

GMMK pro aluminum
Stock alpaca switches
PBT Chalk Keycaps https://t.co/BulyH3tFGQ",Thu Feb 03 23:59:50 +0000 2022,3,379
2022-02-03,2,Tickeron,"$RFL's Aroon indicator drops into Downtrend on February 2, 2022. View odds for this and other indicators: https://t.co/Pe64PYpwvW #RafaelHoldings #stockmarket #stock https://t.co/a0izvqVOKX",Thu Feb 03 23:58:25 +0000 2022,1,0
2022-02-03,3,Tickeron,"$ARNA in Uptrend: price may jump up because it broke its lower Bollinger Band on January 18, 2022. View odds for this and other indicators: https://t.co/26pOLOD8I0 #ArenaPharmaceuticals #stockmarket #stock https://t.co/lMVLiByba9",Thu Feb 03 23:57:42 +0000 2022,0,0
2022-02-03,4,Crypto Trader Pro 🇺🇸,Bitcoin Spiked to 6-Day High Amid $43K: Altcoins in Green Led by Polkadot’s 9% Surge (Market Watch) - CryptoPotato https://t.co/wuWaYtkkJ5 🚀 Bet with $BTC via  ⟶ https://t.co/4h0cyuWSHk √ https://t.co/DS24NQkQwQ,Thu Feb 03 23:58:12 +0000 2022,0,1
2022-02-03,5,Aaron RodgerSPACs,"Caption contest

#spacs 
#fintwit 
#fintwitter 
#DayTrading 
#Daytrader 
#StockMarket 
#stocks
#bagholding https://t.co/Tm5uvD9kXP",Thu Feb 03 23:58:11 +0000 2022,0,2
2022-02-03,6,In-Stock-Alerts-US,"🚨[US] evga 3090 EVGA GeForce RT  for 💵$2559.94🚨

🔗Link: https://t.co/HZPeoRQ3mO

 #3090 #ad ⏱️Feb 03, 6:57 PM ET https://t.co/3xCLswByxE",Thu Feb 03 23:57:35 +0000 2022,0,0
2022-02-03,7,BjornHoefnagels,"Increase in Trades
XMRUSDT, has 561% increase in the number of trades going through
Previous total trades: 61
Current total trades: 342
Average trades: 139
Market price: 146.4
Buyers: 34%
Sellers: 66%

#XMR, #XMRUSDT, #crypto https://t.co/Kb5r29R1kE",Thu Feb 03 23:54:53 +0000 2022,0,1
2022-02-03,8,Chameleon 🦎,$SDS declines in after hours trading. See vwap price action. https://t.co/2EfCEVF24F https://t.co/YXFaoQX6Rx,Thu Feb 03 23:56:49 +0000 2022,0,0
2022-02-03,9,StockRadar,"Xbox Series S is now in stock. 
ATC: https://t.co/UbnUePGlTX
Affiliate Link, we may earn some money on eligible purchases.",Thu Feb 03 23:57:25 +0000 2022,0,0
2022-02-03,10,TheCoinMonitor,"#MANA - long alert 💰💸

Exchange     : FTX
Market         : $MANA - $PERP
Volume        : $703,690
Price            : $2.6564

$BTC #BTC $ETH #ETH https://t.co/AewMT49cEQ",Thu Feb 03 23:56:14 +0000 2022,0,0
2022-02-04,1,Tickeron,Is this good for your portfolio? $TESS Aroon Indicator entered a Downtrend. #TESSCOTechnologies #stockmarket #stock https://t.co/LlbVxaH0Ly https://t.co/WYI6ltr8N7,Fri Feb 04 23:52:23 +0000 2022,0,0
2022-02-04,2,Crypto Ninja,#btc going for a strong close 🙏 https://t.co/gA016isIZl,Fri Feb 04 23:55:04 +0000 2022,0,2
2022-02-04,3,Tickeron,Oh wow this is big! $INSM entered a Downtrend because Momentum Indicator dropped below the 0 level. #Insmed #stockmarket #stock https://t.co/sBYzFCEMDl https://t.co/MunHWsAQ4W,Fri Feb 04 23:56:40 +0000 2022,0,0
