Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2023-07-11,3,Stock Market Scientist™,"HardCore Portfolio Ideas 2.0

Long term ideas shared so far

#DhanukaAgri
#TataChemicals
#JubilantIngre
#BharatForge
#BlueStar
#TataPower
#PrajInd
#Vedanta
#OrientElectric
#Coromondel
#NTPC

SIP mode is must here✅

Please consult with your financial advisor before investing🙏 https://t.co/Vbd8CY6fE4",Tue Jul 11 08:33:18 +0000 2023,77,371
2023-07-11,4,The Inner Circle Trader,"#NQ Nasdaq Lunch Macro 11:50 To 12:10

Buyside Liquidity Draw, 1min SMT Div, IFVGs used and Breakaway &amp; Measuring Gaps outlined beforehand.  I wanted to close 1 of the 2 remaining but closed both by mistake.  Still eye candy for you...

Music Credit: Def Leppard - Rock Of Ages https://t.co/pMgg0IwWDM",Tue Jul 11 16:17:21 +0000 2023,292,3468
2023-07-11,5,ForPitsSake,Still in the market… price reduced to 795k ono. https://t.co/OjmYg2YGLr,Tue Jul 11 15:21:04 +0000 2023,34,279
2023-07-11,6,Siddhartha Bhaiya,"ELECON 

₹2 EPS - stock price 50

₹6.5 EPS - stock price 700

This is how stock markets work and unfortunately most people will start believing that it’s quality and pay crazy multiple https://t.co/TdFyWcm4vL",Tue Jul 11 12:38:12 +0000 2023,29,189
2023-07-11,7,Mineko’s Night Market,"Ah, an excellent crop today! 🐱🪴 https://t.co/UHIXErpckt",Tue Jul 11 23:53:29 +0000 2023,41,373
2023-07-11,8,KejaTheClassABuilder,"@WeAreDeLaSoul @RoughTrade @freshtopiava has them in stock too
1 of 30 Black Owned Record stores in the US based in Norfolk VA https://t.co/QucoGJKHS8",Tue Jul 11 23:55:16 +0000 2023,6,24
2023-07-11,9,RushLane,Tata Curvv SUV Spied Testing For First Time – Bigger Than Nexon https://t.co/zmFIOdyk5J https://t.co/E7tXxi5eCK,Tue Jul 11 14:00:03 +0000 2023,16,205
2023-07-11,10,Jordan Davis 💚,This is 12 of the #sourdough boules I'll bake for tomorrow's market~ https://t.co/dhYb7EoxB6,Tue Jul 11 23:54:36 +0000 2023,1,38
2023-07-17,1,Trendline Investor,"Let's learn Swing Trading...
...with #MMTC chart!

Step 1: Focus on scanner CCI daily crossing 100 https://t.co/KfKc7UIMP5

Step 2: Look for stocks where price rejected multiple times which is resistance (at least 2-3 times from the same price zone)

Step 3: Price should be https://t.co/QV9X5QCNPb",Mon Jul 17 02:14:39 +0000 2023,47,232
2023-07-17,2,WEALTH EXPRESS,"BREAKOUT STOCK FOR NEXT 3 MONTHS

#NATIONALUM  (NALCO)

WEEKLY CHART ANALYSIS
ASCENDING TRIANGLE BREAKOUT

#Breakout #breakoutstock https://t.co/xbUly605Pp",Mon Jul 17 03:30:00 +0000 2023,21,231
2023-07-17,3,davide🚩🔻,"“What the fuck is this man? I told you I wanted socialist planning, why the fuck does this read like  market liberalism bullshit” https://t.co/FvSY95FHhL",Mon Jul 17 23:49:11 +0000 2023,10,196
2023-07-17,4,MotorBeam,"In 2017, Tata Motors bagged an ordered of 3192 units of Safari Storme GS800 from the Indian armed forces. Now, Mahindra receives an order of 3320 units of Scorpio Classic

The first batch is ready for deliveries

Which one of these do you like more? https://t.co/JsqKyJ7Jsz",Mon Jul 17 10:52:48 +0000 2023,15,287
2023-07-17,5,Sunderdeep - Volklub,"Tata Punch's average monthly sale is around 11000

Hyundai Exter surely is a fine VFM car that comes with some good features like a Sunroof, light in the pedal area, 6 airbags as standard, a company-fitted dash cam, metal pedals, better build than Grand i10, CNG on offer, and AMT https://t.co/68VZoFidz2",Mon Jul 17 18:39:31 +0000 2023,7,220
2023-07-17,6,🦋 𝕷𝖆𝖑𝖎𝖘𝖆 𝕸𝖆𝖓𝖔𝖇𝖆𝖑 🌼,"• Yeouido Stock Market “YG needs to resolve #LISA’s renewal contract quickly”

-YG's share price fell 5.8% after #LALISA raised unclear contract renewal rumors, causing a downward trend in the market. 📌

#블랙핑크리사
BBLINKS COMING SOON
WE LOVE YOU BLACKPINK
#BLACKPINK #KPOP https://t.co/zG93xNSiC2",Mon Jul 17 09:32:59 +0000 2023,151,576
2023-07-17,7,Cryptolorian,It's been a long time since I've seen $LINK move without the rest of the market. See see eye pee https://t.co/fCaTzKqZCv,Mon Jul 17 23:55:10 +0000 2023,0,7
2023-07-17,8,Neel Trades,"#Investment -Multibagger Stock Pick!

📊 Agarwal Industrial Corp. Ltd.

1 - Cup &amp; Handle Formation Seen
2 - Good Volume Buildup
3 - Strong Fundamentals
4 - Bullish Engulfing Candle Seen
5 - 7 Months Consolidation Breakout

📌 Accumulation abv 700
📌 Target - 1450 or 93%
📌 Stop - https://t.co/5cAN7ND0ps",Mon Jul 17 15:20:49 +0000 2023,59,438
2023-07-17,9,Rachel Avery,LETS GOOOOOO!  My sellers accepted an offer after only 4 days on the market 🥹💗 https://t.co/E0bHpcUR7F,Mon Jul 17 23:55:13 +0000 2023,0,21
2023-07-17,10,Alin.,"a retweet would be appreciated ❣️

Halo aku bawa layout ready stock, only 3,5k/each dapat ava jpg dan png. Avail all, ada Minji, Wonyoung, Chaewon, Han Yujin, Jay, Zhang Hao.

#zonauang https://t.co/lmdSm2A49X",Mon Jul 17 23:53:51 +0000 2023,20,0
2023-07-18,1,Raja Dhupar 🇮🇳 🇺🇸,"Reliance spins out Jio Financial on July 20. Shareholders get 1 Jio share for 1 Reliance held. Record date determines eligibility. Example: if Reliance is 900 and closed at 1000, Jio starts at 100. F&amp;O contracts expire July 19. After listing, Jio exits index after 3 days. Current https://t.co/QUFXuiVtoR",Tue Jul 18 13:33:13 +0000 2023,116,3275
2023-07-18,2,T.m 🪽 | Eras SG 7/3,"+360k compared to yesterday let's gooo, it rose compared to last Monday too song of the summer https://t.co/tlzyPqjmO5",Tue Jul 18 10:23:23 +0000 2023,69,876
2023-07-18,3,Andrew Salamon,"What an absolutely MASSIVE day for $PLTR.💥

The stock finished at $17.65, up 7.53% on the day!📈 

Volume came in strong at ~ 63M shares traded. Palantir was the 8th most active stock in the market today in terms of volume  ⤴ https://t.co/ns2mFkXzKl",Tue Jul 18 01:30:38 +0000 2023,15,194
2023-07-18,4,Stock Market Scientist™,"HardCore Portfolio Ideas 2.0

Idea No.15

#DeepakFertilizers
Sales~11Kcr
MCap~7.6Kcr

New Amonnia plant will lead the next leg of growth for the company 

It is going to be a gradual mover towards 1K/1.2K/1.5K in next 4-5yrs

 SIP Mode is must here🙏🙏 https://t.co/Jc6ZR301qc",Tue Jul 18 10:15:12 +0000 2023,34,352
2023-07-18,5,Trading Patiently | Cam,"💎 ICT Gem Of The Day 💎

Market structure is extremely powerful when used correctly. Market structure &amp; order flow can effectively validate/invalidate your trade idea.

ICT defines market structure as LTH/LTL, ITH/ITL, and STH/STL. 

(LTH/LTL) Long Term High/Low: Long term https://t.co/hFCcr3DZW7",Tue Jul 18 22:55:00 +0000 2023,110,489
2023-07-18,6,Neel Trades,"#Investment Pick!

📊 Hindalco Industries Ltd.

1 - Symmetrical Triangle Breakout
2 - Bullish Marubozu Candle Seen
3 - 20 Weeks Consolidation Breakout
4 - Increasing DIIs Holdings

📌 Accumulation Range 430 - 440
📌 Target - 636 or 44%
📌 Stop - WCB 422 or 4%

⭐️ Potential Upside https://t.co/P7NC9wrxAG",Tue Jul 18 15:31:30 +0000 2023,42,280
2023-07-18,7,Stock Guru Trades,$SNOW weekly breakout tp $196-$200 this Friday https://t.co/Xmw9i13abJ,Tue Jul 18 23:56:34 +0000 2023,1,5
2023-07-18,8,MS Ingawa,PMS now sells at N617 per liter at NNPC Filling Stations. True Market Derugulation. https://t.co/WSGhOuJ4XA,Tue Jul 18 09:12:17 +0000 2023,223,687
2023-07-18,9,Shreenidhi P,"Ganesh Housing Corporation
#GANESHHOUC
#GANESHHOUSING

Blockbuster set👌👌
Real Tod phod Q1FY24

Rev at 271cr vs 43cr
Q4 at 179cr

PBT at 215cr vs 20cr
Q4 at 102cr

PAT at 161cr vs 13cr
Q4 at 39cr

Q1 EPS at 19.35rs vs 1.6rs

Seems to have booked out good revenue for a delivered https://t.co/u2DTR4sjKo",Tue Jul 18 06:01:20 +0000 2023,18,222
2023-07-18,10,Chuck Brown,Jon and Reich here is a chart that shows Trump stock markets out did Biden’s. https://t.co/4KVlYNdn4q,Tue Jul 18 23:57:46 +0000 2023,0,1
2023-07-19,1,Subhadip Nandy,"BankNifty fut positional analysis .

1. The previous top outside the Bollinger Band, current top though higher than earlier top, is inside the band. This is a BB or volatility divergence https://t.co/WIod8orOIS",Wed Jul 19 02:49:20 +0000 2023,24,517
2023-07-19,2,Obscure Supercar of the Day,"Today's find: Tata Super Nano, used a motorbike engine for around 200hp!

https://t.co/fyi3Z9ZliL https://t.co/jp3FG6asOK",Wed Jul 19 11:52:39 +0000 2023,37,337
2023-07-19,3,Dr. Toks 🦇,"Nigeria loses N8tr to FX arbitrage in three years

A lot of people missed this article but it is a must-read for everyone. 
The CBN sold $9.2 billion in the market in the first half of last year - with arbitrage at N203/$, pushing the CBN’s FX subsidy in the year to about N3.65 https://t.co/i8NnAMkFEW",Wed Jul 19 09:13:17 +0000 2023,282,346
2023-07-19,4,Trading Patiently | Cam,"💎 ICT GEM OF THE DAY 💎

There are only 2 ways the market turns around:

- In the form of a stop run (breaker swing point)
- In the form of a failure swing (failure swing point)

The breaker swing point is the most ideal and highest probability of the two because it allows us to https://t.co/25K4WHZxQu",Wed Jul 19 18:40:31 +0000 2023,74,307
2023-07-19,5,dupontregistry,"The Hyper-Rare Hatchback: 1989 Lancia Delta | Asking Price: $649,950
-
This Martin Spec Delta Futurista by Automobili Amos is 1 of only 20 worldwide and is chassis No.1
-
For More Info: https://t.co/Byb8itqRNc https://t.co/ZFdlv5gGiB",Wed Jul 19 14:44:13 +0000 2023,72,485
2023-07-19,6,Shreenidhi P,"Premier Explosives
#PREMEXPLQ

Blockbuster set with superb margin expansion🔥
V good Q1FY24

Rev at 62cr vs 52cr

PBT at 11.4cr vs 1.8cr
Q4 at 3.1cr

PAT at 8.2cr vs 1.2cr
Q4 at 2.2cr

Q1 EPS at 7.7rs vs 1.2rs https://t.co/z5snlQC7rA",Wed Jul 19 08:55:21 +0000 2023,29,234
2023-07-19,7,News IADN,"#TATA has started manufacturing the first Main Constituent Assembly (MCA) of the C-295 aircraft at it's #TASL facility in #Hyderabad.

MCA is the initial assembly of various parts. The rear fuselage will be the first to be made.

#IADN https://t.co/2Efdywu7IN",Wed Jul 19 15:14:46 +0000 2023,81,636
2023-07-19,8,Andrew Salamon,"Another EXPLOSIVE day for $PLTR, finishing at 17.96, up 3.25% on the day! 📈

Volume has surged again, with ~ 87M shares traded today. Palantir was the 5th most active stock in the entire market today 📊

As a long-term investor in $PLTR, I am simply going along for this ride. My https://t.co/sKyiciv22J",Wed Jul 19 01:38:47 +0000 2023,10,198
2023-07-19,9,Otavio (Tavi) Costa,"Last week’s CPI report marked a significant milestone as it is the first time in 102 years that we have witnessed twelve consecutive months of declining CPI on a YoY basis. 

The last time we experienced that was in 1921 after the Spanish Flu pandemic marking the actual bottom https://t.co/nHVFGzwGVf",Wed Jul 19 04:13:55 +0000 2023,347,1248
2023-07-19,10,ASIWAJU AUTOS & PROPERTIES(BN. 6991806),"Good Deal🔥
Toyota Highlander 2015 🇳🇬 used 
✅Sound  Engine
✅6 Months used 
✅Sharp  Leather interior 
✅First body
✅58k miles
✅Chilling Ac
✅Alloy Rims
✅Back Vent
 (Addition picture , price and Location)👇 https://t.co/uEqNT8gk5E",Wed Jul 19 11:18:33 +0000 2023,174,203
2023-07-20,1,AM,"H1 • market maker sell model

🗒️
weekly profile : midweek reversal
daily profile : london reversal [SMT]

$NQ [+150] https://t.co/lwuDdYJNGB",Thu Jul 20 15:42:10 +0000 2023,38,366
2023-07-20,2,@PrimeRides🚘🛣️,"Fuel prices should not stop you from being a car owner. Get this Foreign used 2006 TOYOTA AYGO for as low as 2,300,000naira.

Transmission:Manual Drive
Location:Ibadan
Contact:08138998968 https://t.co/jYRs4QwGz8",Thu Jul 20 13:56:32 +0000 2023,148,167
2023-07-20,3,Manojeet Das,"We discovered this gem at 29 Rs way back when it was in the NSE SME platform.

Today's appreciation is 42 Rs.

Unbelievable. Just unbelievable https://t.co/5R4LH9zeGp",Thu Jul 20 04:51:50 +0000 2023,24,319
2023-07-20,4,Kirtan A Shah 🇮🇳,"Reliance softly says, JFS is valued at 133.

2841.85 * 4.68% = 133 https://t.co/VBzLdmMWhZ",Thu Jul 20 02:51:11 +0000 2023,28,216
2023-07-20,5,Investors Cafe:,"My 20 Points Checklist For Small and Micro Caps Stocks Screening.  

I AVOID these types of small/Micro cap stocks for 3-5 Yrs. investing. 

1. Illiquid stocks (daily average trading volume is in few thousand)- entry and exit both are difficult.

 2. Interest coverage ratio &lt; 2",Thu Jul 20 03:29:05 +0000 2023,74,230
2023-07-20,6,Nerdiest Alpaca θ∆ #SAVETFH,why did hungrybox use one of the most niche unpopular fgs on the current market for clickbait there's not a single second of tfh in this video https://t.co/89nkiUAKXA,Thu Jul 20 23:56:29 +0000 2023,21,201
2023-07-20,7,Tech In Stock UK 🇬🇧 Restock + Deal Updates,"Marvel’s Spider-Man 2 PS5

🛒 https://t.co/Ht8tSJmRBA
Currently £69.00 *price + stock availability can change daily* #ad

Amazon Prime Free 30 Day Trial https://t.co/wRxEYHeusR

#SpiderMan2PS5 #PS5 #Gaming #Twitch #PS5Share #DualSenseEdge #Amazon #PlayStation #VideoGames #Games https://t.co/oEBEg4zjbU",Thu Jul 20 23:53:42 +0000 2023,0,0
2023-07-20,8,Senator Kashim Shettima,"Other highlights of the 134th NEC meeting are as follows:

UPDATES:

A
I. OUTSTANDING BALANCES AS AT END OF JUNE

Excess Crude Account                               - $473,754.57

Stabilisation Account                                  - ₦27,524,857,142.27

Development of Natural https://t.co/nGF75npYaW",Thu Jul 20 21:07:53 +0000 2023,103,279
2023-07-20,9,no cops at pride just spideys 🏳️‍🌈,decided to go with mustard and this miso sauerkraut i picked up at the market for my leftover borger and now im petting a purring cat https://t.co/HvsQk2fkzb,Thu Jul 20 23:54:39 +0000 2023,0,5
2023-07-20,10,G-Star Technology,"$NFLX #BearishSignal
We have massive resistance at the $490 zone, which will be tough to break.
I placed 2 price points on the chart for buying opportunity.

Follow my page for more chart analysis and outlook on the #StockMarket #stockstowatch

Let me know your thoughts in the https://t.co/20Tht6WjYo",Thu Jul 20 23:52:43 +0000 2023,0,0
2023-07-21,1,Navin Mahtani,"#SJVN
Caught it young at 32, going to hold for long
Market cap 19000 crores
Raising 50,000 crores 
#Multibagger in the making 
Target 90 intact https://t.co/sKN6IqRoqD",Fri Jul 21 16:09:12 +0000 2023,37,241
2023-07-21,2,Antonio Linares,"$PLTR's future dominance in the cloud compute market and its potential to become a multi-trillion-dollar company are grounded in:

=&gt; the shift from raw compute to valuable compute.

A brief explanation 👇

In the current landscape, most companies acquire ""raw compute"" – https://t.co/nonvVLYHt4",Fri Jul 21 11:02:56 +0000 2023,36,226
2023-07-21,3,User is Hyped for #G.O.A.T,"Vijay's Top Openings in AP TG (share)

1. #Master- ₹6.01cr 
2. #Beast- ₹4.81cr 
3. #Vaarasudu - ₹3.10cr 
4. #Whistle- ₹2.58cr
5. #Sarkar - ₹2.32cr
6. #Adirindi - ₹1.33cr 
7. #Theri-  ₹1.06cr
8. #Bairava- ₹64L
9. #Thuppaki- ₹45L 

#Leo double digit opening 👍 https://t.co/MReqFXeNSR",Fri Jul 21 13:08:21 +0000 2023,181,506
2023-07-21,4,BhartiyNiveshak (BN Ka Parivar),"Railway Theme 🚅 

Wagons &amp; Coaches : TWL, JWL, Texmaco, Jindal Rail Infra ( Jindal SAW)
Security System : Kernex, HBL Power
Engine : BHEL
Bearings : Timken, SKF India
Compressors : Elgi Equipment
Cables : Paramount Communications
Generator : TD Power Systems
Power Transmission : https://t.co/mQiZnTg1aB",Fri Jul 21 06:27:25 +0000 2023,282,882
2023-07-21,5,NAFED India,"NAFED Bazaar is offering Tomatoes at Rs 70 per kg!
#EmpoweringCooperatives #SahakarSeSamriddhi #cooperativesociety #NAFED #TomatoPriceHike #TomatoesPrice #Tomatoes https://t.co/8ETdFFslc7",Fri Jul 21 12:04:50 +0000 2023,181,109
2023-07-21,6,nikkokwela,Bear market hits hard 😬 https://t.co/H5xj3cAZjd,Fri Jul 21 23:59:34 +0000 2023,0,1
2023-07-21,7,AsymTrading,"Your homework this weekend is to scan the weekly charts of the top 10% 1, 3, and 6-month relative strength stocks that are within 10-15% of recent highs - 30-day highs, 60-day highs, 52-week highs - it doesn't fucking matter, just pick one.  The point is that the stock has https://t.co/Chfmm3ugW7",Fri Jul 21 11:53:56 +0000 2023,62,330
2023-07-21,8,PMLN Economy,"🔴:: The Pakistan Stock Exchange (PSX) saw bullish momentum as the benchmark KSE-100 Index crossed the 46,000 level during intra-day trading on Friday.
#PakistanBackOnTrack https://t.co/XiuqMh0fE9",Fri Jul 21 10:37:50 +0000 2023,98,292
2023-07-21,9,kumar saurabh,"#Galaxy Surfactants: An outlier chemical company last year with 21% sales and 45% PAT growth 

🔟 Key Insights from #AR2023 Annual Report .

Company makes surfactants for personal and home care segment and a kind of proxy play to FMCG. Lets deep dive annual report. Here we go https://t.co/TgAAedu7ER",Fri Jul 21 08:28:32 +0000 2023,36,243
2023-07-21,10,"Sunil Gurjar, CFTe","Classical Breakout Stock!
Rites Ltd

1- Huge Volume Spurt Seen
2- Wide Range Breakout Candle
3- Holding up Well

Keep on Radar.
Good Looking Stock!
#stocks #trading #stockmarkets https://t.co/zc9hWPuV2d",Fri Jul 21 06:18:32 +0000 2023,19,211
2023-07-22,1,GT Catalog,"--Toyota Chaser Super Touring--
In 1997, the JTCC, until then abiding by Class 2 rules, tweaked some clauses. Max width increased, allowing Toyota to enter Chasers, run by Tsuchiya, Cerumo, and TOM's. Replacing stock 1JZs were 3S-GEs, related to JGTC engines. (1/3) #GTCatalog https://t.co/Ou6SgVracf",Sat Jul 22 00:36:23 +0000 2023,48,238
2023-07-22,2,Mystocks,"💎Ready to upper circuit, Buy before petipack setup
After successful buy before in some shares👇
💥Rvnl 12%  
💥Mazdock 15% 
💥Irfc 6%
💥Railtel 10% 
Same like, this stock also ready to blast.
We reveal stock name after 500❤️ like and 250 Retweet♻️ https://t.co/1b29FmrdGe",Sat Jul 22 16:47:12 +0000 2023,233,722
