Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-03-21,5,Dan 🐩🐩🐩,"The key word right now is patience. We need to let stocks breathe.

Tonight we discuss bullish signs in the market, the importance of rest days, and why I'm looking at energy names like $ENPH $FLR $OXY

New video is now live &gt;&gt; https://t.co/wBtYUZNxhY https://t.co/IlRErVi9YQ",Mon Mar 21 23:59:39 +0000 2022,0,4
2022-03-21,6,上原＠元ファンドマネージャーの投資術,"ネットキャッシュが時価総額よりも大きいディープバリュー株をスクリーニングする方法。

▶️使用ツール
FISCO
https://t.co/g2AapcLQv2

▶️スクリーニング条件
・ネットキャッシュ÷時価総額で最小値を100%に設定
・業種選択で金融関連を除く

これで企業価値がマイナスになってる超割安株を探せます。 https://t.co/aoVQGkAhZN",Mon Mar 21 10:43:19 +0000 2022,45,309
2022-03-21,7,もみあげ🇺🇸 米国株投資,"米国株まとめ3月21日
ダウ       -0.58%　　
ナス       -0.4%
SP500   -0.04%
ラッセル -0.97%
もみあげ-0.5%
マーケット総括：寄り天・様子見感あり
強セクター：エネ・素材・公益
バリューvsグロース：バリュー
*用語質問があったらできるだけ回答します https://t.co/w9yZJFWm1W",Mon Mar 21 20:30:20 +0000 2022,32,295
2022-03-21,8,おしろまん@資産形成の図解屋,『つみたてNISA損切りします』という方がいるので安易に損切りしてはいけない理由を図解。初心者の方は投資商品のチャートを引いた目で見てほしい。基本的に長期投資前提なので目先の値動きに惑わされないで。確かに損することはつらいけど、長期投資はいかに耐えられるかが勝負。一緒にがんばろう。 https://t.co/Dsycw8oJwP,Mon Mar 21 12:01:44 +0000 2022,20,186
2022-03-21,9,平　均,"代表的な底値形成パターン
「ダブルボトム」「逆三尊」

✅売買代金の増減も重要なサイン。特徴として、1番底で最も増加し、2番底や3番底では減少、そしてネックラインを上回るところで再び増加する。

✅「ネックライン超え」と「商い増加」が揃えば、相場上昇の反転サインとみなす。 https://t.co/8M1sIgoILy",Mon Mar 21 01:48:12 +0000 2022,42,274
2022-03-21,10,FXCM Market Data,"#EURJPY SSI is at -4.5

Risk Warning: Losses can exceed deposits.
Disclaimer: Past performance is not indicative of future results. https://t.co/vZDOP8xY2r",Mon Mar 21 23:52:04 +0000 2022,0,1
2022-03-23,1,Shreenidhi P,"Packaging films companies
#cosmofilms
#polyplex
#naharpoly
#uflex
#jindalpoly

Triggers:
Margins to be maintained
Cosmo n polyplex closer to 20% OPM

Higher than anticipated demand by 2-4%

FMCG,pharma n Ecom

Industry rerating with Brookfield acquiring 25% stake in Jindal Poly https://t.co/W8NUvrRAYQ",Wed Mar 23 13:46:20 +0000 2022,55,339
2022-03-23,2,絵を描くゆひ,"分かりやすい形がありましたので🙇‍♀️

日足でトレンド把握
↓
4時間足でチャートパターン出現
↓
ネックライン付近を下位足に落とす
↓
15分のチャートパターン出現
（レンジに注意、区別する）
↓
ネックライン割れからエントリー🔥

このパターンは基本に忠実で勝率も高いのでオススメな狙い方です😉 https://t.co/ovOwiovDZv",Wed Mar 23 11:18:15 +0000 2022,24,378
2022-03-23,3,Graddhy - Commodities TA+Cycles,"This chart shows really how undervalued $COPPER is and how overvalued #nasdaq is. The ratio is back to almost the same level as at the top of the dotcom bubble. It has clear red positive divergence, and when this chart starts to move, we can kiss general equities goodbye. https://t.co/kpCKUMqrsD",Wed Mar 23 19:07:12 +0000 2022,61,265
2022-03-23,4,Ashton Cheekly,"Crypto bull = equity bull run.
Bears had a once in a lifetime opportunity to kill the stock market with a global panic &amp; a potential nuclear war &amp; they failed miserably.

The S&amp;P 500 is only a few percentage points away from all time highs.

Nothing can stop The Roaring Twenties https://t.co/YZlfb64aN5",Wed Mar 23 23:58:34 +0000 2022,0,2
2022-03-23,5,堀江,"今日は週足のチャートにしてありますが、ご覧いただければ分かる通り #225先物 も S&amp;P500 も #一目均衡表 の基準線水準で上髭になっていて、テクニカル上売られやすいポイントだった事がわかります。

重要なのは昨日の下落が今日も継続するかです。
我々は一喜一憂せずに相場を見ていきましょう👍 https://t.co/DoZm0JObSJ",Wed Mar 23 22:45:06 +0000 2022,2,266
2022-03-23,6,もみあげ🇺🇸 米国株投資,"米国株まとめ3月23日
ダウ       -1.29%　　
ナス       -1.32%
SP500   -1.23%
ラッセル -1.73%
もみあげ +0.2%
マーケット総括：ロンドン底・ヘッジ
強セクター：エネ・コモ・パンプ銘柄
バリューvsグロース：バリュー
*用語質問があったらできるだけ回答します https://t.co/tw08hBbutx",Wed Mar 23 20:34:25 +0000 2022,29,230
2022-03-23,7,綾小路麗香／マネー編集者,みんな大好きeMAXIS Slimシリーズ13本、1年リターンで見ると「先進国リート」が地味にトップ。米国株式（S&amp;P500）より上。リート（REIT＝不動産投信）や債券オンリーの投信は、つみたてNISA対象外で目立たないのよね。直近1年はこうだったってだけの話だけど、わたしはREITファンドまあまあ好き。 https://t.co/1unVg1oqOv,Wed Mar 23 23:05:04 +0000 2022,17,215
2022-03-23,8,"宮内凛＠暗号資産(NEM,Symbol)","XYMさんグリーンリスト入りやったー🥳🎉㊗️

取引所上場が加速しますよ🌸

ビットコインさん、イーサリアムさんの取扱企業が29だからXYMさんはまだたった1/6😇📈🚀✨

つまりXYMさんの潜在的価値は、16円/XYM*6倍の企業*かっこよさ3倍*速さ8倍*愛され度27倍＝62,208円/XYMですね！！！（算数できない） https://t.co/R40gySsN4i",Wed Mar 23 03:55:42 +0000 2022,32,228
2022-03-23,9,CryptoBall 🔮,"$VRA found support at the 0.618 FIB which is very positive. Imperative to break and hold the 0.5 FIB. 

Once the falling Wedge resistance is broken we should see a significant pump!👀

The last time the 20 EMA intersected the 50 EMA, we pumped 400%+. Will it happen again? 🧐 https://t.co/BdCCT4qgwj",Wed Mar 23 16:48:07 +0000 2022,100,364
2022-03-23,10,Stan N,The Big Five #FAANG Stock and Sector Service is now posted for Wednesday #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT    (link: https://t.co/bihMz399my)   #trading #investing #FinancialFreedom https://t.co/ilQrBSTg6V,Wed Mar 23 23:57:17 +0000 2022,2,0
2022-03-22,1,Shivaji Vitthalrao🇮🇳,"#Nifty - Structure is stil LH-LL

Index yet to form HL to confirm fall from 18600-15670 is complete.

Current up move is not yet over n next Higher Low is key to call the bottom

Resistance at 18150, last top 18350. Only a move abv 18350 can qualify for trend change. Need to wait https://t.co/eKKDfuvGeq",Tue Mar 22 19:14:39 +0000 2022,24,233
2022-03-22,2,堀江,"#225先物 とS&amp;P500が日足の #一目均衡表 で雲まで到達したので今日はここで上昇が止まるかの確認
#ナスダック100 と #ダウ は雲の下限までまだ少し距離があるので、この２つが雲の下限水準まで上昇してから全体的な上昇が終わる可能性もあります。
その他にも上昇が止まるポイントはまだまだあります https://t.co/92QSikbMxw",Tue Mar 22 22:45:05 +0000 2022,19,303
2022-03-22,3,豆山くん,"本日は原発関連株が動意した。
首都圏を中心に電力需給が厳しい状況となっており、政府は初の「電力需給ひっ迫警報」を発出。
原発再稼働に向けた動きが今後進むとの思惑から関連株に買いが向かった。

木村化工機（6378）
J-POWER（9513）
東京電力（9501）
三菱重工業（7011）
助川電気工業（7711） https://t.co/XKPaT3Lj8t",Tue Mar 22 10:07:10 +0000 2022,17,211
2022-03-22,4,Chartmojo,"Breakout Soon + Reversal Stocks!

1- Raymond
2- Sundram Fasteners 
3- Laxmi Mach
4- Cybertech

Keep on Radar.
Strong Momentum Stocks!
#stocks #trading #watchlist https://t.co/2mO8ZZdTS0",Tue Mar 22 13:30:57 +0000 2022,58,434
2022-03-22,5,もみあげ🇺🇸 米国株投資,"米国株まとめ3月22日
ダウ       +0.74%　　
ナス       +1.95%
SP500   +1.13%
ラッセル +1.08%
もみあげ     0%
マーケット総括：寄り底・パンプ相場
強セクター：消費・コミュ・金融・中国
バリューvsグロース：グロース
*用語質問があったらできるだけ回答します https://t.co/WfWin8wIUu",Tue Mar 22 20:42:32 +0000 2022,32,338
2022-03-22,6,レイチェル,おはようございます。主要3指数は揃って上昇。金利上昇で銀行株が買われたほか、好決算のナイキが上昇し消費関連銘柄に買いが。ハイテク株も堅調な推移となりました。 https://t.co/2JqBFmUhRC,Tue Mar 22 21:30:46 +0000 2022,44,694
2022-03-22,7,Masa,🇺🇸SP500は金利上昇の悪材料は無視して好材料にのみ反応する典型的なペイントレードの動き。ファンダに反した動きと見るショート筋や買い遅れ組のビッドで押しは浅い。記録的なショートスクイーズが強まる中で上値目処は機能しにくくクライマックス的な動きで達成感が出るまで続く可能性がある https://t.co/zEAAFvQuJ8,Tue Mar 22 21:47:50 +0000 2022,55,361
2022-03-22,8,See It Market,$QQQ Nasdaq 100 ETF has big day +2% while breaking above 50-day MA.  200-day next?  #IBDpartner https://t.co/bycm5XgLc2,Tue Mar 22 23:59:41 +0000 2022,5,13
2022-03-22,9,Chris Perruna,"🧵Stock Chart Stage Analysis

5 examples of stocks that just went through stages 2, 3 and 4 (all currently in stage 4).

Ideal Buy: In Stage 2 (above 200d)
Ideal Sell: In Stage 4 (below 200d)

$TDOC
$PTON
$ZM
$RDFN
$ROKU https://t.co/1UZjSTLwxq",Tue Mar 22 02:06:55 +0000 2022,126,582
2022-03-22,10,JCITY,They thought we was JACKED before.. wait until we start pulling up to the market tomorrow 😃 $AMC #AMC https://t.co/RIw6pAnrgw,Tue Mar 22 23:58:38 +0000 2022,2,9
2022-03-24,1,Ahmad Alsabban | أحمد الصبان,"الشركة Adobe
الرمز $ADBE

القيمة السوقية الحالية 196 مليار دولار
سعر السهم الحالي 420 دولار
اعلى سنوي 700 دولار
ادنى سنوي 408 دولار

غالبا ساشتري فيها واليك الاسباب

#شركات_النمو
#القياديات
#الأدنى_السنوي https://t.co/Yf0aw7x4dY",Thu Mar 24 14:06:25 +0000 2022,17,280
2022-03-24,2,Ekonomikoçu,"#SP500 GÜNLÜK 

Günlükte dirençteler.. #H4 de 4500 üstü güçlenirler. 
Kısaca; düşmemek için direniyorlar.. 
4463 aşağı kırılırsa anca düşüş gelir.. Bu aralar haber koklamak lazım.. https://t.co/bmC71FZ8SO",Thu Mar 24 17:20:47 +0000 2022,7,299
2022-03-24,3,Masa,"🇺🇸半導体セクターを牽引したNVDAは10%近く上昇し15日終値からの上昇率は30%を超えている。特に午前中の急上昇局面ではコール買い（オレンジ線）が価格を押し上げ、その多くは明日権利行使期限を迎える超短期コールの買いだった
h/t@spotgamma https://t.co/Rmiytthf06",Thu Mar 24 21:22:45 +0000 2022,32,253
2022-03-24,4,"Dr. Şerafettin Arslan, SMMM","Bu, kendime ve eğitim grubuma sakladıklarımdandı.

Yine de, takipçi dostlarıma paylaşmadan edemedim.

Mâli yapısı çok güçlü, kârlılığı çok yüksek.

Gıda sektörünün piyasa çarpanlarına göre, şu anda 70% civarında iskontolu fiyattan işlem görüyor.

Öncesi-Sonrası yaparız!

#KTSKR https://t.co/7pNBcM9B48",Thu Mar 24 21:14:32 +0000 2022,68,846
2022-03-24,5,ケミ介,"ニッセイ基礎研究所 井出真吾氏
「上場企業の想定為替レートの平均は110.6円で、企業にもこの円安は想定外だったようだ」
「日経平均は円安ほどEPSが増加し、今後5%ほどの増加が想定できる。EPSが5%増加した場合、日経平均33,000円でもPERは14倍」
「遅くとも年内の日経平均3万円復帰が期待できる」 https://t.co/T7KU1RYWDk",Thu Mar 24 21:09:02 +0000 2022,88,263
2022-03-24,6,堀江,"#ナスダック100 は日足で #一目均衡表 の雲下限に到達しており、今夜も上昇すれば週足でいよいよ重要な基準線に到達する可能性があります。
前回はそこで戻り売りになり年初来安値まで下落しました。
そこを超えたからといって月足が上昇トレンドになる訳ではありませんが非常に重要なポイントです。 https://t.co/OpwsACKO6a",Thu Mar 24 22:45:27 +0000 2022,6,284
2022-03-24,7,もみあげ🇺🇸 米国株投資,"米国株まとめ3月24日
ダウ       +1.02%　　
ナス       +1.93%
SP500   +1.43%
ラッセル +1.13%
もみあげ +0.6%
マーケット総括：寄り底・リスクオン気味
強セクター：テック・素材・航空・半導体
バリューvsグロース：グロース
*用語質問があったらできるだけ回答します https://t.co/7aWykddF6M",Thu Mar 24 20:42:44 +0000 2022,32,286
2022-03-24,8,レイチェル,おはようございます。主要3指数は揃って上昇。アメリカ経済の堅調さが意識され株式相場はリスクオンムードに。インテルが7%、エヌビディアが10%上昇し半導体銘柄が大きく上昇。 https://t.co/HRCJ1uZDi2,Thu Mar 24 21:40:12 +0000 2022,55,601
2022-03-24,9,Manoj Giri,"NIFTY posted a strong week &amp; managed to stage a net new high. My view have been bearish since 22 Nov-21, the day NIFTY staged a net new low and breached 10Week MA.(See Bottom bar-red means unhealthy market &amp; green means healthy market). https://t.co/6RzxUcIyAK",Thu Mar 24 16:31:36 +0000 2022,24,499
2022-03-24,10,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"👍アメリカの雇用、景気、よし
利上げ正当化促進➡織り込み済み

ただ、このまま上がり続けていけば
4月6日のＦＯＭＣ議事要旨発表
12日の消費者物価指数発表は要注意

逆に言えば、それまでは
💥SOXLやTECL、SPXLで一儲け可能相場になる『可能性』あり

このあと昨夜振り返りと今夜の展望をまとめます https://t.co/DG2cwLZa88",Thu Mar 24 22:19:45 +0000 2022,16,221
2022-03-26,1,なちゅ,住友金属鉱山、昨日ついに上場来(70年位)高値をブチ抜いて歴史的な新値取りになりましたね。総合商社も全部新値取りしており、資源株はもの凄いスケールの相場展開になってます。 https://t.co/0EdwCT1X85,Sat Mar 26 04:38:40 +0000 2022,50,362
2022-03-26,2,SG,"#banknifty:- You can expect the market to touch 36,150 -36,200, on higher levels shorts have to be created as the overall structure is weak.

Ultra Short term, we have a falling wedge breakout which will give some move on the upside.

#elliottwave #stockmarket #nifty #stocks https://t.co/xRuGvcw9cY",Sat Mar 26 19:18:15 +0000 2022,192,273
2022-03-26,3,Temettü Hocam,"Borsada Piyasa Değeri En Yüksek 9 Şirket 🥇

#EREGL #FROTO #KCHOL #ENKAI #ISDMR #SASA #ASELS #TUPRS #BIMAS https://t.co/nsLNS13D34",Sat Mar 26 21:18:39 +0000 2022,70,664
2022-03-26,4,Varunram Ganesh,"Ruble is trading at 96, 20% below pre war levels. Oil is up 30%, Nickel up 50%, aluminum up 10%, wheat up 30% corn up 20%. Guess who exports all these commodities https://t.co/P5E7PAZHvh",Sat Mar 26 22:33:59 +0000 2022,1258,4686
2022-03-26,5,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"昨夜は2年短期金利利回りが急上昇＝利上げ期待圧力あり➡それでもS&amp;P500は陽線で引けており、出来高は減ってない。50日線の上にいます。

✔短期目線で市場は強気

週明けは楽しみですね。

ただ、金利高騰は株価にはマイナスなのは確かでありハイテクがまっ先に売られます https://t.co/GIlkaxeLfN",Sat Mar 26 07:03:13 +0000 2022,9,194
2022-03-26,6,平　均,"２本の移動平均線（５日＆２５日など）使用例

✅終値が両方の移動平均線の上にあれば買いシグナル

✅２本の移動平均線の中間（＝中立ゾーン）に戻って来れば、ポジションを解消する

✅終値が下方の移動平均線の下に来れば、ショートする https://t.co/ui7pmnyIHj",Sat Mar 26 23:03:13 +0000 2022,32,214
2022-03-26,7,Singularity Free,"Was up at 3:30 AM making Mac and Cheese for the farmer’s market this morning. We sold out, by the way. Made some more for another event today. It’s like Homecoming in demand. #BackToBack #ForeverHomecoming #AllDayLong

https://t.co/EK6crkEDMQ https://t.co/qrK0J2snGq",Sat Mar 26 23:51:36 +0000 2022,0,0
2022-03-26,8,平　均,"バンドウォーク

✅ボリンジャーバンドの±2σラインの縁に沿って上昇/下落していく状態

✅しばらくトレンドが続くが、買われ過ぎ/売られ過ぎという点を常に念頭に置いて、急落/急騰に備えておくべき

✅バンドウォーク後のミッドバンド(＝移動平均線)下抜け/上抜けはトレンド転換を示唆
→利確ポイント https://t.co/9D7m7OHd8w",Sat Mar 26 15:59:44 +0000 2022,22,210
2022-03-26,9,Yasin Özdemir,"Hisse senedi araştırmalarıma devam ediyorum.

Faaliyet raporu okurken dikkatimi çekti.

Kalekimde 2022 de satışlarında TL bazında %100 artış bekliyor. Lyksor Kimya devir işlemleri tamamlanmadığı için eklememişler. #klkm https://t.co/sH5GT7f11p",Sat Mar 26 16:30:09 +0000 2022,7,209
2022-03-26,10,Selim KMD,"#Bist100 Borsa Haftalık direncinde ve oldukça zorlu bir yer.2200♨️
*Haftaya bu direnç 2216 olacak.♨️
*Grafiği dikkatli inceleyin.
*Haftalık dirençte Bist100 hisseleri izlenir.

*Bist100 Dışındakileri yükseltiyorlar. Ve yükseltmeye devam edecekler. (Fib 0.616 ve 0.786)'ya kadar. https://t.co/XFbYxZyOLu",Sat Mar 26 19:00:19 +0000 2022,25,350
2022-03-25,1,バフェット太郎,"米10年債利回りが上昇した1965～1981末までのインフレ調整後配当再投資込みのS&amp;P500トータルリターン（CAGR）は年平均-0.45％でした。

これは米10年債利回りが一貫して下落し続けた1982～2021末までの年平均+9.38％を大きく下回ります。

長期債の弱気相場（金利上昇）が始まれば米国株は低迷します。 https://t.co/N5nlaPNEcd",Fri Mar 25 02:03:42 +0000 2022,47,594
2022-03-25,2,Dr. Mukul Agrawal,"आप ने किस sip stock में invest किया है ?
.
.
 #sip #ongc #tata #zydus #jswsteel #sbicard #wipro #tcs #prince #stockmarketindia #marketcondition #reliance #pennystock #penny #retailer #stocks #Stockmarket #stockmarketmemes #investment #mukulagrawal https://t.co/Z36ozmIGhP",Fri Mar 25 04:59:18 +0000 2022,26,196
2022-03-25,3,Ekonomikoçu,"#SP500 H4
Hafta başlarken güçlüler demiştim. Çizgi üstünde koca haftayı bitirdiler.

Yeni bir satış dalgası için ortalama 4450 altı kalması lazım anca öyle hareketlenir sağ sol.. https://t.co/zM3wPpTNjR",Fri Mar 25 08:23:06 +0000 2022,6,207
2022-03-25,4,Frazer Sebastian,Interesting still think its a sideways market trying to get liquidity to go down but lets see https://t.co/2pzSXXrSVU,Fri Mar 25 23:58:53 +0000 2022,1,1
2022-03-25,5,フロ@/トレーダー✖セミリタ中,"NASDAQ（−2.82B）
正直、この違和感を感じながら相場を張るのはむずかしいわww https://t.co/BRGj3XmBdp",Fri Mar 25 22:06:10 +0000 2022,22,309
2022-03-25,6,Masa,🇯🇵日本株の🇺🇸米国株相対パフォーマンスが改善しており、特にND倍率の上昇が顕著だ。3月末を意識した日本株独自の要因もあろうが🇺🇸長期金利上昇と円安が大きく影響している可能性が高い。これまで米国株にアンダーパフォームし続けた日本株の動きが変化するのか、鍵を握るのは海外投資家の動向だ https://t.co/bkQt0y4kio,Fri Mar 25 22:24:49 +0000 2022,36,206
2022-03-25,7,Masa,🇯🇵マザーズが大幅反発した3/14-18の週に海外投資家は+75億円と7週振りに買い越した。海外投資家が買い越す一方で個人投資家が▲48億円売り越した事はポジティブな動きだが、この週だけで海外投資家の長期スタンスが転換したとするのは早計で次週以降の動きを確認する必要がある https://t.co/CTiAfV5MeK,Fri Mar 25 07:07:50 +0000 2022,25,188
2022-03-25,8,もみあげ🇺🇸 米国株投資,"米国株まとめ3月25日
ダウ       +0.44%　　
ナス       -0.16%
SP500   +0.51%
ラッセル +0.12%
もみあげ +0.5%
マーケット総括：レンジ相場・流動性低い
強セクター：エネ・公益・金融
バリューvsグロース：バリュー
＊債券売った資金どこ行った？？
*用語質問があったらできるだけ回答します https://t.co/AzuLWWmotT",Fri Mar 25 20:25:49 +0000 2022,24,265
2022-03-25,9,Elit Finans,#xautryg gram atın kanalla fibo sıkışıyor. Trend desteğini fibo direncini kazanacak 8 nisana kadar görmüş olacağız. Akşam anlatırım. Bu çalışmada orta vade fibo seviyelerini takip edebilirsiniz.  Daha sade yalın ve net başka grafik yok Tüm nette 😄 https://t.co/MF6snWKkzn,Fri Mar 25 09:53:31 +0000 2022,3,214
2022-03-25,10,수영,Stop trying to shield grab on a fresh stock https://t.co/SAxryCAYUE,Fri Mar 25 23:56:56 +0000 2022,0,3
2022-04-02,1,バフェット太郎,"４月１日までの各種ETFの年初来騰落率の推移です。
VDE（エネルギー株ETF）が+39.6％、GDX（金鉱株ETF）+23.3％とレバカスETF各種を圧倒していて、ぼくの資産額も過去最高を記録しています。 https://t.co/RDCvTE6aGX",Sat Apr 02 13:15:28 +0000 2022,41,791
2022-04-02,2,Kumar :),"#RRR Ongole Town

9th day Gross 26,56,725/-
9th day Share 17,29,496/- 🔥🔥🔥

Total Gross 2,78,61,949/-
Total Share 1,89,81,524/-

Will cross 2cr mark by tomorrow 💥",Sat Apr 02 17:58:11 +0000 2022,130,272
2022-04-02,3,priceNpedia⚡️,"BREAKOUT STOCKS

Vidhi Speciality  - 20 % Upside
Deep Industries -  20 % Upside
Indian Hotels - 30 % Upside
Fineotex Chemical - 20 % Upside

#investing #Nifty 

@🧑‍⚖️priceNpedia https://t.co/dqY4cYWYuh",Sat Apr 02 10:15:46 +0000 2022,87,507
2022-04-02,4,Gold Ventures 🟡,"chart of the week. Newmont versus Gold at decade highs.

Something big is emerging here for the Gold miners. https://t.co/pVI4RPxdqU",Sat Apr 02 09:24:46 +0000 2022,71,501
2022-04-02,5,Le Shrub🌳🔥🇺🇦,"Previous Bear Market Tops vs 30-week Moving Average compared to Nasdaq Today. 🔔 🔔 🔔 🚩 🚩 🚩 

Probably nothing…

(First image from Stan Weinstein’s book, second image is QQQ
@gnoble79 @StanWeinstein13 ) https://t.co/UGKEbD5Gtf",Sat Apr 02 14:48:28 +0000 2022,69,417
2022-04-02,6,Berkzy,"ZIL / USD

Will play this if it gives a trigger &amp; market remains bullish. https://t.co/JanwuMrGi0",Sat Apr 02 23:58:45 +0000 2022,2,22
2022-04-02,7,Steve Stock,Wow dagger,Sat Apr 02 23:52:49 +0000 2022,0,0
2022-04-02,8,BORSA TEKNİK,"📌İNDİKATÖRLERİN AMAÇLARI

🔹MACD : Alım satım sinyali
🔹RSI : Aşırı alım satım bölgesi tespiti
🔹9 EMA : Kısa vadeli trend
🔹22 EMA : Pozisyon giriş çıkış noktaları
🔹50 EMA : Stop bölgesi
🔹200 EMA : Uzun vadeli trend
🔹ADR : Ortalama günlük volatilite
🔹BB: Volatilite seviyesi https://t.co/JnEXZz5ny8",Sat Apr 02 04:38:46 +0000 2022,109,312
2022-04-02,9,Steve Stock,Worst tourney ever not a good game in sight,Sat Apr 02 23:55:31 +0000 2022,0,0
2022-04-02,10,Chris,This thing sounds fucking insane for stock https://t.co/toeDSk7OBL,Sat Apr 02 23:52:25 +0000 2022,0,3
2022-03-29,1,Murat ALICI,"#nasdaq #us100 teknoloji endeksini kısa vadeli olarak değerlendirdiğimde Bollinger orta bandı ve 100 periyotluk ortalamasının üzerinde seyrettiğini görüyorum. Ayrıca fibo düzeltmesi 0,50 üzerinde de kalması bize endekste ilk olarak 15069 ve ardından 15350 seviyesini gösteriyor. https://t.co/1Pfa1ieXgC",Tue Mar 29 09:57:53 +0000 2022,110,245
2022-03-29,2,Alok Jain ⚡,"New entrants on Nifty Next 50 (Nifty Jr) from Apr 1

NYKAA, IOC, MINDTREE, PAYTM, SRF and Zomato!! https://t.co/hkZDAKJ1KL",Tue Mar 29 04:57:36 +0000 2022,40,510
2022-03-29,3,Josh Gliniak,"Got pounded on $amc drop this morning, I hate the meme stocks, -1,500 #StockMarket https://t.co/73IxfhAwPx",Tue Mar 29 23:53:49 +0000 2022,0,11
2022-03-29,4,豊島逸夫,NY債券市場で不況シグナル点灯。市場が警戒している長短金利逆転現象(逆イールド)が瞬間的に発生。このグラフは10年債と2年間債の利回り格差。1年以上先に不況になる事例なので執行猶予期間はある。株価は目先のウクライナ合意可能性を評価して上昇。債券市場は利上げが将来の景気冷やすシナリオを懸念 https://t.co/n9mvxETQrm,Tue Mar 29 21:28:03 +0000 2022,98,423
2022-03-29,5,Harley Q Says Luv U 💔 🌐🐢,"#AMC we cannot let today's actions bring us down! That's what they want, us feeling defeated. Erase it from your minds come back loaded up for the Hedgie Hunt! This is our Time, This us our Place, This is our Market and we shall take back fair control! #AMCSTRONG #APESNOTLEAVING https://t.co/CB3cnVfqnW",Tue Mar 29 23:59:08 +0000 2022,2,4
2022-03-29,6,Rennie Yang,"$SPX McClellan Oscillator +54.71 (preliminary), about as high as it gets. Market has taken some big hits following previous readings &gt;54 https://t.co/UF3ODpV1XT",Tue Mar 29 20:54:14 +0000 2022,58,278
2022-03-29,7,sage willowbrook,Lithium Americas Corp. (LAC) Stock Sinks As Market Gains: What You Should Know | NASDAQ https://t.co/nCOnfbFb5R,Tue Mar 29 23:56:00 +0000 2022,0,0
2022-03-29,8,®️ Nihal Sultan 💃,"#Adese 0,68 stop ile takip edilebilir.

#Borsa #Hisse #Bist100 https://t.co/Okr0JInWwg",Tue Mar 29 22:17:09 +0000 2022,4,108
2022-03-29,9,Tony Greer,It would be an interesting place for this tech retracement to fail - right at the 100 &amp; 200 day moving averages and the 61.8% Fibo retracement of the drop from the highs.  I'm just taking snapshots $QQQ. 📸🔥 https://t.co/gMxgsls8DY,Tue Mar 29 14:36:53 +0000 2022,20,192
2022-03-29,10,Enişte,"Günaydın. Yurt dışı vadeliler Yatay/ Pozitif 👍 #viop akşam seansı 4 puan yukarda kapattı 👍 #vix 22.93 👍 #brent 108.69 (zamlar geri alınsın) Genel olarak ortam güzel Korkulara kapılmayın 👍 Yön yukarı  Halen enflasyon Yüzde 💯 üzerinde Halen dolar kuru 15 e dayanmış , #xu100 https://t.co/bCcgEMnxtE",Tue Mar 29 06:19:48 +0000 2022,12,213
2022-04-03,1,TheTradeR,"Söz verdiğim üzere #gümüş analizini piyasadan önce paylaşıyorum 
Analiz tek çizgi etrafında şekillenecek,şimdiki fiyat :11.60
Düşüş bekliyorum 11.18 kilit rakam 
11.00 /10.80 ler bence alım fırsatı olur 
Dönüş için 11.85 geçilip 12.30 gün kapanışı görmemiz gerekir https://t.co/5MKOFYpTIm",Sun Apr 03 17:23:16 +0000 2022,50,421
2022-04-03,2,Option Square,"📗Wait is Over guys 

⚡️Weekly BO : Vidhi Speciality 

⚡️Monthly BO: GSFC 

⚡️Possible Multi-yr BO: Mirza International
      (1st buy at 76 Levels)

⚡️Option : Tata power 245 CE @ 11.75
      Upside possible : 13.15,15.9,18.85
      SL : 8.30

#stocks https://t.co/dl0QWRXWU4",Sun Apr 03 13:30:00 +0000 2022,42,298
2022-04-03,3,𝐒𝐤𝐲𝟔𝟏.𝟖%🌏,"4時間足

下落相場ではショートのみ
上昇相場ではロングのみ

↑

勝ちたければこれに徹して我慢
することを推奨

緑◯印は高値更新ローリバの1番
強い形だが、5分足で見るとMA
200を割り込み売り場に見える。

初心者が逆行する理由です。 https://t.co/1Fx4lF6TBA",Sun Apr 03 04:10:30 +0000 2022,10,189
2022-04-03,4,Black Market Dub,Let’s morb it up,Sun Apr 03 23:59:04 +0000 2022,0,0
2022-04-03,5,Coin98 Analytics,"$Near Rainbow Bridge's TVL approaching $1.6B, up 103% over the past week. https://t.co/Ghfq474EEk",Sun Apr 03 10:05:27 +0000 2022,59,311
2022-04-03,6,markets arereallyus,"clear “crouching tiger hidden dragon” formation emerging in the charts. 180 day moving average of SMD is hitting an important fractal ratio. the fibonacci resistance is auspicious for virgo sun, leo moons like myself. i’m going all in. https://t.co/e71Gdjc5TI",Sun Apr 03 12:28:51 +0000 2022,17,173
2022-04-03,7,CA Bijay Kr Sharma,"Bank Nifty is showing sign of breakout on upside. So I thought to compare the prices of main BNF stock and BNF when it hit the same level last three times.

BNF was near 37200 on 22/2, 14/2 and 24/1.

So I prepared the following table. https://t.co/IIqBzPqKlZ",Sun Apr 03 09:57:43 +0000 2022,35,237
