Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-04-25,1,lidang 立党 （劝人卖房、劝人学CS计算机、劝人投美股SP500/纳斯达克100第一人）,"《大型墙内韭菜高潮现场 之 美股崩了》，附带给大家看看最近五天的真实股市：

道琼斯：-1.74%
上证综指：-5.76%
恒生指数：-4.97% https://t.co/GY92Awyca1",Mon Apr 25 05:08:23 +0000 2022,8,156
2022-04-25,2,Kev of Momentum.,"3 TIPS TO HELP YOU BECOME A BETTER TRADER!

1. Prepare
2. Trade your plan
3. Know when to stop

$ATER $RDBX $TWTR $AMC #stocks #stockmarket #daytrading #stocktips https://t.co/0DX7DQ6B4i",Mon Apr 25 23:58:53 +0000 2022,0,3
2022-04-25,3,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"オルカン（VT）と全米株式（VTI）
年初来でまだ11%程度しか下落していない
最高値から
💥20%下落でリセ入りと言われる
💥～ショック時は30%程下落

を考えますと、まだまだ下落が甘い

✔20%下落したら買い時（ショックを狙って20%下落時に買わないのは非推奨）
⬇
20%に近づいたらお知らせします https://t.co/RzGhwQ5V8Z",Mon Apr 25 04:35:43 +0000 2022,42,645
2022-04-25,4,Forex Training Group,Techniques to Measure Trader Sentiment in the Forex Market https://t.co/FLkyMZZWyU Plz RT #forex #trading https://t.co/7OSreNNypp,Mon Apr 25 23:57:32 +0000 2022,0,1
2022-04-25,5,Nurettin Dalsaldı (Borsa Takip),#asuzu için #bist100 endeksi hayırlı olsun 👍💪 bugün olmadı ama yarın ki tavan kesinleşmiş oldu 😉 https://t.co/1Pm53DiqUp,Mon Apr 25 15:46:39 +0000 2022,28,406
2022-04-25,6,DegenTrackerBot,"Degen Ape #2784 was just purchased!

💸 Price: 86.69 S◎L

💵 USD: $8,788.63

🤝 Buyer: 7tCnmC...XE2Loj

🏬 Market: Magic Eden

🕵🏻‍♂️ Proof: https://t.co/TsJWbSkzvi

🪙 Token: https://t.co/nRk8Z22egL https://t.co/Yfet2P9Wg7",Mon Apr 25 23:55:58 +0000 2022,1,7
2022-04-25,7,Balaji Vaidyanath ⚡️,Borosil Renewables made an acquisition in Europe.  It paid 0.5x of sales while it trades at 15x sales.  It has paid ₹1.45 crores for one ton per day capacity while it trades at ₹10 crores for one ton per day capacity.  42% of acquisition done through his own stock. Smart! https://t.co/zSg6ACXirH,Mon Apr 25 05:13:38 +0000 2022,32,402
2022-04-25,8,堀江,"#225先物 は週足の #一目均衡表 転換線にサポートされて下髭。
#ナスダック100 は週足で雲を下抜けましたが、さすがに簡単には3月14日安値を下抜けてはくれませんね
#ダウ とS&amp;P500 はYouTubeで指摘したサポートラインを日足の終値ベースで割込む事ができませんでした
焦らずブレイクを待ちましょう！ https://t.co/ruJ6sgyAoJ",Mon Apr 25 22:45:07 +0000 2022,4,233
2022-04-25,9,Lost in a Dystopian Hell written by AI Monkeys,People really think this is gonna be good for Twitter stock? https://t.co/GJPSwMHl4p,Mon Apr 25 23:52:49 +0000 2022,0,0
2022-04-25,10,豆山くん,"サカタのタネ（1377）が年初来高値。

・ウクライナ侵攻の影響で一部の国で食料が手に入りにくくなるなか、食料関連銘柄として注目を集める。
・ブロッコリーで6割強の世界シェア。
・海外売上比率も6割と高く、円安メリットも。
・岩井コスモ証券は目標株価を4800円に設定し、連続最高益を見込む。 https://t.co/bkePFGz8WB",Mon Apr 25 13:43:34 +0000 2022,25,272
2022-04-26,1,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"💥買い時メモ推奨

✔ナスダック（NDS）は今約13000。最高値から約30%減の11700ドル、QQQは280ドルが買い時。レバナスなら少額、QQQは長期ならしっかりめに買ってO.K.

私なら（ジュニア）NISAでQQQを買います。来年辺りはさらに下がり50%まで減少する可能性があるのでその時もNISAで買います
⬇ https://t.co/nfq3wuYiVz",Tue Apr 26 21:48:30 +0000 2022,52,672
2022-04-26,2,Masa,🇺🇸ナスダック総合指数が重要なサポートレベルに近づいている。来週のFOMCまで重要な時間帯が続くが指数がこのレベルを維持出来れば中期レンジ相場に移行する可能性が出てくる一方、ブレークすると下落が加速して2020年3月からのリトレースメントレベルをトライする相場展開になるだろう https://t.co/qlxeIZx5D6,Tue Apr 26 15:34:02 +0000 2022,55,290
2022-04-26,3,Murat ALICI,"Ons Altın Fed agresif mesajları ve Çinin piyasaları destekleme haberleri kısa vadeli satıcılar ve orta vadeli alıcıların mücadelesi ile karar aşamasında. $1890 dan alacağımız tepki ile 1950 seviyeleri gündeme gelebilir. Bu seviyelerden kademeli alış başlanabilir. 

#forex #ALTIN https://t.co/6PHzUKGqNm",Tue Apr 26 07:05:50 +0000 2022,65,229
2022-04-26,4,ProfitSniper,"And people try to convince me this is dead and gone 😒😒😒

I’ll take every reparation out this market plus what y’all said I couldn’t have 👌🏾👌🏾 https://t.co/x9ZG7lphjw",Tue Apr 26 23:55:48 +0000 2022,4,32
2022-04-26,5,堀江,"#ナスダック100 は3月14日の安値を割り込んで月足レベルの下落トレンド入りしましたね。

現在は下げの第3波動目ですから、下げ幅は大きくなりそうです。

ここ数日の売られ方を見ていると #機関投資家 がポジションを解消しているように思います。
そうした売りはこれからも続々と出てくるでしょう。 https://t.co/dra9Z9bVGF",Tue Apr 26 22:30:20 +0000 2022,35,417
2022-04-26,6,Brexit Buster,Standing in the queue at my local Boots pharmacy. Elderly gent (80s) at the counter in tears because the medication for his disabled wife’s heart condition is out of stock. Nearest chemist is over 12 miles away and he doesn’t drive. ‘I don’t know what I’ll do if I lose her.’ 😭😡 https://t.co/djRBsdo3Xh,Tue Apr 26 13:01:39 +0000 2022,957,2504
2022-04-26,7,Matriks Bilanco,"ASELS Konsolide 2022/3 Aylık DÖNEM KARI (ZARARI): 1,676,941,000 #ASELS

📌26.04.22
➡️Piyasa Değ.=58,368,000,000
➡️F/K=7.69
➡️PD/DD=2.14
➡️PD/EFK=6.01
➡️EV/EBITDA=6.29

Yıllık Değişim:
➡️Hasılat=%38
➡️EFK=%19
➡️Dönem Kar=%36 https://t.co/QWIdFJIn2x",Tue Apr 26 16:42:43 +0000 2022,33,339
2022-04-26,8,EHA MEDYA,"ASELSAN’ın 3 aylık cirosu geçen yılın aynı dönemine göre %38 büyüyerek 4.4 milyar liraya ulaştı

▪️Net karı da ilk çeyrekte %36 artış göstererek 1,7 milyar lira oldu

▪️Son 3 ayda 47 ürünün daha millileştirilmesi tamamlandı. Son 3 yılda millileşen ürün sayısı 554’ün üzerine çıktı https://t.co/KneWkEwK2J",Tue Apr 26 21:05:18 +0000 2022,95,478
2022-04-26,9,Stock Crasher,So sick of hearing about this Johnny Depp/Amber Heard trial. I keep having stupid Tik Tok videos shown to me. My wife’s phone is going to have a sudden and unexplained internet outage if this crap carries on much longer. Where was this coverage for sex traffic island queen trial? https://t.co/yenrr1i5Bp,Tue Apr 26 23:49:38 +0000 2022,0,3
2022-04-26,10,Crush The Market,"Russia's Supply Of #Commodities Is Significant &amp; To Multiple Countries Globally, Hence Why Many Are Ignoring US Sanctions Request - Bolsonaro Asks WTO Not To Sever Russian Trade As 27 #Fertilizer Ships Inbound  https://t.co/0WUYVPkqkx https://t.co/zYgIliH0vD",Tue Apr 26 23:58:08 +0000 2022,1,2
2022-04-27,1,Seun🧑🏽‍💻,I told this babe I’ll be following her to eko market next week to get some clothes for myself and she sent me this 😂😂😂😂 https://t.co/4SdBXuGVJ8,Wed Apr 27 16:14:13 +0000 2022,2948,14478
2022-04-27,2,Matriks Bilanco,"EREGL Konsolide 2022/3 Aylık DÖNEM KARI (ZARARI): 5,828,625,000 #EREGL

📌27.04.22
➡️Piyasa Değ.=120,190,000,000
➡️F/K=6.48
➡️PD/DD=1.48
➡️PD/EFK=3.97
➡️EV/EBITDA=3.88

Yıllık Değişim:
➡️Hasılat=%179
➡️EFK=%156
➡️Dönem Kar=%115 https://t.co/SWKdhi61zO",Wed Apr 27 15:15:59 +0000 2022,52,489
2022-04-27,3,Cryptosocy Team 😶‍🌫️,Son günlerin en iyi Korelasyon verisi... Nasdaq - SP500 Pozitif açtı. DX düşüyor. Durum Pozitif. Şimdilik... https://t.co/XamY97F5jB,Wed Apr 27 13:51:23 +0000 2022,2,190
2022-04-27,4,Nekoa - Confusing Femboy Lapcat,"LET'SSSS GOOOOO GAYMERS lol
#Vtuber #Overwatch2 https://t.co/3BGBa4tw7w",Wed Apr 27 23:58:00 +0000 2022,0,4
2022-04-27,5,レイチェル,おはようございます。主要3指数はまちまちの展開。前日の大幅安の反動で買いが先行していたものの後半失速。ナスダックはマイナスに転じ年初来安値を更新。GAFAMの決算を契機に上昇に転じていくことを期待したい。 https://t.co/nwxroCpCf8,Wed Apr 27 21:27:08 +0000 2022,37,458
2022-04-27,6,Kavastu,"Känns så här för många nu, men så illa är det inte. Det har bara gått lite för fort upp under en tid. Börsens maratontakt ligger på 9% årligen. Allt över det är lån av framtida börsuppgång. Bra att känna till är att 20% över tid ligger börsen i beartrend. Så småningom vänder det. https://t.co/9w1VNxcLgP",Wed Apr 27 18:16:17 +0000 2022,3,188
2022-04-27,7,Off-Page Seo,"$FB The only stock in the market, I can consistently call correctly. 👍 https://t.co/FeJ4dedBZ6",Wed Apr 27 23:52:02 +0000 2022,0,0
2022-04-27,8,DegenTrackerBot,"Degen Trash Panda #16221 was just purchased!

💸 Price: 6.00 S◎L

💵 USD: $590.34

🤝 Buyer: nMzn8K...gSEHvC

🏬 Market: Magic Eden

🕵🏻‍♂️ Proof: https://t.co/DSGL89Oe1t

🪙 Token: https://t.co/CYbXWcFm4S https://t.co/UeTqEC8r80",Wed Apr 27 23:55:52 +0000 2022,0,1
2022-04-27,9,FXCM Market Data,"#NZDUSD SSI is at 2.61

Risk Warning: Losses can exceed deposits.
Disclaimer: Past performance is not indicative of future results. https://t.co/eDjv5HDrQP",Wed Apr 27 23:56:05 +0000 2022,0,0
2022-04-27,10,Pulse 2.0,Cadence Design Systems (CDNS) Stock: $193 Price Target And Buy Rating https://t.co/zNYkoo7zo0,Wed Apr 27 23:57:04 +0000 2022,0,0
2022-04-28,1,寺田修輔|Shusuke Terada,"上場承認された「にじさんじ」のANYCOLOR、今期は3Q累計で経常利益31億円出ているので通期40億円ペース。そして創業社長の田角さんは1996年生まれ！
20代社長が率いる新規上場企業としては過去最高に業績叩き出してるんじゃないでしょうか。 https://t.co/hkjvkSh1tx",Thu Apr 28 07:49:02 +0000 2022,34,301
2022-04-28,2,Shadow,"#ayen try günlük grafik..

Bence enerji sektörünün gelişen şirketlerinin başında geliyor.Bunu Mayıs başlarında açıklanacak bilançoda daha net göreceğimizi düşünüyorum.
Şu endekste çok sağlam durması da ayrıca güzel.
tl bazlı 24-25 ler ilk hedef. 16.45 stoplu takip..ytd https://t.co/ORaCLJ1T9r",Thu Apr 28 17:27:29 +0000 2022,31,282
2022-04-28,3,レイチェル,おはようございます。主要3指数は揃って上昇。前日の決算発表を受けメタが大幅上昇しナスダックを押し上げる。本日決算発表のアップルは増収増益で予想を上回り、アマゾンはリビアン株式の評価損が響き最終赤字という結果に。 https://t.co/XBcAZxYuOO,Thu Apr 28 21:10:58 +0000 2022,62,641
2022-04-28,4,Tony Sycamore_IG,"#USDJPY 

While most of the BOJ's decisions yday were expected, its decision to reiterate its strong commitment to defend the upper bound of the tgt band was viewed dovish. 

With equity market vol subsiding for now the next tgt is the 135.16 higher from 2002.

#FX #FOREX https://t.co/TI1TdyBQgA",Thu Apr 28 23:59:51 +0000 2022,1,0
2022-04-28,5,Ethan Connally,$BTC / USD harmonic could playout over the next week.: Relief pump on Stock indexes and declining VIX could lead to cryptos having one more bounce by the bulls with hopium to liquidate late shorts around $41800 before market goes to low $30k region… https://t.co/bQD6DutCGN https://t.co/QSj1XS4mxg,Thu Apr 28 23:54:04 +0000 2022,0,0
2022-04-28,6,Shivaji Vitthalrao🇮🇳,"I see this possibility. First condition cross 17225. Have posted earlier, possibility of higher bottom in the range 16600-16900

Lets get the 1st confirmation above 17225 then 17415.

Potential targets 18k first
Next TARGETS 19400-20500 in 4-6 months above 18115.

#Nifty https://t.co/Tp99zHbXct",Thu Apr 28 03:48:52 +0000 2022,24,244
2022-04-28,7,Doug Pless,"$NFLX relief rally? NFLX reverses higher as traders continue selling puts and begin buying calls and market makers buy stock to hedge delta exposure. Market maker hedging flow shown by @spotgamma 
Bookmap/SpotGamma HIRO. Setups and targets shown on @bookmap_pro chart. https://t.co/9AcGRMErCc",Thu Apr 28 23:56:40 +0000 2022,3,23
2022-04-28,8,Jason ✨👾SaaStr 2025 is May 13-15✨ Lemkin,"Your daily jaw-dropper:

The average public SaaS company at $1B ARR ...

was growing 67% a year https://t.co/nd2vJ3QAZM",Thu Apr 28 16:19:49 +0000 2022,75,597
2022-04-28,9,"Dr. Şerafettin Arslan, SMMM","Mâli yapısı gayet dengeli.
Kârlılığı iyi.

Piyasa çarpanları biraz yüksek gibi görünse de, yeni gelecek bilanço ile mâkul düzeye ineceğini düşünüyorum.

Teknik açıdan ise harika bir hikaye barındırıyor.

Öncesi-sonrası yapmak için ""öncesi"" grafiğini paylaşıyorum!

#OZRDN https://t.co/usQkXZDfZ0",Thu Apr 28 12:29:54 +0000 2022,18,314
2022-04-28,10,Burner Stock,Sheave – 1VP56X7/8 : $44.97 #hvac #overstock https://t.co/GjeXe73hv1 https://t.co/A3mgZT6pE7,Thu Apr 28 23:57:36 +0000 2022,0,0
2022-04-29,1,ネクスタ - NEXTist StuDio -,"Adobeの株価📈

辛うじて＄400保ってるけど...もう...ね..._(┐「ε:)_ﾂﾗｲ

綺麗なダブルトップからの下落⤵︎⤵︎だけどテクニカルはお構いなし(￣∇￣;)もう重要ライン割れてる(ｰ ｰ;??

Adobeの株価が心配なんじゃなくって、Adobe税の値上げが心配です...\(T∀T)/ｵｰ神ﾖ~ https://t.co/cnFVmGJLbW",Fri Apr 29 12:50:56 +0000 2022,104,187
2022-04-29,2,İbrahim Babadağı | Borsanın İzinden,ABD borsalarında feci şeyler olmaya devam ediyor. Dünkü %3.5'luk yükselişi bugün tek seferde yediler. Nasdaq'da 13.100$'daki önemli destek kırılmak üzere. https://t.co/0t8k6TVOWo,Fri Apr 29 19:25:49 +0000 2022,2,197
2022-04-29,3,ad_investing22,"This is what separates investors from each other!
#StockMarket #investments #Crypto https://t.co/9YcYjjFF9E",Fri Apr 29 23:52:40 +0000 2022,0,4
2022-04-29,4,James Whelan,Normalise wearing t-shirts of companies that desperately need stock price improvement… https://t.co/QMtFxhzvel,Fri Apr 29 23:58:41 +0000 2022,1,4
2022-04-29,5,Peter Huminski,The only way to relax on a Friday night after this weeks market https://t.co/edbtvFJCqP,Fri Apr 29 23:58:19 +0000 2022,0,2
2022-04-29,6,Varinder Bansal 🇮🇳,"IIFL Finance continues to report RoE&gt; 20% and trades at 1.5 PB. In India, only 3 other NBFCs (Bajaj fin, Chola &amp; Muthoot) do ROE above 20% and trade at an avg 4-5x.

D: biased and invested https://t.co/7dUSlaHsH6",Fri Apr 29 02:47:36 +0000 2022,72,473
2022-04-29,7,Cody,Wife wants me to get this... https://t.co/MehW2zdimi,Fri Apr 29 23:57:05 +0000 2022,0,16
2022-04-29,8,Josh,"Observation:

High inflation, rising interest rates, and tightening monetary policy are putting pressure on the bond market, especially in long-duration bonds. 

&gt;&gt; $TLT, a long-term Treasury bond fund, is down over 30% from its peak price... Wow 😮 https://t.co/Eg73jyYEUD",Fri Apr 29 23:59:54 +0000 2022,2,2
2022-04-29,9,Henry Brown,"LEAVING CALIFORNIA NEXT WEEK - STOCK MARKET CRUSHED GET OUT - DIP BUYERS... https://t.co/HKdV4FntFb #Prepper #economy #freethinker #survivalist #wakeup #truth #survival #news #technology #offgrid 
#breakingnews #alert #investing",Fri Apr 29 23:56:58 +0000 2022,0,1
2022-04-29,10,トミィ@NISA芸人　米国株,おはギャーございます🙇‍♂️AMZNの急落でハイテク先導に指数は大幅急落。中国上昇、大型の下落が醜い😭AAPLは決算は良かったものの供給不足の問題で売り買い交錯-3.6%、INTC決算下落-6.9%、ABBV決算下落-6%、ROKUは決算上昇。本日4月最終日、お疲れ様でした。株を忘れて良い週末をお過ごしください😎 https://t.co/8jcHcMctwN,Fri Apr 29 22:00:13 +0000 2022,11,240
2022-04-30,1,عبدالله الفوزان,"دايم اذا تبي تقدم على إستثمار ضروري يكون عندك المام كامل عن حجم السوق! هذا الموقع الرهيب مقدم من منشآت يعطيك ملخص كامل وحجم السوق لكل منظقة
https://t.co/b4I2QUenpv https://t.co/9WWXZnSmGD",Sat Apr 30 09:00:18 +0000 2022,82,958
2022-04-30,2,Masa,"🇺🇸ナスダック総合指数構成銘柄のドローダウン状況を見ると下落率が大きい銘柄割合は2000年のドットコムバブルや2008年のリーマンショックに次ぐ数字になっている
h/t@jasongoepfert https://t.co/jkgVlTIXqF",Sat Apr 30 23:19:30 +0000 2022,32,187
2022-04-30,3,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"昨夜は全面安。２日間の上昇を打ち消すかのような下落。ＦＯＭＣまで下がり続けたらＦＯＭＣで短期暴騰は期待可能

年初来の指数はナスダックが良い感じ。30%減は余裕でしょうからまだ買いは❌（GAFAMが決算良しでも売られる地合い）

S&amp;P500、VTIもまだ高い。マイナス20%まで待つべし https://t.co/5Eugt1LOjQ",Sat Apr 30 01:54:44 +0000 2022,14,323
2022-04-30,4,Varun sandesh,"Adhoni Day 1-
Acharya - 7.1L Gross
#RamayyaVastavayya-10.55L Gross🔥
Madanapalle -
#JanathaGarage - 16.68lk share🔥
Acharya - 17lks gross
Kadapa Town:-
#JanathaGarage Day 1-19.28L🔥 
Acharya Day 1-18.01L
Ananthapur city :-
#ASVR -41L🔥
Acharya -21L

https://t.co/sthgUBJnwA https://t.co/JndoW9HL3i",Sat Apr 30 03:02:49 +0000 2022,132,357
2022-04-30,5,Stuart A. Brown,"More than 45% of stocks down 50%
More than 22% of stocks down 75%
More than 5% of stocks down 90%.
The only comparisons are Oct 2000 - Oct '02 and Nov 2008 - Apr '09. ~ The Market Ear https://t.co/0v5K71YfNe",Sat Apr 30 19:24:22 +0000 2022,51,182
2022-04-30,6,THE PINK PIGGY CLUB,Quote of the day #NFTGiveaways #NFTGiveaway #NFTCommunity #nft #NFTs #NFTCommumity #WarrenBuffett #TRADING #MARKET #inflation #quote #quotes #quotesoftheday https://t.co/D4KzaixhLm,Sat Apr 30 23:57:14 +0000 2022,1,9
2022-04-30,7,Alyssa Davidson,"After going to four different stores, I just sat in my car for 45 mins calling around to see if I could find infant formula in stock. How is this real life. https://t.co/ptfe5SDa8K",Sat Apr 30 23:57:47 +0000 2022,4,9
2022-04-30,8,Shane C. Murphy,"$NDX Nasdaq 100 Index

% of stocks &gt; 200 DMA, weekly closing price. Crosses below 20% for the first time since March '20. https://t.co/RqB99SpDSK",Sat Apr 30 16:34:43 +0000 2022,207,835
2022-04-30,9,Ahmad Alsabban | أحمد الصبان,"لشرح الجدول ناخذ بنك الراجحي كمثال

- سعر السهم الحالي 176 ريال و الادنى السنوي كان 98 ريال فهو الان مرتفع عنه بنسبة 80%

- مضاعف القيمة الدفترية: يقارن صافي اصول البنك بقيمة البنك السوقية, هنا اعلى من 5 , معناها ان قيمته السوقية مرتفعة بكثير عن صافي اصوله

#جداول_أحمد https://t.co/dxWEoiY5nU",Sat Apr 30 14:54:21 +0000 2022,83,1004
2022-04-30,10,SlabCity,"2019 Hoops Premium Stock
LeBron James
Frequent Flyers
PSA 10

✅ $25

▪️FREE SHIPPING (US only)
▪️G&amp;S included https://t.co/uqLMMfXfpS",Sat Apr 30 23:57:37 +0000 2022,0,0
2022-05-01,1,Randeep Singh Surjewala,"खट्टर सरकार अदानी पावर मुंद्रा गुजरात से 1424 मेगावाट बिजली जो ₹2.94 पर मिलनी चाहिए, उसमें से एक यूनिट बिजली लेने में भी सक्षम नहीं।

मुद्रा गुजरात से बिजली लेना तो दूर हरियाणा की लगभग 114 लाख यूनिट बिजली प्रतिदिन मुद्रा गुजरात को भेजी जा रही है! https://t.co/KtItDl54da",Sun May 01 07:15:00 +0000 2022,142,430
2022-05-01,2,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"パウエル【手加減無し】
ニックの記事=Fedの方向性を示すものとすれば
・インフレ継続中との判断
・0.5BPの利上げはやる
・ＱＴ言及
ここまでは良いとして、更にタカ派寄りの発言が出てくる可能性は結構高い
⬇
株価が
💥明日明後日が上げてきたら要注意
💥ヨコヨコなら注意
💥下落継続なら急騰 https://t.co/DDRe3F8UD6",Sun May 01 12:19:42 +0000 2022,24,279
2022-05-01,3,へ,"レバナスの調整が長引いている分心配の方もいるかもしれないのでチャートを使って説明します。
量的緩和バブルで10年間続いていたトレンドラインから若干かえりしてしまったので現在その修正が起こっていると考えてください。 https://t.co/KKZoo0RdDx",Sun May 01 09:21:51 +0000 2022,11,201
2022-05-01,4,Gunjann Dua,"#markets looking at Monday Open. 

#Nifty #ES #BankNifty https://t.co/wpySfEF9nr",Sun May 01 04:10:32 +0000 2022,54,625
2022-05-01,5,堀江,"おはようございます☀
重要な1週間が始まりましたね。

#ダウ とS&amp;P500は週足の #一目均衡表 で雲の下限水準に到達したので、ここでサポートされ、#ナスダック100 も一時的に反発する可能性があります。
 しかし所詮は短期的な上昇に過ぎませんので月足の下落トレンドは継続します。
ご安心ください👍 https://t.co/8zRkaZ4nJY",Sun May 01 22:18:49 +0000 2022,22,364
2022-05-01,6,Mahesh Kumar,"#Saaho day2 Nizam - 5.2cr ( normal rates ) 
Acharya APTS - 4.5cr~ ( hikes) https://t.co/iO7HTEXioo",Sun May 01 08:26:56 +0000 2022,570,840
2022-05-01,7,"Fernando Ferreira, CFA","Apesar do Nasdaq ter caído 21% no ano, a parte interna do índice mostra uma realidade bem mais dura:

- Quase 50% das ações caem +50%
- 20% caem mais de 75%
- Várias já caem mais de 90% https://t.co/YlbXFSbcyD",Sun May 01 18:58:59 +0000 2022,28,390
2022-05-01,8,Ezekiel🐼,"💡Time and Price / Example💡

Trading sessions:
Asia range / London Manipulation / NY reversal

Judas swing / Po3
HTF structure &amp; liquidity / Weekly low taken
LTF Asian low taken, London reversal structure, closing bullish daily candle. https://t.co/wTufuRePMo",Sun May 01 15:52:27 +0000 2022,31,192
2022-05-01,9,Edward Gofsky,Gold {Monthly Close}. {Cup} setup with major {Wave 3} fully confirmed. Major {Wave 3} is subdividing &amp; we are in a minor {Wave 4} correction which can end at any moment. Inflation is 8% &amp; rates are 0.25%. GDP is contracting &amp; $AMZN had it's slowest sales growth since 2001. $GLD https://t.co/7uoGx2SrTV,Sun May 01 10:57:56 +0000 2022,75,433
2022-05-01,10,InVed® Equity4Life®,"#MangaloreChemFert Mangalore Chemicals &amp; Fertilizers Ltd

- 2 Point Multi Year ATH BO
- Promoter and FII increasing stake in staggered way in last 3 qtrs
- Concern : Promoter Holding Pledged for working capital requirements.

#Equity4Life https://t.co/7sBX1erPsp",Sun May 01 07:32:52 +0000 2022,30,262
2022-05-02,1,50歳少年 / 投資航海術,◉ 日経平均、良い話！ マーケットはFOMC待ち。私は秋迄ダメだろ？と思い、夜中NYダウ追撃売り→失敗！そんな中、日経EPS(1株当利益)が上がって来た。今年最高。株価＝EPS×PER(株価収益率)で基本的に成り立つ。PERは現在12.53。3月安値時は12倍割で底入れ（固定参照）。EPS上昇継続なら底入感も？ https://t.co/G76vZOgFPJ,Mon May 02 22:23:47 +0000 2022,3,249
2022-05-02,2,レイチェル,ナスダックの4月の月間騰落率は13.3%の下落と2008年10月リーマンショック以来の下げ幅を記録。1月2月も大きく下げ、今年に入ってすでにコロナショック4回分ぐらい下がっています。さらにこれから利上げ、QT、巣ごもり消費は減退と苦境は続く。なんとか盛り返してほしい。 https://t.co/pdOdVinrc1,Mon May 02 04:01:21 +0000 2022,21,209
2022-05-02,3,Sarelf,"#nasdaq #us100  Güncel

Nasdaq talep bölgesine kadar geldi. 
Sol altta belirttiğim gibi deviasyon bırakıp yukarı harekete devam etmesini bekliyorum.
ABD endekslerinde FED sonrası rallinin kaldıgı yerden devam edeceğini düşünüyorum beklentilerimde bir değişiklik yok🤝🌹 https://t.co/DrbuoLShxe",Mon May 02 12:37:44 +0000 2022,13,299
2022-05-02,4,Le Shrub🌳🔥🇺🇦,"I’m getting a lot of questions why I covered my Nasdaq short since I’m bearish.
Look at $NDX intraday last week:
-700 points, +700, -700 …in a week!
I like to sleep well and I don’t do this for “excitement”!
In fact, this looks like a casino and I have no interest!
Cash for me👑 https://t.co/NM7fJMiiDd",Mon May 02 13:12:33 +0000 2022,5,224
2022-05-02,5,"Rudy Havenstein, Senior Markets Commentator.","As a promotion for my Premium® Twitter Account, I've put together a series of charts showing market action over the past month. 

These charts are all semi-log. https://t.co/ixgLTVS5ha",Mon May 02 18:34:11 +0000 2022,21,184
2022-05-02,6,もみあげ🇺🇸 米国株投資,"米国株まとめ5月2日
ダウ       +0.26%　　
ナス       +1.63%
SP500   +0.57%
ラッセル +1.01％
MY PF   +0.2%
マーケット総括：午前寄り天、午後はヘッジ解除急騰
強セクター：コミュ・エネ・テック
バリューvsグロース：グロース
*質問OK https://t.co/oCfHKYZPlJ",Mon May 02 20:26:58 +0000 2022,21,238
2022-05-02,7,Jurrien Timmer,"Financial conditions are tightening rapidly now, as equity prices are in full risk-off mode. The Goldman Sachs Financial Conditions Index has widened to 98.72, which is broadly in line with my stress-test from six months ago. Hopefully, we're near the finish line for this cycle. https://t.co/lZNOyKnwga",Mon May 02 19:15:11 +0000 2022,34,242
2022-05-02,8,Nicklas Andersson,"Flash Crash ⚡️ Under totalt 5 minuter idag sänktes OMXS30 till -7,17% från dagshögsta 😳 Nedan ser du bolagen i OMXS30 som föll allra mest idag jmf fredagens stängning. Fat Finger - jag råkade duttsälja istället för duttköpa, ber alla om ursäkt 🙈👋 #PrataPengar https://t.co/ya24T4DooX",Mon May 02 08:25:57 +0000 2022,7,203
2022-05-02,9,Krishna Agrawal,"#TIMETECHNO(93)~ V good looking chart. BO retest. 90-93 seems to be a good accumulation zone. Huge volms being accumulated. Good volms on green day's and v low on weak red days. Strong hands in action here. Weakness below 84

Looks good to me for 125-130 in ST/ MT #Study #Track https://t.co/KuwY2o1Z0Z",Mon May 02 07:55:46 +0000 2022,25,197
2022-05-02,10,Alok Jain ⚡,In the last 20 years India IT index in USD terms has performed in line with Nasdaq100.    I was blown away when i compared this. https://t.co/8Kv2Rj9Pal,Mon May 02 06:23:08 +0000 2022,11,323
2022-05-03,1,Mt.Gox’ed📉,"Old enough to recall when .@Chamath told ppl not to sell $TSLA stock, while he secretly did. #GoldenAgeOfFraud https://t.co/ycuMFRegT7",Tue May 03 13:47:15 +0000 2022,304,2727
2022-05-03,2,しょんぼりんぐ,"TDnetには出ていないけど、エーザイが下方修正。アルツハイマー治療薬Aducanumabの在庫評価損等で245億円の損失を計上。

科学的裏付け不十分な中での承認や常軌を逸した価格設定、保険不適用で販売低迷等、貴重なケーススタディになりそうな案件でした。事業パートナーのBiogenのCEOは引責で交代。 https://t.co/22PPWry35N",Tue May 03 14:48:43 +0000 2022,145,414
2022-05-03,3,こば,"$ABNB エアビーアンドビー FY22Q1決算
⭕️EPS ▲$0.03(予想 ▲$0.29)
⭕️売上高 $1.51B(予想 $1.45B)

四半期(Q2)ガイダンス
⭕️売上高 $2.03B～$2.13B(予想 $1.97B) https://t.co/LZLTwk7eGe",Tue May 03 23:10:11 +0000 2022,21,217
2022-05-03,4,Mark Ritchie II,"General Market Thread...

1.  For starters the Nasdaq is oversold in the short term.  What is most interesting to me eye is volume over the past 3-4 weeks, all below average while the market has slid lower. https://t.co/BcWsz0E0lp",Tue May 03 14:54:18 +0000 2022,94,550
