Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-06-01,10,後藤達也,"◆ドル円 再び130円
ISM製造業景況感指数が市場予想を上回り、改善したことなどから米長期金利が上昇。日米金利差が拡大し、再び円安・ドル高となり、約3週間ぶりに130円台に。FRBはこの日からQT（保有資産の圧縮）を開始。米国株は前日終値を挟み、一進一退。VIXは小幅低下しました https://t.co/mCsuxRldcP",Wed Jun 01 20:51:56 +0000 2022,359,2595
2022-06-02,1,Hellen,My friend Muthoni Wa kirumba has resigned from Kameme FM due to biases in politics. Her Boss Gatonye Wa Mbugua has been forcing them to market Azimio in their show  but she stood firm and decided to protect her professionalism. https://t.co/8o0eMzdaDb,Thu Jun 02 17:50:56 +0000 2022,733,5993
2022-06-02,2,Feelosopher,fucking sea of green in bear market https://t.co/I1yMefuTp6,Thu Jun 02 23:50:58 +0000 2022,0,0
2022-06-02,3,Masa,🇺🇸主要株価指数は前日から一転し強いチャートパターンを示した。MSFTの弱気材料やブレイナードのタカ派発言でも前日安値を割らない事を確認した後、前日の値幅を包む大陽線引け。金利市場が殆ど動いていないことから違和感を感じるが、値動きは驚くほど強くNFPが弱いと上昇に弾みがつきそうな動き https://t.co/LEtAsHpltc,Thu Jun 02 21:02:03 +0000 2022,32,192
2022-06-02,4,Kerim Kalender,"ABD Borsaları kapandı

Dow Jones: +%1.30
S&amp;P 500: +%2.75
Nasdaq: +%2.69 https://t.co/WeSOBZ7VLm",Thu Jun 02 20:00:45 +0000 2022,10,487
2022-06-02,5,Analiz Kurdu,"MARKET 🆘🆘
Arkadaşlar ya market dönmezse yanılırsanız nolcak diye soruluyor.

VIP kanalımda tarihler 9 Aralık 2021 gösterirken ekteki dersin 5. Sayfasında 26k nın görüleceğini zaten yazdım 
26 dan sonra da fiyat bir şekilde gitmesi gereken yere gidecektir ✅ https://t.co/BWGz6miDF6",Thu Jun 02 11:35:21 +0000 2022,33,228
2022-06-02,6,wit R,ktb เป็นหุ้นแบงค์ใหญ่เดียวที่กราฟราคายืนเหนือเส้น 50 วัน ภาพใหญ่เป็นขาขึ้น จุดแข็งที่เฮียเห็นตอนนี้คือมีแอปเป๋าตัง เอามาต่อยอดได้เยอะ https://t.co/5Mn14ukiiG,Thu Jun 02 08:25:50 +0000 2022,252,320
2022-06-02,7,Selim KMD,"#SASA SASA benim beklediğim yere kadar geldi.
Burası 4 senelik direnci.

43.00 üzerinde kapanırsa haftalık direnci kırmış olacak ve sert yükseliş bekleriz..✅

SASA kulübü mensuplarından linç yemeyeceksek,Bu arkadaş 43.00 üzerinde kapanmazsa biraz,bir süre dinlenmek isteyebilir😊 https://t.co/EHU2KXjHbj",Thu Jun 02 17:53:58 +0000 2022,67,1002
2022-06-02,8,H.I.C.H Ltd,"The outgoing boss of Nationwide Building Society warned last week that higher property prices and interest rates, together with steep increases in the cost of living, 

Read the full article: Mortgage borrowing falls by 36% amid market cool off
▸ https://t.co/6r7T0L3JR3 https://t.co/Gg4gY0FlBw",Thu Jun 02 23:59:31 +0000 2022,0,0
2022-06-02,9,Zeynep Aktaş,"BORSA 30 HİSSELERİ ORTALAMALAR- 02.06.2022
#AKBNK #ARCLK #ASELS #BIMAS #DOHOL #EKGYO #EREGL #FROTO #GARAN #GUBRF #ISCTR #KRDMD #KCHOL #KOZAL #KOZAA #PGSUS #PETKM #SAHOL #SASA #SISE #HALKB #TAVHL #TKFEN #TOASO #TCELL #TUPRS #THYAO #TTKOM #VESTL #YKBNK https://t.co/gm9HY7Xvzf",Thu Jun 02 18:24:03 +0000 2022,9,252
2022-06-02,10,DegenTrackerBot,"Degen Ape #3626 was just purchased!

💸 Price: 52.98 S◎L

💵 USD: $2,164.23

🤝 Buyer: CJH3jm...kb14GP

🏬 Market: Magic Eden

🕵🏻‍♂️ Proof: https://t.co/O0n5Vn3Fm3

🪙 Token: https://t.co/SweoE1YPBW https://t.co/gDt280aAgE",Thu Jun 02 23:57:43 +0000 2022,2,8
2022-06-03,1,صائد الإرتداد (أبو يوسف),"مؤشر البولينجرباند
أحد أشهر و أهم ادوات التحليل الفني و من يتقن هذا المؤشر و يتقن استراتيجياته يجد الخير الكثير بأذن الله.
هو مؤشر لقياس حركة تقلبات الاسعار Volatility Indicator و يتكون من 3 خطوط رئيسية تعمل كمستويات دعوم و مقاومات متحركة بالاضافة الى المساعدة في تحديد الاتجاه 👇 https://t.co/bqVNr77Hu3",Fri Jun 03 11:25:57 +0000 2022,28,181
2022-06-03,2,Kerim Kalender,"ABD Borsaları açıldı 

Dow Jones: -%0.74
S&amp;P 500: -%1.20
Nasdaq: -%1.78 https://t.co/U9l6jEigcc",Fri Jun 03 13:30:26 +0000 2022,6,248
2022-06-03,3,Cryptoscarlet,"There has been a significant decline in the market. The market is not good for short-term bears, but is perfect for long-term bulls.

#market #Crypto #StocksToBuy #blockchain #Bears #bulls #BTC #ETH",Fri Jun 03 23:49:48 +0000 2022,3,9
2022-06-03,4,CRYPTOPUBLIC,"Selamat Pagi, GM #crypto
Kenali psikologi pasar agar tidak
kaget saat beli atau jual.

""Understanding the market price movement makes you feel psychologically comfortable, esp. when the price change against your expectation""
👇
https://t.co/i0pY7H0va7
#cryptocurrencies 
#eCash https://t.co/DhuMrucJ6M",Fri Jun 03 23:47:35 +0000 2022,3,14
2022-06-03,5,Kiran Rajput,"Ashish Kacholia's portfolio: 1,609 Cr 
(&amp; he is so humble on twitter)
What's interesting is - not a single stock in his 33 portfolio stocks have market-cap above 10K Cr🙂

⟴1% &amp; above holdings stocks only.
'Stock Name, Value in Cr' https://t.co/nFTl7IZhfX",Fri Jun 03 16:16:32 +0000 2022,179,854
2022-06-03,6,Kirubakaran Rajendran,"Obviously this a fat finger error trade, where a broker based out of Kolkatta, erroneously placed sell order for 14500 CE instead of 16500 CE. https://t.co/yPbhnPpWA0",Fri Jun 03 06:07:08 +0000 2022,27,195
2022-06-03,7,後藤達也,"◆ 株安
5月の米雇用統計は雇用者数が市場予想を上回るなど、まずまずしっかりした内容でした。米長期金利が上昇し、為替は1㌦=130円台へと円安・ドル高に。米国株は先週来の上昇を受けた戻り売りもあって、ナスダックを中心に下落しました。みなさまよい週末を。 https://t.co/akrVVkRCRD",Fri Jun 03 20:21:01 +0000 2022,289,3082
2022-06-03,8,長期株式投資,"今日のネオモバ投資。積水ハウス1株、花王1株、SMFG1株

最近株価が上がり過ぎているNTT。買い増しが難しい局面

ただ、今期EPSが340円、2023年度のEPS目標が370円ならば、2年後PERが10倍の3,700円以下なら1株投資を発動しても安全域は確保できる

それほどまでにNTTの業績予想の精度は高い🦆(^^) https://t.co/EliM5yy4Gg",Fri Jun 03 11:17:22 +0000 2022,13,380
2022-06-03,9,ぶたまる🐽米国株投資,"#今日の米国相場

好調な雇用統計で株価下落。

雇用の朗報は、株式や債券にとって悪いニュース。

雇用増加でFRBが利上げに積極的になるという見方が広がり、下落。ドルは上昇。

今週、ボスティック総裁が9月金利引き上げを示唆したが、雇用内容は引き下げできるようなものではなかった。

1/ https://t.co/IBgjtSdHpW",Fri Jun 03 20:42:58 +0000 2022,18,187
2022-06-03,10,_Crocodiles,"Ooooooorinoco, a river and a  croc! I'll explain...
Just look at those teeth, they sure like meat,
as they hunt in the water terrain...
Ooooooorinoco, ev'ry day I do so testify,
an endangered croc, with quite low stock
I hope we can help them multiply!

#OrinocoCrocodile https://t.co/bVMUcPdMll",Fri Jun 03 23:54:17 +0000 2022,4,19
2022-06-04,1,つむぎ🌺.*,"おはようございます☀️

昨日質問があったので共有です！

Q「上昇トレンド中、MAを
下回っていてもエントリーしますか？」

答えはYesです🙆‍♀️⭕️

なぜならこのタイミングは
グランビルの法則の2番に当たるからです。
(下降トレンドの場合は6番)

ダウが崩れるまでは
斜め＆水平ラインを引いていきます！ https://t.co/sm8KCrLWaq",Sat Jun 04 22:00:01 +0000 2022,19,262
2022-06-04,2,Green,"$COTI 

Cotı için baktığımda şema bir miktar düşüp ardından ilerleyişine devam etmeli. 

0.1170$ kadar gerilerse oradan 0.15$ ve daha ileri yürümesini beklerim… 🔥 https://t.co/h4TlWRToNG",Sat Jun 04 07:31:19 +0000 2022,12,430
2022-06-04,3,グリーディー,"ハイテク成長株の時価総額チェック

■PSR
Snowflake：24倍
Datadog：23倍
SentinelOne：22倍
Cloudflare：21倍
CrowdStrike：19倍
Zscaler：19倍
Atlassian：16倍
ServiceNow：14倍
Shopify：9倍
Okta：9倍
Zoom：8倍 https://t.co/1PhDHaslo0",Sat Jun 04 09:02:00 +0000 2022,37,213
2022-06-04,4,م. عادل المزيد📊🟨,"🟧🟨 الباقة النقيّة 🟨🟧

🟡 المتابعة الأسبوعية 4 يونيو 2022

⭐️ تم إختيار 30 شركة نقية 100٪
⭐️ شركات رابحة وقوية مالياً

🟥 تحديد مناطق الشراء الآمنة✔️
🟩 تحديد مناطق البيع الصحيحة✔️

⬛️ ليست توصيات فقط تحليلات 👍

⭐️ شرح الجدول والتفاصيل 👇

#الاسهم_السعودية #تاسي #تداول https://t.co/3VPouHqaWk",Sat Jun 04 20:20:19 +0000 2022,50,329
2022-06-04,5,Aditya Todmal,"Technical Analysis and 3 Strategies to deploy for Aggressive, Moderate, and Conservative Traders.

🧵Weekly Bank Nifty Analysis for 9th June Expiry: https://t.co/Zbo9LCwDAG",Sat Jun 04 04:30:03 +0000 2022,254,730
2022-06-04,6,カラス。| 地獄篇,"#NexFi $NXD 
ステーキング1.5地獄編　報告4日目
✔️現在APR 143.76%
✔️現在稼働96時間
✔️時価総額約5,254万円 $1.34
💰時給15,063円
💰日給361,416円
💰現獲得額 8,298NXD（147万）
💰30日稼働予想額約 +1,084万

こっからAPR落ちても枚数増えててそれに応じて次回 $LYDIA と $USDT 配布ってえぐいて。 https://t.co/mzKW9R80Z4",Sat Jun 04 20:33:54 +0000 2022,335,512
2022-06-04,7,堀江,"#ナスダック100 は来週の週足 #一目均衡表 転換線より下で引けましたね。
という事で、これから短期的に上昇するにしてもまずはその転換線を超えなければいけません。
下落するにしても日足の基準線にサポートされているので、YouTubeで申し上げた通り基準線、転換線、25日線を下回る必要があります。 https://t.co/615qnHfBmj",Sat Jun 04 03:52:32 +0000 2022,16,322
2022-06-04,8,THE WOLF OF TASI ™,"الجزيرة كابيتال: هذه افضل 10 شركات بتروكيماوية في #تاسي من حيث مكررات الربح والتوزيعات الأرباح ..

 تعرف على أداء الأسهم منذ بداية العام وأسعار وهامش الربح لمنتجات شركات القطاع المدرجة:

المصدر مال https://t.co/HxF3xarumd",Sat Jun 04 16:43:47 +0000 2022,29,228
2022-06-04,9,ASAN,"Man infra Promoter Continue to buy stake from open market since 4 years.

And it has delivered 625% returns in last two years.

Promoter buying a strong indicator of upcoming growth in business. https://t.co/UPAsvmxthK",Sat Jun 04 04:19:01 +0000 2022,74,728
2022-06-04,10,Selim KMD,"Geçen hafta yaptığımız Ankette öne çıkan hisselerin geçen süredeki Performanslarına bakalım.📊

1. SASA      +%30 ✅
2. ASELS     +%2 
3. EREGL    +%4.4 
4. SISE        +%3 
5. VESTL     +%3 
6. GUBRF   -%1 🔻
7. TOASO    +%3.9 
8. ARCLK    +%4.8 
9. TTKOM   +% 7 
10. PETKM  +%4 https://t.co/CA7sXyJ5P4",Sat Jun 04 16:19:43 +0000 2022,5,244
2022-06-05,1,Vikram Mittal,Khadi beats major FMCGs to become the only company to reach 1 lakh crore in turnover. https://t.co/EEPUoldGyb,Sun Jun 05 12:00:00 +0000 2022,23,21
2022-06-05,2,Rohit D Kriplani,"Divis Labs from 3200 to 2820 will make for an excellent SIP for long term investors. 
Already trading below its historical valuations but there is a gap fill upto 2820 and might make a great buy there. https://t.co/GN1tBnfOdX",Sun Jun 05 11:58:35 +0000 2022,35,213
2022-06-05,3,まいにちさんの自由研究🔍,"#WSJ の #NickTimiraos の記事です🙋🏼‍♀️

①QTは短期金利の25-50bp上昇圧力🦅
②10年債の期間プレミアムはQTが1兆ドルあたり15-20bp上昇🔥
③QTは2025年に約6兆ドルで終了💡
④FEDは適正BS規模をGDPの8％と考えている

さすがFEDの代弁者たるNick🎤

これは定量的で良い記事です、永久保存の価値あり🙆🏼‍♀️💕 https://t.co/o95yrgPxJh",Sun Jun 05 13:21:34 +0000 2022,31,215
2022-06-05,4,Nimblr,"Jubilant Foodworks

CMP 543.20

Buy on Dips @ 500-510 SL 445  CMP 543.25 for 780-800 by Diwali'22

#StocksToBuy #investing #investors #Nifty 

Daily Chart https://t.co/0IiyHUvZWH",Sun Jun 05 14:46:45 +0000 2022,27,201
2022-06-05,5,🖤🤍💜 Nao ❤️💜💙,My cat giving the smolest blep. #cats #CatsOfTwitter https://t.co/rRYnmkeqsp,Sun Jun 05 23:59:33 +0000 2022,4,13
2022-06-05,6,"Jade.,✈️","Yat ve kotra KOTRA alımında ;
ÖTV, %0
KDV %1

Çocuk bezi KDV  %18 https://t.co/tE4zozh7SD",Sun Jun 05 19:24:39 +0000 2022,71,233
2022-06-05,7,lachlan,"Spoke about finding a goldmine of market research on a LinkedIn post a few days ago. Niche was alcohol-free.

Here's one of many headline/email angles buried in the comments👇 https://t.co/LFq85KFZob",Sun Jun 05 23:53:02 +0000 2022,2,5
2022-06-05,8,Borsa Efsanesi X,"#SASA 100₺'yi Geçecek Potansiyele Sahip

-Kaliteli Yönetim
-Gelecek Planlaması
-Yurtdışı Bazlı Çalışması

#SASA Teknik,Temel,Değer Biçme,Stratejisi Sizlerle !

Anlamak için hepsini okumayı ve Sadece sizler için yapılmış analize kalp bırakmayı unutmayalım yoldaşlarım ! https://t.co/gqqM6Hwt5m",Sun Jun 05 18:31:08 +0000 2022,23,371
2022-06-05,9,Zeynep Aktaş,"BORSA 30 HİSSELERİ ORTALAMALAR- 03.06.2022
#AKBNK #ARCLK #ASELS #BIMAS #DOHOL #EKGYO #EREGL #FROTO #GARAN #GUBRF #ISCTR #KRDMD #KCHOL #KOZAL #KOZAA #PGSUS #PETKM #SAHOL #SASA #SISE #HALKB #TAVHL #TKFEN #TOASO #TCELL #TUPRS #THYAO #TTKOM #VESTL #YKBNK https://t.co/ZwYVE2yUSb",Sun Jun 05 19:51:16 +0000 2022,20,334
2022-06-05,10,Yatırım Yolcusu,"#ALARK Aylık Takasını beğendim.

Mal toplamaya devam ediyorlar.

Yabancı alımları güçlü.

Risk almak istemeyenler için 30.80 değeri 5 günlük hareketli ortalaması. Buranın altı stop olmak kaydıyla takip edilebilir 👍 https://t.co/ENHZ9HTct1",Sun Jun 05 10:17:04 +0000 2022,19,306
2022-06-06,1,Daisy If You Do Co,Bet y’all didn’t know our “Original Sunflower” pattern is in stock and ready to ship. 🌻 https://t.co/KRfmoZw3DD,Mon Jun 06 23:54:15 +0000 2022,4,14
2022-06-06,2,nk_kimm,"Trending in CAMBODIA 4 hashtag 🇰🇭😭
 Hashtag that related to Win Metawin all

  TOP 1 #winmetawin 
 TOP 2 #Lazada66MasterShow 
   TOP 3 #DevilSisterEP15 
  TOP 5 #adidasxGucci 

🫶🏻🫶🏻😭😭 WELCOME to CAMBODIA my country 😭😭🇰🇭🇰🇭🫶🏻🫶🏻 https://t.co/A8OQCJ9CMc",Mon Jun 06 14:28:30 +0000 2022,216,243
2022-06-06,3,🇹🇷🐺karahanlı🐺🇹🇷,"An itibari ile #sasa mızın piyasa değeri 6 milyar doları geçmiştir.

#sasa #sasapolyester #bist30 #hedef9yıl https://t.co/Btj8cvKXiR",Mon Jun 06 07:32:23 +0000 2022,13,620
2022-06-06,4,GemListings,"Dostlar 07 Haziran #KuCoin Borsasında Önemli Listeleme 

#Dotmoovs #MOOV ⏱️13:00 Çarşamba 

🔥Güncel Fiyat:$0.02077
🔥Total Arz:1.000.000.000
🔥Market Cap:$9,280,111.83
🔥Ath:$0.09833

Referans linkim:https://t.co/o9bFpB57lc

#Gambling #Gaming #Metaverse #Binance #Coinex #Huobi https://t.co/Jt5EoIcwus",Mon Jun 06 10:30:20 +0000 2022,30,356
2022-06-06,5,YSR,"Bhakts are trending #BoycottQatarAirways but Qatar Investment Authority holds 25% stake in Adani Electricity. 

Abb inka kya karna hai mitron? 

#ShameOnBJP #KahaanHaiAchheDin https://t.co/22kw6cM6Mj",Mon Jun 06 09:39:02 +0000 2022,58,206
2022-06-06,6,N Ramchander Rao,"The PM Gati Shakti National Masterplan, with an investment of Rs. 100 lakh crore, will lead to massive job creation as a result of the unprecedented push for infrastructure creation. 

#8YearsOfInfraGati https://t.co/z9pLnVDnUW",Mon Jun 06 05:59:40 +0000 2022,29,46
2022-06-06,7,Gizmen Nalbantlı,"✅FK'sı 5'ten küçük;
✅PD/DD 1'den küçük;
✅Net Kar Büyümesi %100'den büyük

Yani ucuz kalmış hisseler 11'i...

#DOHOL  #GARAN  #AKBNK #ISCTR   #YKBNK #ALGYO #OZKGY #SAHOL #GSDHO #TRGYO #MOBTL https://t.co/Tx65GMu5cK",Mon Jun 06 12:16:20 +0000 2022,31,247
2022-06-06,8,Gokul Rajaram,"Most venture and hedge funds use S&amp;P 500 as their performance benchmark. However, the correct benchmark for tech funds should be QQQ (Nasdaq), which is up 4.88x from June 8 2012, even after the recent downturn. How many can beat this 10 year performance, plus illiquidity premium? https://t.co/apBe4okcdE",Mon Jun 06 17:06:52 +0000 2022,43,479
2022-06-06,9,T.Kamada,国債が売られています。米長期国債のETFは現在マイナス1.72％、5月の安値に迫っています。今年に入ってからは20％を超える下落です。 https://t.co/guvMaERvr2,Mon Jun 06 15:27:08 +0000 2022,27,214
2022-06-06,10,Dare Obasanjo🐀,"Buy Now Pay Later coming to Apple Pay, Affirm stock takes a hit. 

I expect Klarna’s down round to be reduced even further and key question will be if layoffs were deep enough. BNPL is now a commodity feature and risky given it’s effectively a subprime loan product. https://t.co/QIk3FEGdYA",Mon Jun 06 17:33:34 +0000 2022,34,290
2022-06-07,1,Engr Adil Nawaz,kpk حکومت کی دبئی ایکسپو میں کامیاب شرکت کے نتائج آنا شروع۔ صوبے میں غیرملکی سرمایہ کاری کے حوالے سے بڑی خبر کویتی کمپنی صوبے میں ایک ارب ڈالر کی سرمایہ کاری کرے گی۔ صوبائی حکومت نے کویتی سرمایہ کار کمپنی انرٹیک ہولڈنگ کو سرمایہ کاری کے لئے باقاعدہ Letters of Intent جاری کردیئے۔ https://t.co/JiutvwUb36,Tue Jun 07 13:57:06 +0000 2022,47,182
2022-06-07,2,GemListings,"Dostlar yakından takip ettiğim #Coinex borsasında önemli bir listeleme 👇👇

#RMRK 

Güncel fiyat :$4.49
Total arz:10.000.000
Market cap:$42,893,470.27
Ath:$66.98

Arza göre fiyat çok düşük kalmış.

#Metaverse #Polkadot #CoinExFutures #Huobi #Kucoin #MEXCGlobal #Okex #Binance https://t.co/MNZ6LEJpiN",Tue Jun 07 15:42:46 +0000 2022,22,330
2022-06-07,3,T.Kamada,「米国株式市場はベアマーケットに入った」、「投資心理は悪化している」などといったことが報道されていますが、こんな統計もあります。マーケットは冴えない状態ですが個人投資家たちの資金の約70％が株に割り当てられています（黒い線）。パニック売りはまだ起きていませんhttps://t.co/0qNkK9pcBU https://t.co/BiwbrzRQf8,Tue Jun 07 15:39:47 +0000 2022,89,384
2022-06-07,4,David Newman,"Charge premium market rates for the value that you deliver or your clients will never take you seriously.

#marketing #entrepreneur #money #fees #business #onlinebusiness #smallbusiness #value #impact #results #smallbiz https://t.co/LKWkjoRbCM",Tue Jun 07 23:54:07 +0000 2022,0,1
2022-06-07,5,もみあげ🇺🇸 米国株投資,"米国株まとめ6月7日
ダウ       +0.80%　　
ナス       +0.94%
SP500   +0.95%
ラッセル +1.57％
マーケット総括：金利＆ドル安でカバー誘発
強セクター：エネ・資本・テック
バリューvsグロース：小型グロース（GMEパンプアップ）
・債券市場の流動性が安定で株式市場も安定
*質問OK https://t.co/8VLNVkuo9E",Tue Jun 07 20:44:49 +0000 2022,22,200
2022-06-07,6,Stumpy Frens Tree House,"With the bear market still in full swing, make sure y'all head outside to touch some grass and also eat some healthy fruit 🌳🍌🍐🍎 https://t.co/f4yeBxRmSA",Tue Jun 07 23:58:09 +0000 2022,8,15
2022-06-07,7,Bilo Selhi,Try https://t.co/uAcamNRUPt  automated system for stock market signals and trade alerts and more. $MULN https://t.co/MX0olq3F2e $ATHX $RPTX $HLBZ $MICS $ATHX $RPTX $HLBZ,Tue Jun 07 23:59:22 +0000 2022,0,0
2022-06-07,8,後藤達也,"🇺🇸 株 落ち着き
米国株は続伸。最近の円安で、円換算のS&amp;P500は昨年末比プラスに転じました。5月中ごろまでと比べ、日々の株価乱高下は減り、VIX（恐怖指数）も低下してきました。もちろん利上げ警戒や景気不安は根強いのですが、パニック気味の損切りや買い戻しにはひとまず一巡感も出ているようです https://t.co/Fc60iK0QjY",Tue Jun 07 20:44:43 +0000 2022,334,3303
2022-06-07,9,Tarric Brooker aka Avid Commentator 🇦🇺,"The market is now pricing in a 3.1% RBA cash rate by year end (2.25% in further rate rises)

And a peak cash rate of 3.9% by June next year.

That level of cash rate is near universally regarded as high enough to tank the housing market. https://t.co/pQ0WI6uZx4",Tue Jun 07 09:28:29 +0000 2022,24,221
2022-06-07,10,Kerim Kalender,"ABD Borsaları açıldı 

Dow Jones: -%0.40
S&amp;P 500: -%0.92
Nasdaq: -%1.12 https://t.co/8UEwR775H9",Tue Jun 07 13:30:24 +0000 2022,7,361
2022-06-08,1,Alok Bhatt,And Indians even paid interest at the rate of 10.5% per annum for 16 years period on the amount that was payable for the purchase of the common stock of East India company. This amt too was raised by way of debt and liability fell on Indians https://t.co/jIC4wquERp,Wed Jun 08 16:57:24 +0000 2022,305,970
2022-06-08,2,Martin Barrow,"Notably, interest charges rose by almost 24% to almost £70 million during the year. This is because the former private equity owners, in the last year of ownership, stuffed the company with an additional £131 million of debt. https://t.co/NENYBhXjO8",Wed Jun 08 09:20:14 +0000 2022,80,284
2022-06-08,3,Yosuke.H,"今月はIPOラッシュです！
第一弾！ANYCOLOR
事業内容　VTuberグループ『にじさんじ』の運営
想定時価総額446.9億円、吸収金額19.9億円
売上高（21/4期）7,636百万円
当期純利益937百万円
みよ！この脅威の成長率と利益率、Vtuverのチャンネル数を！ https://t.co/Rwe3BVaWH7",Wed Jun 08 00:16:04 +0000 2022,50,222
2022-06-08,4,Semih AYAS,#sasa da korkulacak bir durum görmüyorum. Bugün kapanışa yakın oluşan endeks baskısına rağmen dik durduğunu gördük. Bugün Bank Of Amerika dahil terste kaldı. Bofa nın bugün ki maliyeti 44.36₺.Son 10 günlük yükselişin ardından bu duruş beni mutlu etti açıkçası.Yarın ola hayır ola https://t.co/KniKTMHFHj,Wed Jun 08 20:06:46 +0000 2022,11,349
2022-06-08,5,ルパン小僧🍑💍kuu222,"#ノババのワクの材料に バキュロウイルス… 日本ではノババが推進されている… だが株価は急落 なぜ株価が急落してるか… 心筋炎になることがわかってるから
 海外はそんなニュースばかり! 日本だけよ　本当に　 打つなよ！
https://t.co/qbK6Fw0lPz https://t.co/6nifeMoaMU",Wed Jun 08 03:58:52 +0000 2022,613,1054
2022-06-08,6,"Genevieve Roch-Decter, CFA","This is not oil, a meme stock or even a shitcoin. It’s U.S credit card debt https://t.co/Ys6fhRf0zk",Wed Jun 08 20:12:21 +0000 2022,1082,6073
2022-06-08,7,Patrick Karim,"Gold has ""ninja'd"" in an embryonic stage 2 incline vs US equities on weekly chart.

Very close to an explosion in silver &amp; miners.

Nobody watching this...

#xagusd #silj #xauusd #silver #spx #inflation #gold https://t.co/XOO8QschNa",Wed Jun 08 20:23:16 +0000 2022,34,226
2022-06-08,8,Kerim Kalender,"ABD Borsaları açıldı 

Dow Jones: -%0.28
S&amp;P 500: -%0.46
Nasdaq: -%0.29 https://t.co/VZId7zqGWV",Wed Jun 08 13:30:45 +0000 2022,8,236
2022-06-08,9,T.Kamada,横ばいが続くマーケットですが（S&amp;P500のETF、日足）、今日ここまでの出来高はたったの1920万株、通常の半分です。「閑散に売りなし」という言葉を思い出しました。 https://t.co/fPtzajt8fv,Wed Jun 08 16:24:55 +0000 2022,23,198
2022-06-08,10,take,"🇯🇵日経平均株価 サマーラリーに突入か！？

日経平均株価は三角保ち合いを明確に上昇ブレイクしたことで昨年9月から続いた下落トレンドが上昇トレンドに転換した可能性があります

今後はフィボナッチ61.8%戻し28450円〜78.6%戻し29480円位まで上昇するサマーラリーに突入するかもしれません https://t.co/2l3m9i8dbB",Wed Jun 08 03:00:12 +0000 2022,27,208
2022-06-09,1,Graddhy - Commodities TA+Cycles,"This chart shows really how undervalued $COPPER is and how overvalued #nasdaq is. The ratio is back to almost the same level as at the top of the dotcom bubble. It has clear red positive divergence, and when this chart starts to move, the bear market for general equities is on. https://t.co/TUkeAG8PWD",Thu Jun 09 11:47:48 +0000 2022,47,252
2022-06-09,2,Masa,🇯🇵日経先物はO/Nで7日振りに前日安値を下回り重要なサポートを割り込み始めている。海外投資家がSQに向けて先物を大量に買い上げているが現物買いは確認出来ない。彼らの足は速くSQ通過後も先物を買い続ける保証はない。基本的には🇺🇸米国株次第で日本株だけは別物という楽観論は危うさを感じる https://t.co/CxHI2jLcYE,Thu Jun 09 21:13:34 +0000 2022,47,271
2022-06-09,3,Aslan Amca,CarrefourSA'yı ben geçen hafta 30'dan alıp onu 37-38 lira bandına kadar çektim ama onun değeri buralar değil.  Bu kağıt geçen sene 250 lirayı görmüş. O tekrardan 40 lirayı geçer. Sonuçta Avrupa sermayesini arkasına almış Türkiye'nin en iyi marketinden söz ediyoruz. https://t.co/CyUVrbdBAT,Thu Jun 09 12:01:38 +0000 2022,16,594
2022-06-09,4,Kou@ベーシストFX手法研究家,"負ける人はエントリーが早いよ！
●ダブルトップ、三尊などのパターンは反転のサイン！
↓
出現したらエントリー！
↓
負ける。そうじゃなく
●上昇できなくなった場所からの下落を確認
↓
その後のパターンを拾う。今現在の価格帯をダウと水平線から判断して逆行しない根拠を揃える事が大切だよ。 https://t.co/kPrc6tPeGA",Thu Jun 09 03:00:08 +0000 2022,15,247
2022-06-09,5,ぐんまみ,"昨日上場したにじさんじ運営のANYCOLOR、調べれば調べるほど凄い

・創業社長1996年生、2017年創業
・売上100億円超、営業利益率30%超
・グローバル展開の可能性大
・売上比率のコンテンツ割合高
・初値が4,810円(公募の3倍)
・上場2日目でストップ高 時価総額1600億円超🦄(東証グロース市場で既に3位) https://t.co/gcrCLmcOEX",Thu Jun 09 06:43:35 +0000 2022,77,616
2022-06-09,6,Kyunghoon Kim,"What has happened since Indonesia's ban on nickel ore exports in 2014? (2017-19 conditional relaxation)

Three interesting trends:

(i) In 2020, nearly all nickel ore was sold domestically. The complete opposite was true back in 2011. https://t.co/Eds8zWi7Za",Thu Jun 09 02:15:48 +0000 2022,149,538
2022-06-09,7,David Heikkinen,I believe the market open might be standing behind me. https://t.co/PH0vFqF4i1,Thu Jun 09 23:56:55 +0000 2022,0,19
2022-06-09,8,Kou@ベーシストFX手法研究家,"ローソク足は最強だよ！！例えばアウトサイドは直近のローソク足を全て包むもので
●これからトレンドが発生する可能性
●これまでのトレンドが転換する可能性
を表す。画像の場合なら
●直近高値越え
●下落の全否定
●ダウの転換
などが起こる。常にローソク足の作られ方や出現場所をチェックしよう https://t.co/685lRd74Dg",Thu Jun 09 22:59:04 +0000 2022,6,235
2022-06-09,9,MenaceToSociety 🥶,Current state of the NFT market https://t.co/6hB32ukboY,Thu Jun 09 21:18:10 +0000 2022,410,2539
